46,45,,2022-01-19,25-285,MIN,@,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,46,29,2022-01-23,25-289,MIN,,BRK,W (+11),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
48,47,,2022-01-25,25-291,MIN,@,POR,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,48,30,2022-01-27,25-293,MIN,@,GSW,L (-9),0,0:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
50,49,31,2022-01-28,25-294,MIN,@,PHO,L (-10),0,17:11,3,6,.500,0,2,.000,1,1,1.000,0,1,1,1,1,0,0,1,7,5.6,-7
51,50,32,2022-01-30,25-296,MIN,,UTA,W (+20),1,26:47,5,6,.833,2,2,1.000,0,0,,0,1,1,4,4,0,1,4,12,14.3,+7
52,51,33,2022-02-01,25-298,MIN,,DEN,W (+15),0,26:06,4,8,.500,1,4,.250,0,0,,0,4,4,7,1,0,0,0,9,12.1,+18
53,52,34,2022-02-03,25-300,MIN,@,DET,W (+11),0,15:46,0,1,.000,0,1,.000,2,2,1.000,0,1,1,8,2,0,0,0,2,9.2,+19
54,53,35,2022-02-06,25-303,MIN,,DET,W (+13),0,15:33,2,3,.667,0,1,.000,0,0,,1,3,4,4,0,1,0,0,4,7.8,+14
55,54,36,2022-02-08,25-305,MIN,@,SAC,W (+20),0,19:28,5,5,1.000,1,1,1.000,0,0,,1,4,5,11,1,1,0,1,11,20.4,+18
56,55,37,2022-02-09,25-306,MIN,@,SAC,L (-13),0,13:46,1,4,.250,0,1,.000,2,2,1.000,1,1,2,2,0,0,0,1,4,3.6,-13
57,56,38,2022-02-11,25-308,MIN,@,CHI,L (-12),0,14:03,2,3,.667,0,0,,0,0,,0,2,2,4,1,0,0,0,4,7.1,-8
58,57,39,2022-02-13,25-310,MIN,@,IND,W (+9),0,17:15,1,3,.333,1,2,.500,0,0,,0,0,0,3,1,0,0,1,3,4.0,+16
59,58,40,2022-02-15,25-312,MIN,,CHO,W (+6),0,16:09,2,6,.333,0,3,.000,1,2,.500,0,1,1,3,0,0,0,4,5,2.0,-4
60,59,41,2022-02-16,25-313,MIN,,TOR,L (-12),0,15:50,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,-0.8,-15
61,60,42,2022-02-24,25-321,MIN,,MEM,W (+5),0,12:00,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,0,0,1.0,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,43,2022-02-25,25-322,MIN,,PHI,L (-31),0,18:44,1,3,.333,1,2,.500,0,0,,1,2,3,2,0,0,1,0,3,3.0,0
64,62,44,2022-02-28,25-325,MIN,@,CLE,W (+5),0,13:06,1,2,.500,0,0,,0,0,,2,1,3,7,1,0,0,0,2,8.6,-2
65,63,45,2022-03-01,25-326,MIN,,GSW,W (+15),0,28:30,1,6,.167,1,3,.333,0,0,,1,4,5,2,3,0,1,4,3,2.9,+17
66,64,46,2022-03-04,25-329,MIN,@,OKC,W (+37),0,22:39,2,3,.667,1,1,1.000,0,0,,0,1,1,1,1,1,0,1,5,6.0,+28
67,65,47,2022-03-05,25-330,MIN,,POR,W (+14),0,21:06,1,3,.333,0,1,.000,0,0,,1,1,2,7,6,0,1,4,2,9.6,-1
68,66,48,2022-03-07,25-332,MIN,,POR,W (+43),0,19:38,4,8,.500,1,3,.333,2,3,.667,1,2,3,6,2,1,2,1,11,12.4,+14
69,67,49,2022-03-09,25-334,MIN,,OKC,W (+30),0,11:31,1,3,.333,1,3,.333,0,0,,0,0,0,3,1,0,0,1,3,4.0,+16
70,68,,2022-03-11,25-336,MIN,@,ORL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,69,50,2022-03-12,25-337,MIN,@,MIA,W (+9),0,21:00,2,5,.400,0,1,.000,1,1,1.000,0,1,1,3,3,0,0,1,5,7.3,-10
72,70,,2022-03-14,25-339,MIN,@,SAS,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,71,51,2022-03-16,25-341,MIN,,LAL,W (+20),0,15:16,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,2,0,2,2.4,+2
74,72,52,2022-03-19,25-344,MIN,,MIL,W (+19),0,17:40,3,5,.600,1,2,.500,0,0,,1,1,2,3,1,0,0,1,7,8.4,-4
75,73,53,2022-03-21,25-346,MIN,@,DAL,L (-2),0,14:17,1,3,.333,0,1,.000,0,0,,1,2,3,2,1,0,1,3,2,1.8,+6
76,74,54,2022-03-23,25-348,MIN,,PHO,L (-9),0,16:52,2,4,.500,0,2,.000,0,0,,0,0,0,4,2,0,0,1,4,6.4,-6
77,75,55,2022-03-25,25-350,MIN,,DAL,W (+21),0,20:06,6,8,.750,3,5,.600,1,2,.500,0,5,5,3,0,0,1,1,16,14.6,+13
78,76,56,2022-03-27,25-352,MIN,@,BOS,L (-22),0,16:47,3,4,.750,0,0,,0,0,,0,0,0,2,1,1,1,2,6,5.7,-7
79,77,57,2022-03-30,25-355,MIN,@,TOR,L (-23),0,27:15,2,3,.667,1,2,.500,0,0,,3,0,3,5,1,1,2,0,5,9.0,-9
80,78,58,2022-04-01,25-357,MIN,@,DEN,W (+6),0,16:23,3,4,.750,3,3,1.000,0,0,,1,0,1,3,0,0,0,2,9,9.4,+6
81,79,59,2022-04-03,25-359,MIN,@,HOU,W (+7),0,13:21,3,4,.750,3,4,.750,0,0,,0,0,0,1,1,0,0,1,9,8.7,+11
82,80,60,2022-04-05,25-361,MIN,,WAS,L (-18),0,21:28,2,3,.667,0,1,.000,1,1,1.000,1,1,2,4,2,1,1,3,5,8.0,-3
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,61,2022-04-07,25-363,MIN,,SAS,W (+6),0,20:51,2,5,.400,2,4,.500,2,2,1.000,0,2,2,2,1,0,1,2,8,6.5,-4
85,82,62,2022-04-10,26-001,MIN,,CHI,L (-4),0,19:00,1,1,1.000,0,0,,0,0,,0,2,2,4,0,1,2,1,2,3.4,0
