Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/4,240,36,89,4.503,15,37,3.436,28,31,4.244,9,24,33,23,9,3,9,23,115,88.4,-55,52,21,3.044444443,46,584,53.09090909,67.8,799.3,72.66363636,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,3.272727273,8.090909091,0.409363636,1.363636364,3.363636364,0.312363636,2.545454545,2.818181818,0.385818182,0.818181818,2.181818182,3,2.090909091,0.818181818,0.272727273,0.818181818,2.090909091,10.45454545,8.036363636,-5,4.727272727,1.909090909,0.276767677,4.181818182,4.826446281,6.163636364,6.605785124,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,L (-11),@,ORL,OKC
2023/1/6,240,50,98,5.796,17,37,5.483,10,14,2.583,11,30,41,30,9,6,9,26,127,108.3,85,61,33,4.95116959,82,1164,105.8181818,92.5,1198.4,108.9454545,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,4.545454545,8.909090909,0.526909091,1.545454545,3.363636364,0.498454545,0.909090909,1.272727273,0.234818182,1,2.727272727,3.727272727,2.727272727,0.818181818,0.545454545,0.818181818,2.363636364,11.54545455,9.845454545,7.727272727,5.545454545,3,0.450106326,7.454545455,9.619834711,8.409090909,9.904132231,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+17),,WAS,OKC
2023/1/8,240,46,95,5.435,12,28,3.209,16,20,2.846,13,35,48,27,5,8,8,26,120,101,55,67,34,4.826388889,78,1014,92.18181818,87.6,1051.2,95.56363636,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,4.181818182,8.636363636,0.494090909,1.090909091,2.545454545,0.291727273,1.454545455,1.818181818,0.258727273,1.181818182,3.181818182,4.363636364,2.454545455,0.454545455,0.727272727,0.727272727,2.363636364,10.90909091,9.181818182,5,6.090909091,3.090909091,0.438762626,7.090909091,8.380165289,7.963636364,8.687603306,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+11),,DAL,OKC
2023/1/10,240,44,91,6.111,9,35,2.119,14,21,3.607,14,30,44,27,8,3,18,27,111,81.1,-5,56,35,6.738095238,52,760,69.09090909,66.5,838.3,76.20909091,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,4,8.272727273,0.555545455,0.818181818,3.181818182,0.192636364,1.272727273,1.909090909,0.327909091,1.272727273,2.727272727,4,2.454545455,0.727272727,0.272727273,1.636363636,2.454545455,10.09090909,7.372727273,-0.454545455,5.090909091,3.181818182,0.612554113,4.727272727,6.280991736,6.045454545,6.928099174,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,L (-1),@,MIA,OKC
2023/1/12,239.9333333,44,86,5.366,14,33,5.417,31,33,5.25,5,34,39,28,7,6,11,22,133,114.3,95,53,30,5.062121212,71,1427,129.7272727,91.4,1520.6,138.2363636,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81212121,4,7.818181818,0.487818182,1.272727273,3,0.492454545,2.818181818,3,0.477272727,0.454545455,3.090909091,3.545454545,2.545454545,0.636363636,0.545454545,1,2,12.09090909,10.39090909,8.636363636,4.818181818,2.727272727,0.460192837,6.454545455,11.79338843,8.309090909,12.56694215,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+19),@,PHI,OKC
2023/1/13,239.9333333,47,92,4.81,11,33,3.088,19,22,5.589,12,34,46,22,12,6,10,19,124,109.8,70,59,36,5.005128205,78,1126,112.6,87.2,1175.1,117.51,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,10,23.99333333,4.7,9.2,0.481,1.1,3.3,0.3088,1.9,2.2,0.5589,1.2,3.4,4.6,2.2,1.2,0.6,1,1.9,12.4,10.98,7,5.9,3.6,0.500512821,7.8,11.26,8.72,11.751,12.76,2.7,-0.25,-0.09,-0.18,0.4938,0.4405,0.1818,0.78,1.41,W (+14),@,CHI,OKC
2023/1/15,240,40,90,4.404,12,31,3.214,20,26,2.869,11,39,50,21,5,7,8,14,112,93,50,59,28,4.452187028,62,862,78.36363636,77.6,985.8,89.61818182,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,3.636363636,8.181818182,0.400363636,1.090909091,2.818181818,0.292181818,1.818181818,2.363636364,0.260818182,1,3.545454545,4.545454545,1.909090909,0.454545455,0.636363636,0.727272727,1.272727273,10.18181818,8.454545455,4.545454545,5.363636364,2.545454545,0.404744275,5.636363636,7.123966942,7.054545455,8.147107438,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+10),@,BRK,OKC
2023/1/18,239.9666667,47,93,5.008,16,38,4.183,16,21,4.139,13,29,42,41,12,7,17,25,126,114.1,100,55,31,4.781379732,102,1466,133.2727273,111.1,1446.3,131.4818182,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81515152,4.272727273,8.454545455,0.455272727,1.454545455,3.454545455,0.380272727,1.454545455,1.909090909,0.376272727,1.181818182,2.636363636,3.818181818,3.727272727,1.090909091,0.636363636,1.545454545,2.272727273,11.45454545,10.37272727,9.090909091,5,2.818181818,0.434670885,9.272727273,12.11570248,10.1,11.95289256,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+20),,IND,OKC
2023/1/20,240,45,93,3.871,16,40,2.8,7,11,2.75,8,28,36,21,4,1,9,20,113,80.7,-25,53,29,3.183333334,63,875,87.5,78.8,1004.1,100.41,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,10,24,4.5,9.3,0.3871,1.6,4,0.28,0.7,1.1,0.275,0.8,2.8,3.6,2.1,0.4,0.1,0.9,2,11.3,8.07,-2.5,5.3,2.9,0.318333333,6.3,8.75,7.88,10.041,12.76,2.7,-0.25,-0.09,-0.18,0.4938,0.4405,0.1818,0.78,1.41,L (-5),@,SAC,OKC
2023/1/22,240,40,89,3.712,7,26,1.553,14,16,4.375,14,36,50,21,4,5,8,24,101,79.1,10,63,33,4.408364662,57,783,71.18181818,65.2,811,73.72727273,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,3.636363636,8.090909091,0.337454545,0.636363636,2.363636364,0.141181818,1.272727273,1.454545455,0.397727273,1.272727273,3.272727273,4.545454545,1.909090909,0.363636364,0.454545455,0.727272727,2.181818182,9.181818182,7.190909091,0.909090909,5.727272727,3,0.400760424,5.181818182,6.47107438,5.927272727,6.702479339,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+2),@,DEN,OKC
2023/1/25,239.95,53,102,5.763,15,34,4.846,11,16,1.9,12,25,37,31,12,2,11,23,132,110.6,-25,68,38,4.849206349,83,1275,115.9090909,100.3,1371.3,124.6636364,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81363636,4.818181818,9.272727273,0.523909091,1.363636364,3.090909091,0.440545455,1,1.454545455,0.172727273,1.090909091,2.272727273,3.363636364,2.818181818,1.090909091,0.181818182,1,2.090909091,12,10.05454545,-2.272727273,6.181818182,3.454545455,0.440836941,7.545454545,10.53719008,9.118181818,11.33305785,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,L (-5),,ATL,OKC
2023/1/27,240,40,76,4.783,10,18,5.333,22,25,5.659,10,36,46,19,5,2,14,17,112,90.3,60,58,30,3.827777777,59,977,88.81818182,71.5,1062.1,96.55454545,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,3.636363636,6.909090909,0.434818182,0.909090909,1.636363636,0.484818182,2,2.272727273,0.514454545,0.909090909,3.272727273,4.181818182,1.727272727,0.454545455,0.181818182,1.272727273,1.545454545,10.18181818,8.209090909,5.454545455,5.272727273,2.727272727,0.347979798,5.363636364,8.074380165,6.5,8.77768595,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+12),,CLE,OKC
2023/1/30,239.9333333,46,93,6.115,11,24,4.733,17,20,4,8,35,43,23,10,4,16,18,120,93.9,-40,69,35,6.007359307,60,766,69.63636364,77.4,909.3,82.66363636,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81212121,4.181818182,8.454545455,0.555909091,1,2.181818182,0.430272727,1.545454545,1.818181818,0.363636364,0.727272727,3.181818182,3.909090909,2.090909091,0.909090909,0.363636364,1.454545455,1.636363636,10.90909091,8.536363636,-3.636363636,6.272727273,3.181818182,0.546123573,5.454545455,6.330578512,7.036363636,7.514876033,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,L (-8),,GSW,OKC
2023/2/1,240,38,103,3.743,12,43,2.26,18,22,4.5,24,28,52,22,11,6,10,23,106,84.1,-30,60,26,4.814285713,53,801,72.81818182,68.3,844.3,76.75454545,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81818182,3.454545455,9.363636364,0.340272727,1.090909091,3.909090909,0.205454545,1.636363636,2,0.409090909,2.181818182,2.545454545,4.727272727,2,1,0.545454545,0.909090909,2.090909091,9.636363636,7.645454545,-2.727272727,5.454545455,2.363636364,0.437662338,4.818181818,6.619834711,6.209090909,6.97768595,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,L (-6),@,HOU,OKC
2023/2/4,239.9333333,56,97,6.347,21,46,5.267,20,23,4.433,9,33,42,39,11,6,8,19,153,149.4,160,51,35,7.111111112,100,1356,123.2727273,116.5,1492.9,135.7181818,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,11,21.81212121,5.090909091,8.818181818,0.577,1.909090909,4.181818182,0.478818182,1.818181818,2.090909091,0.403,0.818181818,3,3.818181818,3.545454545,1,0.545454545,0.727272727,1.727272727,13.90909091,13.58181818,14.54545455,4.636363636,3.181818182,0.646464647,9.090909091,11.20661157,10.59090909,12.33801653,11.6,2.454545455,-0.227272727,-0.081818182,-0.163636364,0.448909091,0.400454545,0.165272727,0.709090909,1.281818182,W (+32),,HOU,OKC
2023/2/6,240,44,91,5.925,11,32,3.7,15,21,3.583,7,29,36,21,8,3,11,10,114,88.9,-135,59,33,5.78138528,54,814,67.83333333,78.9,1069,89.08333333,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,12,20,3.666666667,7.583333333,0.49375,0.916666667,2.666666667,0.308333333,1.25,1.75,0.298583333,0.583333333,2.416666667,3,1.75,0.666666667,0.25,0.916666667,0.833333333,9.5,7.408333333,-11.25,4.916666667,2.75,0.481782107,4.5,5.652777778,6.575,7.423611111,10.63333333,2.25,-0.208333333,-0.075,-0.15,0.4115,0.367083333,0.1515,0.65,1.175,L (-27),@,GSW,OKC
2023/2/7,240,49,94,4.203,17,34,4.821,18,20,3.417,7,30,37,32,12,2,12,18,133,116.5,15,60,32,4.080128205,77,1225,136.1111111,94.7,1291.1,143.4555556,127.6,27,-2.5,-0.9,-1.8,4.938,4.405,1.818,7.8,14.1,9,26.66666667,5.444444444,10.44444444,0.467,1.888888889,3.777777778,0.535666667,2,2.222222222,0.379666667,0.777777778,3.333333333,4.111111111,3.555555556,1.333333333,0.222222222,1.333333333,2,14.77777778,12.94444444,1.666666667,6.666666667,3.555555556,0.453347578,8.555555556,15.12345679,10.52222222,15.93950617,14.17777778,3,-0.277777778,-0.1,-0.2,0.548666667,0.489444444,0.202,0.866666667,1.566666667,W (+3),@,LAL,OKC
2023/2/10,240,47,83,5.799,12,24,3.667,32,35,5.547,10,19,29,29,9,3,10,26,138,121.2,45,59,35,5.394444445,79,1112,101.0909091,108.2,1394.1,126.7363636,141.1,28.7,-3.9,-2.4,-1.7,5.521,4.82,2.092,7.9,14.8,11,21.81818182,4.272727273,7.545454545,0.527181818,1.090909091,2.181818182,0.333363636,2.909090909,3.181818182,0.504272727,0.909090909,1.727272727,2.636363636,2.636363636,0.818181818,0.272727273,0.909090909,2.363636364,12.54545455,11.01818182,4.090909091,5.363636364,3.181818182,0.49040404,7.181818182,9.190082645,9.836363636,11.5214876,12.82727273,2.609090909,-0.354545455,-0.218181818,-0.154545455,0.501909091,0.438181818,0.190181818,0.718181818,1.345454545,W (+9),@,POR,OKC
2023/2/13,240,38,90,4.157,9,33,3.531,15,18,3.556,14,29,43,20,8,3,16,17,100,70.8,-15,57,29,3.409147869,50,779,77.9,64.8,923.1,92.31,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,10,24,3.8,9,0.4157,0.9,3.3,0.3531,1.5,1.8,0.3556,1.4,2.9,4.3,2,0.8,0.3,1.6,1.7,10,7.08,-1.5,5.7,2.9,0.340914787,5,7.79,6.48,9.231,15.26,2.89,-0.88,-0.66,-0.24,0.6065,0.5087,0.2325,0.78,1.49,L (-3),,NOP,OKC
2023/2/15,240,42,87,6.568,9,34,2.385,40,47,8.467,10,39,49,21,8,4,10,21,133,111.9,185,53,33,7.026984127,72,965,74.23076923,93.7,1188.5,91.42307692,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,13,18.46153846,3.230769231,6.692307692,0.505230769,0.692307692,2.615384615,0.183461538,3.076923077,3.615384615,0.651307692,0.769230769,3,3.769230769,1.615384615,0.615384615,0.307692308,0.769230769,1.615384615,10.23076923,8.607692308,14.23076923,4.076923077,2.538461538,0.540537241,5.538461538,5.710059172,7.207692308,7.032544379,11.73846154,2.223076923,-0.676923077,-0.507692308,-0.184615385,0.466538462,0.391307692,0.178846154,0.6,1.146153846,W (+37),,HOU,OKC
2023/2/23,265,45,112,3.886,8,37,1.95,21,27,3.206,20,34,54,23,8,3,10,23,119,87.4,-5,75,37,5.344444443,58,861,86.1,79,1101.9,110.19,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,10,26.5,4.5,11.2,0.3886,0.8,3.7,0.195,2.1,2.7,0.3206,2,3.4,5.4,2.3,0.8,0.3,1,2.3,11.9,8.74,-0.5,7.5,3.7,0.534444444,5.8,8.61,7.9,11.019,15.26,2.89,-0.88,-0.66,-0.24,0.6065,0.5087,0.2325,0.78,1.49,L (-1),@,UTA,OKC
2023/2/24,240,41,95,4.13,15,38,3.643,18,24,5.19,14,33,47,27,5,2,9,21,115,90.1,-45,57,26,4.21951382,68,934,84.90909091,82.9,1069.8,97.25454545,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,11,21.81818182,3.727272727,8.636363636,0.375454545,1.363636364,3.454545455,0.331181818,1.636363636,2.181818182,0.471818182,1.272727273,3,4.272727273,2.454545455,0.454545455,0.181818182,0.818181818,1.909090909,10.45454545,8.190909091,-4.090909091,5.181818182,2.363636364,0.383592165,6.181818182,7.719008264,7.536363636,8.841322314,13.87272727,2.627272727,-0.8,-0.6,-0.218181818,0.551363636,0.462454545,0.211363636,0.709090909,1.354545455,L (-9),@,PHO,OKC
2023/2/26,240,41,86,4.548,16,40,4.127,17,23,5.56,9,28,37,24,10,0,14,19,115,88.7,-45,46,25,5.186111112,63,1083,98.45454545,81.9,1278.1,116.1909091,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,11,21.81818182,3.727272727,7.818181818,0.413454545,1.454545455,3.636363636,0.375181818,1.545454545,2.090909091,0.505454545,0.818181818,2.545454545,3.363636364,2.181818182,0.909090909,0,1.272727273,1.727272727,10.45454545,8.063636364,-4.090909091,4.181818182,2.272727273,0.471464647,5.727272727,8.950413223,7.445454545,10.56280992,13.87272727,2.627272727,-0.8,-0.6,-0.218181818,0.551363636,0.462454545,0.211363636,0.709090909,1.354545455,L (-9),,SAC,OKC
2023/2/28,239.9666667,43,98,4.316,11,35,2.599,20,24,5.389,12,30,42,28,9,1,10,23,117,91.5,-30,63,32,5.218559217,65,806,80.6,83.5,965.8,96.58,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,10,23.99666667,4.3,9.8,0.4316,1.1,3.5,0.2599,2,2.4,0.5389,1.2,3,4.2,2.8,0.9,0.1,1,2.3,11.7,9.15,-3,6.3,3.2,0.521855922,6.5,8.06,8.35,9.658,15.26,2.89,-0.88,-0.66,-0.24,0.6065,0.5087,0.2325,0.78,1.49,L (-6),,SAC,OKC
2023/3/1,240,44,91,4.29,11,40,2.226,18,24,6.417,12,30,42,29,8,4,11,27,117,95.2,-30,51,33,5.908974359,74,1131,113.1,88,1225.3,122.53,152.6,28.9,-8.8,-6.6,-2.4,6.065,5.087,2.325,7.8,14.9,10,24,4.4,9.1,0.429,1.1,4,0.2226,1.8,2.4,0.6417,1.2,3,4.2,2.9,0.8,0.4,1.1,2.7,11.7,9.52,-3,5.1,3.3,0.590897436,7.4,11.31,8.8,12.253,15.26,2.89,-0.88,-0.66,-0.24,0.6065,0.5087,0.2325,0.78,1.49,L (-6),,LAL,OKC
2023/3/3,240,52,104,4.282,17,43,3.679,9,14,3.25,11,29,40,31,12,5,7,22,130,113.8,135,61,35,4.226839826,93,1258,125.8,110.2,1373.4,137.34,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,5.2,10.4,0.4282,1.7,4.3,0.3679,0.9,1.4,0.325,1.1,2.9,4,3.1,1.2,0.5,0.7,2.2,13,11.38,13.5,6.1,3.5,0.422683983,9.3,12.58,11.02,13.734,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,W (+27),,UTA,OKC
2023/3/5,240,44,87,4.177,14,37,3.42,27,33,4.562,11,31,42,24,9,4,12,20,129,108.9,50,50,30,5.166666667,76,1277,116.0909091,98.1,1466.5,133.3181818,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,11,21.81818182,4,7.909090909,0.379727273,1.272727273,3.363636364,0.310909091,2.454545455,3,0.414727273,1,2.818181818,3.818181818,2.181818182,0.818181818,0.363636364,1.090909091,1.818181818,11.72727273,9.9,4.545454545,4.545454545,2.727272727,0.46969697,6.909090909,10.55371901,8.918181818,12.11983471,15.05454545,2.636363636,-1.036363636,-0.8,-0.254545455,0.603909091,0.502272727,0.211363636,0.709090909,1.354545455,W (+10),,UTA,OKC
2023/3/7,240,50,94,4.759,17,37,4.483,20,24,5.75,13,31,44,28,10,2,15,17,137,117.2,45,57,33,4.104594819,88,1198,133.1111111,109.2,1367.9,151.9888889,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,9,26.66666667,5.555555556,10.44444444,0.528777778,1.888888889,4.111111111,0.498111111,2.222222222,2.666666667,0.638888889,1.444444444,3.444444444,4.888888889,3.111111111,1.111111111,0.222222222,1.666666667,1.888888889,15.22222222,13.02222222,5,6.333333333,3.666666667,0.456066091,9.777777778,14.79012346,12.13333333,16.88765432,18.4,3.222222222,-1.266666667,-0.977777778,-0.311111111,0.738111111,0.613888889,0.258333333,0.866666667,1.655555556,W (+9),,GSW,OKC
2023/3/8,240,33,88,4.735,15,43,4.133,20,21,7.8,7,30,37,23,9,2,16,13,101,71.4,-155,45,18,5.110389611,47,720,60,63.4,843.7,70.30833333,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,12,20,2.75,7.333333333,0.394583333,1.25,3.583333333,0.344416667,1.666666667,1.75,0.65,0.583333333,2.5,3.083333333,1.916666667,0.75,0.166666667,1.333333333,1.083333333,8.416666667,5.95,-12.91666667,3.75,1.5,0.425865801,3.916666667,5,5.283333333,5.859027778,13.8,2.416666667,-0.95,-0.733333333,-0.233333333,0.553583333,0.460416667,0.19375,0.65,1.241666667,L (-31),@,PHO,OKC
2023/3/11,240,37,80,3.577,9,28,2.582,27,32,5.5,4,34,38,17,11,2,11,17,110,86.3,70,52,28,2.981291172,55,894,89.4,75.5,1096.4,109.64,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,3.7,8,0.3577,0.9,2.8,0.2582,2.7,3.2,0.55,0.4,3.4,3.8,1.7,1.1,0.2,1.1,1.7,11,8.63,7,5.2,2.8,0.298129117,5.5,8.94,7.55,10.964,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,W (+14),@,NOP,OKC
2023/3/12,239.95,36,95,3.344,10,39,2.65,20,23,5.857,12,43,55,26,8,3,9,19,102,81.7,60,56,26,4.824603175,67,1122,124.6666667,73.7,1116.6,124.0666667,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,9,26.66111111,4,10.55555556,0.371555556,1.111111111,4.333333333,0.294444444,2.222222222,2.555555556,0.650777778,1.333333333,4.777777778,6.111111111,2.888888889,0.888888889,0.333333333,1,2.111111111,11.33333333,9.077777778,6.666666667,6.222222222,2.888888889,0.536067019,7.444444444,13.85185185,8.188888889,13.78518519,18.4,3.222222222,-1.266666667,-0.977777778,-0.311111111,0.738111111,0.613888889,0.258333333,0.866666667,1.655555556,W (+12),@,SAS,OKC
2023/3/14,240,45,99,4.131,11,33,3.078,20,23,3.833,14,37,51,22,9,0,9,25,121,94.8,70,66,34,5.161594203,72,1160,116,86.8,1206.1,120.61,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,4.5,9.9,0.4131,1.1,3.3,0.3078,2,2.3,0.3833,1.4,3.7,5.1,2.2,0.9,0,0.9,2.5,12.1,9.48,7,6.6,3.4,0.51615942,7.2,11.6,8.68,12.061,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,W (+14),,BRK,OKC
2023/3/16,240,40,94,4.259,13,31,4.767,18,20,4.657,11,28,39,18,5,4,13,17,111,77.1,-85,63,27,3.075,50,883,67.92307692,69.9,1008.2,77.55384615,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,13,18.46153846,3.076923077,7.230769231,0.327615385,1,2.384615385,0.366692308,1.384615385,1.538461538,0.358230769,0.846153846,2.153846154,3,1.384615385,0.384615385,0.307692308,1,1.307692308,8.538461538,5.930769231,-6.538461538,4.846153846,2.076923077,0.236538462,3.846153846,5.224852071,5.376923077,5.965680473,12.73846154,2.230769231,-0.876923077,-0.676923077,-0.215384615,0.511,0.425,0.178846154,0.6,1.146153846,L (-17),@,TOR,OKC
2023/3/19,240,42,84,4.787,11,28,2.513,29,36,5.759,6,38,44,20,8,3,15,20,124,95.9,20,56,31,5.312121212,64,1088,90.66666667,84.3,1240.5,103.375,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,12,20,3.5,7,0.398916667,0.916666667,2.333333333,0.209416667,2.416666667,3,0.479916667,0.5,3.166666667,3.666666667,1.666666667,0.666666667,0.25,1.25,1.666666667,10.33333333,7.991666667,1.666666667,4.666666667,2.583333333,0.442676768,5.333333333,7.555555556,7.025,8.614583333,13.8,2.416666667,-0.95,-0.733333333,-0.233333333,0.553583333,0.460416667,0.19375,0.65,1.241666667,W (+4),,PHO,OKC
2023/3/21,240,39,93,3.786,10,37,2.458,13,14,3.857,12,35,47,19,2,4,11,21,101,68.7,5,56,29,3.708152958,55,767,76.7,63.5,846.3,84.63,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,3.9,9.3,0.3786,1,3.7,0.2458,1.3,1.4,0.3857,1.2,3.5,4.7,1.9,0.2,0.4,1.1,2.1,10.1,6.87,0.5,5.6,2.9,0.370815296,5.5,7.67,6.35,8.463,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,W (+1),@,LAC,OKC
2023/3/23,240,41,93,5.239,13,39,5.269,10,11,1.5,13,27,40,24,6,3,14,20,105,76,-110,54,28,4.13452381,60,896,68.92307692,72,987.8,75.98461538,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,13,18.46153846,3.153846154,7.153846154,0.403,1,3,0.405307692,0.769230769,0.846153846,0.115384615,1,2.076923077,3.076923077,1.846153846,0.461538462,0.230769231,1.076923077,1.538461538,8.076923077,5.846153846,-8.461538462,4.153846154,2.153846154,0.318040293,4.615384615,5.301775148,5.538461538,5.844970414,12.73846154,2.230769231,-0.876923077,-0.676923077,-0.215384615,0.511,0.425,0.178846154,0.6,1.146153846,L (-22),@,LAC,OKC
2023/3/24,240,40,92,3.912,14,36,3.658,17,19,5.389,12,33,45,21,6,5,10,19,111,86.7,-25,56,26,3.351608188,67,1098,109.8,79.9,1150.1,115.01,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,4,9.2,0.3912,1.4,3.6,0.3658,1.7,1.9,0.5389,1.2,3.3,4.5,2.1,0.6,0.5,1,1.9,11.1,8.67,-2.5,5.6,2.6,0.335160819,6.7,10.98,7.99,11.501,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,L (-5),@,LAL,OKC
2023/3/26,240,41,94,3.923,12,35,3.35,24,28,4.367,13,29,42,23,13,2,11,19,118,96.7,30,59,29,4.067261904,65,1053,105.3,87.1,1195.9,119.59,165.6,29,-11.4,-8.8,-2.8,6.643,5.525,2.325,7.8,14.9,10,24,4.1,9.4,0.3923,1.2,3.5,0.335,2.4,2.8,0.4367,1.3,2.9,4.2,2.3,1.3,0.2,1.1,1.9,11.8,9.67,3,5.9,2.9,0.40672619,6.5,10.53,8.71,11.959,16.56,2.9,-1.14,-0.88,-0.28,0.6643,0.5525,0.2325,0.78,1.49,W (+6),@,POR,OKC
