Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/6,240,37,84,6.159,20,48,5.952,15,24,5.455,12,33,45,22,5,4,16,18,109,79.7,-145,36,17,6.15,47,629,44.92857143,64,833,59.5,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,14,17.14285714,2.642857143,6,0.439928571,1.428571429,3.428571429,0.425142857,1.071428571,1.714285714,0.389642857,0.857142857,2.357142857,3.214285714,1.571428571,0.357142857,0.285714286,1.142857143,1.285714286,7.785714286,5.692857143,-10.35714286,2.571428571,1.214285714,0.439285714,3.357142857,3.209183673,4.571428571,4.25,10.25714286,2.685714286,-0.021428571,-0.292857143,0.264285714,0.403785714,0.354,0.163642857,0.892857143,1.328571429,L (-29),,CHO,MIL
2023/1/9,240,39,89,3.957,19,49,3.05,14,18,2.75,12,36,48,27,3,5,14,17,111,86.5,20,40,20,4.388095238,73,941,104.5555556,80.9,1035.8,115.0888889,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,9,26.66666667,4.333333333,9.888888889,0.439666667,2.111111111,5.444444444,0.338888889,1.555555556,2,0.305555556,1.333333333,4,5.333333333,3,0.333333333,0.555555556,1.555555556,1.888888889,12.33333333,9.611111111,2.222222222,4.444444444,2.222222222,0.487566138,8.111111111,11.61728395,8.988888889,12.78765432,15.95555556,4.177777778,-0.033333333,-0.455555556,0.411111111,0.628111111,0.550666667,0.254555556,1.388888889,2.066666667,W (+4),@,NYK,MIL
2023/1/11,240,45,98,4.631,18,48,3.132,6,11,1.75,14,43,57,28,6,4,10,15,114,96.5,45,50,27,4.882112332,90,1080,108,94.1,1122.7,112.27,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,4.5,9.8,0.4631,1.8,4.8,0.3132,0.6,1.1,0.175,1.4,4.3,5.7,2.8,0.6,0.4,1,1.5,11.4,9.65,4.5,5,2.7,0.488211233,9,10.8,9.41,11.227,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+9),@,ATL,MIL
2023/1/12,240,35,87,3.459,22,57,2.715,10,15,1.708,8,31,39,20,10,2,10,12,102,78.6,-30,30,13,3.222222222,46,552,61.33333333,59.8,747.5,83.05555556,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,9,26.66666667,3.888888889,9.666666667,0.384333333,2.444444444,6.333333333,0.301666667,1.111111111,1.666666667,0.189777778,0.888888889,3.444444444,4.333333333,2.222222222,1.111111111,0.222222222,1.111111111,1.333333333,11.33333333,8.733333333,-3.333333333,3.333333333,1.444444444,0.358024691,5.111111111,6.814814815,6.644444444,9.228395062,15.95555556,4.177777778,-0.033333333,-0.455555556,0.411111111,0.628111111,0.550666667,0.254555556,1.388888889,2.066666667,L (-6),@,MIA,MIL
2023/1/14,240,34,84,3.891,19,48,3.976,8,12,1.75,7,25,32,26,7,2,10,13,95,72,-80,36,15,3.913095238,55,725,65.90909091,66.6,866.8,78.8,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,11,21.81818182,3.090909091,7.636363636,0.353727273,1.727272727,4.363636364,0.361454545,0.727272727,1.090909091,0.159090909,0.636363636,2.272727273,2.909090909,2.363636364,0.636363636,0.181818182,0.909090909,1.181818182,8.636363636,6.545454545,-7.272727273,3.272727273,1.363636364,0.355735931,5,5.991735537,6.054545455,7.163636364,13.05454545,3.418181818,-0.027272727,-0.372727273,0.336363636,0.513909091,0.450545455,0.208272727,1.136363636,1.690909091,L (-16),@,MIA,MIL
2023/1/16,240,48,91,5.137,23,46,4.22,13,15,4.167,9,32,41,32,9,1,13,14,132,116.1,65,45,25,4.960606061,76,873,87.3,88.4,1046.5,104.65,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,4.8,9.1,0.5137,2.3,4.6,0.422,1.3,1.5,0.4167,0.9,3.2,4.1,3.2,0.9,0.1,1.3,1.4,13.2,11.61,6.5,4.5,2.5,0.496060606,7.6,8.73,8.84,10.465,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+13),,IND,MIL
2023/1/17,240,46,86,4.063,19,39,3.733,19,21,5.333,6,36,42,24,5,5,11,19,130,109.1,40,47,27,4.383928571,84,1047,104.7,95.9,1183.3,118.33,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,4.6,8.6,0.4063,1.9,3.9,0.3733,1.9,2.1,0.5333,0.6,3.6,4.2,2.4,0.5,0.5,1.1,1.9,13,10.91,4,4.7,2.7,0.438392857,8.4,10.47,9.59,11.833,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+8),,TOR,MIL
2023/1/21,240,39,86,4.235,14,39,3.366,10,11,3.667,7,29,36,24,3,6,14,17,102,73.8,-60,47,25,4.291666667,51,612,61.2,60.7,728.4,72.84,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,3.9,8.6,0.4235,1.4,3.9,0.3366,1,1.1,0.3667,0.7,2.9,3.6,2.4,0.3,0.6,1.4,1.7,10.2,7.38,-6,4.7,2.5,0.429166667,5.1,6.12,6.07,7.284,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,L (-12),@,CLE,MIL
2023/1/23,240,55,98,7.629,23,52,5.867,17,24,3.397,13,37,50,38,11,6,18,27,150,133.8,100,46,32,6.402597403,109,1308,93.42857143,123.1,1477.2,105.5142857,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,14,17.14285714,3.928571429,7,0.544928571,1.642857143,3.714285714,0.419071429,1.214285714,1.714285714,0.242642857,0.928571429,2.642857143,3.571428571,2.714285714,0.785714286,0.428571429,1.285714286,1.928571429,10.71428571,9.557142857,7.142857143,3.285714286,2.285714286,0.457328386,7.785714286,6.673469388,8.792857143,7.536734694,10.25714286,2.685714286,-0.021428571,-0.292857143,0.264285714,0.403785714,0.354,0.163642857,0.892857143,1.328571429,W (+20),@,DET,MIL
2023/1/25,240,37,78,4.648,13,30,2.832,20,28,4.182,7,42,49,16,11,7,22,15,107,80.6,40,48,24,4.5375,59,708,70.8,68.3,819.6,81.96,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,3.7,7.8,0.4648,1.3,3,0.2832,2,2.8,0.4182,0.7,4.2,4.9,1.6,1.1,0.7,2.2,1.5,10.7,8.06,4,4.8,2.4,0.45375,5.9,7.08,6.83,8.196,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+8),,DEN,MIL
2023/1/27,240,52,98,4.959,18,43,4.086,19,31,4.222,14,36,50,32,11,3,16,20,141,120.5,50,55,34,4.626262626,90,1184,118.4,111.6,1422.4,142.24,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,5.2,9.8,0.4959,1.8,4.3,0.4086,1.9,3.1,0.4222,1.4,3.6,5,3.2,1.1,0.3,1.6,2,14.1,12.05,5,5.5,3.4,0.462626263,9,11.84,11.16,14.224,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+10),@,IND,MIL
2023/1/29,240,53,96,6.155,17,43,4.559,12,20,1.833,12,45,57,27,7,4,11,18,135,118.2,125,53,36,5.272727273,92,1104,84.92307692,104,1242.8,95.6,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,13,18.46153846,4.076923077,7.384615385,0.473461538,1.307692308,3.307692308,0.350692308,0.923076923,1.538461538,0.141,0.923076923,3.461538462,4.384615385,2.076923077,0.538461538,0.307692308,0.846153846,1.384615385,10.38461538,9.092307692,9.615384615,4.076923077,2.769230769,0.405594406,7.076923077,6.532544379,8,7.353846154,11.04615385,2.892307692,-0.023076923,-0.315384615,0.284615385,0.434846154,0.381230769,0.176230769,0.961538462,1.430769231,W (+25),,NOP,MIL
2023/1/31,240,43,105,4.027,15,44,3.252,23,27,5.75,16,50,66,18,7,8,12,21,124,97.1,45,61,28,4.026785714,81,1011,101.1,88.3,1086.9,108.69,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,4.3,10.5,0.4027,1.5,4.4,0.3252,2.3,2.7,0.575,1.6,5,6.6,1.8,0.7,0.8,1.2,2.1,12.4,9.71,4.5,6.1,2.8,0.402678571,8.1,10.11,8.83,10.869,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+9),,CHO,MIL
2023/2/2,240,39,90,3.1,9,37,1.915,19,27,4.584,8,45,53,16,2,0,10,17,106,70.9,5,53,30,3.335125448,50,730,73,63.3,880.5,88.05,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,10,24,3.9,9,0.31,0.9,3.7,0.1915,1.9,2.7,0.4584,0.8,4.5,5.3,1.6,0.2,0,1,1.7,10.6,7.09,0.5,5.3,3,0.333512545,5,7.3,6.33,8.805,14.36,3.76,-0.03,-0.41,0.37,0.5653,0.4956,0.2291,1.25,1.86,W (+1),,LAC,MIL
2023/2/4,240,46,88,3.827,14,40,2.365,17,28,3.313,10,41,51,23,6,4,12,14,123,102,40,48,32,4.564705882,79,987,109.6666667,95.2,1181.4,131.2666667,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,9,26.66666667,5.111111111,9.777777778,0.425222222,1.555555556,4.444444444,0.262777778,1.888888889,3.111111111,0.368111111,1.111111111,4.555555556,5.666666667,2.555555556,0.666666667,0.444444444,1.333333333,1.555555556,13.66666667,11.33333333,4.444444444,5.333333333,3.555555556,0.507189542,8.777777778,12.18518519,10.57777778,14.58518519,15.95555556,4.177777778,-0.033333333,-0.455555556,0.411111111,0.628111111,0.550666667,0.254555556,1.388888889,2.066666667,W (+8),,MIA,MIL
2023/2/6,240,47,87,5.173,16,42,3.482,17,21,3.528,7,48,55,27,4,2,14,27,127,102.1,95,45,31,6.775641026,94,1089,90.75,95.8,1122.3,93.525,143.6,37.6,-0.3,-4.1,3.7,5.653,4.956,2.291,12.5,18.6,12,20,3.916666667,7.25,0.431083333,1.333333333,3.5,0.290166667,1.416666667,1.75,0.294,0.583333333,4,4.583333333,2.25,0.333333333,0.166666667,1.166666667,2.25,10.58333333,8.508333333,7.916666667,3.75,2.583333333,0.564636752,7.833333333,7.5625,7.983333333,7.79375,11.96666667,3.133333333,-0.025,-0.341666667,0.308333333,0.471083333,0.413,0.190916667,1.041666667,1.55,W (+19),@,POR,MIL
2023/2/9,240,45,99,3.604,12,47,2.35,13,18,3.192,16,35,51,24,5,7,10,20,115,92.1,45,52,33,3.834210526,72,978,97.8,82.8,1135.7,113.57,158.2,38.8,0.9,-4,4.8,6.277,5.541,2.419,12.8,19.3,10,24,4.5,9.9,0.3604,1.2,4.7,0.235,1.3,1.8,0.3192,1.6,3.5,5.1,2.4,0.5,0.7,1,2,11.5,9.21,4.5,5.2,3.3,0.383421053,7.2,9.78,8.28,11.357,15.82,3.88,0.09,-0.4,0.48,0.6277,0.5541,0.2419,1.28,1.93,W (+9),@,LAL,MIL
2023/2/10,240,45,90,4.285,17,39,3.629,12,16,3.227,9,40,49,28,8,4,11,13,119,104.9,65,51,28,4.763802622,88,1111,92.58333333,97.8,1224.6,102.05,158.2,38.8,0.9,-4,4.8,6.277,5.541,2.419,12.8,19.3,12,20,3.75,7.5,0.357083333,1.416666667,3.25,0.302416667,1,1.333333333,0.268916667,0.75,3.333333333,4.083333333,2.333333333,0.666666667,0.333333333,0.916666667,1.083333333,9.916666667,8.741666667,5.416666667,4.25,2.333333333,0.396983552,7.333333333,7.715277778,8.15,8.504166667,13.18333333,3.233333333,0.075,-0.333333333,0.4,0.523083333,0.46175,0.201583333,1.066666667,1.608333333,W (+13),@,LAC,MIL
2023/2/14,264.95,43,90,3.448,18,42,3,27,35,4.579,10,42,52,29,6,3,18,23,131,102.8,30,48,25,4.033816425,78,978,108.6666667,92,1169.1,129.9,158.2,38.8,0.9,-4,4.8,6.277,5.541,2.419,12.8,19.3,9,29.43888889,4.777777778,10,0.383111111,2,4.666666667,0.333333333,3,3.888888889,0.508777778,1.111111111,4.666666667,5.777777778,3.222222222,0.666666667,0.333333333,2,2.555555556,14.55555556,11.42222222,3.333333333,5.333333333,2.777777778,0.448201825,8.666666667,12.07407407,10.22222222,14.43333333,17.57777778,4.311111111,0.1,-0.444444444,0.533333333,0.697444444,0.615666667,0.268777778,1.422222222,2.144444444,W (+6),,BOS,MIL
2023/2/16,240,40,88,3.605,18,47,3.097,14,18,5.071,9,43,52,24,4,7,8,16,112,95.3,60,41,22,3.220238095,81,1020,92.72727273,87.4,1109,100.8181818,158.2,38.8,0.9,-4,4.8,6.277,5.541,2.419,12.8,19.3,11,21.81818182,3.636363636,8,0.327727273,1.636363636,4.272727273,0.281545455,1.272727273,1.636363636,0.461,0.818181818,3.909090909,4.727272727,2.181818182,0.363636364,0.636363636,0.727272727,1.454545455,10.18181818,8.663636364,5.454545455,3.727272727,2,0.292748918,7.363636364,8.429752066,7.945454545,9.165289256,14.38181818,3.527272727,0.081818182,-0.363636364,0.436363636,0.570636364,0.503727273,0.219909091,1.163636364,1.754545455,W (+12),@,CHI,MIL
2023/2/24,240,47,98,6.28,19,46,4.414,15,19,6.5,10,47,57,27,6,1,10,18,128,106.1,145,52,28,6.066666667,92,1115,85.76923077,100.1,1224,94.15384615,170.2,39.1,-4.1,-6.8,2.6,6.929,6.162,2.729,12.7,19.5,13,18.46153846,3.615384615,7.538461538,0.483076923,1.461538462,3.538461538,0.339538462,1.153846154,1.461538462,0.5,0.769230769,3.615384615,4.384615385,2.076923077,0.461538462,0.076923077,0.769230769,1.384615385,9.846153846,8.161538462,11.15384615,4,2.153846154,0.466666667,7.076923077,6.597633136,7.7,7.24260355,13.09230769,3.007692308,-0.315384615,-0.523076923,0.2,0.533,0.474,0.209923077,0.976923077,1.5,W (+29),,MIA,MIL
2023/2/26,239.9666667,38,87,3.99,13,45,2.68,15,21,5,11,34,45,15,4,7,11,20,104,74.2,15,42,25,3.703418803,56,748,74.8,68.2,910.1,91.01,170.2,39.1,-4.1,-6.8,2.6,6.929,6.162,2.729,12.7,19.5,10,23.99666667,3.8,8.7,0.399,1.3,4.5,0.268,1.5,2.1,0.5,1.1,3.4,4.5,1.5,0.4,0.7,1.1,2,10.4,7.42,1.5,4.2,2.5,0.37034188,5.6,7.48,6.82,9.101,17.02,3.91,-0.41,-0.68,0.26,0.6929,0.6162,0.2729,1.27,1.95,W (+3),,PHO,MIL
2023/2/28,239.9833333,50,102,5.325,14,37,3.929,4,12,1.166,11,44,55,32,10,3,17,21,118,93.4,70,65,36,5.682222222,87,1169,83.5,91.8,1284,91.71428571,170.2,39.1,-4.1,-6.8,2.6,6.929,6.162,2.729,12.7,19.5,14,17.14166667,3.571428571,7.285714286,0.380357143,1,2.642857143,0.280642857,0.285714286,0.857142857,0.083285714,0.785714286,3.142857143,3.928571429,2.285714286,0.714285714,0.214285714,1.214285714,1.5,8.428571429,6.671428571,5,4.642857143,2.571428571,0.405873016,6.214285714,5.964285714,6.557142857,6.551020408,12.15714286,2.792857143,-0.292857143,-0.485714286,0.185714286,0.494928571,0.440142857,0.194928571,0.907142857,1.392857143,W (+14),@,BRK,MIL
2023/3/1,240,49,94,5.383,26,56,5.043,15,19,3.967,8,38,46,29,4,1,8,23,139,116,110,38,23,4.418181818,98,1350,103.8461538,110,1530.4,117.7230769,170.2,39.1,-4.1,-6.8,2.6,6.929,6.162,2.729,12.7,19.5,13,18.46153846,3.769230769,7.230769231,0.414076923,2,4.307692308,0.387923077,1.153846154,1.461538462,0.305153846,0.615384615,2.923076923,3.538461538,2.230769231,0.307692308,0.076923077,0.615384615,1.769230769,10.69230769,8.923076923,8.461538462,2.923076923,1.769230769,0.33986014,7.538461538,7.98816568,8.461538462,9.055621302,13.09230769,3.007692308,-0.315384615,-0.523076923,0.2,0.533,0.474,0.209923077,0.976923077,1.5,W (+22),,ORL,MIL
2023/3/4,240,44,83,4.779,17,34,3.975,25,28,4.639,11,32,43,30,3,3,13,23,130,109.5,-15,49,27,5.76969697,85,1233,123.3,99.5,1415.4,141.54,170.2,39.1,-4.1,-6.8,2.6,6.929,6.162,2.729,12.7,19.5,10,24,4.4,8.3,0.4779,1.7,3.4,0.3975,2.5,2.8,0.4639,1.1,3.2,4.3,3,0.3,0.3,1.3,2.3,13,10.95,-1.5,4.9,2.7,0.576969697,8.5,12.33,9.95,14.154,17.02,3.91,-0.41,-0.68,0.26,0.6929,0.6162,0.2729,1.27,1.95,L (-3),,PHI,MIL
2023/3/5,240,39,83,4.168,22,49,3.236,17,22,2.733,7,38,45,30,5,6,12,15,117,101,30,34,17,5.353787879,86,1288,128.8,94.2,1416.4,141.64,180.5,39.5,-8,-8.9,0.8,7.443,6.595,2.863,12.3,19.2,10,24,3.9,8.3,0.4168,2.2,4.9,0.3236,1.7,2.2,0.2733,0.7,3.8,4.5,3,0.5,0.6,1.2,1.5,11.7,10.1,3,3.4,1.7,0.535378788,8.6,12.88,9.42,14.164,18.05,3.95,-0.8,-0.89,0.08,0.7443,0.6595,0.2863,1.23,1.92,W (+6),@,WAS,MIL
2023/3/7,240,46,78,5.02,10,28,2.7,32,34,5.818,3,35,38,28,5,5,16,18,134,114.5,55,50,36,6.133974359,82,1106,110.6,101.7,1294.5,129.45,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,10,24,4.6,7.8,0.502,1,2.8,0.27,3.2,3.4,0.5818,0.3,3.5,3.8,2.8,0.5,0.5,1.6,1.8,13.4,11.45,5.5,5,3.6,0.613397436,8.2,11.06,10.17,12.945,19.23,3.96,-1.47,-1.2,-0.28,0.8053,0.7081,0.3106,1.22,1.92,W (+11),@,ORL,MIL
2023/3/9,239.9666667,44,104,3.825,19,50,3.638,11,14,2.75,20,41,61,33,8,12,16,14,118,105.8,25,54,25,3.899067599,98,1367,151.8888889,101.4,1400.6,155.6222222,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,9,26.66296296,4.888888889,11.55555556,0.425,2.111111111,5.555555556,0.404222222,1.222222222,1.555555556,0.305555556,2.222222222,4.555555556,6.777777778,3.666666667,0.888888889,1.333333333,1.777777778,1.555555556,13.11111111,11.75555556,2.777777778,6,2.777777778,0.433229733,10.88888889,16.87654321,11.26666667,17.29135802,21.36666667,4.4,-1.633333333,-1.333333333,-0.311111111,0.894777778,0.786777778,0.345111111,1.355555556,2.133333333,W (+5),,BRK,MIL
2023/3/11,265,43,100,3.634,21,51,3.965,9,11,3.5,7,41,48,28,9,7,17,14,116,90.5,-45,49,22,3.122727273,80,1380,153.3333333,86.9,1454.2,161.5777778,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,9,29.44444444,4.777777778,11.11111111,0.403777778,2.333333333,5.666666667,0.440555556,1,1.222222222,0.388888889,0.777777778,4.555555556,5.333333333,3.111111111,1,0.777777778,1.888888889,1.555555556,12.88888889,10.05555556,-5,5.444444444,2.444444444,0.346969697,8.888888889,17.03703704,9.655555556,17.95308642,21.36666667,4.4,-1.633333333,-1.333333333,-0.311111111,0.894777778,0.786777778,0.345111111,1.355555556,2.133333333,L (-9),@,GSW,MIL
2023/3/13,239.9333333,50,86,4.999,15,33,3.242,18,22,3.524,5,38,43,29,2,4,12,18,133,112,45,53,35,6.766941392,91,1520,168.8888889,104.8,1592.8,176.9777778,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,9,26.65925926,5.555555556,9.555555556,0.555444444,1.666666667,3.666666667,0.360222222,2,2.444444444,0.391555556,0.555555556,4.222222222,4.777777778,3.222222222,0.222222222,0.444444444,1.333333333,2,14.77777778,12.44444444,5,5.888888889,3.888888889,0.751882377,10.11111111,18.7654321,11.64444444,19.66419753,21.36666667,4.4,-1.633333333,-1.333333333,-0.311111111,0.894777778,0.786777778,0.345111111,1.355555556,2.133333333,W (+9),@,SAC,MIL
2023/3/14,239.9666667,40,85,4.291,12,39,2.502,24,37,3.917,13,33,46,24,8,6,12,15,116,97.3,60,46,28,3.494444444,66,1045,104.5,87.7,1235.3,123.53,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,10,23.99666667,4,8.5,0.4291,1.2,3.9,0.2502,2.4,3.7,0.3917,1.3,3.3,4.6,2.4,0.8,0.6,1.2,1.5,11.6,9.73,6,4.6,2.8,0.349444444,6.6,10.45,8.77,12.353,19.23,3.96,-1.47,-1.2,-0.28,0.8053,0.7081,0.3106,1.22,1.92,W (+12),@,PHO,MIL
2023/3/16,240,47,89,5.533,11,32,3.467,18,26,5,9,35,44,26,5,4,12,16,123,100.7,-80,57,36,5.938235294,75,1136,94.66666667,93.5,1281.1,106.7583333,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,20,3.916666667,7.416666667,0.461083333,0.916666667,2.666666667,0.288916667,1.5,2.166666667,0.416666667,0.75,2.916666667,3.666666667,2.166666667,0.416666667,0.333333333,1,1.333333333,10.25,8.391666667,-6.666666667,4.75,3,0.494852941,6.25,7.888888889,7.791666667,8.896527778,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,L (-16),,IND,MIL
2023/3/19,240,43,82,4.701,16,45,3.791,16,21,3.929,7,38,45,35,3,8,12,13,118,108,35,37,27,5.26031746,94,1573,174.7777778,101.6,1628.8,180.9777778,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,9,26.66666667,4.777777778,9.111111111,0.522333333,1.777777778,5,0.421222222,1.777777778,2.333333333,0.436555556,0.777777778,4.222222222,5,3.888888889,0.333333333,0.888888889,1.333333333,1.444444444,13.11111111,12,3.888888889,4.111111111,3,0.584479718,10.44444444,19.41975309,11.28888889,20.10864198,21.36666667,4.4,-1.633333333,-1.333333333,-0.311111111,0.894777778,0.786777778,0.345111111,1.355555556,2.133333333,W (+7),,TOR,MIL
2023/3/22,240,51,98,6.421,15,43,4.117,13,24,4.15,10,44,54,24,10,4,15,14,130,106.6,180,55,36,8.128654971,85,1350,112.5,101.4,1463.6,121.9666667,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,20,4.25,8.166666667,0.535083333,1.25,3.583333333,0.343083333,1.083333333,2,0.345833333,0.833333333,3.666666667,4.5,2,0.833333333,0.333333333,1.25,1.166666667,10.83333333,8.883333333,15,4.583333333,3,0.677387914,7.083333333,9.375,8.45,10.16388889,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,W (+36),,SAS,MIL
2023/3/24,240,55,99,6.218,22,50,3.689,12,16,4,9,41,50,42,6,11,12,20,144,136.8,140,49,33,7.901515152,126,1814,151.1666667,132,1833.5,152.7916667,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,20,4.583333333,8.25,0.518166667,1.833333333,4.166666667,0.307416667,1,1.333333333,0.333333333,0.75,3.416666667,4.166666667,3.5,0.5,0.916666667,1,1.666666667,12,11.4,11.66666667,4.083333333,2.75,0.658459596,10.5,12.59722222,11,12.73263889,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,W (+28),@,UTA,MIL
2023/3/25,239.9833333,39,88,5.042,9,36,2.65,19,21,6.714,4,36,40,26,7,2,10,19,106,81.8,-115,52,30,5.801670844,62,1115,92.91666667,74.2,1243,103.5833333,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,19.99861111,3.25,7.333333333,0.420166667,0.75,3,0.220833333,1.583333333,1.75,0.5595,0.333333333,3,3.333333333,2.166666667,0.583333333,0.166666667,0.833333333,1.583333333,8.833333333,6.816666667,-9.583333333,4.333333333,2.5,0.48347257,5.166666667,7.743055556,6.183333333,8.631944444,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,L (-23),@,DEN,MIL
2023/3/27,239.9833333,45,95,4.898,14,45,1.975,22,26,4.175,15,35,50,28,5,4,8,23,126,107.1,45,50,31,6.407142857,84,1172,97.66666667,98.3,1327.6,110.6333333,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,19.99861111,3.75,7.916666667,0.408166667,1.166666667,3.75,0.164583333,1.833333333,2.166666667,0.347916667,1.25,2.916666667,4.166666667,2.333333333,0.416666667,0.333333333,0.666666667,1.916666667,10.5,8.925,3.75,4.166666667,2.583333333,0.533928571,7,8.138888889,8.191666667,9.219444444,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,W (+9),@,DET,MIL
2023/3/29,240,58,93,4.814,10,25,2.9,23,30,4.014,14,38,52,28,5,5,18,18,149,128.4,65,68,48,5.402777778,98,1594,132.8333333,119.2,1853.7,154.475,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,12,20,4.833333333,7.75,0.401166667,0.833333333,2.083333333,0.241666667,1.916666667,2.5,0.3345,1.166666667,3.166666667,4.333333333,2.333333333,0.416666667,0.416666667,1.5,1.5,12.41666667,10.7,5.416666667,5.666666667,4,0.450231481,8.166666667,11.06944444,9.933333333,12.87291667,16.025,3.3,-1.225,-1,-0.233333333,0.671083333,0.590083333,0.258833333,1.016666667,1.6,W (+13),@,IND,MIL
2023/3/30,240,38,101,4.454,14,43,4.166,9,13,3.917,15,30,45,22,4,1,13,16,99,62.1,-205,58,24,3.419444444,44,716,51.14285714,58.5,905.4,64.67142857,192.3,39.6,-14.7,-12,-2.8,8.053,7.081,3.106,12.2,19.2,14,17.14285714,2.714285714,7.214285714,0.318142857,1,3.071428571,0.297571429,0.642857143,0.928571429,0.279785714,1.071428571,2.142857143,3.214285714,1.571428571,0.285714286,0.071428571,0.928571429,1.142857143,7.071428571,4.435714286,-14.64285714,4.142857143,1.714285714,0.244246032,3.142857143,3.653061224,4.178571429,4.619387755,13.73571429,2.828571429,-1.05,-0.857142857,-0.2,0.575214286,0.505785714,0.221857143,0.871428571,1.371428571,L (-41),,BOS,MIL
