Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/6,240,45,81,5.879,9,24,3.083,22,26,7.084,7,37,44,27,8,4,17,16,121,103,60,57,36,6.080952381,47,507,46.09090909,66.8,716,65.09090909,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,11,21.81818182,4.090909091,7.363636364,0.534454545,0.818181818,2.181818182,0.280272727,2,2.363636364,0.644,0.636363636,3.363636364,4,2.454545455,0.727272727,0.363636364,1.545454545,1.454545455,11,9.363636364,5.454545455,5.181818182,3.272727273,0.552813853,4.272727273,4.190082645,6.072727273,5.917355372,12.4,0.718181818,-3.018181818,-1.809090909,-1.190909091,0.554545455,0.296363636,0.231818182,-0.254545455,0.336363636,W (+12),,DET,SAS
2023/1/7,240,49,100,4.402,7,25,1.361,11,14,3.967,12,39,51,25,6,3,13,20,116,89.1,-25,75,42,5.228813344,62,645,58.63636364,70.7,800.3,72.75454545,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,11,21.81818182,4.454545455,9.090909091,0.400181818,0.636363636,2.272727273,0.123727273,1,1.272727273,0.360636364,1.090909091,3.545454545,4.636363636,2.272727273,0.545454545,0.272727273,1.181818182,1.818181818,10.54545455,8.1,-2.272727273,6.818181818,3.818181818,0.475346668,5.636363636,5.330578512,6.427272727,6.614049587,12.4,0.718181818,-3.018181818,-1.809090909,-1.190909091,0.554545455,0.296363636,0.231818182,-0.254545455,0.336363636,L (-5),,BOS,SAS
2023/1/9,240,44,97,4.672,11,32,3.149,14,16,6,12,30,42,28,8,1,14,24,113,84,-40,65,33,5.225,43,567,56.7,54.7,769.5,76.95,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,10,24,4.4,9.7,0.4672,1.1,3.2,0.3149,1.4,1.6,0.6,1.2,3,4.2,2.8,0.8,0.1,1.4,2.4,11.3,8.4,-4,6.5,3.3,0.5225,4.3,5.67,5.47,7.695,14.63,0.79,-3.71,-2.39,-1.3,0.6593,0.3901,0.2661,-0.3,0.35,L (-8),@,MEM,SAS
2023/1/11,240,50,107,4.631,11,34,2.792,18,23,4.517,17,31,48,33,7,11,12,18,129,111.9,-30,73,39,5.491636142,61,868,86.8,77,999.5,99.95,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,10,24,5,10.7,0.4631,1.1,3.4,0.2792,1.8,2.3,0.4517,1.7,3.1,4.8,3.3,0.7,1.1,1.2,1.8,12.9,11.19,-3,7.3,3.9,0.549163614,6.1,8.68,7.7,9.995,14.63,0.79,-3.71,-2.39,-1.3,0.6593,0.3901,0.2661,-0.3,0.35,L (-6),@,MEM,SAS
2023/1/13,240,40,88,6.574,8,22,3.033,25,34,6.625,7,31,38,26,6,3,15,19,113,81.7,-155,66,32,8.031746032,28,384,29.53846154,53.7,682.8,52.52307692,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,13,18.46153846,3.076923077,6.769230769,0.505692308,0.615384615,1.692307692,0.233307692,1.923076923,2.615384615,0.509615385,0.538461538,2.384615385,2.923076923,2,0.461538462,0.230769231,1.153846154,1.461538462,8.692307692,6.284615385,-11.92307692,5.076923077,2.461538462,0.617826618,2.153846154,2.272189349,4.130769231,4.040236686,11.25384615,0.607692308,-2.853846154,-1.838461538,-1,0.507153846,0.300076923,0.204692308,-0.230769231,0.269230769,L (-31),,GSW,SAS
2023/1/15,240,48,93,5.189,10,26,4.067,13,20,4.417,11,29,40,27,1,3,10,21,119,90.3,-65,67,38,5.395238095,39,469,42.63636364,47.4,622.9,56.62727273,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,11,21.81818182,4.363636364,8.454545455,0.471727273,0.909090909,2.363636364,0.369727273,1.181818182,1.818181818,0.401545455,1,2.636363636,3.636363636,2.454545455,0.090909091,0.272727273,0.909090909,1.909090909,10.81818182,8.209090909,-5.909090909,6.090909091,3.454545455,0.49047619,3.545454545,3.876033058,4.309090909,5.147933884,13.3,0.718181818,-3.372727273,-2.172727273,-1.181818182,0.599363636,0.354636364,0.241909091,-0.272727273,0.318181818,L (-13),,SAC,SAS
2023/1/17,239.9666667,37,97,3.42,7,34,1.357,25,28,6.417,13,41,54,23,12,4,15,22,106,80.2,40,63,30,4.217063492,40,585,53.18181818,50.9,711.7,64.7,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,11,21.81515152,3.363636364,8.818181818,0.310909091,0.636363636,3.090909091,0.123363636,2.272727273,2.545454545,0.583363636,1.181818182,3.727272727,4.909090909,2.090909091,1.090909091,0.363636364,1.363636364,2,9.636363636,7.290909091,3.636363636,5.727272727,2.727272727,0.383369408,3.636363636,4.834710744,4.627272727,5.881818182,13.3,0.718181818,-3.372727273,-2.172727273,-1.181818182,0.599363636,0.354636364,0.241909091,-0.272727273,0.318181818,W (+8),,BRK,SAS
2023/1/20,240,51,89,5.579,14,26,5.529,10,14,4.334,12,22,34,34,3,1,6,15,126,113,-25,63,37,5.671428571,69,693,69.3,83.9,908.1,90.81,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,10,24,5.1,8.9,0.5579,1.4,2.6,0.5529,1,1.4,0.4334,1.2,2.2,3.4,3.4,0.3,0.1,0.6,1.5,12.6,11.3,-2.5,6.3,3.7,0.567142857,6.9,6.93,8.39,9.081,14.63,0.79,-3.71,-2.39,-1.3,0.6593,0.3901,0.2661,-0.3,0.35,L (-5),,LAC,SAS
2023/1/23,240,47,90,6.113,13,27,5.179,20,26,7.5,14,26,40,30,7,4,15,18,127,106.6,-100,63,34,6.425793651,58,756,58.15384615,75.8,1018.1,78.31538462,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,13,18.46153846,3.615384615,6.923076923,0.470230769,1,2.076923077,0.398384615,1.538461538,2,0.576923077,1.076923077,2,3.076923077,2.307692308,0.538461538,0.307692308,1.153846154,1.384615385,9.769230769,8.2,-7.692307692,4.846153846,2.615384615,0.494291819,4.461538462,4.473372781,5.830769231,6.024260355,11.25384615,0.607692308,-2.853846154,-1.838461538,-1,0.507153846,0.300076923,0.204692308,-0.230769231,0.269230769,L (-20),@,POR,SAS
2023/1/25,240,40,106,3.423,8,34,1.917,16,18,5.417,17,31,48,22,11,2,14,19,104,72.4,-45,72,32,3.995238095,37,521,47.36363636,57.4,802.9,72.99090909,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,11,21.81818182,3.636363636,9.636363636,0.311181818,0.727272727,3.090909091,0.174272727,1.454545455,1.636363636,0.492454545,1.545454545,2.818181818,4.363636364,2,1,0.181818182,1.272727273,1.727272727,9.454545455,6.581818182,-4.090909091,6.545454545,2.909090909,0.363203463,3.363636364,4.305785124,5.218181818,6.63553719,13.3,0.718181818,-3.372727273,-2.172727273,-1.181818182,0.599363636,0.354636364,0.241909091,-0.272727273,0.318181818,L (-9),@,LAL,SAS
2023/1/26,240,37,82,4.783,8,24,2.329,18,28,5.25,11,31,42,24,2,1,12,18,100,70.7,-190,58,29,5.076839827,33,744,67.63636364,45.3,857.8,77.98181818,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,11,21.81818182,3.363636364,7.454545455,0.434818182,0.727272727,2.181818182,0.211727273,1.636363636,2.545454545,0.477272727,1,2.818181818,3.818181818,2.181818182,0.181818182,0.090909091,1.090909091,1.636363636,9.090909091,6.427272727,-17.27272727,5.272727273,2.636363636,0.461530893,3,6.148760331,4.118181818,7.089256198,13.3,0.718181818,-3.372727273,-2.172727273,-1.181818182,0.599363636,0.354636364,0.241909091,-0.272727273,0.318181818,L (-38),@,LAC,SAS
2023/1/28,265,48,109,3.717,10,29,1.999,12,17,4.5,17,36,53,32,6,4,13,20,118,91.8,-50,80,38,4.143601651,56,690,69,76.4,994,99.4,146.3,7.9,-37.1,-23.9,-13,6.593,3.901,2.661,-3,3.5,10,26.5,4.8,10.9,0.3717,1,2.9,0.1999,1.2,1.7,0.45,1.7,3.6,5.3,3.2,0.6,0.4,1.3,2,11.8,9.18,-5,8,3.8,0.414360165,5.6,6.9,7.64,9.94,14.63,0.79,-3.71,-2.39,-1.3,0.6593,0.3901,0.2661,-0.3,0.35,L (-10),,PHO,SAS
2023/1/30,239.9666667,42,97,3.989,7,29,1.719,15,23,5.667,14,29,43,26,6,6,10,20,106,80.6,-105,68,35,4.599603175,54,620,56.36363636,71,836.3,76.02727273,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,11,21.81515152,3.818181818,8.818181818,0.362636364,0.636363636,2.636363636,0.156272727,1.363636364,2.090909091,0.515181818,1.272727273,2.636363636,3.909090909,2.363636364,0.545454545,0.545454545,0.909090909,1.818181818,9.636363636,7.327272727,-9.545454545,6.181818182,3.181818182,0.418145743,4.909090909,5.123966942,6.454545455,6.911570248,12.4,0.718181818,-3.018181818,-1.809090909,-1.190909091,0.554545455,0.296363636,0.231818182,-0.254545455,0.336363636,L (-21),,WAS,SAS
2023/2/1,240,48,88,5.471,8,24,2.633,5,7,3,8,32,40,30,5,1,18,17,109,82.9,-50,64,40,6.046245421,38,570,47.5,47.5,646.3,53.85833333,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,12,20,4,7.333333333,0.455916667,0.666666667,2,0.219416667,0.416666667,0.583333333,0.25,0.666666667,2.666666667,3.333333333,2.5,0.416666667,0.083333333,1.5,1.416666667,9.083333333,6.908333333,-4.166666667,5.333333333,3.333333333,0.503853785,3.166666667,3.958333333,3.958333333,4.488194444,11.36666667,0.658333333,-2.766666667,-1.658333333,-1.091666667,0.508333333,0.271666667,0.2125,-0.233333333,0.308333333,L (-10),,SAC,SAS
2023/2/3,240,52,89,6.278,7,21,3.4,14,15,4.5,9,26,35,32,8,0,18,25,125,99.6,-60,68,45,7.267676768,49,485,44.09090909,65.7,661.8,60.16363636,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,11,21.81818182,4.727272727,8.090909091,0.570727273,0.636363636,1.909090909,0.309090909,1.272727273,1.363636364,0.409090909,0.818181818,2.363636364,3.181818182,2.909090909,0.727272727,0,1.636363636,2.272727273,11.36363636,9.054545455,-5.454545455,6.181818182,4.090909091,0.660697888,4.454545455,4.008264463,5.972727273,5.469421488,12.4,0.718181818,-3.018181818,-1.809090909,-1.190909091,0.554545455,0.296363636,0.231818182,-0.254545455,0.336363636,L (-12),,PHI,SAS
2023/2/6,240,40,90,5.496,8,26,2.625,16,17,6.667,6,32,38,25,7,3,18,23,104,69.8,-120,64,32,5.716666667,35,367,33.36363636,41.4,479.1,43.55454545,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,11,21.81818182,3.636363636,8.181818182,0.499636364,0.727272727,2.363636364,0.238636364,1.454545455,1.545454545,0.606090909,0.545454545,2.909090909,3.454545455,2.272727273,0.636363636,0.272727273,1.636363636,2.090909091,9.454545455,6.345454545,-10.90909091,5.818181818,2.909090909,0.51969697,3.181818182,3.033057851,3.763636364,3.959504132,12.4,0.718181818,-3.018181818,-1.809090909,-1.190909091,0.554545455,0.296363636,0.231818182,-0.254545455,0.336363636,L (-24),@,CHI,SAS
2023/2/8,240,35,87,3.931,9,32,2.625,19,27,4.781,7,32,39,24,11,4,12,18,98,73.8,-70,55,26,4.419047619,33,572,57.2,44.6,708.2,70.82,136.4,7.9,-33.2,-19.9,-13.1,6.1,3.26,2.55,-2.8,3.7,10,24,3.5,8.7,0.3931,0.9,3.2,0.2625,1.9,2.7,0.4781,0.7,3.2,3.9,2.4,1.1,0.4,1.2,1.8,9.8,7.38,-7,5.5,2.6,0.441904762,3.3,5.72,4.46,7.082,13.64,0.79,-3.32,-1.99,-1.31,0.61,0.326,0.255,-0.28,0.37,L (-14),@,TOR,SAS
2023/2/10,289.9833333,45,107,3.71,14,42,2.408,27,34,5.867,13,38,51,21,7,3,17,32,131,85.8,-35,65,31,3.647008547,56,778,77.8,76.8,844.9,84.49,168.2,10.6,-40.7,-28.4,-12.1,7.774,4.748,3.121,-2.5,5.1,10,28.99833333,4.5,10.7,0.371,1.4,4.2,0.2408,2.7,3.4,0.5867,1.3,3.8,5.1,2.1,0.7,0.3,1.7,3.2,13.1,8.58,-3.5,6.5,3.1,0.364700855,5.6,7.78,7.68,8.449,16.82,1.06,-4.07,-2.84,-1.21,0.7774,0.4748,0.3121,-0.25,0.51,L (-7),@,DET,SAS
2023/2/11,240,40,94,4.996,11,37,3.131,15,17,4.778,14,35,49,25,9,5,19,17,106,79.9,-95,57,29,4.517857143,61,958,79.83333333,74.4,1217,101.4166667,168.2,10.6,-40.7,-28.4,-12.1,7.774,4.748,3.121,-2.5,5.1,12,20,3.333333333,7.833333333,0.416333333,0.916666667,3.083333333,0.260916667,1.25,1.416666667,0.398166667,1.166666667,2.916666667,4.083333333,2.083333333,0.75,0.416666667,1.583333333,1.416666667,8.833333333,6.658333333,-7.916666667,4.75,2.416666667,0.376488095,5.083333333,6.652777778,6.2,8.451388889,14.01666667,0.883333333,-3.391666667,-2.366666667,-1.008333333,0.647833333,0.395666667,0.260083333,-0.208333333,0.425,L (-19),@,ATL,SAS
2023/2/13,240,43,85,4.837,8,21,3.084,15,20,5.636,11,24,35,27,10,1,16,21,109,84.8,-40,64,35,5.137878788,60,923,92.3,78.1,1020.3,102.03,154.7,9.9,-39.7,-27.6,-11.9,7.149,4.42,2.801,-2.6,4.6,10,24,4.3,8.5,0.4837,0.8,2.1,0.3084,1.5,2,0.5636,1.1,2.4,3.5,2.7,1,0.1,1.6,2.1,10.9,8.48,-4,6.4,3.5,0.513787879,6,9.23,7.81,10.203,15.47,0.99,-3.97,-2.76,-1.19,0.7149,0.442,0.2801,-0.26,0.46,L (-8),@,CLE,SAS
2023/2/15,240,41,107,3.721,13,38,2.239,15,20,4.139,20,38,58,24,7,6,15,24,110,78.3,-50,69,28,4.10487013,63,947,94.7,72.3,994.3,99.43,154.7,9.9,-39.7,-27.6,-11.9,7.149,4.42,2.801,-2.6,4.6,10,24,4.1,10.7,0.3721,1.3,3.8,0.2239,1.5,2,0.4139,2,3.8,5.8,2.4,0.7,0.6,1.5,2.4,11,7.83,-5,6.9,2.8,0.410487013,6.3,9.47,7.23,9.943,15.47,0.99,-3.97,-2.76,-1.19,0.7149,0.442,0.2801,-0.26,0.46,L (-10),@,CHO,SAS
2023/2/23,240,45,86,5.227,10,25,3.8,16,23,5.292,10,35,45,30,4,1,16,25,116,88.2,-130,61,35,5.09010989,71,840,84,81.8,968.9,96.89,168.1,10.3,-43,-28.2,-14.6,7.749,5.051,2.932,-2.7,4.9,10,24,4.5,8.6,0.5227,1,2.5,0.38,1.6,2.3,0.5292,1,3.5,4.5,3,0.4,0.1,1.6,2.5,11.6,8.82,-13,6.1,3.5,0.509010989,7.1,8.4,8.18,9.689,16.81,1.03,-4.3,-2.82,-1.46,0.7749,0.5051,0.2932,-0.27,0.49,L (-26),@,DAL,SAS
2023/2/25,240,38,97,3.401,9,34,1.525,17,21,3.114,9,32,41,21,5,6,9,21,102,70.1,-80,63,29,3.233957219,48,898,89.8,63.3,1055.4,105.54,168.1,10.3,-43,-28.2,-14.6,7.749,5.051,2.932,-2.7,4.9,10,24,3.8,9.7,0.3401,0.9,3.4,0.1525,1.7,2.1,0.3114,0.9,3.2,4.1,2.1,0.5,0.6,0.9,2.1,10.2,7.01,-8,6.3,2.9,0.323395722,4.8,8.98,6.33,10.554,16.81,1.03,-4.3,-2.82,-1.46,0.7749,0.5051,0.2932,-0.27,0.49,L (-16),@,UTA,SAS
2023/2/28,240,39,91,3.844,8,26,1.806,16,25,3.541,9,36,45,23,9,5,12,22,102,75.2,40,65,31,4.043722944,56,1131,125.6666667,68.8,1191.1,132.3444444,168.1,10.3,-43,-28.2,-14.6,7.749,5.051,2.932,-2.7,4.9,9,26.66666667,4.333333333,10.11111111,0.427111111,0.888888889,2.888888889,0.200666667,1.777777778,2.777777778,0.393444444,1,4,5,2.555555556,1,0.555555556,1.333333333,2.444444444,11.33333333,8.355555556,4.444444444,7.222222222,3.444444444,0.449302549,6.222222222,13.96296296,7.644444444,14.70493827,18.67777778,1.144444444,-4.777777778,-3.133333333,-1.622222222,0.861,0.561222222,0.325777778,-0.3,0.544444444,W (+8),@,UTA,SAS
2023/3/2,240,45,98,4.338,10,32,2.286,10,13,3.3,13,37,50,31,5,6,15,14,110,88.7,55,66,35,4.392546584,76,914,83.09090909,84.7,1000.5,90.95454545,168.1,10.3,-43,-28.2,-14.6,7.749,5.051,2.932,-2.7,4.9,11,21.81818182,4.090909091,8.909090909,0.394363636,0.909090909,2.909090909,0.207818182,0.909090909,1.181818182,0.3,1.181818182,3.363636364,4.545454545,2.818181818,0.454545455,0.545454545,1.363636364,1.272727273,10,8.063636364,5,6,3.181818182,0.399322417,6.909090909,7.553719008,7.7,8.268595041,15.28181818,0.936363636,-3.909090909,-2.563636364,-1.327272727,0.704454545,0.459181818,0.266545455,-0.245454545,0.445454545,W (+11),,IND,SAS
2023/3/4,240,38,86,4.645,15,37,3.733,19,20,5.5,13,29,42,24,9,3,14,20,110,88.3,-60,49,23,3.133333333,68,1010,91.81818182,80.7,1129.2,102.6545455,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,11,21.81818182,3.454545455,7.818181818,0.422272727,1.363636364,3.363636364,0.339363636,1.727272727,1.818181818,0.5,1.181818182,2.636363636,3.818181818,2.181818182,0.818181818,0.272727273,1.272727273,1.818181818,10,8.027272727,-5.454545455,4.454545455,2.090909091,0.284848485,6.181818182,8.347107438,7.336363636,9.332231405,16.5,1.018181818,-4.127272727,-2.663636364,-1.445454545,0.751363636,0.498272727,0.289090909,-0.254545455,0.481818182,L (-12),,HOU,SAS
2023/3/5,240,43,93,5.287,11,34,3.999,13,21,4.75,13,22,35,23,5,4,15,20,110,75.5,-160,59,32,6.776190476,48,885,80.45454545,70.3,1059.3,96.3,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,11,21.81818182,3.909090909,8.454545455,0.480636364,1,3.090909091,0.363545455,1.181818182,1.909090909,0.431818182,1.181818182,2,3.181818182,2.090909091,0.454545455,0.363636364,1.363636364,1.818181818,10,6.863636364,-14.54545455,5.363636364,2.909090909,0.616017316,4.363636364,7.314049587,6.390909091,8.754545455,16.5,1.018181818,-4.127272727,-2.663636364,-1.445454545,0.751363636,0.498272727,0.289090909,-0.254545455,0.481818182,L (-32),@,HOU,SAS
2023/3/10,240,51,94,5.72,13,33,3.253,13,17,4.467,13,37,50,31,10,0,18,20,128,106.9,40,61,38,6.758974359,90,1323,132.3,101.7,1431.2,143.12,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,5.1,9.4,0.572,1.3,3.3,0.3253,1.3,1.7,0.4467,1.3,3.7,5,3.1,1,0,1.8,2,12.8,10.69,4,6.1,3.8,0.675897436,9,13.23,10.17,14.312,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,W (+8),,DEN,SAS
2023/3/12,240,33,88,3.649,10,36,1.747,14,19,3.667,10,40,50,24,3,7,18,18,90,58.1,-60,52,23,4.886111111,49,841,84.1,52.5,773.6,77.36,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,3.3,8.8,0.3649,1,3.6,0.1747,1.4,1.9,0.3667,1,4,5,2.4,0.3,0.7,1.8,1.8,9,5.81,-6,5.2,2.3,0.488611111,4.9,8.41,5.25,7.736,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-12),,OKC,SAS
2023/3/14,240,48,85,6.342,22,41,4.775,14,18,4.024,7,40,47,39,6,7,14,17,132,124.4,90,44,26,5.263653014,114,1471,133.7272727,118.8,1590.6,144.6,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,11,21.81818182,4.363636364,7.727272727,0.576545455,2,3.727272727,0.434090909,1.272727273,1.636363636,0.365818182,0.636363636,3.636363636,4.272727273,3.545454545,0.545454545,0.636363636,1.272727273,1.545454545,12,11.30909091,8.181818182,4,2.363636364,0.47851391,10.36363636,12.15702479,10.8,13.14545455,16.5,1.018181818,-4.127272727,-2.663636364,-1.445454545,0.751363636,0.498272727,0.289090909,-0.254545455,0.481818182,W (+18),,ORL,SAS
2023/3/15,265,49,107,4.535,15,34,3.499,15,26,3.766,16,31,47,26,7,4,10,30,128,94.8,-45,73,34,3.848366013,69,1277,127.7,88.8,1424,142.4,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,26.5,4.9,10.7,0.4535,1.5,3.4,0.3499,1.5,2.6,0.3766,1.6,3.1,4.7,2.6,0.7,0.4,1,3,12.8,9.48,-4.5,7.3,3.4,0.384836601,6.9,12.77,8.88,14.24,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-9),,DAL,SAS
2023/3/17,265,39,98,4.456,20,52,3.26,22,29,6.334,16,38,54,31,11,4,19,19,120,95.7,-30,46,19,4.085714286,74,1496,136,86.9,1634.9,148.6272727,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,11,24.09090909,3.545454545,8.909090909,0.405090909,1.818181818,4.727272727,0.296363636,2,2.636363636,0.575818182,1.454545455,3.454545455,4.909090909,2.818181818,1,0.363636364,1.727272727,1.727272727,10.90909091,8.7,-2.727272727,4.181818182,1.727272727,0.371428571,6.727272727,12.36363636,7.9,13.51157025,16.5,1.018181818,-4.127272727,-2.663636364,-1.445454545,0.751363636,0.498272727,0.289090909,-0.254545455,0.481818182,L (-6),,MEM,SAS
2023/3/19,240,51,94,4.826,14,28,3.791,10,16,4.2,10,31,41,26,9,5,12,18,126,106,40,66,37,4.819047619,85,1292,129.2,102,1487.6,148.76,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,5.1,9.4,0.4826,1.4,2.8,0.3791,1,1.6,0.42,1,3.1,4.1,2.6,0.9,0.5,1.2,1.8,12.6,10.6,4,6.6,3.7,0.481904762,8.5,12.92,10.2,14.876,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,W (+8),,ATL,SAS
2023/3/21,240,30,87,3.829,13,41,2.959,11,19,2.238,10,27,37,22,8,3,14,19,84,50.9,-175,46,17,4.35,34,647,58.81818182,46.5,744.3,67.66363636,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,11,21.81818182,2.727272727,7.909090909,0.348090909,1.181818182,3.727272727,0.269,1,1.727272727,0.203454545,0.909090909,2.454545455,3.363636364,2,0.727272727,0.272727273,1.272727273,1.727272727,7.636363636,4.627272727,-15.90909091,4.181818182,1.545454545,0.395454545,3.090909091,5.347107438,4.227272727,6.151239669,16.5,1.018181818,-4.127272727,-2.663636364,-1.445454545,0.751363636,0.498272727,0.289090909,-0.254545455,0.481818182,L (-35),@,NOP,SAS
2023/3/22,240,36,93,4.657,9,39,1.9,13,20,3.6,8,38,46,26,7,6,19,21,94,59.5,-180,54,27,4.969047619,47,847,84.7,54.3,1023.7,102.37,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,3.6,9.3,0.4657,0.9,3.9,0.19,1.3,2,0.36,0.8,3.8,4.6,2.6,0.7,0.6,1.9,2.1,9.4,5.95,-18,5.4,2.7,0.496904762,4.7,8.47,5.43,10.237,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-36),@,MIL,SAS
2023/3/24,240,51,101,4.881,13,38,2.359,9,15,2.556,11,30,41,35,4,4,5,21,124,105.9,-60,63,38,5.958333333,87,1368,136.8,102.3,1445.4,144.54,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,5.1,10.1,0.4881,1.3,3.8,0.2359,0.9,1.5,0.2556,1.1,3,4.1,3.5,0.4,0.4,0.5,2.1,12.4,10.59,-6,6.3,3.8,0.595833333,8.7,13.68,10.23,14.454,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-12),@,WAS,SAS
2023/3/26,240,36,97,4.126,8,36,2.826,13,18,5.434,3,35,38,22,7,0,10,16,93,56.1,-220,61,28,5.11510989,35,1074,82.61538462,50.9,1261.2,97.01538462,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,13,18.46153846,2.769230769,7.461538462,0.317384615,0.615384615,2.769230769,0.217384615,1,1.384615385,0.418,0.230769231,2.692307692,2.923076923,1.692307692,0.538461538,0,0.769230769,1.230769231,7.153846154,4.315384615,-16.92307692,4.692307692,2.153846154,0.393469992,2.692307692,6.355029586,3.915384615,7.462721893,13.96153846,0.861538462,-3.492307692,-2.253846154,-1.223076923,0.635769231,0.421615385,0.244615385,-0.215384615,0.407692308,L (-44),@,BOS,SAS
2023/3/29,240,45,95,4.707,10,35,2.295,17,21,4.464,9,30,39,31,10,4,15,16,117,95.3,-55,60,35,5.621428571,70,944,94.4,88.5,1115.3,111.53,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,4.5,9.5,0.4707,1,3.5,0.2295,1.7,2.1,0.4464,0.9,3,3.9,3.1,1,0.4,1.5,1.6,11.7,9.53,-5.5,6,3.5,0.562142857,7,9.44,8.85,11.153,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-11),,UTA,SAS
2023/3/31,240,42,91,4.775,15,38,3.074,16,23,4.314,14,32,46,27,8,4,13,20,115,93.4,-75,53,27,5.007142857,73,1174,117.4,87,1437.2,143.72,181.5,11.2,-45.4,-29.3,-15.9,8.265,5.481,3.18,-2.8,5.3,10,24,4.2,9.1,0.4775,1.5,3.8,0.3074,1.6,2.3,0.4314,1.4,3.2,4.6,2.7,0.8,0.4,1.3,2,11.5,9.34,-7.5,5.3,2.7,0.500714286,7.3,11.74,8.7,14.372,18.15,1.12,-4.54,-2.93,-1.59,0.8265,0.5481,0.318,-0.28,0.53,L (-15),@,GSW,SAS
