Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/12/31,240,46,88,4.49,14,38,3.25,25,29,4.557,8,28,36,28,10,4,11,20,131,113.6,5,50,32,5.123809524,81,1359,135.9,103.6,1424,142.4,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.6,8.8,0.449,1.4,3.8,0.325,2.5,2.9,0.4557,0.8,2.8,3.6,2.8,1,0.4,1.1,2,13.1,11.36,0.5,5,3.2,0.512380952,8.1,13.59,10.36,14.24,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,W (+1),,LAC,IND
2023/1/2,240,45,93,4.58,10,27,3.071,22,26,5.2,15,35,50,24,4,2,12,19,122,96.9,40,66,35,4.923196248,71,1339,133.9,88.1,1251.1,125.11,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.5,9.3,0.458,1,2.7,0.3071,2.2,2.6,0.52,1.5,3.5,5,2.4,0.4,0.2,1.2,1.9,12.2,9.69,4,6.6,3.5,0.492319625,7.1,13.39,8.81,12.511,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,W (+8),,TOR,IND
2023/1/4,264.9833333,45,95,4.822,13,36,2.565,23,26,6.233,13,32,45,31,7,8,13,18,126,109.1,-15,59,32,5.027472527,83,1492,149.2,99.9,1502.3,150.23,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,26.49833333,4.5,9.5,0.4822,1.3,3.6,0.2565,2.3,2.6,0.6233,1.3,3.2,4.5,3.1,0.7,0.8,1.3,1.8,12.6,10.91,-1.5,5.9,3.2,0.502747253,8.3,14.92,9.99,15.023,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,L (-3),@,PHI,IND
2023/1/6,240,38,84,4.945,7,25,2.7,25,28,6.333,4,37,41,22,11,6,12,22,108,86.9,45,59,31,5.083333333,62,1093,99.36363636,76.4,1056.7,96.06363636,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,11,21.81818182,3.454545455,7.636363636,0.449545455,0.636363636,2.272727273,0.245454545,2.272727273,2.545454545,0.575727273,0.363636364,3.363636364,3.727272727,2,1,0.545454545,1.090909091,2,9.818181818,7.9,4.090909091,5.363636364,2.818181818,0.462121212,5.636363636,9.033057851,6.945454545,8.733057851,16.86363636,2.872727273,-2.118181818,-1.854545455,-0.263636364,0.700818182,0.476727273,0.336909091,0.627272727,1.709090909,W (+9),,POR,IND
2023/1/8,240,38,87,3.819,13,38,3.049,27,33,5.931,8,33,41,27,14,7,16,22,116,96.4,25,49,25,4.192307692,69,1146,114.6,85.6,1178.9,117.89,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,3.8,8.7,0.3819,1.3,3.8,0.3049,2.7,3.3,0.5931,0.8,3.3,4.1,2.7,1.4,0.7,1.6,2.2,11.6,9.64,2.5,4.9,2.5,0.419230769,6.9,11.46,8.56,11.789,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,W (+5),,CHO,IND
2023/1/11,240,43,90,4.45,12,39,1.95,15,21,5.723,8,33,41,27,8,5,13,25,113,87.7,-30,51,31,5.95952381,64,1061,96.45454545,76.9,1209,109.9090909,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,11,21.81818182,3.909090909,8.181818182,0.404545455,1.090909091,3.545454545,0.177272727,1.363636364,1.909090909,0.520272727,0.727272727,3,3.727272727,2.454545455,0.727272727,0.454545455,1.181818182,2.272727273,10.27272727,7.972727273,-2.727272727,4.636363636,2.818181818,0.541774892,5.818181818,8.768595041,6.990909091,9.991735537,16.86363636,2.872727273,-2.118181818,-1.854545455,-0.263636364,0.700818182,0.476727273,0.336909091,0.627272727,1.709090909,L (-6),@,NYK,IND
2023/1/13,239.9333333,40,101,3.248,7,30,0.751,24,29,6.251,19,32,51,24,8,9,12,22,111,87.5,-10,71,33,3.391804927,61,914,114.25,77.9,1089.4,136.175,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,8,29.99166667,5,12.625,0.406,0.875,3.75,0.093875,3,3.625,0.781375,2.375,4,6.375,3,1,1.125,1.5,2.75,13.875,10.9375,-1.25,8.875,4.125,0.423975616,7.625,14.28125,9.7375,17.021875,23.1875,3.95,-2.9125,-2.55,-0.3625,0.963625,0.6555,0.46325,0.8625,2.35,L (-2),,ATL,IND
2023/1/14,240,38,103,4.434,11,47,2.777,25,28,8.25,16,33,49,26,5,8,19,20,112,76.8,-90,56,27,5.383333333,43,1007,83.91666667,59.4,1100,91.66666667,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,12,20,3.166666667,8.583333333,0.3695,0.916666667,3.916666667,0.231416667,2.083333333,2.333333333,0.6875,1.333333333,2.75,4.083333333,2.166666667,0.416666667,0.666666667,1.583333333,1.666666667,9.333333333,6.4,-7.5,4.666666667,2.25,0.448611111,3.583333333,6.993055556,4.95,7.638888889,15.45833333,2.633333333,-1.941666667,-1.7,-0.241666667,0.642416667,0.437,0.308833333,0.575,1.566666667,L (-18),,MEM,IND
2023/1/16,240,43,84,5.551,19,40,4.14,14,15,4.5,4,33,37,29,6,5,15,17,119,97.7,-65,44,24,5.7,82,1418,141.8,92.1,1357.9,135.79,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.3,8.4,0.5551,1.9,4,0.414,1.4,1.5,0.45,0.4,3.3,3.7,2.9,0.6,0.5,1.5,1.7,11.9,9.77,-6.5,4.4,2.4,0.57,8.2,14.18,9.21,13.579,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,L (-13),@,MIL,IND
2023/1/18,240,39,94,5.171,12,33,3.483,16,24,6,20,28,48,23,9,10,23,19,106,76.5,-100,61,27,4.947619048,56,1204,100.3333333,68.5,1049.6,87.46666667,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,12,20,3.25,7.833333333,0.430916667,1,2.75,0.29025,1.333333333,2,0.5,1.666666667,2.333333333,4,1.916666667,0.75,0.833333333,1.916666667,1.583333333,8.833333333,6.375,-8.333333333,5.083333333,2.25,0.412301587,4.666666667,8.361111111,5.708333333,7.288888889,15.45833333,2.633333333,-1.941666667,-1.7,-0.241666667,0.642416667,0.437,0.308833333,0.575,1.566666667,L (-20),@,OKC,IND
2023/1/20,240,37,84,6.081,8,32,2.808,29,37,6.043,16,23,39,23,7,2,21,18,111,78.2,-115,52,29,6.291666667,36,654,46.71428571,62.2,904,64.57142857,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,14,17.14285714,2.642857143,6,0.434357143,0.571428571,2.285714286,0.200571429,2.071428571,2.642857143,0.431642857,1.142857143,1.642857143,2.785714286,1.642857143,0.5,0.142857143,1.5,1.285714286,7.928571429,5.585714286,-8.214285714,3.714285714,2.071428571,0.449404762,2.571428571,3.336734694,4.442857143,4.612244898,13.25,2.257142857,-1.664285714,-1.457142857,-0.207142857,0.550642857,0.374571429,0.264714286,0.492857143,1.342857143,L (-23),@,DEN,IND
2023/1/21,239.9666667,36,96,3.244,13,37,3.35,22,26,5.25,11,37,48,22,10,4,14,29,107,74,-25,59,23,3.300793651,55,920,102.2222222,65.2,967.9,107.5444444,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,9,26.66296296,4,10.66666667,0.360444444,1.444444444,4.111111111,0.372222222,2.444444444,2.888888889,0.583333333,1.222222222,4.111111111,5.333333333,2.444444444,1.111111111,0.444444444,1.555555556,3.222222222,11.88888889,8.222222222,-2.777777778,6.555555556,2.555555556,0.36675485,6.111111111,11.35802469,7.244444444,11.94938272,20.61111111,3.511111111,-2.588888889,-2.266666667,-0.322222222,0.856555556,0.582666667,0.411777778,0.766666667,2.088888889,L (-5),@,PHO,IND
2023/1/24,240,42,99,2.749,10,37,2.1,22,28,5.464,14,31,45,24,9,10,6,21,116,98.6,30,62,32,2.841575092,66,1164,116.4,82,1162.8,116.28,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.2,9.9,0.2749,1,3.7,0.21,2.2,2.8,0.5464,1.4,3.1,4.5,2.4,0.9,1,0.6,2.1,11.6,9.86,3,6.2,3.2,0.284157509,6.6,11.64,8.2,11.628,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,W (+6),,CHI,IND
2023/1/25,240,41,85,4.488,15,35,3.166,23,29,3.916,10,22,32,25,14,5,14,20,120,101.1,-30,50,26,4.233333333,65,1165,116.5,87.3,1309.3,130.93,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.1,8.5,0.4488,1.5,3.5,0.3166,2.3,2.9,0.3916,1,2.2,3.2,2.5,1.4,0.5,1.4,2,12,10.11,-3,5,2.6,0.423333333,6.5,11.65,8.73,13.093,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,L (-6),@,ORL,IND
2023/1/27,240,49,89,4.522,13,33,2.992,20,28,5.639,5,33,38,22,10,4,13,24,131,104.1,-50,56,36,5.123717949,75,1125,112.5,96.1,1322.1,132.21,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,10,24,4.9,8.9,0.4522,1.3,3.3,0.2992,2,2.8,0.5639,0.5,3.3,3.8,2.2,1,0.4,1.3,2.4,13.1,10.41,-5,5.6,3.6,0.512371795,7.5,11.25,9.61,13.221,18.55,3.16,-2.33,-2.04,-0.29,0.7709,0.5244,0.3706,0.69,1.88,L (-10),,MIL,IND
2023/1/29,240,36,79,3.979,9,32,2.176,19,21,4.625,11,27,38,21,4,6,17,22,100,71.2,-60,47,27,5.366666667,52,803,89.22222222,63.6,882.4,98.04444444,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,9,26.66666667,4,8.777777778,0.442111111,1,3.555555556,0.241777778,2.111111111,2.333333333,0.513888889,1.222222222,3,4.222222222,2.333333333,0.444444444,0.666666667,1.888888889,2.444444444,11.11111111,7.911111111,-6.666666667,5.222222222,3,0.596296296,5.777777778,9.913580247,7.066666667,10.89382716,20.61111111,3.511111111,-2.588888889,-2.266666667,-0.322222222,0.856555556,0.582666667,0.411777778,0.766666667,2.088888889,L (-12),@,MEM,IND
2023/2/2,240,45,93,4.332,16,41,3.666,5,6,2.667,6,40,46,30,8,6,16,21,111,88.5,-5,52,29,4.937950938,86,1264,114.9090909,86.5,1198.8,108.9818182,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,11,21.81818182,4.090909091,8.454545455,0.393818182,1.454545455,3.727272727,0.333272727,0.454545455,0.545454545,0.242454545,0.545454545,3.636363636,4.181818182,2.727272727,0.727272727,0.545454545,1.454545455,1.909090909,10.09090909,8.045454545,-0.454545455,4.727272727,2.636363636,0.448904631,7.818181818,10.44628099,7.863636364,9.907438017,16.86363636,2.872727273,-2.118181818,-1.854545455,-0.263636364,0.700818182,0.476727273,0.336909091,0.627272727,1.709090909,L (-1),,LAL,IND
2023/2/3,240,40,89,4.207,17,41,3.363,10,14,2.583,9,38,47,28,13,5,16,18,107,89.7,15,48,23,4.349206349,81,1269,141,85.7,1173,130.3333333,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,9,26.66666667,4.444444444,9.888888889,0.467444444,1.888888889,4.555555556,0.373666667,1.111111111,1.555555556,0.287,1,4.222222222,5.222222222,3.111111111,1.444444444,0.555555556,1.777777778,2,11.88888889,9.966666667,1.666666667,5.333333333,2.555555556,0.48324515,9,15.66666667,9.522222222,14.48148148,20.61111111,3.511111111,-2.588888889,-2.266666667,-0.322222222,0.856555556,0.582666667,0.411777778,0.766666667,2.088888889,W (+3),,SAC,IND
2023/2/5,240,40,92,5.76,8,32,1.777,15,22,4.667,12,30,42,28,3,6,13,20,103,75,-95,60,32,7.144444444,53,937,78.08333333,67,907.6,75.63333333,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,12,20,3.333333333,7.666666667,0.48,0.666666667,2.666666667,0.148083333,1.25,1.833333333,0.388916667,1,2.5,3.5,2.333333333,0.25,0.5,1.083333333,1.666666667,8.583333333,6.25,-7.916666667,5,2.666666667,0.59537037,4.416666667,6.506944444,5.583333333,6.302777778,15.45833333,2.633333333,-1.941666667,-1.7,-0.241666667,0.642416667,0.437,0.308833333,0.575,1.566666667,L (-19),,CLE,IND
2023/2/8,240,38,78,3.89,15,33,2.8,20,28,4.409,5,26,31,24,3,5,11,25,111,82,-25,45,23,4.083333333,57,843,93.66666667,74,1007.5,111.9444444,185.5,31.6,-23.3,-20.4,-2.9,7.709,5.244,3.706,6.9,18.8,9,26.66666667,4.222222222,8.666666667,0.432222222,1.666666667,3.666666667,0.311111111,2.222222222,3.111111111,0.489888889,0.555555556,2.888888889,3.444444444,2.666666667,0.333333333,0.555555556,1.222222222,2.777777778,12.33333333,9.111111111,-2.777777778,5,2.555555556,0.453703704,6.333333333,10.40740741,8.222222222,12.4382716,20.61111111,3.511111111,-2.588888889,-2.266666667,-0.322222222,0.856555556,0.582666667,0.411777778,0.766666667,2.088888889,L (-5),@,MIA,IND
2023/2/10,240,36,85,4.614,11,39,3.147,21,28,6.179,11,27,38,23,9,3,15,16,104,77.7,-65,46,25,6.3,49,1094,99.45454545,69.3,1163.6,105.7818182,218.1,35.2,-31.4,-28.2,-3.3,9.433,6.623,4.471,6.9,20.4,11,21.81818182,3.272727273,7.727272727,0.419454545,1,3.545454545,0.286090909,1.909090909,2.545454545,0.561727273,1,2.454545455,3.454545455,2.090909091,0.818181818,0.272727273,1.363636364,1.454545455,9.454545455,7.063636364,-5.909090909,4.181818182,2.272727273,0.572727273,4.454545455,9.041322314,6.3,9.616528926,19.82727273,3.2,-2.854545455,-2.563636364,-0.3,0.857545455,0.602090909,0.406454545,0.627272727,1.854545455,L (-13),,PHO,IND
2023/2/11,240,43,95,5.374,14,40,3.334,13,17,4,17,16,33,27,8,3,7,18,113,93.6,-70,55,29,5.140692641,65,997,90.63636364,88.4,1236.2,112.3818182,209.7,35.1,-27,-22.5,-4.5,8.947,6.317,4.308,7,20.5,11,21.81818182,3.909090909,8.636363636,0.488545455,1.272727273,3.636363636,0.303090909,1.181818182,1.545454545,0.363636364,1.545454545,1.454545455,3,2.454545455,0.727272727,0.272727273,0.636363636,1.636363636,10.27272727,8.509090909,-6.363636364,5,2.636363636,0.467335695,5.909090909,8.239669421,8.036363636,10.21652893,19.06363636,3.190909091,-2.454545455,-2.045454545,-0.409090909,0.813363636,0.574272727,0.391636364,0.636363636,1.863636364,L (-14),@,WAS,IND
2023/2/13,240,46,91,4.934,11,34,2.19,14,20,3.556,8,24,32,30,11,7,11,21,117,99.6,-30,57,35,6.145833333,75,1094,109.4,94,1345.5,134.55,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.6,9.1,0.4934,1.1,3.4,0.219,1.4,2,0.3556,0.8,2.4,3.2,3,1.1,0.7,1.1,2.1,11.7,9.96,-3,5.7,3.5,0.614583333,7.5,10.94,9.4,13.455,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-6),,UTA,IND
2023/2/15,240,39,82,4.727,18,43,2.782,21,22,5.667,6,35,41,27,6,5,17,19,117,93.3,20,39,21,5.75,75,1437,130.6363636,84.9,1598.1,145.2818182,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,11,21.81818182,3.545454545,7.454545455,0.429727273,1.636363636,3.909090909,0.252909091,1.909090909,2,0.515181818,0.545454545,3.181818182,3.727272727,2.454545455,0.545454545,0.454545455,1.545454545,1.727272727,10.63636364,8.481818182,1.818181818,3.545454545,1.909090909,0.522727273,6.818181818,11.87603306,7.718181818,13.20743802,18.93636364,3.181818182,-2.445454545,-2.145454545,-0.3,0.807272727,0.571818182,0.384545455,0.636363636,1.854545455,W (+4),,CHI,IND
2023/2/23,264.9833333,49,94,4.964,22,49,3.608,18,22,4.107,10,27,37,33,10,5,14,23,138,118.7,-20,45,27,5.833333333,93,1611,161.1,111.5,1796.1,179.61,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,26.49833333,4.9,9.4,0.4964,2.2,4.9,0.3608,1.8,2.2,0.4107,1,2.7,3.7,3.3,1,0.5,1.4,2.3,13.8,11.87,-2,4.5,2.7,0.583333333,9.3,16.11,11.15,17.961,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-4),,BOS,IND
2023/2/25,240,48,99,4.613,15,40,3.408,10,14,2.916,10,35,45,35,9,8,7,24,121,109.3,65,59,33,5.027777778,98,1553,155.3,105.3,1589.5,158.95,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.8,9.9,0.4613,1.5,4,0.3408,1,1.4,0.2916,1,3.5,4.5,3.5,0.9,0.8,0.7,2.4,12.1,10.93,6.5,5.9,3.3,0.502777778,9.8,15.53,10.53,15.895,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+13),@,ORL,IND
2023/2/28,240,41,78,4.631,11,28,3.783,31,40,5.995,5,36,41,25,3,8,9,19,124,106,10,50,30,4.422943723,74,1283,128.3,93.6,1448.6,144.86,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.1,7.8,0.4631,1.1,2.8,0.3783,3.1,4,0.5995,0.5,3.6,4.1,2.5,0.3,0.8,0.9,1.9,12.4,10.6,1,5,3,0.442294372,7.4,12.83,9.36,14.486,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+2),@,DAL,IND
2023/3/2,240,41,90,4.067,8,23,2.834,9,11,3.75,6,34,40,23,11,8,14,18,99,77.5,-55,67,33,4.481962482,66,1001,100.1,73.9,1166.2,116.62,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.1,9,0.4067,0.8,2.3,0.2834,0.9,1.1,0.375,0.6,3.4,4,2.3,1.1,0.8,1.4,1.8,9.9,7.75,-5.5,6.7,3.3,0.448196248,6.6,10.01,7.39,11.662,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-11),@,SAS,IND
2023/3/5,240,48,94,4.912,16,44,2.311,13,16,4.6,13,22,35,27,5,6,9,18,125,104.8,15,50,32,6.21031746,79,1430,143,99.6,1605.2,160.52,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.8,9.4,0.4912,1.6,4.4,0.2311,1.3,1.6,0.46,1.3,2.2,3.5,2.7,0.5,0.6,0.9,1.8,12.5,10.48,1.5,5,3.2,0.621031746,7.9,14.3,9.96,16.052,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+3),@,CHI,IND
2023/3/6,239.95,53,90,6.676,15,37,2.871,22,31,5.25,5,25,30,28,8,4,9,24,143,120.4,-20,53,38,8.261904762,83,1440,130.9090909,111.6,1606.9,146.0818182,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,11,21.81363636,4.818181818,8.181818182,0.606909091,1.363636364,3.363636364,0.261,2,2.818181818,0.477272727,0.454545455,2.272727273,2.727272727,2.545454545,0.727272727,0.363636364,0.818181818,2.181818182,13,10.94545455,-1.818181818,4.818181818,3.454545455,0.751082251,7.545454545,11.90082645,10.14545455,13.28016529,18.93636364,3.181818182,-2.445454545,-2.145454545,-0.3,0.807272727,0.571818182,0.384545455,0.636363636,1.854545455,L (-4),,PHI,IND
2023/3/9,265,48,100,4.585,18,45,3.721,20,21,4.9,8,34,42,34,12,15,11,21,134,125.5,45,55,30,4.668414918,105,1869,169.9090909,117.5,1887,171.5454545,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,11,24.09090909,4.363636364,9.090909091,0.416818182,1.636363636,4.090909091,0.338272727,1.818181818,1.909090909,0.445454545,0.727272727,3.090909091,3.818181818,3.090909091,1.090909091,1.363636364,1,1.909090909,12.18181818,11.40909091,4.090909091,5,2.727272727,0.424401356,9.545454545,15.44628099,10.68181818,15.59504132,18.93636364,3.181818182,-2.445454545,-2.145454545,-0.3,0.807272727,0.571818182,0.384545455,0.636363636,1.854545455,W (+9),,HOU,IND
2023/3/11,240,43,93,4.629,9,35,1.608,26,34,5.38,18,40,58,24,7,6,14,20,121,100.5,30,58,34,5.749206349,75,1480,148,90.1,1580.3,158.03,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,4.3,9.3,0.4629,0.9,3.5,0.1608,2.6,3.4,0.538,1.8,4,5.8,2.4,0.7,0.6,1.4,2,12.1,10.05,3,5.8,3.4,0.574920635,7.5,14.8,9.01,15.803,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+6),@,DET,IND
2023/3/13,240,36,86,3.689,10,34,2.309,15,24,5.267,13,29,42,23,7,5,14,15,97,72,-100,52,26,4.146212121,50,1079,107.9,66,1062.8,106.28,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,3.6,8.6,0.3689,1,3.4,0.2309,1.5,2.4,0.5267,1.3,2.9,4.2,2.3,0.7,0.5,1.4,1.5,9.7,7.2,-10,5.2,2.6,0.414621212,5,10.79,6.6,10.628,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-20),@,DET,IND
2023/3/16,240,54,97,4.976,22,46,4.164,9,15,3.333,8,34,42,36,5,3,8,20,139,122.4,80,51,32,6.108333333,105,1502,150.2,118.8,1510.4,151.04,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,5.4,9.7,0.4976,2.2,4.6,0.4164,0.9,1.5,0.3333,0.8,3.4,4.2,3.6,0.5,0.3,0.8,2,13.9,12.24,8,5.1,3.2,0.610833333,10.5,15.02,11.88,15.104,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+16),@,MIL,IND
2023/3/18,240,45,87,4.37,12,31,2.194,19,20,4.833,12,29,41,28,5,5,14,17,121,102.1,-100,56,33,4.907936508,79,1197,133,94.5,1394.2,154.9111111,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,9,26.66666667,5,9.666666667,0.485555556,1.333333333,3.444444444,0.243777778,2.111111111,2.222222222,0.537,1.333333333,3.222222222,4.555555556,3.111111111,0.555555556,0.555555556,1.555555556,1.888888889,13.44444444,11.34444444,-11.11111111,6.222222222,3.666666667,0.545326279,8.777777778,14.77777778,10.5,17.21234568,23.14444444,3.888888889,-2.988888889,-2.622222222,-0.366666667,0.986666667,0.698888889,0.47,0.777777778,2.266666667,L (-20),,PHI,IND
2023/3/20,239.9833333,37,82,4.485,9,26,2.833,26,34,5.826,13,35,48,27,5,6,21,26,109,79.5,-30,56,28,4.904761905,58,1152,115.2,69.1,1157.3,115.73,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,23.99833333,3.7,8.2,0.4485,0.9,2.6,0.2833,2.6,3.4,0.5826,1.3,3.5,4.8,2.7,0.5,0.6,2.1,2.6,10.9,7.95,-3,5.6,2.8,0.49047619,5.8,11.52,6.91,11.573,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-6),@,CHO,IND
2023/3/22,239.9666667,43,77,5.814,11,21,3.8,21,25,5.834,8,31,39,27,4,5,18,29,118,91.4,20,56,32,6.228571429,73,1588,158.8,83,1605.6,160.56,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,23.99666667,4.3,7.7,0.5814,1.1,2.1,0.38,2.1,2.5,0.5834,0.8,3.1,3.9,2.7,0.4,0.5,1.8,2.9,11.8,9.14,2,5.6,3.2,0.622857143,7.3,15.88,8.3,16.056,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,W (+4),@,TOR,IND
2023/3/24,240,39,84,5.236,4,26,1.7,13,22,3.999,6,38,44,24,9,4,17,16,95,69,-125,58,35,6.547222222,53,1150,88.46153846,63.8,1045.1,80.39230769,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,13,18.46153846,3,6.461538462,0.402769231,0.307692308,2,0.130769231,1,1.692307692,0.307615385,0.461538462,2.923076923,3.384615385,1.846153846,0.692307692,0.307692308,1.307692308,1.230769231,7.307692308,5.307692308,-9.615384615,4.461538462,2.692307692,0.503632479,4.076923077,6.804733728,4.907692308,6.184023669,16.02307692,2.692307692,-2.069230769,-1.815384615,-0.253846154,0.683076923,0.483846154,0.325384615,0.538461538,1.569230769,L (-25),@,BOS,IND
2023/3/25,240,52,96,5.04,14,37,2.637,12,12,4,10,22,32,33,7,7,17,18,130,108,-65,59,38,5.680952381,84,1325,132.5,103.2,1413.9,141.39,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,10,24,5.2,9.6,0.504,1.4,3.7,0.2637,1.2,1.2,0.4,1,2.2,3.2,3.3,0.7,0.7,1.7,1.8,13,10.8,-6.5,5.9,3.8,0.568095238,8.4,13.25,10.32,14.139,20.83,3.5,-2.69,-2.36,-0.33,0.888,0.629,0.423,0.7,2.04,L (-13),@,ATL,IND
2023/3/27,240,39,93,3.131,8,28,2.533,18,23,3.857,14,29,43,20,6,3,13,19,104,72.5,-115,65,31,3.611904762,47,1012,112.4444444,65.3,1106.1,122.9,208.3,35,-26.9,-23.6,-3.3,8.88,6.29,4.23,7,20.4,9,26.66666667,4.333333333,10.33333333,0.347888889,0.888888889,3.111111111,0.281444444,2,2.555555556,0.428555556,1.555555556,3.222222222,4.777777778,2.222222222,0.666666667,0.333333333,1.444444444,2.111111111,11.55555556,8.055555556,-12.77777778,7.222222222,3.444444444,0.401322751,5.222222222,12.49382716,7.255555556,13.65555556,23.14444444,3.888888889,-2.988888889,-2.622222222,-0.366666667,0.986666667,0.698888889,0.47,0.777777778,2.266666667,L (-23),,DAL,IND
