Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/4,240,45,87,4.79,15,40,2.949,14,15,5.5,9,31,40,31,3,4,14,20,119,96.8,-15,47,30,6.103479853,81,1209,134.3333333,91.2,1283.2,142.5777778,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66666667,5,9.666666667,0.532222222,1.666666667,4.444444444,0.327666667,1.555555556,1.666666667,0.611111111,1,3.444444444,4.444444444,3.444444444,0.333333333,0.444444444,1.555555556,2.222222222,13.22222222,10.75555556,-1.666666667,5.222222222,3.333333333,0.678164428,9,14.92592593,10.13333333,15.84197531,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,L (-3),,DET,GSW
2023/1/7,240,33,88,4.493,18,58,1.98,17,21,3.65,11,38,49,26,7,1,16,17,101,73.2,-70,30,15,5.066666667,59,1036,94.18181818,66.4,971.4,88.30909091,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,11,21.81818182,3,8,0.408454545,1.636363636,5.272727273,0.18,1.545454545,1.909090909,0.331818182,1,3.454545455,4.454545455,2.363636364,0.636363636,0.090909091,1.454545455,1.545454545,9.181818182,6.654545455,-6.363636364,2.727272727,1.363636364,0.460606061,5.363636364,8.561983471,6.036363636,8.028099174,15.11818182,3.836363636,-0.027272727,-0.336363636,0.309090909,0.654909091,0.505454545,0.252545455,1.054545455,2.118181818,L (-14),,ORL,GSW
2023/1/10,240,37,96,3.944,18,48,2.499,21,27,4.708,16,29,45,24,13,2,15,26,113,83.9,-60,48,19,3.411904762,59,976,97.6,75.5,1086,108.6,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,10,24,3.7,9.6,0.3944,1.8,4.8,0.2499,2.1,2.7,0.4708,1.6,2.9,4.5,2.4,1.3,0.2,1.5,2.6,11.3,8.39,-6,4.8,1.9,0.341190476,5.9,9.76,7.55,10.86,16.63,4.22,-0.03,-0.37,0.34,0.7204,0.556,0.2778,1.16,2.33,L (-12),,PHO,GSW
2023/1/13,240,55,101,5.933,18,48,3.519,16,20,4.042,12,43,55,33,9,6,12,26,144,128.9,155,53,37,7.543650794,114,1911,191.1,122.5,1898,189.8,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,10,24,5.5,10.1,0.5933,1.8,4.8,0.3519,1.6,2,0.4042,1.2,4.3,5.5,3.3,0.9,0.6,1.2,2.6,14.4,12.89,15.5,5.3,3.7,0.754365079,11.4,19.11,12.25,18.98,16.63,4.22,-0.03,-0.37,0.34,0.7204,0.556,0.2778,1.16,2.33,W (+31),@,SAS,GSW
2023/1/15,239.9833333,41,83,5.457,21,51,3.5,15,22,3.85,7,33,40,35,6,4,23,22,118,89.8,-70,32,20,4.966666667,75,1230,111.8181818,83.8,1251.8,113.8,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,11,21.81666667,3.727272727,7.545454545,0.496090909,1.909090909,4.636363636,0.318181818,1.363636364,2,0.35,0.636363636,3,3.636363636,3.181818182,0.545454545,0.363636364,2.090909091,2,10.72727273,8.163636364,-6.363636364,2.909090909,1.818181818,0.451515152,6.818181818,10.16528926,7.618181818,10.34545455,15.11818182,3.836363636,-0.027272727,-0.336363636,0.309090909,0.654909091,0.505454545,0.252545455,1.054545455,2.118181818,L (-14),@,CHI,GSW
2023/1/16,240,45,91,3.832,18,44,2.772,19,21,4.75,9,34,43,28,8,1,12,23,127,104.1,45,47,27,4.481379731,83,1222,135.7777778,96.5,1352.4,150.2666667,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66666667,5,10.11111111,0.425777778,2,4.888888889,0.308,2.111111111,2.333333333,0.527777778,1,3.777777778,4.777777778,3.111111111,0.888888889,0.111111111,1.333333333,2.555555556,14.11111111,11.56666667,5,5.222222222,3,0.497931081,9.222222222,15.08641975,10.72222222,16.6962963,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,W (+9),@,WAS,GSW
2023/1/19,265,40,100,3.776,18,52,2.408,20,23,4.625,8,39,47,28,10,7,16,26,118,88.2,-15,48,22,3.928571429,71,1069,133.625,80.2,1132.2,141.525,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,8,33.125,5,12.5,0.472,2.25,6.5,0.301,2.5,2.875,0.578125,1,4.875,5.875,3.5,1.25,0.875,2,3.25,14.75,11.025,-1.875,6,2.75,0.491071429,8.875,16.703125,10.025,17.690625,20.7875,5.275,-0.0375,-0.4625,0.425,0.9005,0.695,0.34725,1.45,2.9125,L (-3),@,BOS,GSW
2023/1/20,239.9833333,42,86,4.456,23,43,4.863,13,19,3.042,14,31,45,25,9,4,17,19,120,98,30,43,19,2.64025974,81,1194,132.6666667,92.8,1328.4,147.6,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66481481,4.666666667,9.555555556,0.495111111,2.555555556,4.777777778,0.540333333,1.444444444,2.111111111,0.338,1.555555556,3.444444444,5,2.777777778,1,0.444444444,1.888888889,2.111111111,13.33333333,10.88888889,3.333333333,4.777777778,2.111111111,0.293362193,9,14.74074074,10.31111111,16.4,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,W (+6),@,CLE,GSW
2023/1/22,239.95,41,90,4.402,13,32,3.5,21,27,4.667,10,32,42,28,10,2,10,24,116,95,-20,58,28,3.46547619,71,1189,132.1111111,86.6,1322.6,146.9555556,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66111111,4.555555556,10,0.489111111,1.444444444,3.555555556,0.388888889,2.333333333,3,0.518555556,1.111111111,3.555555556,4.666666667,3.111111111,1.111111111,0.222222222,1.111111111,2.666666667,12.88888889,10.55555556,-2.222222222,6.444444444,3.111111111,0.38505291,7.888888889,14.67901235,9.622222222,16.32839506,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,L (-4),,BRK,GSW
2023/1/25,240,43,85,4.916,14,32,2.833,22,28,5.159,14,30,44,33,7,5,21,27,122,97.9,10,53,29,5.236480186,77,1198,133.1111111,89.1,1331.4,147.9333333,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66666667,4.777777778,9.444444444,0.546222222,1.555555556,3.555555556,0.314777778,2.444444444,3.111111111,0.573222222,1.555555556,3.333333333,4.888888889,3.666666667,0.777777778,0.555555556,2.333333333,3,13.55555556,10.87777778,1.111111111,5.888888889,3.222222222,0.581831132,8.555555556,14.79012346,9.9,16.43703704,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,W (+2),,MEM,GSW
2023/1/27,240,50,90,4.998,18,43,2.662,11,15,4,5,38,43,40,5,1,12,18,129,113.8,60,47,32,6.916117216,101,1639,182.1111111,109.4,1606.4,178.4888889,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66666667,5.555555556,10,0.555333333,2,4.777777778,0.295777778,1.222222222,1.666666667,0.444444444,0.555555556,4.222222222,4.777777778,4.444444444,0.555555556,0.111111111,1.333333333,2,14.33333333,12.64444444,6.666666667,5.222222222,3.555555556,0.768457468,11.22222222,20.2345679,12.15555556,19.83209877,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,W (+12),,TOR,GSW
2023/1/30,239.9333333,46,90,5.072,20,47,2.983,16,20,4.125,6,38,44,37,9,4,15,18,128,112.9,40,43,26,5.838095238,97,1433,159.2222222,106.5,1540.6,171.1777778,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.65925926,5.111111111,10,0.563555556,2.222222222,5.222222222,0.331444444,1.777777778,2.222222222,0.458333333,0.666666667,4.222222222,4.888888889,4.111111111,1,0.444444444,1.666666667,2,14.22222222,12.54444444,4.444444444,4.777777778,2.888888889,0.648677249,10.77777778,17.69135802,11.83333333,19.01975309,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,W (+8),@,OKC,GSW
2023/2/1,265,38,91,3.687,11,35,1.903,27,34,4.789,9,49,58,21,7,4,17,24,114,81.6,-25,56,27,4.008333333,62,943,104.7777778,70.8,1055.6,117.2888889,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,29.44444444,4.222222222,10.11111111,0.409666667,1.222222222,3.888888889,0.211444444,3,3.777777778,0.532111111,1,5.444444444,6.444444444,2.333333333,0.777777778,0.444444444,1.888888889,2.666666667,12.66666667,9.066666667,-2.777777778,6.222222222,3,0.44537037,6.888888889,11.64197531,7.866666667,13.03209877,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,L (-5),@,MIN,GSW
2023/2/2,240,43,85,4.977,19,38,4.134,12,19,4.333,10,32,42,25,4,4,17,23,117,86.6,-85,47,24,5.090909091,66,1119,111.9,74.8,1060.4,106.04,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,10,24,4.3,8.5,0.4977,1.9,3.8,0.4134,1.2,1.9,0.4333,1,3.2,4.2,2.5,0.4,0.4,1.7,2.3,11.7,8.66,-8.5,4.7,2.4,0.509090909,6.6,11.19,7.48,10.604,16.63,4.22,-0.03,-0.37,0.34,0.7204,0.556,0.2778,1.16,2.33,L (-17),@,DEN,GSW
2023/2/4,240,45,82,5.579,14,35,3.778,15,19,4.5,5,33,38,33,6,5,14,24,119,100.4,30,47,31,6.414285714,86,1294,129.4,94.4,1348,134.8,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,10,24,4.5,8.2,0.5579,1.4,3.5,0.3778,1.5,1.9,0.45,0.5,3.3,3.8,3.3,0.6,0.5,1.4,2.4,11.9,10.04,3,4.7,3.1,0.641428571,8.6,12.94,9.44,13.48,16.63,4.22,-0.03,-0.37,0.34,0.7204,0.556,0.2778,1.16,2.33,W (+6),,DAL,GSW
2023/2/6,240,56,97,6.583,26,50,3.45,3,7,1.5,11,34,45,43,6,3,16,17,141,127.2,135,47,30,7.45,113,1747,158.8181818,120.3,1738.8,158.0727273,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,11,21.81818182,5.090909091,8.818181818,0.598454545,2.363636364,4.545454545,0.313636364,0.272727273,0.636363636,0.136363636,1,3.090909091,4.090909091,3.909090909,0.545454545,0.272727273,1.454545455,1.545454545,12.81818182,11.56363636,12.27272727,4.272727273,2.727272727,0.677272727,10.27272727,14.43801653,10.93636364,14.37024793,15.11818182,3.836363636,-0.027272727,-0.336363636,0.309090909,0.654909091,0.505454545,0.252545455,1.054545455,2.118181818,W (+27),,OKC,GSW
2023/2/8,240,46,97,4.652,21,49,2.118,9,10,3.5,10,22,32,31,11,2,11,24,122,99.2,-15,48,25,5.804972805,80,1270,141.1111111,95.6,1425.8,158.4222222,166.3,42.2,-0.3,-3.7,3.4,7.204,5.56,2.778,11.6,23.3,9,26.66666667,5.111111111,10.77777778,0.516888889,2.333333333,5.444444444,0.235333333,1,1.111111111,0.388888889,1.111111111,2.444444444,3.555555556,3.444444444,1.222222222,0.222222222,1.222222222,2.666666667,13.55555556,11.02222222,-1.666666667,5.333333333,2.777777778,0.644996978,8.888888889,15.67901235,10.62222222,17.60246914,18.47777778,4.688888889,-0.033333333,-0.411111111,0.377777778,0.800444444,0.617777778,0.308666667,1.288888889,2.588888889,L (-3),@,POR,GSW
2023/2/11,240,40,96,5.527,12,44,1.98,11,12,3.667,7,36,43,31,11,6,15,21,103,80.6,-30,52,28,6.55952381,71,1193,119.3,76.2,1150.1,115.01,179.6,43.2,-8.33E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4,9.6,0.5527,1.2,4.4,0.198,1.1,1.2,0.3667,0.7,3.6,4.3,3.1,1.1,0.6,1.5,2.1,10.3,8.06,-3,5.2,2.8,0.655952381,7.1,11.93,7.62,11.501,17.96,4.32,-8.33E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-6),,LAL,GSW
2023/2/13,239.9666667,52,89,5.976,20,40,3.433,11,15,4.85,11,23,34,40,10,0,15,19,135,121.9,45,49,32,6.50297619,100,1596,159.6,117.5,1751.8,175.18,179.6,43.2,-2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,23.99666667,5.2,8.9,0.5976,2,4,0.3433,1.1,1.5,0.485,1.1,2.3,3.4,4,1,0,1.5,1.9,13.5,12.19,4.5,4.9,3.2,0.650297619,10,15.96,11.75,17.518,17.96,4.32,-2.22E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+9),,WAS,GSW
2023/2/14,240,45,83,5.206,15,34,4.454,19,27,5.133,8,28,36,28,2,1,11,22,124,97.2,-50,49,30,5.717857143,70,1082,98.36363636,89.6,1353.2,123.0181818,179.6,43.2,-4.44E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.81818182,4.090909091,7.545454545,0.473272727,1.363636364,3.090909091,0.404909091,1.727272727,2.454545455,0.466636364,0.727272727,2.545454545,3.272727273,2.545454545,0.181818182,0.090909091,1,2,11.27272727,8.836363636,-4.545454545,4.454545455,2.727272727,0.519805195,6.363636364,8.94214876,8.145454545,11.18347107,16.32727273,3.927272727,-4.04E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,L (-10),@,LAC,GSW
2023/2/23,240,40,105,4.085,14,49,2.367,17,21,4.889,17,31,48,24,10,3,10,23,111,82.8,-65,56,26,5.354978355,60,932,84.72727273,76,1142,103.8181818,179.6,43.2,1.67E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.81818182,3.636363636,9.545454545,0.371363636,1.272727273,4.454545455,0.215181818,1.545454545,1.909090909,0.444454545,1.545454545,2.818181818,4.363636364,2.181818182,0.909090909,0.272727273,0.909090909,2.090909091,10.09090909,7.527272727,-5.909090909,5.090909091,2.363636364,0.486816214,5.454545455,7.702479339,6.909090909,9.438016529,16.32727273,3.927272727,1.51E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,L (-13),@,LAL,GSW
2023/2/24,240,37,78,4.78,26,54,3.445,16,18,4.5,7,40,47,27,3,3,18,20,116,90.3,75,24,11,3.933333333,82,1358,135.8,83.9,1271.3,127.13,179.6,43.2,2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,3.7,7.8,0.478,2.6,5.4,0.3445,1.6,1.8,0.45,0.7,4,4.7,2.7,0.3,0.3,1.8,2,11.6,9.03,7.5,2.4,1.1,0.393333333,8.2,13.58,8.39,12.713,17.96,4.32,2.22E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+15),,HOU,GSW
2023/2/26,240,39,91,3.777,15,42,3.164,16,22,4.621,16,40,56,23,11,5,16,19,109,88.7,25,49,24,3.777777778,75,1173,117.3,82.3,1237.1,123.71,179.6,43.2,-2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,3.9,9.1,0.3777,1.5,4.2,0.3164,1.6,2.2,0.4621,1.6,4,5.6,2.3,1.1,0.5,1.6,1.9,10.9,8.87,2.5,4.9,2.4,0.377777778,7.5,11.73,8.23,12.371,17.96,4.32,-2.22E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+5),,MIN,GSW
2023/2/28,240,49,91,5.333,12,30,1.943,13,16,2.607,12,34,46,34,5,2,18,19,123,100.9,90,61,37,6.182142857,85,1275,115.9090909,95.7,1435.5,130.5,179.6,43.2,3.89E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.81818182,4.454545455,8.272727273,0.484818182,1.090909091,2.727272727,0.176636364,1.181818182,1.454545455,0.237,1.090909091,3.090909091,4.181818182,3.090909091,0.454545455,0.181818182,1.636363636,1.727272727,11.18181818,9.172727273,8.181818182,5.545454545,3.363636364,0.562012987,7.727272727,10.53719008,8.7,11.86363636,16.32727273,3.927272727,3.53E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,W (+18),,POR,GSW
2023/3/2,239.8,39,93,4.099,14,46,2.409,23,27,5.834,15,45,60,25,9,6,11,20,115,99.6,120,47,25,4.416666667,84,1507,137,90.4,1375.2,125.0181818,179.6,43.2,4.44E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.8,3.545454545,8.454545455,0.372636364,1.272727273,4.181818182,0.219,2.090909091,2.454545455,0.530363636,1.363636364,4.090909091,5.454545455,2.272727273,0.818181818,0.545454545,1,1.818181818,10.45454545,9.054545455,10.90909091,4.272727273,2.272727273,0.401515152,7.636363636,12.45454545,8.218181818,11.36528926,16.32727273,3.927272727,4.04E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,W (+24),,LAC,GSW
2023/3/3,240,40,78,4.491,10,31,2.152,18,20,2.5,9,34,43,28,7,4,18,22,108,87.7,45,47,30,4.902272727,74,1301,130.1,80.5,1217.9,121.79,179.6,43.2,4.44E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4,7.8,0.4491,1,3.1,0.2152,1.8,2,0.25,0.9,3.4,4.3,2.8,0.7,0.4,1.8,2.2,10.8,8.77,4.5,4.7,3,0.490227273,7.4,13.01,8.05,12.179,17.96,4.32,4.44E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+9),,NOP,GSW
2023/3/5,240,36,91,3.853,18,52,2.651,15,18,3.833,7,35,42,27,2,6,12,21,105,74.6,-40,39,18,2.521428571,61,1070,107,68.6,1030.5,103.05,179.6,43.2,-2.78E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,3.6,9.1,0.3853,1.8,5.2,0.2651,1.5,1.8,0.3833,0.7,3.5,4.2,2.7,0.2,0.6,1.2,2.1,10.5,7.46,-4,3.9,1.8,0.252142857,6.1,10.7,6.86,10.305,17.96,4.32,-2.78E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-8),@,LAL,GSW
2023/3/7,240,47,89,5.329,20,51,3.153,14,16,5,8,25,33,36,8,3,21,21,128,102.7,-45,38,27,6.713095238,82,1421,142.1,97.1,1473.7,147.37,179.6,43.2,-4.44E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4.7,8.9,0.5329,2,5.1,0.3153,1.4,1.6,0.5,0.8,2.5,3.3,3.6,0.8,0.3,2.1,2.1,12.8,10.27,-4.5,3.8,2.7,0.671309524,8.2,14.21,9.71,14.737,17.96,4.32,-4.44E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-9),@,OKC,GSW
2023/3/9,240,36,82,4.086,15,45,2.532,23,24,3.833,8,24,32,25,9,3,17,17,110,84.2,-105,37,21,4.341883117,56,1039,103.9,75,1132.8,113.28,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,3.6,8.2,0.4086,1.5,4.5,0.2532,2.3,2.4,0.3833,0.8,2.4,3.2,2.5,0.9,0.3,1.7,1.7,11,8.42,-10.5,3.7,2.1,0.434188312,5.6,10.39,7.5,11.328,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-21),@,MEM,GSW
2023/3/11,265,46,112,3.9,23,55,2.661,10,11,3.5,18,47,65,33,12,4,15,15,125,108.2,45,57,23,4.844155844,101,1695,169.5,104.2,1570.4,157.04,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,26.5,4.6,11.2,0.39,2.3,5.5,0.2661,1,1.1,0.35,1.8,4.7,6.5,3.3,1.2,0.4,1.5,1.5,12.5,10.82,4.5,5.7,2.3,0.484415584,10.1,16.95,10.42,15.704,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+9),,MIL,GSW
2023/3/13,240,45,83,4.892,19,39,2.404,14,24,3.817,9,32,41,28,8,6,14,21,123,104.2,55,44,26,5.845238095,85,1259,125.9,98.6,1468.8,146.88,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4.5,8.3,0.4892,1.9,3.9,0.2404,1.4,2.4,0.3817,0.9,3.2,4.1,2.8,0.8,0.6,1.4,2.1,12.3,10.42,5.5,4.4,2.6,0.58452381,8.5,12.59,9.86,14.688,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+11),,PHO,GSW
2023/3/15,240,49,88,5.638,17,36,2.832,11,15,3.8,7,29,36,28,5,1,16,25,126,95.3,-40,52,32,6.107142857,77,1155,115.5,90.9,1363.5,136.35,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4.9,8.8,0.5638,1.7,3.6,0.2832,1.1,1.5,0.38,0.7,2.9,3.6,2.8,0.5,0.1,1.6,2.5,12.6,9.53,-4,5.2,3.2,0.610714286,7.7,11.55,9.09,13.635,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-8),@,LAC,GSW
2023/3/17,240,47,98,4.123,11,40,1.177,14,20,5.75,16,38,54,28,6,9,17,20,119,96.3,-40,58,36,5.114069264,81,1275,141.6666667,90.7,1360.5,151.1666667,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,9,26.66666667,5.222222222,10.88888889,0.458111111,1.222222222,4.444444444,0.130777778,1.555555556,2.222222222,0.638888889,1.777777778,4.222222222,6,3.111111111,0.666666667,1,1.888888889,2.222222222,13.22222222,10.7,-4.444444444,6.444444444,4,0.568229918,9,15.74074074,10.07777778,16.7962963,19.95555556,4.8,0,-0.544444444,0.544444444,0.878333333,0.659666667,0.319888889,1.311111111,2.655555556,L (-8),@,ATL,GSW
2023/3/18,240,39,91,4.621,13,35,3.335,28,34,4.792,15,27,42,27,3,8,13,21,119,93.2,-70,56,26,4.617063492,61,993,90.27272727,82,1230,111.8181818,179.6,43.2,2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.81818182,3.545454545,8.272727273,0.420090909,1.181818182,3.181818182,0.303181818,2.545454545,3.090909091,0.435636364,1.363636364,2.454545455,3.818181818,2.454545455,0.272727273,0.727272727,1.181818182,1.909090909,10.81818182,8.472727273,-6.363636364,5.090909091,2.363636364,0.419733045,5.545454545,8.20661157,7.454545455,10.16528926,16.32727273,3.927272727,2.02E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,L (-14),@,MEM,GSW
2023/3/20,240,44,88,5.75,17,48,3.335,16,19,5.5,16,32,48,31,12,6,18,14,121,110.9,65,40,27,4.470238095,93,1478,147.8,104.5,1567.5,156.75,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,4.4,8.8,0.575,1.7,4.8,0.3335,1.6,1.9,0.55,1.6,3.2,4.8,3.1,1.2,0.6,1.8,1.4,12.1,11.09,6.5,4,2.7,0.44702381,9.3,14.78,10.45,15.675,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+13),@,HOU,GSW
2023/3/22,239.9666667,50,90,5.753,12,39,2.217,15,18,6.467,11,33,44,33,7,5,13,20,127,113,10,51,38,6.775,95,1477,147.7,107,1605,160.5,179.6,43.2,-2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,23.99666667,5,9,0.5753,1.2,3.9,0.2217,1.5,1.8,0.6467,1.1,3.3,4.4,3.3,0.7,0.5,1.3,2,12.7,11.3,1,5.1,3.8,0.6775,9.5,14.77,10.7,16.05,17.96,4.32,-2.22E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+2),@,DAL,GSW
2023/3/24,239.95,42,88,4.642,18,50,2.66,18,24,3.5,10,39,49,27,3,0,11,21,120,94,40,38,24,4.810606061,76,1220,122,86.8,1302,130.2,179.6,43.2,-2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,23.995,4.2,8.8,0.4642,1.8,5,0.266,1.8,2.4,0.35,1,3.9,4.9,2.7,0.3,0,1.1,2.1,12,9.4,4,3.8,2.4,0.481060606,7.6,12.2,8.68,13.02,17.96,4.32,-2.22E-17,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,W (+8),,PHI,GSW
2023/3/26,240,34,82,4.531,15,40,2.471,13,17,3.389,6,31,37,25,9,2,16,19,96,68.4,-15,42,19,4.608333333,54,889,88.9,63.2,939,93.9,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,10,24,3.4,8.2,0.4531,1.5,4,0.2471,1.3,1.7,0.3389,0.6,3.1,3.7,2.5,0.9,0.2,1.6,1.9,9.6,6.84,-1.5,4.2,1.9,0.460833333,5.4,8.89,6.32,9.39,17.96,4.32,0,-0.49,0.49,0.7905,0.5937,0.2879,1.18,2.39,L (-3),,MIN,GSW
2023/3/28,240,43,82,5.268,18,40,3.071,16,22,4.217,11,30,41,32,11,4,18,18,120,105.1,55,42,25,5.016666667,86,1474,134,98.7,1487.2,135.2,179.6,43.2,2.22E-16,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,11,21.81818182,3.909090909,7.454545455,0.478909091,1.636363636,3.636363636,0.279181818,1.454545455,2,0.383363636,1,2.727272727,3.727272727,2.909090909,1,0.363636364,1.636363636,1.636363636,10.90909091,9.554545455,5,3.818181818,2.272727273,0.456060606,7.818181818,12.18181818,8.972727273,12.29090909,16.32727273,3.927272727,2.02E-17,-0.445454545,0.445454545,0.718636364,0.539727273,0.261727273,1.072727273,2.172727273,W (+11),,NOP,GSW
2023/3/31,240,47,93,4.983,21,49,2.098,15,21,4.666,14,31,45,37,5,4,14,18,130,112.9,75,44,26,5.633333333,93,1707,142.25,106.9,1627.9,135.6583333,179.6,43.2,0,-4.9,4.9,7.905,5.937,2.879,11.8,23.9,12,20,3.916666667,7.75,0.41525,1.75,4.083333333,0.174833333,1.25,1.75,0.388833333,1.166666667,2.583333333,3.75,3.083333333,0.416666667,0.333333333,1.166666667,1.5,10.83333333,9.408333333,6.25,3.666666667,2.166666667,0.469444444,7.75,11.85416667,8.908333333,11.30486111,14.96666667,3.6,0,-0.408333333,0.408333333,0.65875,0.49475,0.239916667,0.983333333,1.991666667,W (+15),,SAS,GSW
