Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/9,239.9666667,52,97,6.927,23,46,5.766,9,12,3.917,11,37,48,39,4,1,11,16,136,121.1,125,51,29,6.256493506,108,1695,121.0714286,117.5,1844.3,131.7357143,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,14,17.14047619,3.714285714,6.928571429,0.494785714,1.642857143,3.285714286,0.411857143,0.642857143,0.857142857,0.279785714,0.785714286,2.642857143,3.428571429,2.785714286,0.285714286,0.071428571,0.785714286,1.142857143,9.714285714,8.65,8.928571429,3.642857143,2.071428571,0.446892393,7.714285714,8.647959184,8.392857143,9.409693878,10.03571429,1.714285714,-1.664285714,-1.478571429,-0.192857143,0.435785714,0.3085,0.168785714,0.407142857,1.1,W (+25),,ORL,SAC
2023/1/11,240,45,94,7.541,19,48,4.965,26,31,6.278,9,36,45,28,4,4,9,19,135,112.1,100,46,26,5.083333333,82,1244,88.85714286,101.7,1545.3,110.3785714,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,14,17.14285714,3.214285714,6.714285714,0.538642857,1.357142857,3.428571429,0.354642857,1.857142857,2.214285714,0.448428571,0.642857143,2.571428571,3.214285714,2,0.285714286,0.285714286,0.642857143,1.357142857,9.642857143,8.007142857,7.142857143,3.285714286,1.857142857,0.363095238,5.857142857,6.346938776,7.264285714,7.884183673,10.03571429,1.714285714,-1.664285714,-1.478571429,-0.192857143,0.435785714,0.3085,0.168785714,0.407142857,1.1,W (+20),,HOU,SAC
2023/1/13,240,47,86,6.089,20,40,5.487,25,29,5.45,14,32,46,34,10,8,14,19,139,133.2,125,46,27,4.783549784,108,1698,121.2857143,123.2,1937.8,138.4142857,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,14,17.14285714,3.357142857,6.142857143,0.434928571,1.428571429,2.857142857,0.391928571,1.785714286,2.071428571,0.389285714,1,2.285714286,3.285714286,2.428571429,0.714285714,0.571428571,1,1.357142857,9.928571429,9.514285714,8.928571429,3.285714286,1.928571429,0.341682127,7.714285714,8.663265306,8.8,9.886734694,10.03571429,1.714285714,-1.664285714,-1.478571429,-0.192857143,0.435785714,0.3085,0.168785714,0.407142857,1.1,W (+25),,HOU,SAC
2023/1/15,240,49,89,5.184,14,30,3.396,20,25,5.318,7,31,38,24,5,2,5,19,132,112.1,65,59,35,5.688601594,82,1296,117.8181818,104.1,1641.2,149.2,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,11,21.81818182,4.454545455,8.090909091,0.471272727,1.272727273,2.727272727,0.308727273,1.818181818,2.272727273,0.483454545,0.636363636,2.818181818,3.454545455,2.181818182,0.454545455,0.181818182,0.454545455,1.727272727,12,10.19090909,5.909090909,5.363636364,3.181818182,0.517145599,7.454545455,10.7107438,9.463636364,13.56363636,12.77272727,2.181818182,-2.118181818,-1.881818182,-0.245454545,0.554636364,0.392636364,0.214818182,0.518181818,1.4,W (+13),@,SAS,SAC
2023/1/18,240,43,87,4.667,9,30,1.561,21,27,6.786,14,33,47,23,3,5,11,14,116,95.6,25,57,34,5.404166667,69,1105,110.5,87.2,1386.8,138.68,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,10,24,4.3,8.7,0.4667,0.9,3,0.1561,2.1,2.7,0.6786,1.4,3.3,4.7,2.3,0.3,0.5,1.1,1.4,11.6,9.56,2.5,5.7,3.4,0.540416667,6.9,11.05,8.72,13.868,14.05,2.4,-2.33,-2.07,-0.27,0.6101,0.4319,0.2363,0.57,1.54,W (+5),@,LAL,SAC
2023/1/20,240,41,87,4.271,12,38,2.283,24,28,5.429,13,40,53,25,1,2,15,17,118,91.1,25,49,29,5.845588235,69,1098,109.8,81.5,1300.6,130.06,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,10,24,4.1,8.7,0.4271,1.2,3.8,0.2283,2.4,2.8,0.5429,1.3,4,5.3,2.5,0.1,0.2,1.5,1.7,11.8,9.11,2.5,4.9,2.9,0.584558824,6.9,10.98,8.15,13.006,14.05,2.4,-2.33,-2.07,-0.27,0.6101,0.4319,0.2363,0.57,1.54,W (+5),,OKC,SAC
2023/1/21,240,46,84,5.388,13,33,2.075,22,29,5.114,4,25,29,28,6,5,8,20,127,107.2,-10,51,33,6.074836601,74,1180,98.33333333,98.4,1554.1,129.5083333,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,12,20,3.833333333,7,0.449,1.083333333,2.75,0.172916667,1.833333333,2.416666667,0.426166667,0.333333333,2.083333333,2.416666667,2.333333333,0.5,0.416666667,0.666666667,1.666666667,10.58333333,8.933333333,-0.833333333,4.25,2.75,0.506236383,6.166666667,8.194444444,8.2,10.79236111,11.70833333,2,-1.941666667,-1.725,-0.225,0.508416667,0.359916667,0.196916667,0.475,1.283333333,L (-2),,PHI,SAC
2023/1/23,240,49,88,6.343,22,40,3.697,13,14,8.5,10,43,53,37,10,5,24,11,133,121.5,165,48,27,6.295454545,112,1682,120.1428571,116.3,1769.6,126.4,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,14,17.14285714,3.5,6.285714286,0.453071429,1.571428571,2.857142857,0.264071429,0.928571429,1,0.607142857,0.714285714,3.071428571,3.785714286,2.642857143,0.714285714,0.357142857,1.714285714,0.785714286,9.5,8.678571429,11.78571429,3.428571429,1.928571429,0.449675325,8,8.581632653,8.307142857,9.028571429,10.03571429,1.714285714,-1.664285714,-1.478571429,-0.192857143,0.435785714,0.3085,0.168785714,0.407142857,1.1,W (+33),,MEM,SAC
2023/1/25,240,35,73,4.809,13,32,3.21,12,13,4.75,4,30,34,29,6,2,19,12,95,73.2,-90,41,22,5.975,61,974,97.4,68.4,1102.8,110.28,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,10,24,3.5,7.3,0.4809,1.3,3.2,0.321,1.2,1.3,0.475,0.4,3,3.4,2.9,0.6,0.2,1.9,1.2,9.5,7.32,-9,4.1,2.2,0.5975,6.1,9.74,6.84,11.028,14.05,2.4,-2.33,-2.07,-0.27,0.6101,0.4319,0.2363,0.57,1.54,L (-18),,TOR,SAC
2023/1/28,240,37,82,4.06,9,33,1.762,27,36,4.334,10,26,36,23,5,0,9,21,110,82.3,-35,49,28,4.596078431,47,782,71.09090909,71.5,1175.1,106.8272727,140.5,24,-23.3,-20.7,-2.7,6.101,4.319,2.363,5.7,15.4,11,21.81818182,3.363636364,7.454545455,0.369090909,0.818181818,3,0.160181818,2.454545455,3.272727273,0.394,0.909090909,2.363636364,3.272727273,2.090909091,0.454545455,0,0.818181818,1.909090909,10,7.481818182,-3.181818182,4.454545455,2.545454545,0.417825312,4.272727273,6.462809917,6.5,9.711570248,12.77272727,2.181818182,-2.118181818,-1.881818182,-0.245454545,0.554636364,0.392636364,0.214818182,0.518181818,1.4,L (-7),@,MIN,SAC
2023/1/30,265,47,99,4.657,9,30,2.125,15,22,5.55,10,40,50,20,15,3,12,21,118,94.4,35,69,38,5.297308489,73,1170,117,88.4,1326,132.6,122.7,24.2,-39.7,-26,-13.8,5.768,4.334,2.363,5.8,15.7,10,26.5,4.7,9.9,0.4657,0.9,3,0.2125,1.5,2.2,0.555,1,4,5,2,1.5,0.3,1.2,2.1,11.8,9.44,3.5,6.9,3.8,0.529730849,7.3,11.7,8.84,13.26,12.27,2.42,-3.97,-2.6,-1.38,0.5768,0.4334,0.2363,0.58,1.57,W (+7),@,MIN,SAC
2023/2/1,240,48,90,4.453,8,27,2.5,15,19,5.1,6,28,34,25,10,3,9,13,119,101.6,50,63,40,5.723391813,73,1157,115.7,95.6,1434,143.4,122.7,24.2,-39.7,-26,-13.8,5.768,4.334,2.363,5.8,15.7,10,24,4.8,9,0.4453,0.8,2.7,0.25,1.5,1.9,0.51,0.6,2.8,3.4,2.5,1,0.3,0.9,1.3,11.9,10.16,5,6.3,4,0.572339181,7.3,11.57,9.56,14.34,12.27,2.42,-3.97,-2.6,-1.38,0.5768,0.4334,0.2363,0.58,1.57,W (+10),@,SAS,SAC
2023/2/3,240,37,86,3.845,13,38,3.589,17,20,4.107,11,38,49,24,6,5,19,15,104,77.8,-15,48,24,4.040692641,63,1023,102.3,71,1065,106.5,122.7,24.2,-39.7,-26,-13.8,5.768,4.334,2.363,5.8,15.7,10,24,3.7,8.6,0.3845,1.3,3.8,0.3589,1.7,2,0.4107,1.1,3.8,4.9,2.4,0.6,0.5,1.9,1.5,10.4,7.78,-1.5,4.8,2.4,0.404069264,6.3,10.23,7.1,10.65,12.27,2.42,-3.97,-2.6,-1.38,0.5768,0.4334,0.2363,0.58,1.57,L (-3),@,IND,SAC
2023/2/5,240,35,82,5.353,11,42,3.93,23,27,8.167,11,27,38,23,5,5,15,22,104,75.6,-160,40,24,7.822222222,51,847,65.15384615,66.4,1006.5,77.42307692,122.7,24.2,-39.7,-26,-13.8,5.768,4.334,2.363,5.8,15.7,13,18.46153846,2.692307692,6.307692308,0.411769231,0.846153846,3.230769231,0.302307692,1.769230769,2.076923077,0.628230769,0.846153846,2.076923077,2.923076923,1.769230769,0.384615385,0.384615385,1.153846154,1.692307692,8,5.815384615,-12.30769231,3.076923077,1.846153846,0.601709402,3.923076923,5.01183432,5.107692308,5.955621302,9.438461538,1.861538462,-3.053846154,-2,-1.061538462,0.443692308,0.333384615,0.181769231,0.446153846,1.207692308,L (-32),@,NOP,SAC
2023/2/6,240,52,89,7.204,21,41,5.191,15,18,3.667,7,28,35,38,9,5,10,22,140,130.9,100,48,31,6.371212121,110,1704,121.7142857,124.9,1863,133.0714286,122.7,24.2,-39.7,-26,-13.8,5.768,4.334,2.363,5.8,15.7,14,17.14285714,3.714285714,6.357142857,0.514571429,1.5,2.928571429,0.370785714,1.071428571,1.285714286,0.261928571,0.5,2,2.5,2.714285714,0.642857143,0.357142857,0.714285714,1.571428571,10,9.35,7.142857143,3.428571429,2.214285714,0.45508658,7.857142857,8.693877551,8.921428571,9.505102041,8.764285714,1.728571429,-2.835714286,-1.857142857,-0.985714286,0.412,0.309571429,0.168785714,0.414285714,1.121428571,W (+20),@,HOU,SAC
2023/2/8,240,46,92,5.017,10,30,2.834,28,30,5.757,10,21,31,29,10,4,9,15,130,114.6,10,62,36,5.965384615,73,1156,115.6,103.4,1628.7,162.87,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,10,24,4.6,9.2,0.5017,1,3,0.2834,2.8,3,0.5757,1,2.1,3.1,2.9,1,0.4,0.9,1.5,13,11.46,1,6.2,3.6,0.596538462,7.3,11.56,10.34,16.287,13.53,2.42,-1.55,-1.21,-0.34,0.5768,0.3834,0.2363,0.58,1.57,W (+2),@,HOU,SAC
2023/2/10,240,39,72,4.837,9,27,1.95,27,32,5.214,5,33,38,21,2,4,14,19,114,88.5,-40,45,30,4.720779221,61,997,90.63636364,77.7,1268.9,115.3545455,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,11,21.81818182,3.545454545,6.545454545,0.439727273,0.818181818,2.454545455,0.177272727,2.454545455,2.909090909,0.474,0.454545455,3,3.454545455,1.909090909,0.181818182,0.363636364,1.272727273,1.727272727,10.36363636,8.045454545,-3.636363636,4.090909091,2.727272727,0.429161747,5.545454545,8.239669421,7.063636364,10.48677686,12.3,2.2,-1.409090909,-1.1,-0.309090909,0.524363636,0.348545455,0.214818182,0.527272727,1.427272727,L (-8),,DAL,SAC
2023/2/11,265,51,100,4.799,8,32,1.615,23,25,5.857,11,39,50,22,9,0,7,17,133,112.6,25,68,43,5.190453406,82,1288,143.1111111,103.4,1624.8,180.5333333,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,9,29.44444444,5.666666667,11.11111111,0.533222222,0.888888889,3.555555556,0.179444444,2.555555556,2.777777778,0.650777778,1.222222222,4.333333333,5.555555556,2.444444444,1,0,0.777777778,1.888888889,14.77777778,12.51111111,2.777777778,7.555555556,4.777777778,0.576717045,9.111111111,15.90123457,11.48888889,20.05925926,15.03333333,2.688888889,-1.722222222,-1.344444444,-0.377777778,0.640888889,0.426,0.262555556,0.644444444,1.744444444,W (+5),,DAL,SAC
2023/2/14,240,37,83,3.057,14,38,2.198,21,24,3.875,13,27,40,23,8,4,17,21,109,83.2,-55,45,23,3.053030303,60,960,80,74.8,1214.1,101.175,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,12,20,3.083333333,6.916666667,0.25475,1.166666667,3.166666667,0.183166667,1.75,2,0.322916667,1.083333333,2.25,3.333333333,1.916666667,0.666666667,0.333333333,1.416666667,1.75,9.083333333,6.933333333,-4.583333333,3.75,1.916666667,0.254419192,5,6.666666667,6.233333333,8.43125,11.275,2.016666667,-1.291666667,-1.008333333,-0.283333333,0.480666667,0.3195,0.196916667,0.483333333,1.308333333,L (-11),@,PHO,SAC
2023/2/23,240,47,85,5.312,14,34,3.616,25,31,4.975,12,37,49,27,9,4,18,16,133,115.7,85,51,33,6.515800866,88,1493,106.6428571,105.7,1766.5,126.1785714,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,14,17.14285714,3.357142857,6.071428571,0.379428571,1,2.428571429,0.258285714,1.785714286,2.214285714,0.355357143,0.857142857,2.642857143,3.5,1.928571429,0.642857143,0.285714286,1.285714286,1.142857143,9.5,8.264285714,6.071428571,3.642857143,2.357142857,0.465414348,6.285714286,7.617346939,7.55,9.012755102,9.664285714,1.728571429,-1.107142857,-0.864285714,-0.242857143,0.412,0.273857143,0.168785714,0.414285714,1.121428571,W (+17),,POR,SAC
2023/2/24,290,65,111,5.797,18,41,3.596,28,35,4.445,12,31,43,33,18,3,15,28,176,156.2,5,70,47,6.517558528,112,1716,171.6,145,2249.2,224.92,135.3,24.2,-15.5,-12.1,-3.4,5.768,3.834,2.363,5.8,15.7,10,29,6.5,11.1,0.5797,1.8,4.1,0.3596,2.8,3.5,0.4445,1.2,3.1,4.3,3.3,1.8,0.3,1.5,2.8,17.6,15.62,0.5,7,4.7,0.651755853,11.2,17.16,14.5,22.492,13.53,2.42,-1.55,-1.21,-0.34,0.5768,0.3834,0.2363,0.58,1.57,W (+1),@,LAC,SAC
2023/2/26,239.9666667,45,85,5.321,18,43,3.877,16,24,3.6,13,35,48,32,7,1,19,21,124,101.6,45,42,27,5.047619048,84,1339,133.9,95.2,1519.6,151.96,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,10,23.99666667,4.5,8.5,0.5321,1.8,4.3,0.3877,1.6,2.4,0.36,1.3,3.5,4.8,3.2,0.7,0.1,1.9,2.1,12.4,10.16,4.5,4.2,2.7,0.504761905,8.4,13.39,9.52,15.196,13.43,2.37,-2.01,-1.64,-0.38,0.5547,0.3766,0.2152,0.58,1.53,W (+9),@,OKC,SAC
2023/2/28,239.9666667,43,82,4.765,15,42,2.907,22,30,4.65,8,43,51,34,3,4,19,21,123,100.3,30,40,28,6.05,84,1354,112.8333333,91.5,1481.7,123.475,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,12,19.99722222,3.583333333,6.833333333,0.397083333,1.25,3.5,0.24225,1.833333333,2.5,0.3875,0.666666667,3.583333333,4.25,2.833333333,0.25,0.333333333,1.583333333,1.75,10.25,8.358333333,2.5,3.333333333,2.333333333,0.504166667,7,9.402777778,7.625,10.28958333,11.19166667,1.975,-1.675,-1.366666667,-0.316666667,0.46225,0.313833333,0.179333333,0.483333333,1.275,W (+6),@,OKC,SAC
2023/3/3,240,46,87,4.668,10,33,1.894,26,26,6,9,36,45,26,3,2,11,22,128,105.4,5,54,36,6.349622926,80,1306,118.7272727,95,1561.1,141.9181818,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81818182,4.181818182,7.909090909,0.424363636,0.909090909,3,0.172181818,2.363636364,2.363636364,0.545454545,0.818181818,3.272727273,4.090909091,2.363636364,0.272727273,0.181818182,1,2,11.63636364,9.581818182,0.454545455,4.909090909,3.272727273,0.577238448,7.272727273,10.79338843,8.636363636,12.90165289,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+1),,LAC,SAC
2023/3/4,240,49,89,6.582,14,27,4.017,22,30,4.338,11,28,39,25,5,1,6,21,134,113,-20,62,35,6.612745098,79,1212,93.23076923,104.2,1634.9,125.7615385,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,13,18.46153846,3.769230769,6.846153846,0.506307692,1.076923077,2.076923077,0.309,1.692307692,2.307692308,0.333692308,0.846153846,2.153846154,3,1.923076923,0.384615385,0.076923077,0.461538462,1.615384615,10.30769231,8.692307692,-1.538461538,4.769230769,2.692307692,0.5086727,6.076923077,7.171597633,8.015384615,9.673964497,10.33076923,1.823076923,-1.546153846,-1.261538462,-0.292307692,0.426692308,0.289692308,0.165538462,0.446153846,1.176923077,L (-4),,MIN,SAC
2023/3/6,240,47,83,5.717,16,38,4.55,13,20,4.55,6,27,33,39,7,3,10,12,123,114.8,75,45,31,6.25,92,1537,118.2307692,109.6,1795.6,138.1230769,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,13,18.46153846,3.615384615,6.384615385,0.439769231,1.230769231,2.923076923,0.35,1,1.538461538,0.35,0.461538462,2.076923077,2.538461538,3,0.538461538,0.230769231,0.769230769,0.923076923,9.461538462,8.830769231,5.769230769,3.461538462,2.384615385,0.480769231,7.076923077,9.094674556,8.430769231,10.62485207,10.33076923,1.823076923,-1.546153846,-1.261538462,-0.292307692,0.426692308,0.289692308,0.165538462,0.446153846,1.176923077,W (+15),,NOP,SAC
2023/3/9,240,44,84,4.178,10,32,1.853,24,32,4.988,6,36,42,28,10,3,12,21,122,103.9,25,52,34,5.566666667,77,1191,108.2727273,94.3,1473.7,133.9727273,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81818182,4,7.636363636,0.379818182,0.909090909,2.909090909,0.168454545,2.181818182,2.909090909,0.453454545,0.545454545,3.272727273,3.818181818,2.545454545,0.909090909,0.272727273,1.090909091,1.909090909,11.09090909,9.445454545,2.272727273,4.727272727,3.090909091,0.506060606,7,9.842975207,8.572727273,12.17933884,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+5),,NYK,SAC
2023/3/11,240,41,85,5.131,15,35,3.183,31,37,7.5,8,31,39,19,10,2,15,19,128,99.5,45,50,26,5.541666667,61,845,84.5,87.1,1260.4,126.04,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,10,24,4.1,8.5,0.5131,1.5,3.5,0.3183,3.1,3.7,0.75,0.8,3.1,3.9,1.9,1,0.2,1.5,1.9,12.8,9.95,4.5,5,2.6,0.554166667,6.1,8.45,8.71,12.604,13.43,2.37,-2.01,-1.64,-0.38,0.5547,0.3766,0.2152,0.58,1.53,W (+9),@,PHO,SAC
2023/3/13,239.95,46,104,3.272,21,50,3.102,11,15,3.667,15,30,45,31,4,2,9,21,124,97.2,-45,54,25,3.298701299,78,1475,147.5,92.8,1600.6,160.06,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,10,23.995,4.6,10.4,0.3272,2.1,5,0.3102,1.1,1.5,0.3667,1.5,3,4.5,3.1,0.4,0.2,0.9,2.1,12.4,9.72,-4.5,5.4,2.5,0.32987013,7.8,14.75,9.28,16.006,13.43,2.37,-2.01,-1.64,-0.38,0.5547,0.3766,0.2152,0.58,1.53,L (-9),,MIL,SAC
2023/3/15,239.9333333,38,78,3.942,18,42,2.732,23,29,6.117,5,40,45,26,6,3,19,19,117,90.4,15,36,20,3.410606061,71,1100,100,81.2,1253.4,113.9454545,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81212121,3.454545455,7.090909091,0.358363636,1.636363636,3.818181818,0.248363636,2.090909091,2.636363636,0.556090909,0.454545455,3.636363636,4.090909091,2.363636364,0.545454545,0.272727273,1.727272727,1.727272727,10.63636364,8.218181818,1.363636364,3.272727273,1.818181818,0.310055096,6.454545455,9.090909091,7.381818182,10.35867769,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+3),@,CHI,SAC
2023/3/16,239.95,32,82,3.857,13,41,2.625,24,32,3.596,13,44,57,22,2,5,12,17,101,77.6,25,41,19,4.275,61,962,87.45454545,68,1085.9,98.71818182,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81363636,2.909090909,7.454545455,0.350636364,1.181818182,3.727272727,0.238636364,2.181818182,2.909090909,0.326909091,1.181818182,4,5.181818182,2,0.181818182,0.454545455,1.090909091,1.545454545,9.181818182,7.054545455,2.272727273,3.727272727,1.727272727,0.388636364,5.545454545,7.950413223,6.181818182,8.974380165,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+5),@,BRK,SAC
2023/3/18,240,48,86,6.344,22,37,5.595,14,23,2.333,7,37,44,34,7,7,8,22,132,122.3,70,49,26,5.192424242,107,1629,125.3076923,116.7,1797.1,138.2384615,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,13,18.46153846,3.692307692,6.615384615,0.488,1.692307692,2.846153846,0.430384615,1.076923077,1.769230769,0.179461538,0.538461538,2.846153846,3.384615385,2.615384615,0.538461538,0.538461538,0.615384615,1.692307692,10.15384615,9.407692308,5.384615385,3.769230769,2,0.399417249,8.230769231,9.639053254,8.976923077,10.63372781,10.33076923,1.823076923,-1.546153846,-1.261538462,-0.292307692,0.426692308,0.289692308,0.165538462,0.446153846,1.176923077,W (+14),@,WAS,SAC
2023/3/20,240,41,97,4.086,19,52,2.596,19,25,5.267,8,35,43,28,5,3,6,20,120,94.9,-40,45,22,4.792207792,71,1192,99.33333333,87.3,1433.2,119.4333333,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,12,20,3.416666667,8.083333333,0.3405,1.583333333,4.333333333,0.216333333,1.583333333,2.083333333,0.438916667,0.666666667,2.916666667,3.583333333,2.333333333,0.416666667,0.25,0.5,1.666666667,10,7.908333333,-3.333333333,3.75,1.833333333,0.399350649,5.916666667,8.277777778,7.275,9.952777778,11.19166667,1.975,-1.675,-1.366666667,-0.316666667,0.46225,0.313833333,0.179333333,0.483333333,1.275,L (-8),@,UTA,SAC
2023/3/21,240,39,81,6.298,17,44,3.744,14,21,3.883,10,32,42,25,3,4,14,19,109,83.4,-115,37,22,6.886363636,67,1026,73.28571429,77.8,1242,88.71428571,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,14,17.14285714,2.785714286,5.785714286,0.449857143,1.214285714,3.142857143,0.267428571,1,1.5,0.277357143,0.714285714,2.285714286,3,1.785714286,0.214285714,0.285714286,1,1.357142857,7.785714286,5.957142857,-8.214285714,2.642857143,1.571428571,0.491883117,4.785714286,5.234693878,5.557142857,6.336734694,9.592857143,1.692857143,-1.435714286,-1.171428571,-0.271428571,0.396214286,0.269,0.153714286,0.414285714,1.092857143,L (-23),,BOS,SAC
2023/3/24,240,47,89,5.023,13,39,2.067,28,32,5.403,5,28,33,29,6,3,4,23,135,117,40,50,34,7.011904762,81,1354,123.0909091,105.8,1744.8,158.6181818,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81818182,4.272727273,8.090909091,0.456636364,1.181818182,3.545454545,0.187909091,2.545454545,2.909090909,0.491181818,0.454545455,2.545454545,3,2.636363636,0.545454545,0.272727273,0.363636364,2.090909091,12.27272727,10.63636364,3.636363636,4.545454545,3.090909091,0.637445887,7.363636364,11.19008264,9.618181818,14.41983471,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+8),,PHO,SAC
2023/3/25,240,44,95,4.364,16,43,3.789,17,21,5.333,14,28,42,30,11,1,8,13,121,108.2,40,52,28,4.739316239,81,1193,108.4545455,101.4,1509.1,137.1909091,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,11,21.81818182,4,8.636363636,0.396727273,1.454545455,3.909090909,0.344454545,1.545454545,1.909090909,0.484818182,1.272727273,2.545454545,3.818181818,2.727272727,1,0.090909091,0.727272727,1.181818182,11,9.836363636,3.636363636,4.727272727,2.545454545,0.430846931,7.363636364,9.859504132,9.218181818,12.47190083,12.20909091,2.154545455,-1.827272727,-1.490909091,-0.345454545,0.504272727,0.342363636,0.195636364,0.527272727,1.390909091,W (+8),,UTA,SAC
2023/3/27,240,39,84,5.374,5,27,0.934,32,40,6.535,12,30,42,16,4,4,10,23,115,84.8,-20,57,34,6.178571429,47,955,95.5,72,1219.6,121.96,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,10,24,3.9,8.4,0.5374,0.5,2.7,0.0934,3.2,4,0.6535,1.2,3,4.2,1.6,0.4,0.4,1,2.3,11.5,8.48,-2,5.7,3.4,0.617857143,4.7,9.55,7.2,12.196,13.43,2.37,-2.01,-1.64,-0.38,0.5547,0.3766,0.2152,0.58,1.53,L (-4),,MIN,SAC
2023/3/29,240,42,92,6.619,18,48,2.986,18,24,5.458,10,49,59,30,9,4,8,11,120,112.1,200,44,24,6.333333333,98,1524,101.6,104.9,1656,110.4,134.3,23.7,-20.1,-16.4,-3.8,5.547,3.766,2.152,5.8,15.3,15,16,2.8,6.133333333,0.441266667,1.2,3.2,0.199066667,1.2,1.6,0.363866667,0.666666667,3.266666667,3.933333333,2,0.6,0.266666667,0.533333333,0.733333333,8,7.473333333,13.33333333,2.933333333,1.6,0.422222222,6.533333333,6.773333333,6.993333333,7.36,8.953333333,1.58,-1.34,-1.093333333,-0.253333333,0.3698,0.251066667,0.143466667,0.386666667,1.02,W (+40),@,POR,SAC
