Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/10/19,239.9666667,36,86,3.175,13,30,3.483,23,32,5.071,12,29,41,19,15,4,13,23,108,84.6,15,56,23,2.622602887,56,919,91.9,75.4,1190,119,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,23.99666667,3.6,8.6,0.3175,1.3,3,0.3483,2.3,3.2,0.5071,1.2,2.9,4.1,1.9,1.5,0.4,1.3,2.3,10.8,8.46,1.5,5.6,2.3,0.262260289,5.6,9.19,7.54,11.9,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,W (+3),,CLE,TOR
2022/10/21,239.9833333,41,84,3.225,11,28,2.286,12,18,3.723,8,33,41,25,9,4,13,21,105,83.6,-20,56,30,3.477777778,69,1071,119,78.8,1327.2,147.4666667,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,26.66481481,4.555555556,9.333333333,0.358333333,1.222222222,3.111111111,0.254,1.333333333,2,0.413666667,0.888888889,3.666666667,4.555555556,2.777777778,1,0.444444444,1.444444444,2.333333333,11.66666667,9.288888889,-2.222222222,6.222222222,3.333333333,0.386419753,7.666666667,13.22222222,8.755555556,16.38518519,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,L (-4),@,BRK,TOR
2022/10/22,240,37,87,4.168,14,39,2.484,21,28,4.232,8,29,37,24,9,5,6,25,109,87.7,-15,48,23,3.762254902,63,1122,112.2,79.3,1313.2,131.32,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.7,8.7,0.4168,1.4,3.9,0.2484,2.1,2.8,0.4232,0.8,2.9,3.7,2.4,0.9,0.5,0.6,2.5,10.9,8.77,-1.5,4.8,2.3,0.37622549,6.3,11.22,7.93,13.132,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-3),@,MIA,TOR
2022/10/24,240,34,86,4.278,14,32,3.666,16,20,2.264,10,42,52,22,6,6,12,22,98,74.2,40,54,20,4.06228355,64,1211,121.1,66.2,1167.6,116.76,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.4,8.6,0.4278,1.4,3.2,0.3666,1.6,2,0.2264,1,4.2,5.2,2.2,0.6,0.6,1.2,2.2,9.8,7.42,4,5.4,2,0.406228355,6.4,12.11,6.62,11.676,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,W (+8),@,MIA,TOR
2022/10/26,240,46,84,5.673,16,37,2.816,11,14,4,6,33,39,32,9,5,9,21,119,109,50,47,30,6.332142857,95,1645,164.5,105.2,1643.6,164.36,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,4.6,8.4,0.5673,1.6,3.7,0.2816,1.1,1.4,0.4,0.6,3.3,3.9,3.2,0.9,0.5,0.9,2.1,11.9,10.9,5,4.7,3,0.633214286,9.5,16.45,10.52,16.436,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,W (+10),,PHI,TOR
2022/10/28,240,33,86,4.909,9,39,2.155,15,24,3.544,15,30,45,20,9,5,17,15,90,62.4,-110,47,24,5.222222222,40,1040,80,54,1078,82.92307692,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,13,18.46153846,2.538461538,6.615384615,0.377615385,0.692307692,3,0.165769231,1.153846154,1.846153846,0.272615385,1.153846154,2.307692308,3.461538462,1.538461538,0.692307692,0.384615385,1.307692308,1.153846154,6.923076923,4.8,-8.461538462,3.615384615,1.846153846,0.401709402,3.076923077,6.153846154,4.153846154,6.378698225,11.66923077,2.438461538,-0.738461538,-0.961538462,0.238461538,0.454846154,0.297384615,0.197846154,0.615384615,1.246153846,L (-22),,PHI,TOR
2022/10/31,240,46,92,7.724,14,34,4.175,33,40,6.646,12,32,44,25,13,9,6,22,139,130.2,150,58,32,7.804761905,82,1583,113.0714286,106.5,1748,124.8571429,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,14,17.14285714,3.285714286,6.571428571,0.551714286,1,2.428571429,0.298214286,2.357142857,2.857142857,0.474714286,0.857142857,2.285714286,3.142857143,1.785714286,0.928571429,0.642857143,0.428571429,1.571428571,9.928571429,9.3,10.71428571,4.142857143,2.285714286,0.557482993,5.857142857,8.076530612,7.607142857,8.918367347,10.83571429,2.264285714,-0.685714286,-0.892857143,0.221428571,0.422357143,0.276142857,0.183714286,0.571428571,1.157142857,W (+30),,ATL,TOR
2022/11/2,240,57,106,6.384,14,33,4.216,15,16,5.5,9,41,50,31,16,6,11,17,143,133.9,215,73,43,6.162554113,112,1733,123.7857143,127,1815.3,129.6642857,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,14,17.14285714,4.071428571,7.571428571,0.456,1,2.357142857,0.301142857,1.071428571,1.142857143,0.392857143,0.642857143,2.928571429,3.571428571,2.214285714,1.142857143,0.428571429,0.785714286,1.214285714,10.21428571,9.564285714,15.35714286,5.214285714,3.071428571,0.440182437,8,8.841836735,9.071428571,9.261734694,10.83571429,2.264285714,-0.685714286,-0.892857143,0.221428571,0.422357143,0.276142857,0.183714286,0.571428571,1.157142857,W (+43),@,SAS,TOR
2022/11/4,240,39,88,4.68,11,34,2.31,21,25,5.25,18,26,44,20,10,4,19,22,110,81.8,-5,54,28,5.021428571,56,904,90.4,73.4,1104.6,110.46,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.9,8.8,0.468,1.1,3.4,0.231,2.1,2.5,0.525,1.8,2.6,4.4,2,1,0.4,1.9,2.2,11,8.18,-0.5,5.4,2.8,0.502142857,5.6,9.04,7.34,11.046,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-1),@,DAL,TOR
2022/11/6,240,44,103,3.686,10,37,1.271,15,20,3.35,23,29,52,28,11,10,9,16,113,103.5,45,66,34,4.587301587,82,1298,144.2222222,97.5,1520.1,168.9,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,26.66666667,4.888888889,11.44444444,0.409555556,1.111111111,4.111111111,0.141222222,1.666666667,2.222222222,0.372222222,2.555555556,3.222222222,5.777777778,3.111111111,1.222222222,1.111111111,1,1.777777778,12.55555556,11.5,5,7.333333333,3.777777778,0.509700176,9.111111111,16.02469136,10.83333333,18.76666667,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,W (+9),,CHI,TOR
2022/11/7,240,36,85,4.534,9,28,1.6,16,22,6.714,5,26,31,24,10,7,14,20,97,70.5,-70,57,27,5.874206349,48,1017,84.75,64.1,1048.1,87.34166667,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,12,20,3,7.083333333,0.377833333,0.75,2.333333333,0.133333333,1.333333333,1.833333333,0.5595,0.416666667,2.166666667,2.583333333,2,0.833333333,0.583333333,1.166666667,1.666666667,8.083333333,5.875,-5.833333333,4.75,2.25,0.489517196,4,7.0625,5.341666667,7.278472222,12.64166667,2.641666667,-0.8,-1.041666667,0.258333333,0.49275,0.322166667,0.214333333,0.666666667,1.35,L (-14),@,CHI,TOR
2022/11/9,240,42,102,3.248,15,44,1.782,17,20,6.417,22,28,50,19,12,9,13,26,116,92.2,35,58,27,4.295454545,71,1414,141.4,85.4,1510.6,151.06,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,4.2,10.2,0.3248,1.5,4.4,0.1782,1.7,2,0.6417,2.2,2.8,5,1.9,1.2,0.9,1.3,2.6,11.6,9.22,3.5,5.8,2.7,0.429545455,7.1,14.14,8.54,15.106,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,W (+7),,HOU,TOR
2022/11/11,240,38,88,5.348,11,30,2.762,26,36,6.917,14,25,39,20,13,4,16,16,113,87.3,-95,58,27,5.618681319,49,971,88.27272727,76.9,1279.7,116.3363636,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,11,21.81818182,3.454545455,8,0.486181818,1,2.727272727,0.251090909,2.363636364,3.272727273,0.628818182,1.272727273,2.272727273,3.545454545,1.818181818,1.181818182,0.363636364,1.454545455,1.454545455,10.27272727,7.936363636,-8.636363636,5.272727273,2.454545455,0.510789211,4.454545455,8.024793388,6.990909091,10.57603306,13.79090909,2.881818182,-0.872727273,-1.136363636,0.281818182,0.537545455,0.351454545,0.233818182,0.727272727,1.472727273,L (-19),@,OKC,TOR
2022/11/12,240,37,94,4.468,7,35,1.403,23,29,5.988,16,27,43,14,12,8,12,18,104,78.1,-70,59,30,5.530555556,46,794,79.4,68.9,1008.9,100.89,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.7,9.4,0.4468,0.7,3.5,0.1403,2.3,2.9,0.5988,1.6,2.7,4.3,1.4,1.2,0.8,1.2,1.8,10.4,7.81,-7,5.9,3,0.553055556,4.6,7.94,6.89,10.089,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-14),@,IND,TOR
2022/11/14,240,40,82,6.073,8,27,1.762,27,28,5.857,12,30,42,27,7,8,17,27,115,94.3,20,55,32,6.984615385,71,1654,150.3636364,82.9,1524.8,138.6181818,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,11,21.81818182,3.636363636,7.454545455,0.552090909,0.727272727,2.454545455,0.160181818,2.454545455,2.545454545,0.532454545,1.090909091,2.727272727,3.818181818,2.454545455,0.636363636,0.727272727,1.545454545,2.454545455,10.45454545,8.572727273,1.818181818,5,2.909090909,0.634965035,6.454545455,13.66942149,7.536363636,12.60165289,13.79090909,2.881818182,-0.872727273,-1.136363636,0.281818182,0.537545455,0.351454545,0.233818182,0.727272727,1.472727273,W (+4),@,DET,TOR
2022/11/16,240,44,86,4.636,7,26,1.633,17,22,2.357,16,26,42,23,5,3,14,23,112,86.4,40,60,37,4.996969697,60,1155,128.3333333,77,1216.6,135.1777778,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,26.66666667,4.888888889,9.555555556,0.515111111,0.777777778,2.888888889,0.181444444,1.888888889,2.444444444,0.261888889,1.777777778,2.888888889,4.666666667,2.555555556,0.555555556,0.333333333,1.555555556,2.555555556,12.44444444,9.6,4.444444444,6.666666667,4.111111111,0.555218855,6.666666667,14.25925926,8.555555556,15.01975309,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,W (+8),,MIA,TOR
2022/11/19,265,48,108,3.407,8,37,1.091,18,22,3.5,17,34,51,27,11,6,13,25,122,97.2,-10,71,40,4.384126984,73,1262,140.2222222,89.7,1499.4,166.6,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,29.44444444,5.333333333,12,0.378555556,0.888888889,4.111111111,0.121222222,2,2.444444444,0.388888889,1.888888889,3.777777778,5.666666667,3,1.222222222,0.666666667,1.444444444,2.777777778,13.55555556,10.8,-1.111111111,7.888888889,4.444444444,0.48712522,8.111111111,15.58024691,9.966666667,18.51111111,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,L (-2),@,ATL,TOR
2022/11/23,240,36,101,4.537,7,29,2.325,19,25,4.667,23,29,52,16,12,2,13,13,98,70.5,-70,72,29,4.477421272,37,518,51.8,60.7,844.8,84.48,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.6,10.1,0.4537,0.7,2.9,0.2325,1.9,2.5,0.4667,2.3,2.9,5.2,1.6,1.2,0.2,1.3,1.3,9.8,7.05,-7,7.2,2.9,0.447742127,3.7,5.18,6.07,8.448,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-14),,BRK,TOR
2022/11/26,240,38,88,4.073,8,26,1.533,21,26,4.157,17,31,48,20,10,2,13,21,105,81.8,25,62,30,4.588492063,57,1113,111.3,70.5,1068.2,106.82,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.8,8.8,0.4073,0.8,2.6,0.1533,2.1,2.6,0.4157,1.7,3.1,4.8,2,1,0.2,1.3,2.1,10.5,8.18,2.5,6.2,3,0.458849206,5.7,11.13,7.05,10.682,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,W (+5),,DAL,TOR
2022/11/28,240,37,84,4.047,12,28,3.15,14,17,4.3,7,38,45,23,4,5,10,17,100,77.9,60,56,25,4.077200577,65,1165,89.61538462,72,1134,87.23076923,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,13,18.46153846,2.846153846,6.461538462,0.311307692,0.923076923,2.153846154,0.242307692,1.076923077,1.307692308,0.330769231,0.538461538,2.923076923,3.461538462,1.769230769,0.307692308,0.384615385,0.769230769,1.307692308,7.692307692,5.992307692,4.615384615,4.307692308,1.923076923,0.313630814,5,6.893491124,5.538461538,6.710059172,11.66923077,2.438461538,-0.738461538,-0.961538462,0.238461538,0.454846154,0.297384615,0.197846154,0.615384615,1.246153846,W (+12),,CLE,TOR
2022/11/30,240,42,88,5.839,11,38,2.244,13,19,3.514,3,27,30,29,12,7,16,21,108,83.8,-90,50,31,7.404761905,63,1272,97.84615385,78.3,1264.2,97.24615385,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,13,18.46153846,3.230769231,6.769230769,0.449153846,0.846153846,2.923076923,0.172615385,1,1.461538462,0.270307692,0.230769231,2.076923077,2.307692308,2.230769231,0.923076923,0.538461538,1.230769231,1.615384615,8.307692308,6.446153846,-6.923076923,3.846153846,2.384615385,0.56959707,4.846153846,7.526627219,6.023076923,7.480473373,11.66923077,2.438461538,-0.738461538,-0.961538462,0.238461538,0.454846154,0.297384615,0.197846154,0.615384615,1.246153846,L (-18),@,NOP,TOR
2022/12/2,240,38,87,5.334,7,24,2.976,22,30,4.603,11,32,43,16,7,2,13,19,105,72.4,-45,63,31,5.294871795,42,618,61.8,61.9,866.6,86.66,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,3.8,8.7,0.5334,0.7,2.4,0.2976,2.2,3,0.4603,1.1,3.2,4.3,1.6,0.7,0.2,1.3,1.9,10.5,7.24,-4.5,6.3,3.1,0.529487179,4.2,6.18,6.19,8.666,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-9),@,BRK,TOR
2022/12/3,240,47,84,6.27,9,29,2.601,18,25,3.75,12,31,43,31,12,4,16,24,121,106.8,65,55,38,6.863170163,84,1206,100.5,98.3,1370.2,114.1833333,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,12,20,3.916666667,7,0.5225,0.75,2.416666667,0.21675,1.5,2.083333333,0.3125,1,2.583333333,3.583333333,2.583333333,1,0.333333333,1.333333333,2,10.08333333,8.9,5.416666667,4.583333333,3.166666667,0.571930847,7,8.375,8.191666667,9.515277778,12.64166667,2.641666667,-0.8,-1.041666667,0.258333333,0.49275,0.322166667,0.214333333,0.666666667,1.35,W (+13),,ORL,TOR
2022/12/5,240,39,85,4.197,10,28,3.034,22,30,4.859,12,34,46,19,6,5,13,20,110,83.3,-30,57,29,4.439484127,58,812,101.5,74.5,1043,130.375,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,8,30,4.875,10.625,0.524625,1.25,3.5,0.37925,2.75,3.75,0.607375,1.5,4.25,5.75,2.375,0.75,0.625,1.625,2.5,13.75,10.4125,-3.75,7.125,3.625,0.554935516,7.25,12.6875,9.3125,16.296875,18.9625,3.9625,-1.2,-1.5625,0.3875,0.739125,0.48325,0.3215,1,2.025,L (-6),,BOS,TOR
2022/12/7,240,47,106,3.357,12,43,2.872,20,24,3.933,17,37,54,25,10,5,11,22,126,103.2,65,63,35,4.066287879,77,1198,99.83333333,94.2,1318.8,109.9,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,12,20,3.916666667,8.833333333,0.27975,1,3.583333333,0.239333333,1.666666667,2,0.32775,1.416666667,3.083333333,4.5,2.083333333,0.833333333,0.416666667,0.916666667,1.833333333,10.5,8.6,5.416666667,5.25,2.916666667,0.338857323,6.416666667,8.319444444,7.85,9.158333333,12.64166667,2.641666667,-0.8,-1.041666667,0.258333333,0.49275,0.322166667,0.214333333,0.666666667,1.35,W (+13),,LAL,TOR
2022/12/9,240,36,85,3.02,10,35,2.177,27,33,3.806,7,26,33,23,10,5,7,17,109,90,-20,50,26,3.563492063,54,996,110.6666667,78,1092,121.3333333,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,26.66666667,4,9.444444444,0.335555556,1.111111111,3.888888889,0.241888889,3,3.666666667,0.422888889,0.777777778,2.888888889,3.666666667,2.555555556,1.111111111,0.555555556,0.777777778,1.888888889,12.11111111,10,-2.222222222,5.555555556,2.888888889,0.395943563,6,12.2962963,8.666666667,13.48148148,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,L (-4),@,ORL,TOR
2022/12/11,240,30,75,4.089,6,25,0.994,33,38,5.444,7,21,28,18,9,7,9,25,99,75.2,-60,50,24,5.128571429,35,505,56.11111111,56.1,785.4,87.26666667,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,9,26.66666667,3.333333333,8.333333333,0.454333333,0.666666667,2.777777778,0.110444444,3.666666667,4.222222222,0.604888889,0.777777778,2.333333333,3.111111111,2,1,0.777777778,1,2.777777778,11,8.355555556,-6.666666667,5.555555556,2.666666667,0.56984127,3.888888889,6.234567901,6.233333333,9.696296296,16.85555556,3.522222222,-1.066666667,-1.388888889,0.344444444,0.657,0.429555556,0.285777778,0.888888889,1.8,L (-12),@,ORL,TOR
2022/12/14,240,47,94,4.969,6,21,2.25,23,27,4,11,28,39,25,8,7,7,18,123,106.7,-5,73,41,6.362443439,71,1099,109.9,94.5,1323,132.3,151.7,31.7,-9.6,-12.5,3.1,5.913,3.866,2.572,8,16.2,10,24,4.7,9.4,0.4969,0.6,2.1,0.225,2.3,2.7,0.4,1.1,2.8,3.9,2.5,0.8,0.7,0.7,1.8,12.3,10.67,-0.5,7.3,4.1,0.636244344,7.1,10.99,9.45,13.23,15.17,3.17,-0.96,-1.25,0.31,0.5913,0.3866,0.2572,0.8,1.62,L (-1),,SAC,TOR
