Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/4,240,43,95,4.447,8,29,1.85,15,21,4.55,14,29,43,24,9,4,13,20,109,83.4,-15,66,35,5.761295823,56,958,95.8,76.3,1171.8,117.18,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,10,24,4.3,9.5,0.4447,0.8,2.9,0.185,1.5,2.1,0.455,1.4,2.9,4.3,2.4,0.9,0.4,1.3,2,10.9,8.34,-1.5,6.6,3.5,0.576129582,5.6,9.58,7.63,11.718,18.63,3.61,-2.45,-2.4,-0.04,0.7888,0.5585,0.3583,0.95,1.63,L (-3),@,LAL,MIA
2023/1/6,240,33,78,3.229,12,38,1.459,26,31,4.05,5,32,37,19,10,3,12,14,104,81.5,40,40,21,3.138888889,49,858,107.25,69.9,1111.3,138.9125,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,8,30,4.125,9.75,0.403625,1.5,4.75,0.182375,3.25,3.875,0.50625,0.625,4,4.625,2.375,1.25,0.375,1.5,1.75,13,10.1875,5,5,2.625,0.392361111,6.125,13.40625,8.7375,17.3640625,23.2875,4.5125,-3.0625,-3,-0.05,0.986,0.698125,0.447875,1.1875,2.0375,W (+8),@,PHO,MIA
2023/1/8,239.9333333,38,92,4.96,13,35,3.588,12,17,2.778,16,25,41,22,8,4,11,17,101,76.9,-5,57,25,3.995588235,56,674,74.88888889,72.1,945.5,105.0555556,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.65925926,4.222222222,10.22222222,0.551111111,1.444444444,3.888888889,0.398666667,1.333333333,1.888888889,0.308666667,1.777777778,2.777777778,4.555555556,2.444444444,0.888888889,0.444444444,1.222222222,1.888888889,11.22222222,8.544444444,-0.555555556,6.333333333,2.777777778,0.443954248,6.222222222,8.320987654,8.011111111,11.67283951,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,L (-1),,BRK,MIA
2023/1/10,240,31,79,3.248,10,33,1.625,40,40,6,13,28,41,18,10,4,19,19,112,85.4,5,46,21,3.613095238,44,598,74.75,67.3,957.5,119.6875,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,8,30,3.875,9.875,0.406,1.25,4.125,0.203125,5,5,0.75,1.625,3.5,5.125,2.25,1.25,0.5,2.375,2.375,14,10.675,0.625,5.75,2.625,0.451636905,5.5,9.34375,8.4125,14.9609375,23.2875,4.5125,-3.0625,-3,-0.05,0.986,0.698125,0.447875,1.1875,2.0375,W (+1),,OKC,MIA
2023/1/12,240,42,95,3.342,9,34,1.084,15,16,4.875,18,43,61,22,8,1,13,8,108,91.3,30,61,33,4.008492823,76,994,124.25,85.3,1109.5,138.6875,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,8,30,5.25,11.875,0.41775,1.125,4.25,0.1355,1.875,2,0.609375,2.25,5.375,7.625,2.75,1,0.125,1.625,1,13.5,11.4125,3.75,7.625,4.125,0.501061603,9.5,15.53125,10.6625,17.3359375,23.2875,4.5125,-3.0625,-3,-0.05,0.986,0.698125,0.447875,1.1875,2.0375,W (+6),,MIL,MIA
2023/1/14,240,45,87,4.254,11,22,2.411,10,12,4.5,13,38,51,17,9,3,11,14,111,94.2,80,65,34,4.351889339,81,1082,135.25,90.2,1195.9,149.4875,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,8,30,5.625,10.875,0.53175,1.375,2.75,0.301375,1.25,1.5,0.5625,1.625,4.75,6.375,2.125,1.125,0.375,1.375,1.75,13.875,11.775,10,8.125,4.25,0.543986167,10.125,16.90625,11.275,18.6859375,23.2875,4.5125,-3.0625,-3,-0.05,0.986,0.698125,0.447875,1.1875,2.0375,W (+16),,MIL,MIA
2023/1/16,240,43,89,3.908,8,31,3.03,19,20,3.5,12,29,41,30,10,4,14,22,113,95.6,-40,58,35,5.307017544,75,1103,122.5555556,88,1254.7,139.4111111,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66666667,4.777777778,9.888888889,0.434222222,0.888888889,3.444444444,0.336666667,2.111111111,2.222222222,0.388888889,1.333333333,3.222222222,4.555555556,3.333333333,1.111111111,0.444444444,1.555555556,2.444444444,12.55555556,10.62222222,-4.444444444,6.444444444,3.888888889,0.589668616,8.333333333,13.61728395,9.777777778,15.49012346,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,L (-8),@,ATL,MIA
2023/1/18,240,50,94,4.801,12,35,2.233,12,16,4.334,10,33,43,37,11,2,9,17,124,116,130,59,38,5.804761905,98,1206,120.6,111.2,1429.2,142.92,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,10,24,5,9.4,0.4801,1.2,3.5,0.2233,1.2,1.6,0.4334,1,3.3,4.3,3.7,1.1,0.2,0.9,1.7,12.4,11.6,13,5.9,3.8,0.58047619,9.8,12.06,11.12,14.292,18.63,3.61,-2.45,-2.4,-0.04,0.7888,0.5585,0.3583,0.95,1.63,W (+26),@,NOP,MIA
2023/1/20,240,33,69,4.057,4,20,1.167,20,27,4.717,5,34,39,15,3,1,15,22,90,56.2,-125,49,29,5.03968254,37,629,62.9,48.2,819.8,81.98,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,10,24,3.3,6.9,0.4057,0.4,2,0.1167,2,2.7,0.4717,0.5,3.4,3.9,1.5,0.3,0.1,1.5,2.2,9,5.62,-12.5,4.9,2.9,0.503968254,3.7,6.29,4.82,8.198,18.63,3.61,-2.45,-2.4,-0.04,0.7888,0.5585,0.3583,0.95,1.63,L (-25),@,DAL,MIA
2023/1/22,240,35,80,3.307,8,34,1.15,22,27,5.9,12,30,42,17,16,1,21,14,100,75.4,20,46,27,4.416666667,48,798,88.66666667,66.6,1005.7,111.7444444,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66666667,3.888888889,8.888888889,0.367444444,0.888888889,3.777777778,0.127777778,2.444444444,3,0.655555556,1.333333333,3.333333333,4.666666667,1.888888889,1.777777778,0.111111111,2.333333333,1.555555556,11.11111111,8.377777778,2.222222222,5.111111111,3,0.490740741,5.333333333,9.851851852,7.4,12.41604938,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,W (+4),,NOP,MIA
2023/1/24,239.9666667,34,94,3.669,12,33,2.893,18,23,5,14,37,51,21,7,2,7,18,98,73.6,15,61,22,3.087121212,55,704,78.22222222,66.4,870.4,96.71111111,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66296296,3.777777778,10.44444444,0.407666667,1.333333333,3.666666667,0.321444444,2,2.555555556,0.555555556,1.555555556,4.111111111,5.666666667,2.333333333,0.777777778,0.222222222,0.777777778,2,10.88888889,8.177777778,1.666666667,6.777777778,2.444444444,0.343013468,6.111111111,8.691358025,7.377777778,10.74567901,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,W (+3),,BOS,MIA
2023/1/27,240,39,85,4.046,10,33,1.543,22,26,5.607,5,32,37,28,9,3,11,19,110,89.7,25,52,29,3.944444444,65,883,88.3,80.9,1135.7,113.57,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,10,24,3.9,8.5,0.4046,1,3.3,0.1543,2.2,2.6,0.5607,0.5,3.2,3.7,2.8,0.9,0.3,1.1,1.9,11,8.97,2.5,5.2,2.9,0.394444444,6.5,8.83,8.09,11.357,18.63,3.61,-2.45,-2.4,-0.04,0.7888,0.5585,0.3583,0.95,1.63,W (+5),,ORL,MIA
2023/1/29,240,45,93,4.033,10,31,1.492,17,23,6.607,10,26,36,26,11,0,10,17,117,94.7,-25,62,35,4.997619048,64,930,103.3333333,87.9,1195.1,132.7888889,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66666667,5,10.33333333,0.448111111,1.111111111,3.444444444,0.165777778,1.888888889,2.555555556,0.734111111,1.111111111,2.888888889,4,2.888888889,1.222222222,0,1.111111111,1.888888889,13,10.52222222,-2.777777778,6.888888889,3.888888889,0.555291005,7.111111111,11.48148148,9.766666667,14.75432099,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,L (-5),@,CHO,MIA
2023/1/31,240,34,78,3.463,14,31,2.7,18,25,3.334,9,36,45,21,7,3,13,17,100,77.3,15,47,20,2.788461538,60,775,86.11111111,70.1,955.8,106.2,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66666667,3.777777778,8.666666667,0.384777778,1.555555556,3.444444444,0.3,2,2.777777778,0.370444444,1,4,5,2.333333333,0.777777778,0.333333333,1.444444444,1.888888889,11.11111111,8.588888889,1.666666667,5.222222222,2.222222222,0.30982906,6.666666667,9.567901235,7.788888889,11.8,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,W (+3),@,CLE,MIA
2023/2/2,240,39,87,3.763,13,36,2.592,13,16,2.409,9,24,33,24,8,3,10,15,104,81.9,-10,51,26,3.572115385,59,829,92.11111111,76.7,1076.8,119.6444444,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,9,26.66666667,4.333333333,9.666666667,0.418111111,1.444444444,4,0.288,1.444444444,1.777777778,0.267666667,1,2.666666667,3.666666667,2.666666667,0.888888889,0.333333333,1.111111111,1.666666667,11.55555556,9.1,-1.111111111,5.666666667,2.888888889,0.396901709,6.555555556,10.2345679,8.522222222,13.29382716,20.7,4.011111111,-2.722222222,-2.666666667,-0.044444444,0.876444444,0.620555556,0.398111111,1.055555556,1.811111111,L (-2),@,NYK,MIA
2023/2/4,240,45,101,3.259,8,31,1.75,17,21,4,13,31,44,23,9,2,7,23,115,89.4,-40,70,37,4.531077694,63,921,115.125,83.6,1189.3,148.6625,186.3,36.1,-24.5,-24,-0.4,7.888,5.585,3.583,9.5,16.3,8,30,5.625,12.625,0.407375,1,3.875,0.21875,2.125,2.625,0.5,1.625,3.875,5.5,2.875,1.125,0.25,0.875,2.875,14.375,11.175,-5,8.75,4.625,0.566384712,7.875,14.390625,10.45,18.5828125,23.2875,4.5125,-3.0625,-3,-0.05,0.986,0.698125,0.447875,1.1875,2.0375,L (-8),@,MIL,MIA
2023/2/8,240,37,79,3.664,6,19,1.512,36,39,4.482,15,33,48,21,7,3,11,22,116,98.7,25,60,31,3.701298701,66,949,118.625,84.3,1144.4,143.05,192.8,36.1,-28.7,-29.8,1.2,8.392,6.014,3.726,9.5,16.2,8,30,4.625,9.875,0.458,0.75,2.375,0.189,4.5,4.875,0.56025,1.875,4.125,6,2.625,0.875,0.375,1.375,2.75,14.5,12.3375,3.125,7.5,3.875,0.462662338,8.25,14.828125,10.5375,17.88125,24.1,4.5125,-3.5875,-3.725,0.15,1.049,0.75175,0.46575,1.1875,2.025,W (+5),,IND,MIA
2023/2/10,240,32,77,3.021,12,38,1.606,21,22,3.857,6,34,40,21,11,6,16,23,97,74.6,10,39,20,3.636363636,60,939,104.3333333,66.2,999.7,111.0777778,192.8,36.1,-28.7,-29.8,1.2,8.392,6.014,3.726,9.5,16.2,9,26.66666667,3.555555556,8.555555556,0.335666667,1.333333333,4.222222222,0.178444444,2.333333333,2.444444444,0.428555556,0.666666667,3.777777778,4.444444444,2.333333333,1.222222222,0.666666667,1.777777778,2.555555556,10.77777778,8.288888889,1.111111111,4.333333333,2.222222222,0.404040404,6.666666667,11.59259259,7.355555556,12.34197531,21.42222222,4.011111111,-3.188888889,-3.311111111,0.133333333,0.932444444,0.668222222,0.414,1.055555556,1.8,W (+2),,HOU,MIA
2023/2/11,265,37,85,4.013,12,39,1.631,21,23,5.25,11,35,46,24,7,6,19,22,107,79.9,20,46,25,4.275106838,63,929,103.2222222,71.5,979.3,108.8111111,192.8,36.1,-28.7,-29.8,1.2,8.392,6.014,3.726,9.5,16.2,9,29.44444444,4.111111111,9.444444444,0.445888889,1.333333333,4.333333333,0.181222222,2.333333333,2.555555556,0.583333333,1.222222222,3.888888889,5.111111111,2.666666667,0.777777778,0.666666667,2.111111111,2.444444444,11.88888889,8.877777778,2.222222222,5.111111111,2.777777778,0.475011871,7,11.4691358,7.944444444,12.09012346,21.42222222,4.011111111,-3.188888889,-3.311111111,0.133333333,0.932444444,0.668222222,0.414,1.055555556,1.8,W (+4),@,ORL,MIA
2023/2/13,240,39,89,3.858,12,35,1.98,18,20,3.6,9,25,34,25,9,4,8,14,108,90,-20,54,27,3.949404762,63,680,85,82.8,910.9,113.8625,192.8,36.1,-28.7,-29.8,1.2,8.392,6.014,3.726,9.5,16.2,8,30,4.875,11.125,0.48225,1.5,4.375,0.2475,2.25,2.5,0.45,1.125,3.125,4.25,3.125,1.125,0.5,1,1.75,13.5,11.25,-2.5,6.75,3.375,0.493675595,7.875,10.625,10.35,14.2328125,24.1,4.5125,-3.5875,-3.725,0.15,1.049,0.75175,0.46575,1.1875,2.025,L (-4),,DEN,MIA
2023/2/15,239.95,38,83,4.117,8,28,1.174,21,29,4.678,12,29,41,19,4,3,8,18,105,80.2,-55,55,30,4.448285486,52,791,87.88888889,71.8,993.3,110.3666667,192.8,36.1,-28.7,-29.8,1.2,8.392,6.014,3.726,9.5,16.2,9,26.66111111,4.222222222,9.222222222,0.457444444,0.888888889,3.111111111,0.130444444,2.333333333,3.222222222,0.519777778,1.333333333,3.222222222,4.555555556,2.111111111,0.444444444,0.333333333,0.888888889,2,11.66666667,8.911111111,-6.111111111,6.111111111,3.333333333,0.494253943,5.777777778,9.765432099,7.977777778,12.26296296,21.42222222,4.011111111,-3.188888889,-3.311111111,0.133333333,0.932444444,0.668222222,0.414,1.055555556,1.8,L (-11),@,BRK,MIA
2023/2/24,240,36,92,4.357,9,40,2.579,18,25,4.25,9,36,45,21,5,5,10,17,99,69.7,-145,52,27,5.177777778,48,534,44.5,62.5,826,68.83333333,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,12,20,3,7.666666667,0.363083333,0.75,3.333333333,0.214916667,1.5,2.083333333,0.354166667,0.75,3,3.75,1.75,0.416666667,0.416666667,0.833333333,1.416666667,8.25,5.808333333,-12.08333333,4.333333333,2.25,0.431481481,4,3.708333333,5.208333333,5.736111111,17.98333333,3.283333333,-2.225,-2.15,-0.058333333,0.757916667,0.526416667,0.365916667,0.858333333,1.441666667,L (-29),@,MIL,MIA
2023/2/25,240,32,80,3.211,11,36,1.416,28,34,3.967,7,35,42,24,7,3,16,25,103,72.7,-25,44,21,3.875541126,49,532,53.2,61.5,803.2,80.32,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,10,24,3.2,8,0.3211,1.1,3.6,0.1416,2.8,3.4,0.3967,0.7,3.5,4.2,2.4,0.7,0.3,1.6,2.5,10.3,7.27,-2.5,4.4,2.1,0.387554113,4.9,5.32,6.15,8.032,21.58,3.94,-2.67,-2.58,-0.07,0.9095,0.6317,0.4391,1.03,1.73,L (-5),@,CHO,MIA
2023/2/27,240,35,81,4.23,15,37,3.03,16,22,3.75,12,25,37,21,10,3,12,20,101,78.6,10,44,20,5.067765568,57,1056,117.3333333,72.2,1167.7,129.7444444,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66666667,3.888888889,9,0.47,1.666666667,4.111111111,0.336666667,1.777777778,2.444444444,0.416666667,1.333333333,2.777777778,4.111111111,2.333333333,1.111111111,0.333333333,1.333333333,2.222222222,11.22222222,8.733333333,1.111111111,4.888888889,2.222222222,0.563085063,6.333333333,13.03703704,8.022222222,14.41604938,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,W (+2),@,PHI,MIA
2023/3/1,240,34,78,4.655,7,29,2.386,21,23,6.583,5,28,33,18,3,2,12,17,96,64.3,-115,49,27,4.415384615,39,897,81.54545455,55.9,1019.3,92.66363636,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,21.81818182,3.090909091,7.090909091,0.423181818,0.636363636,2.636363636,0.216909091,1.909090909,2.090909091,0.598454545,0.454545455,2.545454545,3,1.636363636,0.272727273,0.181818182,1.090909091,1.545454545,8.727272727,5.845454545,-10.45454545,4.454545455,2.454545455,0.401398601,3.545454545,7.41322314,5.081818182,8.423966942,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,L (-23),,PHI,MIA
2023/3/3,240,39,81,4.738,12,25,3.208,30,32,5.9,11,28,39,23,7,2,12,17,120,99.9,-10,56,27,4.665705128,66,1071,119,87.9,1397.3,155.2555556,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66666667,4.333333333,9,0.526444444,1.333333333,2.777777778,0.356444444,3.333333333,3.555555556,0.655555556,1.222222222,3.111111111,4.333333333,2.555555556,0.777777778,0.222222222,1.333333333,1.888888889,13.33333333,11.1,-1.111111111,6.222222222,3,0.518411681,7.333333333,13.22222222,9.766666667,17.25061728,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,L (-2),,NYK,MIA
2023/3/4,240,42,83,4.811,13,35,2.898,20,23,3.666,12,31,43,31,5,3,19,19,117,94.4,40,48,29,4.754761905,74,1120,124.4444444,86.4,1284.6,142.7333333,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66666667,4.666666667,9.222222222,0.534555556,1.444444444,3.888888889,0.322,2.222222222,2.555555556,0.407333333,1.333333333,3.444444444,4.777777778,3.444444444,0.555555556,0.333333333,2.111111111,2.111111111,13,10.48888889,4.444444444,5.333333333,3.222222222,0.528306878,8.222222222,13.82716049,9.6,15.85925926,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,W (+8),,ATL,MIA
2023/3/6,239.95,41,77,4.951,16,29,3.763,32,37,4.458,8,24,32,27,6,4,11,17,130,113.2,10,48,25,5.681746032,74,1210,134.4444444,100.4,1591,176.7777778,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66111111,4.555555556,8.555555556,0.550111111,1.777777778,3.222222222,0.418111111,3.555555556,4.111111111,0.495333333,0.888888889,2.666666667,3.555555556,3,0.666666667,0.444444444,1.222222222,1.888888889,14.44444444,12.57777778,1.111111111,5.333333333,2.777777778,0.631305115,8.222222222,14.9382716,11.15555556,19.64197531,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,W (+2),,ATL,MIA
2023/3/8,240,35,70,4.553,8,29,1,22,29,4.1,10,27,37,22,7,4,22,19,100,72.9,-20,41,27,5.071228771,49,676,75.11111111,64.1,961.9,106.8777778,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66666667,3.888888889,7.777777778,0.505888889,0.888888889,3.222222222,0.111111111,2.444444444,3.222222222,0.455555556,1.111111111,3,4.111111111,2.444444444,0.777777778,0.444444444,2.444444444,2.111111111,11.11111111,8.1,-2.222222222,4.555555556,3,0.563469863,5.444444444,8.345679012,7.122222222,11.87530864,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,L (-4),,CLE,MIA
2023/3/10,240,42,82,4.04,14,29,3.485,21,23,5.639,11,35,46,22,7,4,16,20,119,97,20,53,28,4.858333333,77,1122,124.6666667,88.6,1333.2,148.1333333,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66666667,4.666666667,9.111111111,0.448888889,1.555555556,3.222222222,0.387222222,2.333333333,2.555555556,0.626555556,1.222222222,3.888888889,5.111111111,2.444444444,0.777777778,0.444444444,1.777777778,2.222222222,13.22222222,10.77777778,2.222222222,5.888888889,3.111111111,0.539814815,8.555555556,13.85185185,9.844444444,16.45925926,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,W (+4),,CLE,MIA
2023/3/11,265,42,94,3.265,11,37,1.994,19,20,5.5,5,30,35,19,8,2,17,17,114,76,-60,57,31,4.216526611,47,866,78.72727273,68.4,1160.9,105.5363636,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,24.09090909,3.818181818,8.545454545,0.296818182,1,3.363636364,0.181272727,1.727272727,1.818181818,0.5,0.454545455,2.727272727,3.181818182,1.727272727,0.727272727,0.181818182,1.545454545,1.545454545,10.36363636,6.909090909,-5.454545455,5.181818182,2.818181818,0.383320601,4.272727273,7.157024793,6.218181818,9.594214876,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,L (-12),@,ORL,MIA
2023/3/13,240,37,79,4.708,14,34,3.017,31,36,6.117,9,28,37,20,12,4,13,13,119,101.8,20,45,23,5.333333333,64,1040,104,89.4,1375.4,137.54,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,10,24,3.7,7.9,0.4708,1.4,3.4,0.3017,3.1,3.6,0.6117,0.9,2.8,3.7,2,1.2,0.4,1.3,1.3,11.9,10.18,2,4.5,2.3,0.533333333,6.4,10.4,8.94,13.754,21.58,3.94,-2.67,-2.58,-0.07,0.9095,0.6317,0.4391,1.03,1.73,W (+4),,UTA,MIA
2023/3/15,240,49,82,6.748,13,29,3.429,27,33,6.167,8,33,41,33,8,5,13,16,138,128.5,95,53,36,7.320454545,97,1412,128.3636364,117.7,1716.5,156.0454545,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,21.81818182,4.454545455,7.454545455,0.613454545,1.181818182,2.636363636,0.311727273,2.454545455,3,0.560636364,0.727272727,3,3.727272727,3,0.727272727,0.454545455,1.181818182,1.454545455,12.54545455,11.68181818,8.636363636,4.818181818,3.272727273,0.665495868,8.818181818,11.66942149,10.7,14.18595041,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,W (+19),,MEM,MIA
2023/3/18,240,35,82,3.556,10,37,1.046,19,24,5.425,14,25,39,23,4,2,13,10,99,75.4,-70,45,25,4.196078431,48,839,76.27272727,67.8,1198.4,108.9454545,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,21.81818182,3.181818182,7.454545455,0.323272727,0.909090909,3.363636364,0.095090909,1.727272727,2.181818182,0.493181818,1.272727273,2.272727273,3.545454545,2.090909091,0.363636364,0.181818182,1.181818182,0.909090909,9,6.854545455,-6.363636364,4.090909091,2.272727273,0.381461676,4.363636364,6.933884298,6.163636364,9.904132231,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,L (-14),@,CHI,MIA
2023/3/19,240,38,79,5.138,13,39,2.488,23,25,4.798,8,34,42,33,4,4,10,17,112,100,60,40,25,4.643939394,81,1228,122.8,90.8,1382.1,138.21,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,10,24,3.8,7.9,0.5138,1.3,3.9,0.2488,2.3,2.5,0.4798,0.8,3.4,4.2,3.3,0.4,0.4,1,1.7,11.2,10,6,4,2.5,0.464393939,8.1,12.28,9.08,13.821,21.58,3.94,-2.67,-2.58,-0.07,0.9095,0.6317,0.4391,1.03,1.73,W (+12),@,DET,MIA
2023/3/22,239.95,45,79,4.672,16,28,3.754,21,26,4.119,2,27,29,28,9,1,10,18,127,109.3,35,51,29,4.631576267,79,1139,126.5555556,100.9,1490.7,165.6333333,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,9,26.66111111,5,8.777777778,0.519111111,1.777777778,3.111111111,0.417111111,2.333333333,2.888888889,0.457666667,0.222222222,3,3.222222222,3.111111111,1,0.111111111,1.111111111,2,14.11111111,12.14444444,3.888888889,5.666666667,3.222222222,0.514619585,8.777777778,14.0617284,11.21111111,18.4037037,23.97777778,4.377777778,-2.966666667,-2.866666667,-0.077777778,1.010555556,0.701888889,0.487888889,1.144444444,1.922222222,W (+7),,NYK,MIA
2023/3/25,240,38,80,4.382,12,30,3.181,12,14,4.714,8,24,32,22,5,4,12,19,100,74.8,-145,50,26,4.109307359,57,935,85,70,1127.2,102.4727273,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,21.81818182,3.454545455,7.272727273,0.398363636,1.090909091,2.727272727,0.289181818,1.090909091,1.272727273,0.428545455,0.727272727,2.181818182,2.909090909,2,0.454545455,0.363636364,1.090909091,1.727272727,9.090909091,6.8,-13.18181818,4.545454545,2.363636364,0.373573396,5.181818182,7.727272727,6.363636364,9.315702479,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,L (-29),,BRK,MIA
2023/3/28,240,32,80,3.486,10,33,1.766,18,19,6.875,12,31,43,18,6,3,15,10,92,67.8,-70,47,22,3.375252525,48,724,65.81818182,60.6,956.6,86.96363636,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,11,21.81818182,2.909090909,7.272727273,0.316909091,0.909090909,3,0.160545455,1.636363636,1.727272727,0.625,1.090909091,2.818181818,3.909090909,1.636363636,0.545454545,0.272727273,1.363636364,0.909090909,8.363636364,6.163636364,-6.363636364,4.272727273,2,0.306841139,4.363636364,5.983471074,5.509090909,7.905785124,19.61818182,3.581818182,-2.427272727,-2.345454545,-0.063636364,0.826818182,0.574272727,0.399181818,0.936363636,1.572727273,L (-14),@,TOR,MIA
2023/3/29,239.9833333,35,79,4.023,13,39,2.203,9,14,4.5,6,29,35,20,5,0,11,18,92,62.4,-45,40,22,5.4,48,795,79.5,58.8,970.4,97.04,215.8,39.4,-26.7,-25.8,-0.7,9.095,6.317,4.391,10.3,17.3,10,23.99833333,3.5,7.9,0.4023,1.3,3.9,0.2203,0.9,1.4,0.45,0.6,2.9,3.5,2,0.5,0,1.1,1.8,9.2,6.24,-4.5,4,2.2,0.54,4.8,7.95,5.88,9.704,21.58,3.94,-2.67,-2.58,-0.07,0.9095,0.6317,0.4391,1.03,1.73,L (-9),@,NYK,MIA
