Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,239.9833333,42,93,4.071,11,32,2.533,20,29,5.212,8,39,47,24,8,7,14,22,115,87.3,-30,61,31,4.123809524,36,622,69.11111111,50.8,862,95.77777778,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66481481,4.666666667,10.33333333,0.452333333,1.222222222,3.555555556,0.281444444,2.222222222,3.222222222,0.579111111,0.888888889,4.333333333,5.222222222,2.666666667,0.888888889,0.777777778,1.555555556,2.444444444,12.77777778,9.7,-3.333333333,6.777777778,3.444444444,0.458201058,4,7.679012346,5.644444444,10.64197531,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-6),,LAL,CHO
2023/1/4,240,38,94,6.528,11,38,2.127,20,24,6.25,10,34,44,25,11,8,12,23,107,84.9,-120,56,27,6.177777778,42,602,46.30769231,56.8,832.2,64.01538462,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,13,18.46153846,2.923076923,7.230769231,0.502153846,0.846153846,2.923076923,0.163615385,1.538461538,1.846153846,0.480769231,0.769230769,2.615384615,3.384615385,1.923076923,0.846153846,0.615384615,0.923076923,1.769230769,8.230769231,6.530769231,-9.230769231,4.307692308,2.076923077,0.475213675,3.230769231,3.562130178,4.369230769,4.924260355,7.115384615,0.676923077,-1.476923077,-1.138461538,-0.330769231,0.315,0.270307692,0.126384615,0.1,0.038461538,L (-24),,MEM,CHO
2023/1/6,240,53,102,4.925,20,48,2.105,12,19,4.083,13,36,49,32,11,3,5,17,138,128.6,145,54,33,5.756746032,70,1078,98,92,1435.4,130.4909091,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,11,21.81818182,4.818181818,9.272727273,0.447727273,1.818181818,4.363636364,0.191363636,1.090909091,1.727272727,0.371181818,1.181818182,3.272727273,4.454545455,2.909090909,1,0.272727273,0.454545455,1.545454545,12.54545455,11.69090909,13.18181818,4.909090909,3,0.523340548,6.363636364,8.909090909,8.363636364,11.86280992,8.409090909,0.8,-1.745454545,-1.345454545,-0.390909091,0.372272727,0.319454545,0.149363636,0.118181818,0.045454545,W (+29),@,MIL,CHO
2023/1/8,240,38,88,3.888,11,33,2.33,24,27,5.125,13,36,49,25,8,4,18,26,111,83.2,-25,55,27,4.534343434,43,587,65.22222222,50.3,728.1,80.9,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,4.222222222,9.777777778,0.432,1.222222222,3.666666667,0.258888889,2.666666667,3,0.569444444,1.444444444,4,5.444444444,2.777777778,0.888888889,0.444444444,2,2.888888889,12.33333333,9.244444444,-2.777777778,6.111111111,3,0.503815937,4.777777778,7.24691358,5.588888889,8.988888889,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-5),@,IND,CHO
2023/1/10,240,47,86,4.672,15,35,2.75,11,15,3.267,6,28,34,33,6,4,9,19,120,104.9,-60,51,32,5.501282051,64,944,104.8888889,74.6,1168.6,129.8444444,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,5.222222222,9.555555556,0.519111111,1.666666667,3.888888889,0.305555556,1.222222222,1.666666667,0.363,0.666666667,3.111111111,3.777777778,3.666666667,0.666666667,0.444444444,1,2.111111111,13.33333333,11.65555556,-6.666666667,5.666666667,3.555555556,0.611253561,7.111111111,11.65432099,8.288888889,14.42716049,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-12),@,TOR,CHO
2023/1/12,240,41,77,5.593,13,33,2.958,19,27,5.251,9,33,42,27,6,5,22,30,114,83.9,-50,44,28,5.2,47,681,68.1,56.9,802.7,80.27,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,10,24,4.1,7.7,0.5593,1.3,3.3,0.2958,1.9,2.7,0.5251,0.9,3.3,4.2,2.7,0.6,0.5,2.2,3,11.4,8.39,-5,4.4,2.8,0.52,4.7,6.81,5.69,8.027,9.25,0.88,-1.92,-1.48,-0.43,0.4095,0.3514,0.1643,0.13,0.05,L (-10),@,TOR,CHO
2023/1/14,239.9833333,41,88,4.553,8,27,1.446,16,19,3.917,10,36,46,21,3,2,11,11,106,81.1,-80,61,33,5.242982456,45,725,60.41666667,61.3,956.5,79.70833333,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,12,19.99861111,3.416666667,7.333333333,0.379416667,0.666666667,2.25,0.1205,1.333333333,1.583333333,0.326416667,0.833333333,3,3.833333333,1.75,0.25,0.166666667,0.916666667,0.916666667,8.833333333,6.758333333,-6.666666667,5.083333333,2.75,0.436915205,3.75,5.034722222,5.108333333,6.642361111,7.708333333,0.733333333,-1.6,-1.233333333,-0.358333333,0.34125,0.292833333,0.136916667,0.108333333,0.041666667,L (-16),,BOS,CHO
2023/1/16,240,41,90,3.685,13,31,2.048,23,30,5.639,13,25,38,26,7,2,5,18,118,99.6,-60,59,28,3.685120435,34,470,52.22222222,48.9,684.7,76.07777778,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,4.555555556,10,0.409444444,1.444444444,3.444444444,0.227555556,2.555555556,3.333333333,0.626555556,1.444444444,2.777777778,4.222222222,2.888888889,0.777777778,0.222222222,0.555555556,2,13.11111111,11.06666667,-6.666666667,6.555555556,3.111111111,0.409457826,3.777777778,5.802469136,5.433333333,8.45308642,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-12),,BOS,CHO
2023/1/18,240,48,96,4.689,9,36,1.567,17,25,5.333,11,26,37,27,14,10,9,20,122,109.2,25,60,39,5.966666667,52,830,92.22222222,71.3,1145.3,127.2555556,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,5.333333333,10.66666667,0.521,1,4,0.174111111,1.888888889,2.777777778,0.592555556,1.222222222,2.888888889,4.111111111,3,1.555555556,1.111111111,1,2.222222222,13.55555556,12.13333333,2.777777778,6.666666667,4.333333333,0.662962963,5.777777778,10.24691358,7.922222222,14.13950617,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,W (+5),@,HOU,CHO
2023/1/21,240,45,89,4.002,13,34,1.609,19,22,5.917,6,30,36,28,11,2,12,18,122,102.5,20,55,32,4.957142857,52,816,90.66666667,66.2,1084.6,120.5111111,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,5,9.888888889,0.444666667,1.444444444,3.777777778,0.178777778,2.111111111,2.444444444,0.657444444,0.666666667,3.333333333,4,3.111111111,1.222222222,0.222222222,1.333333333,2,13.55555556,11.38888889,2.222222222,6.111111111,3.555555556,0.550793651,5.777777778,10.07407407,7.355555556,13.39012346,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,W (+4),@,ATL,CHO
2023/1/23,240,38,85,5.308,2,16,0.25,24,34,6.327,11,31,42,22,8,7,14,23,102,75.8,-90,69,36,5.623809524,26,338,30.72727273,42.8,556.4,50.58181818,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,11,21.81818182,3.454545455,7.727272727,0.482545455,0.181818182,1.454545455,0.022727273,2.181818182,3.090909091,0.575181818,1,2.818181818,3.818181818,2,0.727272727,0.636363636,1.272727273,2.090909091,9.272727273,6.890909091,-8.181818182,6.272727273,3.272727273,0.511255411,2.363636364,2.79338843,3.890909091,4.598347107,8.409090909,0.8,-1.745454545,-1.345454545,-0.390909091,0.372272727,0.319454545,0.149363636,0.118181818,0.045454545,L (-18),@,UTA,CHO
2023/1/24,240,39,96,5.862,6,25,1.644,13,18,5.833,10,30,40,19,10,5,13,21,97,64.8,-155,71,33,6.211471861,24,312,26,37.2,483.6,40.3,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,12,20,3.25,8,0.4885,0.5,2.083333333,0.137,1.083333333,1.5,0.486083333,0.833333333,2.5,3.333333333,1.583333333,0.833333333,0.416666667,1.083333333,1.75,8.083333333,5.4,-12.91666667,5.916666667,2.75,0.517622655,2,2.166666667,3.1,3.358333333,7.708333333,0.733333333,-1.6,-1.233333333,-0.358333333,0.34125,0.292833333,0.136916667,0.108333333,0.041666667,L (-31),@,PHO,CHO
2023/1/26,240,39,84,4.426,7,32,0.849,26,31,4.9,6,46,52,24,8,5,14,19,111,90.5,75,52,32,5.145021645,44,670,74.44444444,55,839.6,93.28888889,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,4.333333333,9.333333333,0.491777778,0.777777778,3.555555556,0.094333333,2.888888889,3.444444444,0.544444444,0.666666667,5.111111111,5.777777778,2.666666667,0.888888889,0.555555556,1.555555556,2.111111111,12.33333333,10.05555556,8.333333333,5.777777778,3.555555556,0.571669072,4.888888889,8.271604938,6.111111111,10.3654321,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,W (+15),,CHI,CHO
2023/1/29,240,45,83,5.104,15,40,2.192,17,22,6.133,11,36,47,25,6,3,19,18,122,97.8,25,43,30,6.583333333,74,878,97.55555556,89.5,1142.5,126.9444444,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,5,9.222222222,0.567111111,1.666666667,4.444444444,0.243555556,1.888888889,2.444444444,0.681444444,1.222222222,4,5.222222222,2.777777778,0.666666667,0.333333333,2.111111111,2,13.55555556,10.86666667,2.777777778,4.777777778,3.333333333,0.731481481,8.222222222,10.83950617,9.944444444,14.10493827,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,W (+5),,MIA,CHO
2023/1/31,240,42,111,3.363,11,39,1.52,20,26,5.084,18,44,62,27,6,6,11,24,115,86,-45,72,31,4.183734403,45,739,82.11111111,55.8,908.8,100.9777778,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,4.666666667,12.33333333,0.373666667,1.222222222,4.333333333,0.168888889,2.222222222,2.888888889,0.564888889,2,4.888888889,6.888888889,3,0.666666667,0.666666667,1.222222222,2.666666667,12.77777778,9.555555556,-5,8,3.444444444,0.464859378,5,9.12345679,6.2,11.21975309,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-9),@,MIL,CHO
2023/2/2,239.9833333,39,93,4.082,7,35,1.575,13,15,4.167,16,29,45,19,6,4,14,15,98,69.7,-80,58,32,4.958791209,31,613,68.11111111,49.2,944.8,104.9777778,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66481481,4.333333333,10.33333333,0.453555556,0.777777778,3.888888889,0.175,1.444444444,1.666666667,0.463,1.777777778,3.222222222,5,2.111111111,0.666666667,0.444444444,1.555555556,1.666666667,10.88888889,7.744444444,-8.888888889,6.444444444,3.555555556,0.550976801,3.444444444,7.567901235,5.466666667,11.66419753,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-16),@,CHI,CHO
2023/2/3,240,40,90,4.792,9,34,2.151,23,30,5.893,8,29,37,22,16,2,13,20,112,88.3,-30,56,31,5.527777778,42,630,63,56.1,897.3,89.73,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,10,24,4,9,0.4792,0.9,3.4,0.2151,2.3,3,0.5893,0.8,2.9,3.7,2.2,1.6,0.2,1.3,2,11.2,8.83,-3,5.6,3.1,0.552777778,4.2,6.3,5.61,8.973,9.25,0.88,-1.92,-1.48,-0.43,0.4095,0.3514,0.1643,0.13,0.05,L (-6),@,DET,CHO
2023/2/5,240,45,83,4.74,12,33,1.645,11,23,3.167,8,31,39,28,8,6,15,23,113,90.6,-30,50,33,5.505411255,53,619,68.77777778,68.2,827.8,91.97777778,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,5,9.222222222,0.526666667,1.333333333,3.666666667,0.182777778,1.222222222,2.555555556,0.351888889,0.888888889,3.444444444,4.333333333,3.111111111,0.888888889,0.666666667,1.666666667,2.555555556,12.55555556,10.06666667,-3.333333333,5.555555556,3.666666667,0.611712362,5.888888889,7.641975309,7.577777778,10.21975309,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-6),,ORL,CHO
2023/2/8,240,39,93,3.834,9,31,1.071,17,21,5.417,12,28,40,23,11,5,7,17,104,86.5,-70,62,30,4.229761905,51,705,78.33333333,68.2,917.4,101.9333333,92.5,8.8,-19.2,-14.8,-4.3,4.095,3.514,1.643,1.3,0.5,9,26.66666667,4.333333333,10.33333333,0.426,1,3.444444444,0.119,1.888888889,2.333333333,0.601888889,1.333333333,3.111111111,4.444444444,2.555555556,1.222222222,0.555555556,0.777777778,1.888888889,11.55555556,9.611111111,-7.777777778,6.888888889,3.333333333,0.469973545,5.666666667,8.703703704,7.577777778,11.32592593,10.27777778,0.977777778,-2.133333333,-1.644444444,-0.477777778,0.455,0.390444444,0.182555556,0.144444444,0.055555556,L (-14),@,WAS,CHO
2023/2/10,240,45,93,4.847,8,23,1.661,18,26,4.917,11,36,47,26,9,6,13,18,116,95.4,-55,70,37,5.375974026,72,1158,128.6666667,88.2,1509.3,167.7,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,5,10.33333333,0.538555556,0.888888889,2.555555556,0.184555556,2,2.888888889,0.546333333,1.222222222,4,5.222222222,2.888888889,1,0.666666667,1.444444444,2,12.88888889,10.6,-6.111111111,7.777777778,4.111111111,0.597330447,8,14.2962963,9.8,18.63333333,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,L (-11),@,BOS,CHO
2023/2/11,240,40,85,4.032,8,32,1.293,17,29,4.225,5,32,37,25,11,8,14,18,105,82.7,-70,53,32,5.277777778,58,902,100.2222222,75.9,1229.1,136.5666667,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,4.444444444,9.444444444,0.448,0.888888889,3.555555556,0.143666667,1.888888889,3.222222222,0.469444444,0.555555556,3.555555556,4.111111111,2.777777778,1.222222222,0.888888889,1.555555556,2,11.66666667,9.188888889,-7.777777778,5.888888889,3.555555556,0.586419753,6.444444444,11.13580247,8.433333333,15.17407407,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,L (-14),,DEN,CHO
2023/2/13,240,53,84,4.742,20,37,2.984,18,23,4.667,3,32,35,36,5,5,17,19,144,125.2,30,47,33,5,101,1609,178.7777778,118,1895,210.5555556,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,5.888888889,9.333333333,0.526888889,2.222222222,4.111111111,0.331555556,2,2.555555556,0.518555556,0.333333333,3.555555556,3.888888889,4,0.555555556,0.555555556,1.888888889,2.111111111,16,13.91111111,3.333333333,5.222222222,3.666666667,0.555555556,11.22222222,19.86419753,13.11111111,23.39506173,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,W (+6),,ATL,CHO
2023/2/15,240,43,96,4.536,14,35,2.833,20,29,5.654,15,43,58,26,8,12,15,17,120,102.6,50,61,29,3.742424242,84,1221,135.6666667,94.6,1385.9,153.9888889,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,4.777777778,10.66666667,0.504,1.555555556,3.888888889,0.314777778,2.222222222,3.222222222,0.628222222,1.666666667,4.777777778,6.444444444,2.888888889,0.888888889,1.333333333,1.666666667,1.888888889,13.33333333,11.4,5.555555556,6.777777778,3.222222222,0.415824916,9.333333333,15.07407407,10.51111111,17.10987654,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,W (+10),,SAS,CHO
2023/2/24,240,43,92,3.717,10,28,1.956,25,28,5.466,11,41,52,25,10,4,11,17,121,105.1,40,64,33,4.274025974,81,1239,123.9,95.1,1434.9,143.49,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,4.3,9.2,0.3717,1,2.8,0.1956,2.5,2.8,0.5466,1.1,4.1,5.2,2.5,1,0.4,1.1,1.7,12.1,10.51,4,6.4,3.3,0.427402597,8.1,12.39,9.51,14.349,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,W (+8),@,MIN,CHO
2023/2/25,240,38,88,3.508,10,31,2.063,22,27,5,11,37,48,20,10,2,15,22,108,80,25,57,28,3.442857143,58,932,103.5555556,71.2,1143.8,127.0888889,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,4.222222222,9.777777778,0.389777778,1.111111111,3.444444444,0.229222222,2.444444444,3,0.555555556,1.222222222,4.111111111,5.333333333,2.222222222,1.111111111,0.222222222,1.666666667,2.444444444,12,8.888888889,2.777777778,6.333333333,3.111111111,0.382539683,6.444444444,11.50617284,7.911111111,14.12098765,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,W (+5),,MIA,CHO
2023/2/27,240,43,83,5.149,13,26,2.732,18,22,5.166,7,39,46,24,8,3,16,22,117,93.2,55,57,30,4.621645022,77,1138,113.8,86,1322.5,132.25,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,4.3,8.3,0.5149,1.3,2.6,0.2732,1.8,2.2,0.5166,0.7,3.9,4.6,2.4,0.8,0.3,1.6,2.2,11.7,9.32,5.5,5.7,3,0.462164502,7.7,11.38,8.6,13.225,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,W (+11),,DET,CHO
2023/3/1,240,32,88,3.599,9,33,1.008,18,28,3.846,12,36,48,20,3,7,13,17,91,59.5,-70,55,23,4.673015873,40,680,75.55555556,52.3,922.7,102.5222222,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,3.555555556,9.777777778,0.399888889,1,3.666666667,0.112,2,3.111111111,0.427333333,1.333333333,4,5.333333333,2.222222222,0.333333333,0.777777778,1.444444444,1.888888889,10.11111111,6.611111111,-7.777777778,6.111111111,2.555555556,0.519223986,4.444444444,8.395061728,5.811111111,11.39135802,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,L (-14),,PHO,CHO
2023/3/3,240,38,78,4.385,9,24,1.944,21,25,6.667,8,26,34,25,11,4,21,20,106,80.7,-55,54,29,4.746645022,56,859,85.9,72.3,1127.7,112.77,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,3.8,7.8,0.4385,0.9,2.4,0.1944,2.1,2.5,0.6667,0.8,2.6,3.4,2.5,1.1,0.4,2.1,2,10.6,8.07,-5.5,5.4,2.9,0.474664502,5.6,8.59,7.23,11.277,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,L (-11),,ORL,CHO
2023/3/5,240,33,88,3.316,8,30,1.929,12,15,2.292,5,44,49,17,2,3,10,19,86,51.5,-80,58,25,2.937878788,44,616,56,46.7,749.8,68.16363636,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,11,21.81818182,3,8,0.301454545,0.727272727,2.727272727,0.175363636,1.090909091,1.363636364,0.208363636,0.454545455,4,4.454545455,1.545454545,0.181818182,0.272727273,0.909090909,1.727272727,7.818181818,4.681818182,-7.272727273,5.272727273,2.272727273,0.26707989,4,5.090909091,4.245454545,6.196694215,9.681818182,0.872727273,-1.754545455,-1.3,-0.454545455,0.425363636,0.371454545,0.169818182,0.136363636,0.090909091,L (-16),@,BRK,CHO
2023/3/7,240,42,85,4.739,12,32,2.352,16,21,4.417,10,32,42,27,2,5,10,20,112,90.3,35,53,30,5.565151515,72,1098,122,83.9,1315.6,146.1777778,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,4.666666667,9.444444444,0.526555556,1.333333333,3.555555556,0.261333333,1.777777778,2.333333333,0.490777778,1.111111111,3.555555556,4.666666667,3,0.222222222,0.555555556,1.111111111,2.222222222,12.44444444,10.03333333,3.888888889,5.888888889,3.333333333,0.618350168,8,13.55555556,9.322222222,16.24197531,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,W (+7),@,NYK,CHO
2023/3/9,240,43,86,7.04,8,24,2.914,19,32,5.036,13,31,44,24,11,9,12,18,113,98.1,50,62,35,5.866666667,71,1129,102.6363636,90.5,1441,131,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,11,21.81818182,3.909090909,7.818181818,0.64,0.727272727,2.181818182,0.264909091,1.727272727,2.909090909,0.457818182,1.181818182,2.818181818,4,2.181818182,1,0.818181818,1.090909091,1.636363636,10.27272727,8.918181818,4.545454545,5.636363636,3.181818182,0.533333333,6.454545455,9.330578512,8.227272727,11.90909091,9.681818182,0.872727273,-1.754545455,-1.3,-0.454545455,0.425363636,0.371454545,0.169818182,0.136363636,0.090909091,W (+10),@,DET,CHO
2023/3/11,240,40,98,3.958,17,40,3.617,14,15,5.75,11,32,43,24,5,14,7,15,111,93.9,-40,58,23,2.854761905,77,1078,107.8,88.3,1323.2,132.32,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,4,9.8,0.3958,1.7,4,0.3617,1.4,1.5,0.575,1.1,3.2,4.3,2.4,0.5,1.4,0.7,1.5,11.1,9.39,-4,5.8,2.3,0.28547619,7.7,10.78,8.83,13.232,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,L (-8),,UTA,CHO
2023/3/12,240,41,80,5.26,10,21,2.944,16,22,3.533,7,36,43,25,8,5,19,26,108,81.3,-30,59,31,5.359615385,68,982,109.1111111,74.9,1140.1,126.6777778,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,9,26.66666667,4.555555556,8.888888889,0.584444444,1.111111111,2.333333333,0.327111111,1.777777778,2.444444444,0.392555556,0.777777778,4,4.777777778,2.777777778,0.888888889,0.555555556,2.111111111,2.888888889,12,9.033333333,-3.333333333,6.555555556,3.444444444,0.595512821,7.555555556,12.12345679,8.322222222,14.07530864,11.83333333,1.066666667,-2.144444444,-1.588888889,-0.555555556,0.519888889,0.454,0.207555556,0.166666667,0.111111111,L (-6),,CLE,CHO
2023/3/14,240,43,76,5.789,6,23,1.619,12,15,4.5,6,34,40,28,3,8,19,18,104,83.2,-80,53,37,6.351282051,73,1067,106.7,78.4,1195.1,119.51,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,4.3,7.6,0.5789,0.6,2.3,0.1619,1.2,1.5,0.45,0.6,3.4,4,2.8,0.3,0.8,1.9,1.8,10.4,8.32,-8,5.3,3.7,0.635128205,7.3,10.67,7.84,11.951,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,L (-16),,CLE,CHO
2023/3/17,240,29,86,3.32,5,35,0.915,19,26,5.033,7,28,35,20,10,6,13,16,82,52.7,-195,51,24,4.345779221,28,512,51.2,45.1,758.9,75.89,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,2.9,8.6,0.332,0.5,3.5,0.0915,1.9,2.6,0.5033,0.7,2.8,3.5,2,1,0.6,1.3,1.6,8.2,5.27,-19.5,5.1,2.4,0.434577922,2.8,5.12,4.51,7.589,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,L (-39),,PHI,CHO
2023/3/20,239.9833333,41,90,5.245,10,31,2.346,23,32,4.139,10,27,37,26,12,6,11,22,115,94.5,30,59,31,6.070979021,63,987,98.7,85.3,1330.7,133.07,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,23.99833333,4.1,9,0.5245,1,3.1,0.2346,2.3,3.2,0.4139,1,2.7,3.7,2.6,1.2,0.6,1.1,2.2,11.5,9.45,3,5.9,3.1,0.607097902,6.3,9.87,8.53,13.307,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,W (+6),,IND,CHO
2023/3/23,240,38,83,5.084,9,37,1.775,11,16,3.467,4,34,38,24,8,4,17,17,96,67.9,-95,46,29,6.976190476,54,756,75.6,63.5,889,88.9,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,3.8,8.3,0.5084,0.9,3.7,0.1775,1.1,1.6,0.3467,0.4,3.4,3.8,2.4,0.8,0.4,1.7,1.7,9.6,6.79,-9.5,4.6,2.9,0.697619048,5.4,7.56,6.35,8.89,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,L (-19),@,NOP,CHO
2023/3/24,240,43,89,3.878,11,28,2.583,20,27,4.883,6,37,43,32,7,4,8,17,117,101.8,40,61,32,3.491575092,79,1181,118.1,93.8,1452.7,145.27,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,24,4.3,8.9,0.3878,1.1,2.8,0.2583,2,2.7,0.4883,0.6,3.7,4.3,3.2,0.7,0.4,0.8,1.7,11.7,10.18,4,6.1,3.2,0.349157509,7.9,11.81,9.38,14.527,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,W (+8),@,DAL,CHO
2023/3/26,239.9833333,39,88,4.945,12,29,3.875,20,24,4.964,14,44,58,27,6,2,14,18,110,90.5,30,59,27,4.294017094,77,1078,107.8,82.5,1155,115.5,106.5,9.6,-19.3,-14.3,-5,4.679,4.086,1.868,1.5,1,10,23.99833333,3.9,8.8,0.4945,1.2,2.9,0.3875,2,2.4,0.4964,1.4,4.4,5.8,2.7,0.6,0.2,1.4,1.8,11,9.05,3,5.9,2.7,0.429401709,7.7,10.78,8.25,11.55,10.65,0.96,-1.93,-1.43,-0.5,0.4679,0.4086,0.1868,0.15,0.1,W (+6),,DAL,CHO
