Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,239.9833333,36,74,5.436,13,33,2.583,17,25,1.878,5,40,45,26,1,2,7,13,102,85.3,95,41,23,5.614285714,70,1325,120.4545455,78.9,1175.6,106.8727273,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,11,21.81666667,3.272727273,6.727272727,0.494181818,1.181818182,3,0.234818182,1.545454545,2.272727273,0.170727273,0.454545455,3.636363636,4.090909091,2.363636364,0.090909091,0.181818182,0.636363636,1.181818182,9.272727273,7.754545455,8.636363636,3.727272727,2.090909091,0.51038961,6.363636364,10.95041322,7.172727273,9.715702479,12.98181818,3.609090909,-0.2,-0.145454545,-0.045454545,0.498181818,0.358,0.223545455,1.018181818,2.136363636,W (+19),,PHO,NYK
2023/1/4,239.9666667,45,94,4.263,10,31,2.604,17,26,4.128,14,33,47,16,7,6,12,21,117,87.3,15,63,35,4.002777778,61,950,105.5555556,80.5,1128.5,125.3888889,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66296296,5,10.44444444,0.473666667,1.111111111,3.444444444,0.289333333,1.888888889,2.888888889,0.458666667,1.555555556,3.666666667,5.222222222,1.777777778,0.777777778,0.666666667,1.333333333,2.333333333,13,9.7,1.666666667,7,3.888888889,0.444753086,6.777777778,11.72839506,8.944444444,13.93209877,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+3),,SAS,NYK
2023/1/6,240,39,83,3.724,16,37,2.045,18,26,2.714,13,38,51,19,3,4,11,23,112,85.7,20,46,23,4.125174825,69,1194,132.6666667,78.5,1112.3,123.5888889,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.333333333,9.222222222,0.413777778,1.777777778,4.111111111,0.227222222,2,2.888888889,0.301555556,1.444444444,4.222222222,5.666666667,2.111111111,0.333333333,0.444444444,1.222222222,2.555555556,12.44444444,9.522222222,2.222222222,5.111111111,2.555555556,0.458352758,7.666666667,14.74074074,8.722222222,13.73209877,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+4),@,TOR,NYK
2023/1/9,240,38,100,2.762,11,41,2.066,20,22,3.524,18,30,48,16,8,1,7,14,107,80.3,-20,59,27,2.270588235,51,814,90.44444444,72.3,897.5,99.72222222,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.222222222,11.11111111,0.306888889,1.222222222,4.555555556,0.229555556,2.222222222,2.444444444,0.391555556,2,3.333333333,5.333333333,1.777777778,0.888888889,0.111111111,0.777777778,1.555555556,11.88888889,8.922222222,-2.222222222,6.555555556,3,0.252287582,5.666666667,10.04938272,8.033333333,11.08024691,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-4),,MIL,NYK
2023/1/11,240,38,84,3.319,15,42,2.345,28,33,6,12,38,50,21,9,4,12,16,119,101.3,30,42,23,3.971212121,74,1193,132.5555556,90.1,1229.4,136.6,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.222222222,9.333333333,0.368777778,1.666666667,4.666666667,0.260555556,3.111111111,3.666666667,0.666666667,1.333333333,4.222222222,5.555555556,2.333333333,1,0.444444444,1.333333333,1.777777778,13.22222222,11.25555556,3.333333333,4.666666667,2.555555556,0.441245791,8.222222222,14.72839506,10.01111111,15.17777778,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+6),,IND,NYK
2023/1/13,239.9833333,41,92,3.197,8,29,1.559,22,31,4.542,14,40,54,15,3,6,7,23,112,83.7,20,63,33,3.561538462,60,871,96.77777778,74.9,969,107.6666667,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66481481,4.555555556,10.22222222,0.355222222,0.888888889,3.222222222,0.173222222,2.444444444,3.444444444,0.504666667,1.555555556,4.444444444,6,1.666666667,0.333333333,0.666666667,0.777777778,2.555555556,12.44444444,9.3,2.222222222,7,3.666666667,0.395726496,6.666666667,10.75308642,8.322222222,11.96296296,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+4),@,WAS,NYK
2023/1/15,240,40,88,3.182,12,30,2.154,25,31,5.125,18,34,52,17,3,6,6,12,117,100.1,65,58,28,3.280758457,70,993,110.3333333,90.1,1134.5,126.0555556,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.444444444,9.777777778,0.353555556,1.333333333,3.333333333,0.239333333,2.777777778,3.444444444,0.569444444,2,3.777777778,5.777777778,1.888888889,0.333333333,0.666666667,0.666666667,1.333333333,13,11.12222222,7.222222222,6.444444444,3.111111111,0.364528717,7.777777778,12.25925926,10.01111111,14.00617284,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+13),@,DET,NYK
2023/1/16,265,42,99,4.318,9,31,2.472,28,35,4.576,20,34,54,17,3,5,11,28,121,86.1,-10,68,33,5.016304348,55,774,86,74.9,954.7,106.0777778,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,29.44444444,4.666666667,11,0.479777778,1,3.444444444,0.274666667,3.111111111,3.888888889,0.508444444,2.222222222,3.777777778,6,1.888888889,0.333333333,0.555555556,1.222222222,3.111111111,13.44444444,9.566666667,-1.111111111,7.555555556,3.666666667,0.55736715,6.111111111,9.555555556,8.322222222,11.78641975,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-2),,TOR,NYK
2023/1/18,240,40,96,3.035,7,26,1.429,18,27,3.65,20,29,49,14,9,4,9,20,105,77.5,-55,70,33,3.529411765,49,912,91.2,70.3,1042.5,104.25,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,10,24,4,9.6,0.3035,0.7,2.6,0.1429,1.8,2.7,0.365,2,2.9,4.9,1.4,0.9,0.4,0.9,2,10.5,7.75,-5.5,7,3.3,0.352941176,4.9,9.12,7.03,10.425,14.28,3.97,-0.22,-0.16,-0.05,0.548,0.3938,0.2459,1.12,2.35,L (-11),,WAS,NYK
2023/1/20,240,49,83,6.163,13,30,3.717,13,17,2.445,9,25,34,27,5,3,12,15,124,105.7,-75,53,36,6.878787879,81,1288,117.0909091,100.5,1346.4,122.4,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,11,21.81818182,4.454545455,7.545454545,0.560272727,1.181818182,2.727272727,0.337909091,1.181818182,1.545454545,0.222272727,0.818181818,2.272727273,3.090909091,2.454545455,0.454545455,0.272727273,1.090909091,1.363636364,11.27272727,9.609090909,-6.818181818,4.818181818,3.272727273,0.625344353,7.363636364,10.6446281,9.136363636,11.12727273,12.98181818,3.609090909,-0.2,-0.145454545,-0.045454545,0.498181818,0.358,0.223545455,1.018181818,2.136363636,L (-15),@,ATL,NYK
2023/1/22,240,40,82,4.157,18,41,2.823,18,26,3.006,14,33,47,30,4,4,16,24,116,93.3,-45,41,22,3.933333333,77,1110,123.3333333,86.1,1041,115.6666667,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.444444444,9.111111111,0.461888889,2,4.555555556,0.313666667,2,2.888888889,0.334,1.555555556,3.666666667,5.222222222,3.333333333,0.444444444,0.444444444,1.777777778,2.666666667,12.88888889,10.36666667,-5,4.555555556,2.444444444,0.437037037,8.555555556,13.7037037,9.566666667,12.85185185,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-9),@,TOR,NYK
2023/1/24,240,37,75,5.104,17,33,3.053,14,21,3.19,9,33,42,25,4,3,15,18,105,82.1,10,42,20,5.852380952,68,1188,132,76.5,918,102,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.111111111,8.333333333,0.567111111,1.888888889,3.666666667,0.339222222,1.555555556,2.333333333,0.354444444,1,3.666666667,4.666666667,2.777777778,0.444444444,0.333333333,1.666666667,2,11.66666667,9.122222222,1.111111111,4.666666667,2.222222222,0.65026455,7.555555556,14.66666667,8.5,11.33333333,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+2),,CLE,NYK
2023/1/26,265,44,96,4.702,13,38,2.452,19,23,4.94,10,40,50,17,5,5,8,20,120,92.2,15,58,31,5.556230319,70,1147,127.4444444,84.6,1179,131,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,29.44444444,4.888888889,10.66666667,0.522444444,1.444444444,4.222222222,0.272444444,2.111111111,2.555555556,0.548888889,1.111111111,4.444444444,5.555555556,1.888888889,0.555555556,0.555555556,0.888888889,2.222222222,13.33333333,10.24444444,1.666666667,6.444444444,3.444444444,0.617358924,7.777777778,14.16049383,9.4,14.55555556,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+3),@,BOS,NYK
2023/1/28,240,45,88,4.936,10,28,1.624,15,19,3.417,14,31,45,19,4,4,10,14,115,93.4,-35,60,35,5.28368984,70,889,98.77777778,87.4,1015,112.7777778,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,5,9.777777778,0.548444444,1.111111111,3.111111111,0.180444444,1.666666667,2.111111111,0.379666667,1.555555556,3.444444444,5,2.111111111,0.444444444,0.444444444,1.111111111,1.555555556,12.77777778,10.37777778,-3.888888889,6.666666667,3.888888889,0.587076649,7.777777778,10.97530864,9.711111111,12.5308642,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-7),@,BRK,NYK
2023/1/31,265,44,98,3.349,7,34,1.341,28,32,4.401,13,32,45,27,6,3,9,24,123,97.5,-30,64,37,3.701587302,65,1162,129.1111111,86.3,1280,142.2222222,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,29.44444444,4.888888889,10.88888889,0.372111111,0.777777778,3.777777778,0.149,3.111111111,3.555555556,0.489,1.444444444,3.555555556,5,3,0.666666667,0.333333333,1,2.666666667,13.66666667,10.83333333,-3.333333333,7.111111111,4.111111111,0.411287478,7.222222222,14.34567901,9.588888889,15.80246914,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-6),,LAL,NYK
2023/2/2,240,40,83,4.1,12,36,2.75,14,18,4.134,11,33,44,25,8,0,17,17,106,81.6,10,47,28,4.734126984,65,1053,117,76,1075.8,119.5333333,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.444444444,9.222222222,0.455555556,1.333333333,4,0.305555556,1.555555556,2,0.459333333,1.222222222,3.666666667,4.888888889,2.777777778,0.888888889,0,1.888888889,1.888888889,11.77777778,9.066666667,1.111111111,5.222222222,3.111111111,0.526014109,7.222222222,13,8.444444444,13.28148148,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+2),,MIA,NYK
2023/2/4,265,45,94,3.912,18,40,3.435,20,26,4.55,10,36,46,30,6,3,10,30,128,102.7,-30,54,27,3.967948718,83,1284,142.6666667,94.7,1276.8,141.8666667,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,29.44444444,5,10.44444444,0.434666667,2,4.444444444,0.381666667,2.222222222,2.888888889,0.505555556,1.111111111,4,5.111111111,3.333333333,0.666666667,0.333333333,1.111111111,3.333333333,14.22222222,11.41111111,-3.333333333,6,3,0.440883191,9.222222222,15.85185185,10.52222222,15.76296296,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,L (-6),,LAC,NYK
2023/2/5,240,34,79,4.754,12,36,2.116,28,39,4.709,14,35,49,21,5,1,9,28,108,82.4,55,43,22,4.420979021,57,915,101.6666667,71.2,854.4,94.93333333,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,3.777777778,8.777777778,0.528222222,1.333333333,4,0.235111111,3.111111111,4.333333333,0.523222222,1.555555556,3.888888889,5.444444444,2.333333333,0.555555556,0.111111111,1,3.111111111,12,9.155555556,6.111111111,4.777777778,2.444444444,0.491219891,6.333333333,11.2962963,7.911111111,10.54814815,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+11),,PHI,NYK
2023/2/7,240,37,81,4.239,15,43,1.969,13,19,2.717,11,32,43,21,6,2,10,22,102,78.3,20,38,22,4.957142857,64,947,105.2222222,73.1,877.2,97.46666667,142.8,39.7,-2.2,-1.6,-0.5,5.48,3.938,2.459,11.2,23.5,9,26.66666667,4.111111111,9,0.471,1.666666667,4.777777778,0.218777778,1.444444444,2.111111111,0.301888889,1.222222222,3.555555556,4.777777778,2.333333333,0.666666667,0.222222222,1.111111111,2.444444444,11.33333333,8.7,2.222222222,4.222222222,2.444444444,0.550793651,7.111111111,11.69135802,8.122222222,10.82962963,15.86666667,4.411111111,-0.244444444,-0.177777778,-0.055555556,0.608888889,0.437555556,0.273222222,1.244444444,2.611111111,W (+4),@,ORL,NYK
2023/2/10,240,43,81,4.424,11,32,1.805,11,16,3.134,4,31,35,23,1,5,12,17,108,80.4,-55,49,32,6.196969697,63,1120,124.4444444,76,1171,130.1111111,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.777777778,9,0.491555556,1.222222222,3.555555556,0.200555556,1.222222222,1.777777778,0.348222222,0.444444444,3.444444444,3.888888889,2.555555556,0.111111111,0.555555556,1.333333333,1.888888889,12,8.933333333,-6.111111111,5.444444444,3.555555556,0.688552189,7,13.82716049,8.444444444,14.45679012,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,L (-11),@,PHI,NYK
2023/2/11,240,43,95,3.579,12,36,2.173,28,38,3.733,20,32,52,18,6,4,6,24,126,102.1,30,59,31,4.707189542,67,1204,133.7777778,90.9,1276,141.7777778,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.777777778,10.55555556,0.397666667,1.333333333,4,0.241444444,3.111111111,4.222222222,0.414777778,2.222222222,3.555555556,5.777777778,2,0.666666667,0.444444444,0.666666667,2.666666667,14,11.34444444,3.333333333,6.555555556,3.444444444,0.52302106,7.444444444,14.86419753,10.1,15.75308642,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+6),,UTA,NYK
2023/2/13,240,45,82,5.24,15,34,2.668,19,26,5.55,6,32,38,18,4,3,8,24,124,96.7,90,48,30,5.345454545,71,1041,94.63636364,89.1,1028.3,93.48181818,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,11,21.81818182,4.090909091,7.454545455,0.476363636,1.363636364,3.090909091,0.242545455,1.727272727,2.363636364,0.504545455,0.545454545,2.909090909,3.454545455,1.636363636,0.363636364,0.272727273,0.727272727,2.181818182,11.27272727,8.790909091,8.181818182,4.363636364,2.727272727,0.485950413,6.454545455,8.603305785,8.1,8.498347107,14.26363636,4.154545455,-0.118181818,-0.163636364,0.054545455,0.554727273,0.386636364,0.254272727,1.181818182,2.481818182,W (+18),,BRK,NYK
2023/2/15,240,45,96,4.243,14,43,2.308,18,22,3.389,10,45,55,16,2,4,9,21,122,90.3,105,53,31,4.937762238,72,927,92.7,83.1,978.1,97.81,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,10,24,4.5,9.6,0.4243,1.4,4.3,0.2308,1.8,2.2,0.3389,1,4.5,5.5,1.6,0.2,0.4,0.9,2.1,12.2,9.03,10.5,5.3,3.1,0.493776224,7.2,9.27,8.31,9.781,15.69,4.57,-0.13,-0.18,0.06,0.6102,0.4253,0.2797,1.3,2.73,W (+21),@,ATL,NYK
2023/2/24,240,45,92,4.813,12,29,2,13,16,3.75,12,31,43,21,9,2,12,17,115,91.4,30,63,33,5.119607843,70,1074,119.3333333,86.2,1236.1,137.3444444,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,5,10.22222222,0.534777778,1.333333333,3.222222222,0.222222222,1.444444444,1.777777778,0.416666667,1.333333333,3.444444444,4.777777778,2.333333333,1,0.222222222,1.333333333,1.888888889,12.77777778,10.15555556,3.333333333,7,3.666666667,0.568845316,7.777777778,13.25925926,9.577777778,15.26049383,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+6),@,WAS,NYK
2023/2/25,240,45,88,5.125,19,48,3.415,19,23,5.078,11,43,54,24,1,7,19,22,128,98.3,110,40,26,5.066666667,84,1183,98.58333333,90.7,1206.4,100.5333333,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,12,20,3.75,7.333333333,0.427083333,1.583333333,4,0.284583333,1.583333333,1.916666667,0.423166667,0.916666667,3.583333333,4.5,2,0.083333333,0.583333333,1.583333333,1.833333333,10.66666667,8.191666667,9.166666667,3.333333333,2.166666667,0.422222222,7,8.215277778,7.558333333,8.377777778,13.075,3.808333333,-0.108333333,-0.15,0.05,0.5085,0.354416667,0.233083333,1.083333333,2.275,W (+22),,NOP,NYK
2023/2/27,240,37,78,4.37,12,31,2.737,23,34,4.25,7,37,44,20,6,3,11,11,109,87.5,75,47,25,4.944155844,59,844,84.4,78.3,937.1,93.71,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,10,24,3.7,7.8,0.437,1.2,3.1,0.2737,2.3,3.4,0.425,0.7,3.7,4.4,2,0.6,0.3,1.1,1.1,10.9,8.75,7.5,4.7,2.5,0.494415584,5.9,8.44,7.83,9.371,15.69,4.57,-0.13,-0.18,0.06,0.6102,0.4253,0.2797,1.3,2.73,W (+15),,BOS,NYK
2023/3/1,239.9666667,54,89,5.839,20,35,3.9,14,21,4.033,7,39,46,28,5,3,16,21,142,117.4,120,54,34,5.833333333,98,1340,111.6666667,111.8,1377.5,114.7916667,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,12,19.99722222,4.5,7.416666667,0.486583333,1.666666667,2.916666667,0.325,1.166666667,1.75,0.336083333,0.583333333,3.25,3.833333333,2.333333333,0.416666667,0.25,1.333333333,1.75,11.83333333,9.783333333,10,4.5,2.833333333,0.486111111,8.166666667,9.305555556,9.316666667,9.565972222,13.075,3.808333333,-0.108333333,-0.15,0.05,0.5085,0.354416667,0.233083333,1.083333333,2.275,W (+24),,BRK,NYK
2023/3/3,240,47,81,5.519,17,41,1.8,11,17,3.75,6,28,34,23,8,4,11,23,122,101,10,40,30,6.417748918,82,1241,137.8888889,96.6,1277.4,141.9333333,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,5.222222222,9,0.613222222,1.888888889,4.555555556,0.2,1.222222222,1.888888889,0.416666667,0.666666667,3.111111111,3.777777778,2.555555556,0.888888889,0.444444444,1.222222222,2.555555556,13.55555556,11.22222222,1.111111111,4.444444444,3.333333333,0.713083213,9.111111111,15.32098765,10.73333333,15.77037037,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+2),@,MIA,NYK
2023/3/5,289.9666667,47,95,3.883,15,41,2.135,22,32,5.017,11,43,54,18,7,4,19,27,131,92.5,10,54,32,4.121794872,68,1039,115.4444444,83.7,1054,117.1111111,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,32.21851852,5.222222222,10.55555556,0.431444444,1.666666667,4.555555556,0.237222222,2.444444444,3.555555556,0.557444444,1.222222222,4.777777778,6,2,0.777777778,0.444444444,2.111111111,3,14.55555556,10.27777778,1.111111111,6,3.555555556,0.457977208,7.555555556,12.82716049,9.3,13.01234568,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+2),@,BOS,NYK
2023/3/7,240,38,89,4.224,11,40,2.701,18,24,3.967,10,29,39,18,3,4,8,18,105,74.4,-35,49,27,4.779411765,48,1114,123.7777778,67.2,1036.2,115.1333333,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.222222222,9.888888889,0.469333333,1.222222222,4.444444444,0.300111111,2,2.666666667,0.440777778,1.111111111,3.222222222,4.333333333,2,0.333333333,0.444444444,0.888888889,2,11.66666667,8.266666667,-3.888888889,5.444444444,3,0.531045752,5.333333333,13.75308642,7.466666667,12.79259259,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,L (-7),,CHO,NYK
2023/3/9,240,42,101,4.587,13,50,2.617,20,31,4.956,23,35,58,27,8,1,13,25,117,89.9,-25,51,29,5.395238095,66,905,90.5,81.9,856,85.6,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,10,24,4.2,10.1,0.4587,1.3,5,0.2617,2,3.1,0.4956,2.3,3.5,5.8,2.7,0.8,0.1,1.3,2.5,11.7,8.99,-2.5,5.1,2.9,0.53952381,6.6,9.05,8.19,8.56,15.69,4.57,-0.13,-0.18,0.06,0.6102,0.4253,0.2797,1.3,2.73,L (-5),@,SAC,NYK
2023/3/11,240,32,90,3.038,7,31,1.008,24,27,6.625,20,34,54,21,5,3,9,17,95,73.8,-55,59,25,3.987301587,52,875,97.22222222,64.2,758.7,84.3,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,3.555555556,10,0.337555556,0.777777778,3.444444444,0.112,2.666666667,3,0.736111111,2.222222222,3.777777778,6,2.333333333,0.555555556,0.333333333,1,1.888888889,10.55555556,8.2,-6.111111111,6.555555556,2.777777778,0.44303351,5.777777778,10.80246914,7.133333333,9.366666667,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,L (-11),@,LAC,NYK
2023/3/12,240,42,88,4.169,11,37,2.374,17,21,3.56,12,34,46,18,8,3,11,18,112,88.7,20,51,31,5.301169591,67,1123,124.7777778,81.9,1097.9,121.9888889,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.666666667,9.777777778,0.463222222,1.222222222,4.111111111,0.263777778,1.888888889,2.333333333,0.395555556,1.333333333,3.777777778,5.111111111,2,0.888888889,0.333333333,1.222222222,2,12.44444444,9.855555556,2.222222222,5.666666667,3.444444444,0.589018843,7.444444444,13.86419753,9.1,13.55432099,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+4),@,LAL,NYK
2023/3/14,240,42,81,4.298,15,35,2.966,24,34,4.371,9,43,52,23,8,8,12,13,123,110.8,80,46,27,4.566666667,87,1373,152.5555556,101.2,1281.4,142.3777778,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.666666667,9,0.477555556,1.666666667,3.888888889,0.329555556,2.666666667,3.777777778,0.485666667,1,4.777777778,5.777777778,2.555555556,0.888888889,0.888888889,1.333333333,1.444444444,13.66666667,12.31111111,8.888888889,5.111111111,3,0.507407407,9.666666667,16.95061728,11.24444444,15.81975309,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+16),@,POR,NYK
2023/3/18,240,41,83,4.777,9,32,2.06,25,28,5.433,15,28,43,23,9,4,12,16,116,101.5,30,51,32,6.172222222,72,1056,117.3333333,91.5,1116.8,124.0888889,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,4.555555556,9.222222222,0.530777778,1,3.555555556,0.228888889,2.777777778,3.111111111,0.603666667,1.666666667,3.111111111,4.777777778,2.555555556,1,0.444444444,1.333333333,1.777777778,12.88888889,11.27777778,3.333333333,5.666666667,3.555555556,0.685802469,8,13.03703704,10.16666667,13.78765432,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,W (+6),,DEN,NYK
2023/3/20,240,48,85,5.411,14,28,2.857,24,28,4.446,7,27,34,26,7,3,16,22,134,107.6,-30,57,34,4.492063492,75,1102,122.4444444,98,1222.1,135.7888889,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,9,26.66666667,5.333333333,9.444444444,0.601222222,1.555555556,3.111111111,0.317444444,2.666666667,3.111111111,0.494,0.777777778,3,3.777777778,2.888888889,0.777777778,0.333333333,1.777777778,2.444444444,14.88888889,11.95555556,-3.333333333,6.333333333,3.777777778,0.499118166,8.333333333,13.60493827,10.88888889,15.08765432,17.43333333,5.077777778,-0.144444444,-0.2,0.066666667,0.678,0.472555556,0.310777778,1.444444444,3.033333333,L (-6),,MIN,NYK
2023/3/22,239.9666667,42,82,4.519,16,40,2.75,20,25,5.1,9,33,42,29,7,5,16,25,120,98.4,-35,42,26,4.55974026,80,1110,111,90.4,1087.9,108.79,156.9,45.7,-1.3,-1.8,0.6,6.102,4.253,2.797,13,27.3,10,23.99666667,4.2,8.2,0.4519,1.6,4,0.275,2,2.5,0.51,0.9,3.3,4.2,2.9,0.7,0.5,1.6,2.5,12,9.84,-3.5,4.2,2.6,0.455974026,8,11.1,9.04,10.879,15.69,4.57,-0.13,-0.18,0.06,0.6102,0.4253,0.2797,1.3,2.73,L (-7),@,MIA,NYK
