Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,240,34,82,4.079,6,18,2.833,32,41,7.939,9,36,45,16,8,4,21,27,106,65.9,-145,64,28,4.316666667,32,541,45.08333333,48.5,753.2,62.76666667,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,12,20,2.833333333,6.833333333,0.339916667,0.5,1.5,0.236083333,2.666666667,3.416666667,0.661583333,0.75,3,3.75,1.333333333,0.666666667,0.333333333,1.75,2.25,8.833333333,5.491666667,-12.08333333,5.333333333,2.333333333,0.359722222,2.666666667,3.756944444,4.041666667,5.230555556,11.38333333,1.3,-2.25,-1.316666667,-0.933333333,0.494583333,0.354916667,0.239,0.133333333,0.775,L (-29),@,POR,DET
2023/1/4,240,45,92,5.223,16,36,4.543,16,23,5.05,11,30,41,29,9,1,8,11,122,107.1,15,56,29,4.105555556,74,1133,125.8888889,90,1356.2,150.6888889,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,5,10.22222222,0.580333333,1.777777778,4,0.504777778,1.777777778,2.555555556,0.561111111,1.222222222,3.333333333,4.555555556,3.222222222,1,0.111111111,0.888888889,1.222222222,13.55555556,11.9,1.666666667,6.222222222,3.222222222,0.45617284,8.222222222,13.98765432,10,16.74320988,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,W (+3),@,GSW,DET
2023/1/6,240,44,93,4.225,11,31,2.769,10,17,4.25,15,22,37,23,11,0,15,22,109,79.1,-60,62,33,5.096794872,49,743,74.3,67.5,975.6,97.56,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,10,24,4.4,9.3,0.4225,1.1,3.1,0.2769,1,1.7,0.425,1.5,2.2,3.7,2.3,1.1,0,1.5,2.2,10.9,7.91,-6,6.2,3.3,0.509679487,4.9,7.43,6.75,9.756,13.66,1.56,-2.7,-1.58,-1.12,0.5935,0.4259,0.2868,0.16,0.93,L (-12),@,SAS,DET
2023/1/8,240,44,87,4.751,8,23,2.25,15,18,3.357,10,33,43,25,9,2,23,20,111,80.3,-60,64,36,5.012043512,53,714,79.33333333,68.6,914.6,101.6222222,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,4.888888889,9.666666667,0.527888889,0.888888889,2.555555556,0.25,1.666666667,2,0.373,1.111111111,3.666666667,4.777777778,2.777777778,1,0.222222222,2.555555556,2.222222222,12.33333333,8.922222222,-6.666666667,7.111111111,4,0.556893724,5.888888889,8.814814815,7.622222222,11.29135802,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,L (-12),,PHI,DET
2023/1/10,240,36,89,4.119,14,39,2.999,30,36,5.5,3,23,26,23,9,5,11,22,116,83.5,-155,50,22,4.058333333,30,373,37.3,52.2,645.8,64.58,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,10,24,3.6,8.9,0.4119,1.4,3.9,0.2999,3,3.6,0.55,0.3,2.3,2.6,2.3,0.9,0.5,1.1,2.2,11.6,8.35,-15.5,5,2.2,0.405833333,3,3.73,5.22,6.458,13.66,1.56,-2.7,-1.58,-1.12,0.5935,0.4259,0.2868,0.16,0.93,L (-31),@,PHI,DET
2023/1/11,240,48,80,5.207,17,32,3.876,22,28,4.842,7,31,38,30,10,7,16,20,135,121.9,85,48,31,5.171428571,69,868,96.44444444,81.5,1000,111.1111111,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,5.333333333,8.888888889,0.578555556,1.888888889,3.555555556,0.430666667,2.444444444,3.111111111,0.538,0.777777778,3.444444444,4.222222222,3.333333333,1.111111111,0.777777778,1.777777778,2.222222222,15,13.54444444,9.444444444,5.333333333,3.444444444,0.574603175,7.666666667,10.71604938,9.055555556,12.34567901,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,W (+17),,MIN,DET
2023/1/13,239.9833333,43,90,4.658,7,30,2.143,17,24,2.55,7,35,42,20,7,3,13,23,110,77.7,-30,60,36,6.067388167,32,599,59.9,46.1,751.6,75.16,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,10,23.99833333,4.3,9,0.4658,0.7,3,0.2143,1.7,2.4,0.255,0.7,3.5,4.2,2,0.7,0.3,1.3,2.3,11,7.77,-3,6,3.6,0.606738817,3.2,5.99,4.61,7.516,13.66,1.56,-2.7,-1.58,-1.12,0.5935,0.4259,0.2868,0.16,0.93,L (-6),,NOP,DET
2023/1/15,240,37,83,3.914,18,44,2.742,12,15,2.583,9,29,38,23,4,4,11,22,104,77.6,-65,39,19,4.966450216,48,702,78,48.8,712.7,79.18888889,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,4.111111111,9.222222222,0.434888889,2,4.888888889,0.304666667,1.333333333,1.666666667,0.287,1,3.222222222,4.222222222,2.555555556,0.444444444,0.444444444,1.222222222,2.444444444,11.55555556,8.622222222,-7.222222222,4.333333333,2.111111111,0.551827802,5.333333333,8.666666667,5.422222222,8.798765432,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,L (-13),,NYK,DET
2023/1/19,240,39,97,4.079,8,34,1.933,22,27,6,17,32,49,25,7,3,15,15,108,80.8,-90,63,31,4.103138528,42,594,66,58.3,806.4,89.6,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,4.333333333,10.77777778,0.453222222,0.888888889,3.777777778,0.214777778,2.444444444,3,0.666666667,1.888888889,3.555555556,5.444444444,2.777777778,0.777777778,0.333333333,1.666666667,1.666666667,12,8.977777778,-10,7,3.444444444,0.455904281,4.666666667,7.333333333,6.477777778,9.955555556,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,L (-18),,CHI,DET
2023/1/23,240,43,87,4.654,13,32,2.69,31,40,6.295,11,30,41,26,10,3,20,21,130,101.3,-100,55,30,4.972069597,57,752,68.36363636,75.4,980.7,89.15454545,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,11,21.81818182,3.909090909,7.909090909,0.423090909,1.181818182,2.909090909,0.244545455,2.818181818,3.636363636,0.572272727,1,2.727272727,3.727272727,2.363636364,0.909090909,0.272727273,1.818181818,1.909090909,11.81818182,9.209090909,-9.090909091,5,2.727272727,0.452006327,5.181818182,6.214876033,6.854545455,8.104958678,12.41818182,1.418181818,-2.454545455,-1.436363636,-1.018181818,0.539545455,0.387181818,0.260727273,0.145454545,0.845454545,L (-20),,MIL,DET
2023/1/26,240,48,95,4.619,11,27,2.025,23,26,5.25,15,33,48,27,12,5,11,22,130,116.5,40,68,37,4.86461039,72,905,100.5555556,84.4,1078,119.7777778,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,5.333333333,10.55555556,0.513222222,1.222222222,3,0.225,2.555555556,2.888888889,0.583333333,1.666666667,3.666666667,5.333333333,3,1.333333333,0.555555556,1.222222222,2.444444444,14.44444444,12.94444444,4.444444444,7.555555556,4.111111111,0.540512266,8,11.17283951,9.377777778,13.30864198,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,W (+8),@,BRK,DET
2023/1/28,240,38,83,5.242,14,38,2.938,24,31,5.416,8,27,35,23,10,5,16,25,114,85.6,-15,45,24,4.91010101,45,568,56.8,65.5,826,82.6,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,10,24,3.8,8.3,0.5242,1.4,3.8,0.2938,2.4,3.1,0.5416,0.8,2.7,3.5,2.3,1,0.5,1.6,2.5,11.4,8.56,-1.5,4.5,2.4,0.491010101,4.5,5.68,6.55,8.26,13.66,1.56,-2.7,-1.58,-1.12,0.5935,0.4259,0.2868,0.16,0.93,L (-3),,HOU,DET
2023/1/30,239.9666667,36,79,4.655,14,39,1.976,19,27,4.171,9,31,40,18,9,6,14,31,105,75.9,-30,40,22,4.65,45,678,75.33333333,54.9,852.6,94.73333333,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66296296,4,8.777777778,0.517222222,1.555555556,4.333333333,0.219555556,2.111111111,3,0.463444444,1,3.444444444,4.444444444,2,1,0.666666667,1.555555556,3.444444444,11.66666667,8.433333333,-3.333333333,4.444444444,2.444444444,0.516666667,5,8.37037037,6.1,10.52592593,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,L (-6),@,DAL,DET
2023/2/3,240,44,86,4.631,14,32,2.565,16,23,4.8,12,39,51,27,7,3,22,22,118,89.9,30,54,30,4.567857143,64,816,90.66666667,68.7,911.1,101.2333333,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,4.888888889,9.555555556,0.514555556,1.555555556,3.555555556,0.285,1.777777778,2.555555556,0.533333333,1.333333333,4.333333333,5.666666667,3,0.777777778,0.333333333,2.444444444,2.444444444,13.11111111,9.988888889,3.333333333,6,3.333333333,0.507539683,7.111111111,10.07407407,7.633333333,11.24814815,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,W (+6),,CHO,DET
2023/2/4,240,35,81,3.019,16,42,2.341,14,22,3.95,9,21,30,23,8,2,16,27,100,65.4,-80,39,19,3.496428571,26,438,43.8,37.7,599.8,59.98,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,10,24,3.5,8.1,0.3019,1.6,4.2,0.2341,1.4,2.2,0.395,0.9,2.1,3,2.3,0.8,0.2,1.6,2.7,10,6.54,-8,3.9,1.9,0.349642857,2.6,4.38,3.77,5.998,13.66,1.56,-2.7,-1.58,-1.12,0.5935,0.4259,0.2868,0.16,0.93,L (-16),,PHO,DET
2023/2/6,240,37,87,4.233,9,33,2.162,16,21,4.1,9,33,42,22,9,6,9,20,99,78.7,-60,54,28,5.243650794,53,723,80.33333333,62.1,840.8,93.42222222,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,9,26.66666667,4.111111111,9.666666667,0.470333333,1,3.666666667,0.240222222,1.777777778,2.333333333,0.455555556,1,3.666666667,4.666666667,2.444444444,1,0.666666667,1,2.222222222,11,8.744444444,-6.666666667,6,3.111111111,0.582627866,5.888888889,8.925925926,6.9,10.38024691,15.17777778,1.733333333,-3,-1.755555556,-1.244444444,0.659444444,0.473222222,0.318666667,0.177777778,1.033333333,L (-12),,BOS,DET
2023/2/8,240,30,81,4.102,8,32,2.4,17,18,5.857,9,23,32,19,8,6,13,21,85,57.2,-140,49,22,4.320238095,36,492,41,48.5,652.8,54.4,136.6,15.6,-27,-15.8,-11.2,5.935,4.259,2.868,1.6,9.3,12,20,2.5,6.75,0.341833333,0.666666667,2.666666667,0.2,1.416666667,1.5,0.488083333,0.75,1.916666667,2.666666667,1.583333333,0.666666667,0.5,1.083333333,1.75,7.083333333,4.766666667,-11.66666667,4.083333333,1.833333333,0.360019841,3,3.416666667,4.041666667,4.533333333,11.38333333,1.3,-2.25,-1.316666667,-0.933333333,0.494583333,0.354916667,0.239,0.133333333,0.775,L (-28),@,CLE,DET
2023/2/10,289.9666667,46,107,4.829,7,37,2.25,39,49,5.578,21,41,62,29,6,5,15,29,138,107.7,35,70,39,4.712301587,69,1010,101,92.1,1337.1,133.71,217.8,17,18.1,-2,20.1,7.056,5.318,5.154,1.3,10,10,28.99666667,4.6,10.7,0.4829,0.7,3.7,0.225,3.9,4.9,0.5578,2.1,4.1,6.2,2.9,0.6,0.5,1.5,2.9,13.8,10.77,3.5,7,3.9,0.471230159,6.9,10.1,9.21,13.371,21.78,1.7,1.81,-0.2,2.01,0.7056,0.5318,0.5154,0.13,1,W (+7),,SAS,DET
2023/2/12,240,40,79,4.242,13,34,2.446,25,32,4.592,6,26,32,25,3,4,16,26,118,84.8,-5,45,27,6.122510823,55,902,100.2222222,74.8,1216.5,135.1666667,217.8,17,18.1,-2,20.1,7.056,5.318,5.154,1.3,10,9,26.66666667,4.444444444,8.777777778,0.471333333,1.444444444,3.777777778,0.271777778,2.777777778,3.555555556,0.510222222,0.666666667,2.888888889,3.555555556,2.777777778,0.333333333,0.444444444,1.777777778,2.888888889,13.11111111,9.422222222,-0.555555556,5,3,0.68027898,6.111111111,11.13580247,8.311111111,15.01851852,24.2,1.888888889,2.011111111,-0.222222222,2.233333333,0.784,0.590888889,0.572666667,0.144444444,1.111111111,L (-1),@,TOR,DET
2023/2/15,239.9666667,43,84,4.442,11,29,2.486,12,16,4.75,6,29,35,24,6,4,14,16,109,83.9,-90,55,32,4.569047619,64,1049,95.36363636,79.1,1227.5,111.5909091,217.8,17,18.1,-2,20.1,7.056,5.318,5.154,1.3,10,11,21.81515152,3.909090909,7.636363636,0.403818182,1,2.636363636,0.226,1.090909091,1.454545455,0.431818182,0.545454545,2.636363636,3.181818182,2.181818182,0.545454545,0.363636364,1.272727273,1.454545455,9.909090909,7.627272727,-8.181818182,5,2.909090909,0.415367965,5.818181818,8.669421488,7.190909091,10.1446281,19.8,1.545454545,1.645454545,-0.181818182,1.827272727,0.641454545,0.483454545,0.468545455,0.118181818,0.909090909,L (-18),@,BOS,DET
2023/2/23,239.9666667,37,81,4.708,17,34,3.464,15,19,4.167,6,39,45,22,5,7,19,25,106,74.7,-10,47,20,3.061111111,66,1146,114.6,68.7,1184.9,118.49,152.2,17,-30.5,-17.9,-12.6,6.524,4.318,3.154,1.3,10,10,23.99666667,3.7,8.1,0.4708,1.7,3.4,0.3464,1.5,1.9,0.4167,0.6,3.9,4.5,2.2,0.5,0.7,1.9,2.5,10.6,7.47,-1,4.7,2,0.306111111,6.6,11.46,6.87,11.849,15.22,1.7,-3.05,-1.79,-1.26,0.6524,0.4318,0.3154,0.13,1,L (-2),@,ORL,DET
2023/2/25,240,38,94,4.454,6,24,2.5,9,14,3.375,17,45,62,26,4,5,13,27,91,65.7,-20,70,32,4.533976644,67,1033,93.90909091,62.1,1240.9,112.8090909,163,17.7,-33.4,-20.2,-13.2,7.082,4.807,3.475,1.1,10.1,11,21.81818182,3.454545455,8.545454545,0.404909091,0.545454545,2.181818182,0.227272727,0.818181818,1.272727273,0.306818182,1.545454545,4.090909091,5.636363636,2.363636364,0.363636364,0.454545455,1.181818182,2.454545455,8.272727273,5.972727273,-1.818181818,6.363636364,2.909090909,0.412179695,6.090909091,8.537190083,5.645454545,10.2553719,14.81818182,1.609090909,-3.036363636,-1.836363636,-1.2,0.643818182,0.437,0.315909091,0.1,0.918181818,L (-4),,TOR,DET
2023/2/27,240,42,92,3.295,3,26,1.375,19,27,5,10,29,39,18,12,3,9,18,106,81.4,-55,66,39,3.83982684,50,738,82,73.8,989.8,109.9777778,163,17.7,-33.4,-20.2,-13.2,7.082,4.807,3.475,1.1,10.1,9,26.66666667,4.666666667,10.22222222,0.366111111,0.333333333,2.888888889,0.152777778,2.111111111,3,0.555555556,1.111111111,3.222222222,4.333333333,2,1.333333333,0.333333333,1,2,11.77777778,9.044444444,-6.111111111,7.333333333,4.333333333,0.426647427,5.555555556,9.111111111,8.2,12.21975309,18.11111111,1.966666667,-3.711111111,-2.244444444,-1.466666667,0.786888889,0.534111111,0.386111111,0.122222222,1.122222222,L (-11),@,CHO,DET
2023/3/1,240,39,78,4.382,14,35,2.036,23,28,4.917,7,33,40,23,8,2,16,23,115,89.1,-10,43,25,5.51969697,66,984,98.4,79.9,1260.4,126.04,163,17.7,-33.4,-20.2,-13.2,7.082,4.807,3.475,1.1,10.1,10,24,3.9,7.8,0.4382,1.4,3.5,0.2036,2.3,2.8,0.4917,0.7,3.3,4,2.3,0.8,0.2,1.6,2.3,11.5,8.91,-1,4.3,2.5,0.551969697,6.6,9.84,7.99,12.604,16.3,1.77,-3.34,-2.02,-1.32,0.7082,0.4807,0.3475,0.11,1.01,L (-2),,CHI,DET
2023/3/4,240,33,81,4.319,6,24,2.583,18,25,5.833,12,37,49,19,5,7,23,15,90,57.4,-120,57,27,4.905128205,41,1094,91.16666667,50.2,1233,102.75,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,12,20,2.75,6.75,0.359916667,0.5,2,0.21525,1.5,2.083333333,0.486083333,1,3.083333333,4.083333333,1.583333333,0.416666667,0.583333333,1.916666667,1.25,7.5,4.783333333,-10,4.75,2.25,0.408760684,3.416666667,7.597222222,4.183333333,8.5625,14.49166667,1.525,-3.15,-1.975,-1.175,0.634583333,0.433083333,0.317,0.058333333,0.85,L (-24),@,CLE,DET
2023/3/6,240,40,86,4.796,10,32,2.083,14,20,3.967,16,36,52,30,9,6,16,21,104,89.2,-30,54,30,5.350974026,79,1154,115.4,83.6,1346.3,134.63,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,10,24,4,8.6,0.4796,1,3.2,0.2083,1.4,2,0.3967,1.6,3.6,5.2,3,0.9,0.6,1.6,2.1,10.4,8.92,-3,5.4,3,0.535097403,7.9,11.54,8.36,13.463,17.39,1.83,-3.78,-2.37,-1.41,0.7615,0.5197,0.3804,0.07,1.02,L (-6),,POR,DET
2023/3/7,240,43,84,4.191,13,30,2.983,18,22,4.883,10,20,30,29,6,3,11,16,117,97.8,-10,54,30,3.599389499,68,1207,134.1111111,90.6,1375.1,152.7888889,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.777777778,9.333333333,0.465666667,1.444444444,3.333333333,0.331444444,2,2.444444444,0.542555556,1.111111111,2.222222222,3.333333333,3.222222222,0.666666667,0.333333333,1.222222222,1.777777778,13,10.86666667,-1.111111111,6,3.333333333,0.399932167,7.555555556,14.90123457,10.06666667,16.97654321,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-2),,WAS,DET
2023/3/9,240,40,89,4.42,7,21,3.202,16,20,4.917,17,31,48,20,5,4,19,22,103,70.3,-50,68,33,4.637606838,52,680,68,63.9,904.8,90.48,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,10,24,4,8.9,0.442,0.7,2.1,0.3202,1.6,2,0.4917,1.7,3.1,4.8,2,0.5,0.4,1.9,2.2,10.3,7.03,-5,6.8,3.3,0.463760684,5.2,6.8,6.39,9.048,17.39,1.83,-3.78,-2.37,-1.41,0.7615,0.5197,0.3804,0.07,1.02,L (-10),,CHO,DET
2023/3/11,240,43,94,4.321,11,34,2.483,18,27,3.9,12,30,42,25,7,7,12,24,115,88,-30,60,32,4.758699634,63,1117,124.1111111,80.8,1378.2,153.1333333,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.777777778,10.44444444,0.480111111,1.222222222,3.777777778,0.275888889,2,3,0.433333333,1.333333333,3.333333333,4.666666667,2.777777778,0.777777778,0.777777778,1.333333333,2.666666667,12.77777778,9.777777778,-3.333333333,6.666666667,3.555555556,0.528744404,7,13.79012346,8.977777778,17.01481481,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-6),,IND,DET
2023/3/13,239.95,48,100,4.039,14,36,2.768,7,10,3.5,19,33,52,28,10,5,14,21,117,98.9,100,64,34,4.058549784,88,858,85.8,96.1,1096.5,109.65,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,10,23.995,4.8,10,0.4039,1.4,3.6,0.2768,0.7,1,0.35,1.9,3.3,5.2,2.8,1,0.5,1.4,2.1,11.7,9.89,10,6.4,3.4,0.405854978,8.8,8.58,9.61,10.965,17.39,1.83,-3.78,-2.37,-1.41,0.7615,0.5197,0.3804,0.07,1.02,W (+20),,IND,DET
2023/3/14,240,38,99,3.392,10,34,1.843,11,12,5,19,25,44,18,8,3,11,19,97,67.4,-100,65,28,3.46679198,48,721,80.11111111,63,865.7,96.18888889,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.222222222,11,0.376888889,1.111111111,3.777777778,0.204777778,1.222222222,1.333333333,0.555555556,2.111111111,2.777777778,4.888888889,2,0.888888889,0.333333333,1.222222222,2.111111111,10.77777778,7.488888889,-11.11111111,7.222222222,3.111111111,0.385199109,5.333333333,8.901234568,7,10.68765432,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-20),@,WAS,DET
2023/3/16,240,39,85,3.669,12,27,2.083,10,18,2.55,13,24,37,24,8,3,17,20,100,71.1,-95,58,27,3.4,52,1027,114.1111111,67.1,1285.4,142.8222222,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.333333333,9.444444444,0.407666667,1.333333333,3,0.231444444,1.111111111,2,0.283333333,1.444444444,2.666666667,4.111111111,2.666666667,0.888888889,0.333333333,1.888888889,2.222222222,11.11111111,7.9,-10.55555556,6.444444444,3,0.377777778,5.777777778,12.67901235,7.455555556,15.8691358,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-19),,DEN,DET
2023/3/19,240,38,82,4.298,10,32,2.916,14,17,5.167,9,30,39,26,4,2,11,20,100,76.5,-60,50,28,4.454545455,61,721,80.11111111,70.9,871.7,96.85555556,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.222222222,9.111111111,0.477555556,1.111111111,3.555555556,0.324,1.555555556,1.888888889,0.574111111,1,3.333333333,4.333333333,2.888888889,0.444444444,0.222222222,1.222222222,2.222222222,11.11111111,8.5,-6.666666667,5.555555556,3.111111111,0.494949495,6.777777778,8.901234568,7.877777778,10.7617284,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-12),,MIA,DET
2023/3/21,240,37,91,3.187,13,40,2.605,20,24,6.083,9,26,35,20,8,2,9,26,107,74.6,-110,51,24,3.592640693,48,799,79.9,66.6,1198.2,119.82,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,10,24,3.7,9.1,0.3187,1.3,4,0.2605,2,2.4,0.6083,0.9,2.6,3.5,2,0.8,0.2,0.9,2.6,10.7,7.46,-11,5.1,2.4,0.359264069,4.8,7.99,6.66,11.982,17.39,1.83,-3.78,-2.37,-1.41,0.7615,0.5197,0.3804,0.07,1.02,L (-22),@,ATL,DET
2023/3/24,240,34,73,3.793,6,25,1.249,23,30,5.95,8,31,39,23,8,4,22,18,97,69.3,-105,48,28,4.806318681,46,781,86.77777778,60.1,1004.6,111.6222222,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,3.777777778,8.111111111,0.421444444,0.666666667,2.777777778,0.138777778,2.555555556,3.333333333,0.661111111,0.888888889,3.444444444,4.333333333,2.555555556,0.888888889,0.444444444,2.444444444,2,10.77777778,7.7,-11.66666667,5.333333333,3.111111111,0.534035409,5.111111111,9.641975309,6.677777778,12.40246914,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-21),@,TOR,DET
2023/3/27,240,41,92,3.935,7,24,2.75,28,36,6.067,14,33,47,22,5,0,10,20,117,87.9,-45,68,34,3.877483627,53,1172,130.2222222,76.7,1543.5,171.5,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66666667,4.555555556,10.22222222,0.437222222,0.777777778,2.666666667,0.305555556,3.111111111,4,0.674111111,1.555555556,3.666666667,5.222222222,2.444444444,0.555555556,0,1.111111111,2.222222222,13,9.766666667,-5,7.555555556,3.777777778,0.430831514,5.888888889,14.4691358,8.522222222,19.05555556,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-9),,MIL,DET
2023/3/29,239.9833333,40,80,4.637,16,33,2.975,10,14,3.75,10,32,42,27,1,3,17,22,106,77.2,-5,47,24,4.311111111,68,1045,116.1111111,73.2,1192.2,132.4666667,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,9,26.66481481,4.444444444,8.888888889,0.515222222,1.777777778,3.666666667,0.330555556,1.111111111,1.555555556,0.416666667,1.111111111,3.555555556,4.666666667,3,0.111111111,0.333333333,1.888888889,2.444444444,11.77777778,8.577777778,-0.555555556,5.222222222,2.666666667,0.479012346,7.555555556,12.90123457,8.133333333,14.71851852,19.32222222,2.033333333,-4.2,-2.633333333,-1.566666667,0.846111111,0.577444444,0.422666667,0.077777778,1.133333333,L (-1),@,OKC,DET
2023/3/31,239.9833333,43,89,4.593,11,35,2.305,18,27,4.625,13,27,40,24,7,7,12,28,115,89,0,54,32,5.710822511,65,963,96.3,81.8,1163.2,116.32,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,10,23.99833333,4.3,8.9,0.4593,1.1,3.5,0.2305,1.8,2.7,0.4625,1.3,2.7,4,2.4,0.7,0.7,1.2,2.8,11.5,8.9,0,5.4,3.2,0.571082251,6.5,9.63,8.18,11.632,17.39,1.83,-3.78,-2.37,-1.41,0.7615,0.5197,0.3804,0.07,1.02,L (-6),@,HOU,DET
2023/4/2,240,32,78,5.568,9,33,1.459,29,36,7.738,9,29,38,22,4,1,16,29,102,64.9,-130,45,23,5.952380952,37,574,52.18181818,53.3,793.7,72.15454545,173.9,18.3,-37.8,-23.7,-14.1,7.615,5.197,3.804,0.7,10.2,11,21.81818182,2.909090909,7.090909091,0.506181818,0.818181818,3,0.132636364,2.636363636,3.272727273,0.703454545,0.818181818,2.636363636,3.454545455,2,0.363636364,0.090909091,1.454545455,2.636363636,9.272727273,5.9,-11.81818182,4.090909091,2.090909091,0.541125541,3.363636364,4.743801653,4.845454545,6.559504132,15.80909091,1.663636364,-3.436363636,-2.154545455,-1.281818182,0.692272727,0.472454545,0.345818182,0.063636364,0.927272727,L (-26),@,ORL,DET
