Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/8,240,46,102,4.727,15,38,3.34,16,22,5,13,26,39,28,16,7,10,19,123,107.4,25,64,31,5.020923521,79,1457,145.7,101,1641,164.1,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.6,10.2,0.4727,1.5,3.8,0.334,1.6,2.2,0.5,1.3,2.6,3.9,2.8,1.6,0.7,1,1.9,12.3,10.74,2.5,6.4,3.1,0.502092352,7.9,14.57,10.1,16.41,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+5),,UTA,MEM
2023/1/9,240,45,91,4.98,11,26,3.6,20,35,4.107,11,39,50,26,9,7,13,15,121,101.8,40,65,34,4.964790765,74,1238,123.8,93.8,1389,138.9,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.5,9.1,0.498,1.1,2.6,0.36,2,3.5,0.4107,1.1,3.9,5,2.6,0.9,0.7,1.3,1.5,12.1,10.18,4,6.5,3.4,0.496479076,7.4,12.38,9.38,13.89,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+8),,SAS,MEM
2023/1/11,240,52,101,4.778,14,22,4.566,17,25,2.667,17,40,57,19,6,8,13,17,135,110.9,30,79,38,4.116269841,86,1370,137,104.1,1657.5,165.75,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,5.2,10.1,0.4778,1.4,2.2,0.4566,1.7,2.5,0.2667,1.7,4,5.7,1.9,0.6,0.8,1.3,1.7,13.5,11.09,3,7.9,3.8,0.411626984,8.6,13.7,10.41,16.575,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+6),,SAS,MEM
2023/1/14,240,48,87,6.322,12,32,3.271,22,28,5.167,7,38,45,32,11,8,15,21,130,117.8,90,55,36,7.208333333,96,1632,136,109,1635,136.25,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,12,20,4,7.25,0.526833333,1,2.666666667,0.272583333,1.833333333,2.333333333,0.430583333,0.583333333,3.166666667,3.75,2.666666667,0.916666667,0.666666667,1.25,1.75,10.83333333,9.816666667,7.5,4.583333333,3,0.600694444,8,11.33333333,9.083333333,11.35416667,9.433333333,2.191666667,0.216666667,-0.275,0.491666667,0.372333333,0.265833333,0.151166667,0.733333333,1.025,W (+18),@,IND,MEM
2023/1/16,240,52,98,5.887,16,37,3.275,16,20,3.708,13,38,51,29,8,6,10,19,136,122,150,61,36,5.396428571,102,1722,132.4615385,115.6,1734,133.3846154,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,13,18.46153846,4,7.538461538,0.452846154,1.230769231,2.846153846,0.251923077,1.230769231,1.538461538,0.285230769,1,2.923076923,3.923076923,2.230769231,0.615384615,0.461538462,0.769230769,1.461538462,10.46153846,9.384615385,11.53846154,4.692307692,2.769230769,0.41510989,7.846153846,10.18934911,8.892307692,10.26035503,8.707692308,2.023076923,0.2,-0.253846154,0.453846154,0.343692308,0.245384615,0.139538462,0.676923077,0.946153846,W (+30),,PHO,MEM
2023/1/18,240,44,97,4.342,11,34,1.625,16,22,4.417,15,27,42,22,10,7,8,19,115,95.6,5,63,33,5.407738095,69,1115,111.5,89.2,1338,133.8,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.4,9.7,0.4342,1.1,3.4,0.1625,1.6,2.2,0.4417,1.5,2.7,4.2,2.2,1,0.7,0.8,1.9,11.5,9.56,0.5,6.3,3.3,0.54077381,6.9,11.15,8.92,13.38,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+1),,CLE,MEM
2023/1/20,240,43,102,4.261,9,29,1.834,26,40,4.977,24,39,63,24,6,7,14,31,121,91,-5,73,34,4.799374539,65,1199,119.9,80.6,1209,120.9,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.3,10.2,0.4261,0.9,2.9,0.1834,2.6,4,0.4977,2.4,3.9,6.3,2.4,0.6,0.7,1.4,3.1,12.1,9.1,-0.5,7.3,3.4,0.479937454,6.5,11.99,8.06,12.09,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-1),@,LAL,MEM
2023/1/22,240,40,92,3.645,11,32,2.567,19,27,2.871,15,37,52,28,8,4,20,22,110,81.6,-10,60,29,3.575641026,63,977,97.7,74,1110,111,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4,9.2,0.3645,1.1,3.2,0.2567,1.9,2.7,0.2871,1.5,3.7,5.2,2.8,0.8,0.4,2,2.2,11,8.16,-1,6,2.9,0.357564103,6.3,9.77,7.4,11.1,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-2),@,PHO,MEM
2023/1/23,240,40,98,3.999,12,36,2.417,8,10,3.334,10,21,31,28,14,3,15,21,100,72.2,-165,62,28,3.808333333,53,875,62.5,69,1035,73.92857143,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,14,17.14285714,2.857142857,7,0.285642857,0.857142857,2.571428571,0.172642857,0.571428571,0.714285714,0.238142857,0.714285714,1.5,2.214285714,2,1,0.214285714,1.071428571,1.5,7.142857143,5.157142857,-11.78571429,4.428571429,2,0.27202381,3.785714286,4.464285714,4.928571429,5.280612245,8.085714286,1.878571429,0.185714286,-0.235714286,0.421428571,0.319142857,0.227857143,0.129571429,0.628571429,0.878571429,L (-33),@,SAC,MEM
2023/1/25,240,42,88,4.385,10,31,2.639,26,37,5.875,11,25,36,26,10,3,13,26,120,92.9,-10,57,32,5.348717949,57,935,93.5,82.5,1237.5,123.75,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.2,8.8,0.4385,1,3.1,0.2639,2.6,3.7,0.5875,1.1,2.5,3.6,2.6,1,0.3,1.3,2.6,12,9.29,-1,5.7,3.2,0.534871795,5.7,9.35,8.25,12.375,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-2),@,GSW,MEM
2023/1/27,240,38,93,4.56,8,33,1.867,16,19,4.8,15,32,47,22,14,2,20,12,100,75,-55,60,30,5.553174603,53,971,97.1,68.6,1029,102.9,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,3.8,9.3,0.456,0.8,3.3,0.1867,1.6,1.9,0.48,1.5,3.2,4.7,2.2,1.4,0.2,2,1.2,10,7.5,-5.5,6,3,0.55531746,5.3,9.71,6.86,10.29,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-11),@,MIN,MEM
2023/1/29,240,43,89,4.285,9,37,1.637,17,22,4.489,15,26,41,29,10,8,7,21,112,103.7,60,52,34,5.256277056,82,1342,134.2,96.9,1453.5,145.35,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.3,8.9,0.4285,0.9,3.7,0.1637,1.7,2.2,0.4489,1.5,2.6,4.1,2.9,1,0.8,0.7,2.1,11.2,10.37,6,5.2,3.4,0.525627706,8.2,13.42,9.69,14.535,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+12),,IND,MEM
2023/2/1,240,41,87,4.306,9,37,1.632,21,28,4.139,12,32,44,28,8,7,12,22,112,94.4,-50,50,32,5.679292929,68,1068,106.8,83.9,1312.5,131.25,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,4.1,8.7,0.4306,0.9,3.7,0.1632,2.1,2.8,0.4139,1.2,3.2,4.4,2.8,0.8,0.7,1.2,2.2,11.2,9.44,-5,5,3.2,0.567929293,6.8,10.68,8.39,13.125,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-10),,POR,MEM
2023/2/2,240,41,87,5.493,10,23,1.428,21,22,5.833,11,33,44,22,8,5,18,23,113,85.4,-75,64,31,5.646303258,65,1263,114.8181818,77,1257,114.2727273,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,11,21.81818182,3.727272727,7.909090909,0.499363636,0.909090909,2.090909091,0.129818182,1.909090909,2,0.530272727,1,3,4,2,0.727272727,0.454545455,1.636363636,2.090909091,10.27272727,7.763636364,-6.818181818,5.818181818,2.818181818,0.513300296,5.909090909,10.43801653,7,10.38842975,10.29090909,2.390909091,0.236363636,-0.3,0.536363636,0.406181818,0.29,0.164909091,0.8,1.118181818,L (-15),@,CLE,MEM
2023/2/5,239.9666667,38,78,5.27,10,27,3.821,17,23,6.142,8,36,44,25,10,9,20,16,103,85,-15,51,28,4.707792208,70,1258,125.8,77,1168.5,116.85,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,23.99666667,3.8,7.8,0.527,1,2.7,0.3821,1.7,2.3,0.6142,0.8,3.6,4.4,2.5,1,0.9,2,1.6,10.3,8.5,-1.5,5.1,2.8,0.470779221,7,12.58,7.7,11.685,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,L (-3),,TOR,MEM
2023/2/7,240,39,81,3.598,11,33,1.859,15,21,3.467,5,34,39,22,10,7,13,21,104,83.1,75,48,28,4.168650794,69,1019,101.9,79.3,1143,114.3,113.2,26.3,2.6,-3.3,5.9,4.468,3.19,1.814,8.8,12.3,10,24,3.9,8.1,0.3598,1.1,3.3,0.1859,1.5,2.1,0.3467,0.5,3.4,3.9,2.2,1,0.7,1.3,2.1,10.4,8.31,7.5,4.8,2.8,0.416865079,6.9,10.19,7.93,11.43,11.32,2.63,0.26,-0.33,0.59,0.4468,0.319,0.1814,0.88,1.23,W (+15),,CHI,MEM
2023/2/10,240,49,84,6.234,10,25,2.812,20,27,5.25,9,35,44,27,12,6,18,19,128,112.3,105,59,39,6.498809524,88,1595,113.9285714,104.3,1645.9,117.5642857,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,14,17.14285714,3.5,6,0.445285714,0.714285714,1.785714286,0.200857143,1.428571429,1.928571429,0.375,0.642857143,2.5,3.142857143,1.928571429,0.857142857,0.428571429,1.285714286,1.357142857,9.142857143,8.021428571,7.5,4.214285714,2.785714286,0.46420068,6.285714286,8.137755102,7.45,8.39744898,9.014285714,2.121428571,0.221428571,-0.192857143,0.414285714,0.368,0.278142857,0.136857143,0.685714286,1.035714286,W (+21),,MIN,MEM
2023/2/12,240,42,84,5.807,12,34,3.58,13,21,4.136,3,31,34,24,4,5,8,22,109,82.7,-50,50,30,4.860714286,63,1291,129.1,77.5,1238.7,123.87,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,4.2,8.4,0.5807,1.2,3.4,0.358,1.3,2.1,0.4136,0.3,3.1,3.4,2.4,0.4,0.5,0.8,2.2,10.9,8.27,-5,5,3,0.486071429,6.3,12.91,7.75,12.387,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,L (-10),@,BOS,MEM
2023/2/15,240,43,107,3.929,14,40,3.228,17,25,3.532,17,29,46,24,13,9,4,21,117,100.4,30,67,29,3.038461538,73,1392,139.2,93.6,1404.5,140.45,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,4.3,10.7,0.3929,1.4,4,0.3228,1.7,2.5,0.3532,1.7,2.9,4.6,2.4,1.3,0.9,0.4,2.1,11.7,10.04,3,6.7,2.9,0.303846154,7.3,13.92,9.36,14.045,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,W (+6),,UTA,MEM
2023/2/23,240,34,87,4.4,7,32,1.009,30,36,5.817,13,36,49,22,5,7,11,27,105,78.7,-25,55,27,5.908730159,54,1019,101.9,66.7,1042.8,104.28,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,3.4,8.7,0.44,0.7,3.2,0.1009,3,3.6,0.5817,1.3,3.6,4.9,2.2,0.5,0.7,1.1,2.7,10.5,7.87,-2.5,5.5,2.7,0.590873016,5.4,10.19,6.67,10.428,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,L (-5),@,PHI,MEM
2023/2/25,240,45,95,6.054,15,44,2.726,7,8,2.8,11,39,50,25,10,3,12,13,112,94.9,90,51,30,7.588095238,85,1343,89.53333333,92.1,1314.1,87.60666667,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,15,16,3,6.333333333,0.4036,1,2.933333333,0.181733333,0.466666667,0.533333333,0.186666667,0.733333333,2.6,3.333333333,1.666666667,0.666666667,0.2,0.8,0.866666667,7.466666667,6.326666667,6,3.4,2,0.505873016,5.666666667,5.968888889,6.14,5.840444444,8.413333333,1.98,0.206666667,-0.18,0.386666667,0.343466667,0.2596,0.127733333,0.64,0.966666667,W (+18),,DEN,MEM
2023/2/28,239.95,51,112,4.231,6,31,1.249,13,17,2.985,14,33,47,25,13,6,6,17,121,103,60,81,45,4.440530303,77,1409,93.93333333,97.8,1512.2,100.8133333,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,15,15.99666667,3.4,7.466666667,0.282066667,0.4,2.066666667,0.083266667,0.866666667,1.133333333,0.199,0.933333333,2.2,3.133333333,1.666666667,0.866666667,0.4,0.4,1.133333333,8.066666667,6.866666667,4,5.4,3,0.296035354,5.133333333,6.262222222,6.52,6.720888889,8.413333333,1.98,0.206666667,-0.18,0.386666667,0.343466667,0.2596,0.127733333,0.64,0.966666667,W (+12),,LAL,MEM
2023/3/1,240,40,83,4.439,17,41,3.786,16,19,4.7,8,36,44,27,6,9,7,21,113,101.9,70,42,23,4.383333333,90,1683,153,95.5,1673.1,152.1,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,11,21.81818182,3.636363636,7.545454545,0.403545455,1.545454545,3.727272727,0.344181818,1.454545455,1.727272727,0.427272727,0.727272727,3.272727273,4,2.454545455,0.545454545,0.818181818,0.636363636,1.909090909,10.27272727,9.263636364,6.363636364,3.818181818,2.090909091,0.398484848,8.181818182,13.90909091,8.681818182,13.82727273,11.47272727,2.7,0.281818182,-0.245454545,0.527272727,0.468363636,0.354,0.174181818,0.872727273,1.318181818,W (+14),@,HOU,MEM
2023/3/3,240,31,84,4.28,11,32,4.353,24,31,5.085,10,30,40,24,6,6,10,24,97,71.2,-80,52,20,2.581512605,48,826,55.06666667,61.6,962,64.13333333,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,15,16,2.066666667,5.6,0.285333333,0.733333333,2.133333333,0.2902,1.6,2.066666667,0.339,0.666666667,2,2.666666667,1.6,0.4,0.4,0.666666667,1.6,6.466666667,4.746666667,-5.333333333,3.466666667,1.333333333,0.17210084,3.2,3.671111111,4.106666667,4.275555556,8.413333333,1.98,0.206666667,-0.18,0.386666667,0.343466667,0.2596,0.127733333,0.64,0.966666667,L (-16),@,DEN,MEM
2023/3/5,240,50,92,4.846,18,34,3.891,11,15,3.19,2,24,26,32,13,3,8,23,129,111.9,-30,58,32,4.548351648,88,1610,178.8888889,107.5,1633.7,181.5222222,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,5.555555556,10.22222222,0.538444444,2,3.777777778,0.432333333,1.222222222,1.666666667,0.354444444,0.222222222,2.666666667,2.888888889,3.555555556,1.444444444,0.333333333,0.888888889,2.555555556,14.33333333,12.43333333,-3.333333333,6.444444444,3.555555556,0.505372405,9.777777778,19.87654321,11.94444444,20.1691358,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,L (-6),@,LAC,MEM
2023/3/7,240,36,93,3.809,9,37,1.716,22,29,5.894,6,39,45,18,6,6,7,25,103,71.2,-45,56,27,4.795815296,49,772,77.2,62.4,965,96.5,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,3.6,9.3,0.3809,0.9,3.7,0.1716,2.2,2.9,0.5894,0.6,3.9,4.5,1.8,0.6,0.6,0.7,2.5,10.3,7.12,-4.5,5.6,2.7,0.47958153,4.9,7.72,6.24,9.65,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,L (-9),@,LAL,MEM
2023/3/9,240,50,93,7.033,18,40,5.56,13,18,4.107,9,33,42,36,6,3,12,18,131,114.2,105,53,32,5.933982684,95,1493,124.4166667,109,1589.4,132.45,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,12,20,4.166666667,7.75,0.586083333,1.5,3.333333333,0.463333333,1.083333333,1.5,0.34225,0.75,2.75,3.5,3,0.5,0.25,1,1.5,10.91666667,9.516666667,8.75,4.416666667,2.666666667,0.494498557,7.916666667,10.36805556,9.083333333,11.0375,10.51666667,2.475,0.258333333,-0.225,0.483333333,0.429333333,0.3245,0.159666667,0.8,1.208333333,W (+21),,GSW,MEM
2023/3/11,240,41,86,3.808,10,38,1.671,20,24,3.264,11,34,45,25,7,5,11,16,112,95.1,20,48,31,5.64010989,73,1476,164,87.1,1344.5,149.3888889,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,4.555555556,9.555555556,0.423111111,1.111111111,4.222222222,0.185666667,2.222222222,2.666666667,0.362666667,1.222222222,3.777777778,5,2.777777778,0.777777778,0.555555556,1.222222222,1.777777778,12.44444444,10.56666667,2.222222222,5.333333333,3.444444444,0.626678877,8.111111111,18.22222222,9.677777778,16.59876543,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,W (+4),,DAL,MEM
2023/3/13,239.9833333,38,83,4.266,12,37,1.922,16,19,5.024,7,40,47,23,9,3,14,17,104,83.2,80,46,26,5.147222222,70,1555,129.5833333,76.8,1440.4,120.0333333,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,12,19.99861111,3.166666667,6.916666667,0.3555,1,3.083333333,0.160166667,1.333333333,1.583333333,0.418666667,0.583333333,3.333333333,3.916666667,1.916666667,0.75,0.25,1.166666667,1.416666667,8.666666667,6.933333333,6.666666667,3.833333333,2.166666667,0.428935185,5.833333333,10.79861111,6.4,10.00277778,10.51666667,2.475,0.258333333,-0.225,0.483333333,0.429333333,0.3245,0.159666667,0.8,1.208333333,W (+16),@,DAL,MEM
2023/3/15,240,46,91,6.322,18,46,4.14,9,14,5.333,12,27,39,29,6,1,16,20,119,91.2,-95,45,28,6.216666667,73,1373,114.4166667,87.6,1301.2,108.4333333,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,12,20,3.833333333,7.583333333,0.526833333,1.5,3.833333333,0.345,0.75,1.166666667,0.444416667,1,2.25,3.25,2.416666667,0.5,0.083333333,1.333333333,1.666666667,9.916666667,7.6,-7.916666667,3.75,2.333333333,0.518055556,6.083333333,9.534722222,7.3,9.036111111,10.51666667,2.475,0.258333333,-0.225,0.483333333,0.429333333,0.3245,0.159666667,0.8,1.208333333,L (-19),@,MIA,MEM
2023/3/17,265,49,101,4.215,14,38,2.45,14,21,4.321,15,37,52,27,13,9,17,24,126,105.3,30,63,35,3.943627451,88,1625,162.5,99.7,1525.6,152.56,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,26.5,4.9,10.1,0.4215,1.4,3.8,0.245,1.4,2.1,0.4321,1.5,3.7,5.2,2.7,1.3,0.9,1.7,2.4,12.6,10.53,3,6.3,3.5,0.394362745,8.8,16.25,9.97,15.256,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,W (+6),@,SAS,MEM
2023/3/18,240,52,95,5.078,18,38,3.516,11,17,3.05,11,28,39,35,5,5,6,24,133,118.4,70,57,34,5.167307692,99,1737,144.75,114,1730.2,144.1833333,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,12,20,4.333333333,7.916666667,0.423166667,1.5,3.166666667,0.293,0.916666667,1.416666667,0.254166667,0.916666667,2.333333333,3.25,2.916666667,0.416666667,0.416666667,0.5,2,11.08333333,9.866666667,5.833333333,4.75,2.833333333,0.430608974,8.25,12.0625,9.5,12.01527778,10.51666667,2.475,0.258333333,-0.225,0.483333333,0.429333333,0.3245,0.159666667,0.8,1.208333333,W (+14),,GSW,MEM
2023/3/20,240,41,89,3.819,10,35,2.392,20,26,3.756,17,33,50,21,5,3,11,18,112,89.1,20,54,31,4.392857143,65,923,102.5555556,81.1,1179.7,131.0777778,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,4.555555556,9.888888889,0.424333333,1.111111111,3.888888889,0.265777778,2.222222222,2.888888889,0.417333333,1.888888889,3.666666667,5.555555556,2.333333333,0.555555556,0.333333333,1.222222222,2,12.44444444,9.9,2.222222222,6,3.444444444,0.488095238,7.222222222,11.39506173,9.011111111,14.56419753,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,W (+4),,DAL,MEM
2023/3/22,240,45,87,5.052,12,36,2.208,28,33,6.06,12,24,36,27,8,4,10,21,130,112,25,51,33,5.928787879,75,1376,137.6,100.8,1632.4,163.24,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,4.5,8.7,0.5052,1.2,3.6,0.2208,2.8,3.3,0.606,1.2,2.4,3.6,2.7,0.8,0.4,1,2.1,13,11.2,2.5,5.1,3.3,0.592878788,7.5,13.76,10.08,16.324,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,W (+5),,HOU,MEM
2023/3/24,240,57,93,7.407,25,42,5.79,12,14,3.389,5,30,35,36,12,7,10,19,151,144.9,185,51,32,5.838888889,124,1770,147.5,140.1,1917.8,159.8166667,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,12,20,4.75,7.75,0.61725,2.083333333,3.5,0.4825,1,1.166666667,0.282416667,0.416666667,2.5,2.916666667,3,1,0.583333333,0.833333333,1.583333333,12.58333333,12.075,15.41666667,4.25,2.666666667,0.486574074,10.33333333,12.29166667,11.675,13.31805556,10.51666667,2.475,0.258333333,-0.225,0.483333333,0.429333333,0.3245,0.159666667,0.8,1.208333333,W (+37),,HOU,MEM
2023/3/26,240,48,89,4.731,13,33,3.111,14,19,3.318,6,33,39,28,8,7,11,22,123,104.7,20,56,35,5.067857143,86,1474,147.4,99.1,1534.6,153.46,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,24,4.8,8.9,0.4731,1.3,3.3,0.3111,1.4,1.9,0.3318,0.6,3.3,3.9,2.8,0.8,0.7,1.1,2.2,12.3,10.47,2,5.6,3.5,0.506785714,8.6,14.74,9.91,15.346,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,W (+4),@,ATL,MEM
2023/3/28,240,42,88,3.847,12,34,3.425,17,23,3.357,7,42,49,26,11,6,16,17,113,93.9,25,54,30,4.11010101,78,1229,136.5555556,87.1,1233.8,137.0888889,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,4.666666667,9.777777778,0.427444444,1.333333333,3.777777778,0.380555556,1.888888889,2.555555556,0.373,0.777777778,4.666666667,5.444444444,2.888888889,1.222222222,0.666666667,1.777777778,1.888888889,12.55555556,10.43333333,2.777777778,6,3.333333333,0.45667789,8.666666667,15.17283951,9.677777778,15.23209877,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,W (+5),,ORL,MEM
2023/3/29,240,49,95,4.973,11,32,2.677,23,28,4.584,14,31,45,26,8,4,13,20,132,110.2,-45,63,38,4.732017544,79,1228,136.4444444,101,1610.7,178.9666667,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,5.444444444,10.55555556,0.552555556,1.222222222,3.555555556,0.297444444,2.555555556,3.111111111,0.509333333,1.555555556,3.444444444,5,2.888888889,0.888888889,0.444444444,1.444444444,2.222222222,14.66666667,12.24444444,-5,7,4.222222222,0.525779727,8.777777778,15.16049383,11.22222222,19.88518519,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,L (-9),,LAC,MEM
2023/3/31,240,43,96,3.953,9,33,1.267,13,17,4,12,39,51,25,11,7,14,16,108,89.5,0,63,34,5.174825175,75,1424,158.2222222,84.3,1655.3,183.9222222,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,9,26.66666667,4.777777778,10.66666667,0.439222222,1,3.666666667,0.140777778,1.444444444,1.888888889,0.444444444,1.333333333,4.333333333,5.666666667,2.777777778,1.222222222,0.777777778,1.555555556,1.777777778,12,9.944444444,0,7,3.777777778,0.574980575,8.333333333,17.58024691,9.366666667,20.43580247,14.02222222,3.3,0.344444444,-0.3,0.644444444,0.572444444,0.432666667,0.212888889,1.066666667,1.611111111,W (+14),,LAC,MEM
2023/4/2,239.95,39,84,4.34,19,43,3.842,10,12,3.5,8,39,47,29,1,3,18,22,107,76.9,-105,41,20,2.871212121,73,1385,98.92857143,72.9,1294.4,92.45714286,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,14,17.13928571,2.785714286,6,0.31,1.357142857,3.071428571,0.274428571,0.714285714,0.857142857,0.25,0.571428571,2.785714286,3.357142857,2.071428571,0.071428571,0.214285714,1.285714286,1.571428571,7.642857143,5.492857143,-7.5,2.928571429,1.428571429,0.20508658,5.214285714,7.066326531,5.207142857,6.604081633,9.014285714,2.121428571,0.221428571,-0.192857143,0.414285714,0.368,0.278142857,0.136857143,0.685714286,1.035714286,L (-21),@,CHI,MEM
2023/4/4,239.9833333,42,87,3.842,18,48,2.267,17,22,5.528,8,41,49,30,5,5,11,10,119,105.3,50,39,24,4.436111111,88,1383,138.3,98.5,1465.5,146.55,126.2,29.7,3.1,-2.7,5.8,5.152,3.894,1.916,9.6,14.5,10,23.99833333,4.2,8.7,0.3842,1.8,4.8,0.2267,1.7,2.2,0.5528,0.8,4.1,4.9,3,0.5,0.5,1.1,1,11.9,10.53,5,3.9,2.4,0.443611111,8.8,13.83,9.85,14.655,12.62,2.97,0.31,-0.27,0.58,0.5152,0.3894,0.1916,0.96,1.45,W (+10),,POR,MEM
