Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/6,239.9666667,35,88,3.297,12,29,2.4,20,25,4.371,14,37,51,16,7,4,15,20,102,71.3,-30,59,23,3.481926407,50,985,98.5,61.8,984.2,98.42,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,10,23.99666667,3.5,8.8,0.3297,1.2,2.9,0.24,2,2.5,0.4371,1.4,3.7,5.1,1.6,0.7,0.4,1.5,2,10.2,7.13,-3,5.9,2.3,0.348192641,5,9.85,6.18,9.842,13.42,2.52,-0.5,-0.33,-0.16,0.5034,0.2792,0.2444,0.82,1.19,L (-6),,BRK,NOP
2023/1/7,240,45,94,4.976,5,29,1.583,22,35,4.583,15,29,44,26,14,4,12,25,117,96.2,-50,65,40,6.491142191,64,1181,107.3636364,84.2,1376.2,125.1090909,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,11,21.81818182,4.090909091,8.545454545,0.452363636,0.454545455,2.636363636,0.143909091,2,3.181818182,0.416636364,1.363636364,2.636363636,4,2.363636364,1.272727273,0.363636364,1.090909091,2.272727273,10.63636364,8.745454545,-4.545454545,5.909090909,3.636363636,0.590103836,5.818181818,9.760330579,7.654545455,11.37355372,12.2,2.290909091,-0.454545455,-0.3,-0.145454545,0.457636364,0.253818182,0.222181818,0.745454545,1.081818182,L (-10),@,DAL,NOP
2023/1/9,239.9833333,49,93,6.889,10,26,3.2,24,31,4.975,12,32,44,24,9,5,9,21,132,113.6,100,67,39,6.877289377,70,1400,107.6923077,91.5,1468.6,112.9692308,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,13,18.46025641,3.769230769,7.153846154,0.529923077,0.769230769,2,0.246153846,1.846153846,2.384615385,0.382692308,0.923076923,2.461538462,3.384615385,1.846153846,0.692307692,0.384615385,0.692307692,1.615384615,10.15384615,8.738461538,7.692307692,5.153846154,3,0.52902226,5.384615385,8.284023669,7.038461538,8.689940828,10.32307692,1.938461538,-0.384615385,-0.253846154,-0.123076923,0.387230769,0.214769231,0.188,0.630769231,0.915384615,W (+20),@,WAS,NOP
2023/1/11,240,45,87,4.994,11,30,2.65,13,17,4.4,4,29,33,22,5,4,9,17,114,88.4,-55,57,34,6.251587302,60,1185,107.7272727,79.2,1253,113.9090909,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,11,21.81818182,4.090909091,7.909090909,0.454,1,2.727272727,0.240909091,1.181818182,1.545454545,0.4,0.363636364,2.636363636,3,2,0.454545455,0.363636364,0.818181818,1.545454545,10.36363636,8.036363636,-5,5.181818182,3.090909091,0.568326118,5.454545455,9.79338843,7.2,10.3553719,12.2,2.290909091,-0.454545455,-0.3,-0.145454545,0.457636364,0.253818182,0.222181818,0.745454545,1.081818182,L (-11),@,BOS,NOP
2023/1/13,239.9333333,42,86,4.842,11,31,3.111,21,30,4.05,8,40,48,29,7,3,16,21,116,91.6,30,55,31,5.183333333,71,1144,127.1111111,83.4,1302,144.6666667,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.65925926,4.666666667,9.555555556,0.538,1.222222222,3.444444444,0.345666667,2.333333333,3.333333333,0.45,0.888888889,4.444444444,5.333333333,3.222222222,0.777777778,0.333333333,1.777777778,2.333333333,12.88888889,10.17777778,3.333333333,6.111111111,3.444444444,0.575925926,7.888888889,14.12345679,9.266666667,16.07407407,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,W (+6),@,DET,NOP
2023/1/16,240,38,75,4.178,10,27,2.583,17,22,3.028,3,25,28,26,9,1,17,23,103,75,-50,48,28,4.507575758,50,1210,134.4444444,64.6,1162,129.1111111,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,4.222222222,8.333333333,0.464222222,1.111111111,3,0.287,1.888888889,2.444444444,0.336444444,0.333333333,2.777777778,3.111111111,2.888888889,1,0.111111111,1.888888889,2.555555556,11.44444444,8.333333333,-5.555555556,5.333333333,3.111111111,0.500841751,5.555555556,14.9382716,7.177777778,14.34567901,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,L (-10),@,CLE,NOP
2023/1/18,240,37,80,5.839,13,30,3.523,11,18,4.267,9,29,38,27,5,3,18,17,98,70.2,-130,50,24,4.298701299,49,896,74.66666667,61.1,967.4,80.61666667,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,12,20,3.083333333,6.666666667,0.486583333,1.083333333,2.5,0.293583333,0.916666667,1.5,0.355583333,0.75,2.416666667,3.166666667,2.25,0.416666667,0.25,1.5,1.416666667,8.166666667,5.85,-10.83333333,4.166666667,2,0.358225108,4.083333333,6.222222222,5.091666667,6.718055556,11.18333333,2.1,-0.416666667,-0.275,-0.133333333,0.4195,0.232666667,0.203666667,0.683333333,0.991666667,L (-26),,MIA,NOP
2023/1/20,240,41,91,4.238,10,35,3.288,18,24,5.317,11,28,39,29,9,5,10,21,110,90.8,-65,56,31,4.844444444,67,1373,152.5555556,82.3,1366.4,151.8222222,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,4.555555556,10.11111111,0.470888889,1.111111111,3.888888889,0.365333333,2,2.666666667,0.590777778,1.222222222,3.111111111,4.333333333,3.222222222,1,0.555555556,1.111111111,2.333333333,12.22222222,10.08888889,-7.222222222,6.222222222,3.444444444,0.538271605,7.444444444,16.95061728,9.144444444,16.8691358,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,L (-13),@,ORL,NOP
2023/1/22,240,37,78,4.651,8,30,1.499,14,18,5.417,8,33,41,24,17,4,24,22,96,73.9,-20,48,29,5.222619048,54,951,105.6666667,58.8,940.8,104.5333333,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,4.111111111,8.666666667,0.516777778,0.888888889,3.333333333,0.166555556,1.555555556,2,0.601888889,0.888888889,3.666666667,4.555555556,2.666666667,1.888888889,0.444444444,2.666666667,2.444444444,10.66666667,8.211111111,-2.222222222,5.333333333,3.222222222,0.580291005,6,11.74074074,6.533333333,11.61481481,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,L (-4),@,MIA,NOP
2023/1/24,240,38,85,4.354,5,26,1.85,17,20,6.1,14,29,43,18,5,3,14,14,98,71.1,-5,59,33,4.732142857,51,834,75.81818182,65.8,949.2,86.29090909,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,11,21.81818182,3.454545455,7.727272727,0.395818182,0.454545455,2.363636364,0.168181818,1.545454545,1.818181818,0.554545455,1.272727273,2.636363636,3.909090909,1.636363636,0.454545455,0.272727273,1.272727273,1.272727273,8.909090909,6.463636364,-0.454545455,5.363636364,3,0.430194805,4.636363636,6.892561983,5.981818182,7.844628099,12.2,2.290909091,-0.454545455,-0.3,-0.145454545,0.457636364,0.253818182,0.222181818,0.745454545,1.081818182,L (-1),,DEN,NOP
2023/1/25,239.9833333,37,85,4.918,12,38,2.806,16,21,4.75,8,34,42,25,4,7,14,21,102,75.1,-45,47,25,5.59047619,48,672,67.2,55.6,778.4,77.84,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,10,23.99833333,3.7,8.5,0.4918,1.2,3.8,0.2806,1.6,2.1,0.475,0.8,3.4,4.2,2.5,0.4,0.7,1.4,2.1,10.2,7.51,-4.5,4.7,2.5,0.559047619,4.8,6.72,5.56,7.784,13.42,2.52,-0.5,-0.33,-0.16,0.5034,0.2792,0.2444,0.82,1.19,L (-9),,MIN,NOP
2023/1/28,240,39,92,4.135,8,29,1.733,17,19,5.3,8,34,42,21,9,8,10,26,103,78.1,-50,63,31,4.154988149,58,917,91.7,65.4,915.6,91.56,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,10,24,3.9,9.2,0.4135,0.8,2.9,0.1733,1.7,1.9,0.53,0.8,3.4,4.2,2.1,0.9,0.8,1,2.6,10.3,7.81,-5,6.3,3.1,0.415498815,5.8,9.17,6.54,9.156,13.42,2.52,-0.5,-0.33,-0.16,0.5034,0.2792,0.2444,0.82,1.19,L (-10),,WAS,NOP
2023/1/29,240,41,93,4.583,13,34,2.846,15,21,4.542,8,30,38,25,7,3,12,20,110,80.1,-125,59,28,5,51,834,92.66666667,65.9,922.6,102.5111111,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,4.555555556,10.33333333,0.509222222,1.444444444,3.777777778,0.316222222,1.666666667,2.333333333,0.504666667,0.888888889,3.333333333,4.222222222,2.777777778,0.777777778,0.333333333,1.333333333,2.222222222,12.22222222,8.9,-13.88888889,6.555555556,3.111111111,0.555555556,5.666666667,10.2962963,7.322222222,11.39012346,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,L (-25),@,MIL,NOP
2023/1/31,240,42,85,5.436,8,27,1.866,21,25,5.208,8,28,36,28,13,2,15,24,113,92.1,-45,58,34,6.438339438,65,1285,128.5,80.1,1323,132.3,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,10,24,4.2,8.5,0.5436,0.8,2.7,0.1866,2.1,2.5,0.5208,0.8,2.8,3.6,2.8,1.3,0.2,1.5,2.4,11.3,9.21,-4.5,5.8,3.4,0.643833944,6.5,12.85,8.01,13.23,13.42,2.52,-0.5,-0.33,-0.16,0.5034,0.2792,0.2444,0.82,1.19,L (-9),@,DEN,NOP
2023/2/2,240,42,84,4.292,5,20,2.167,17,21,4,12,38,50,27,6,5,17,26,106,83.2,-25,64,37,5.583333333,72,1233,137,76.4,1219.4,135.4888889,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,4.666666667,9.333333333,0.476888889,0.555555556,2.222222222,0.240777778,1.888888889,2.333333333,0.444444444,1.333333333,4.222222222,5.555555556,3,0.666666667,0.555555556,1.888888889,2.888888889,11.77777778,9.244444444,-2.777777778,7.111111111,4.111111111,0.62037037,8,15.22222222,8.488888889,15.05432099,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,L (-5),@,DAL,NOP
2023/2/4,240,52,100,4.169,9,30,1.844,18,20,4.583,14,34,48,28,6,0,10,22,131,107.8,25,70,43,5.395454545,83,1267,140.7777778,100.6,1493.8,165.9777778,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,5.777777778,11.11111111,0.463222222,1,3.333333333,0.204888889,2,2.222222222,0.509222222,1.555555556,3.777777778,5.333333333,3.111111111,0.666666667,0,1.111111111,2.444444444,14.55555556,11.97777778,2.777777778,7.777777778,4.777777778,0.599494949,9.222222222,15.64197531,11.17777778,18.44197531,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,W (+5),,LAL,NOP
2023/2/5,240,48,85,6.228,14,26,3.9,26,34,6.024,12,36,48,26,11,3,10,23,136,123.8,160,59,34,5.19047619,91,1394,126.7272727,108.8,1671.6,151.9636364,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,11,21.81818182,4.363636364,7.727272727,0.566181818,1.272727273,2.363636364,0.354545455,2.363636364,3.090909091,0.547636364,1.090909091,3.272727273,4.363636364,2.363636364,1,0.272727273,0.909090909,2.090909091,12.36363636,11.25454545,14.54545455,5.363636364,3.090909091,0.471861472,8.272727273,11.52066116,9.890909091,13.81487603,12.2,2.290909091,-0.454545455,-0.3,-0.145454545,0.457636364,0.253818182,0.222181818,0.745454545,1.081818182,W (+32),,SAC,NOP
2023/2/7,240,45,91,4.342,12,32,1.777,14,21,2.822,13,34,47,28,8,2,9,19,116,99.2,45,59,33,3.810695187,80,1120,124.4444444,93.6,1310.4,145.6,134.2,25.2,-5,-3.3,-1.6,5.034,2.792,2.444,8.2,11.9,9,26.66666667,5,10.11111111,0.482444444,1.333333333,3.555555556,0.197444444,1.555555556,2.333333333,0.313555556,1.444444444,3.777777778,5.222222222,3.111111111,0.888888889,0.222222222,1,2.111111111,12.88888889,11.02222222,5,6.555555556,3.666666667,0.423410576,8.888888889,13.82716049,10.4,16.17777778,14.91111111,2.8,-0.555555556,-0.366666667,-0.177777778,0.559333333,0.310222222,0.271555556,0.911111111,1.322222222,W (+9),,ATL,NOP
2023/2/10,240,39,82,5.09,9,24,3.4,20,25,4.675,11,23,34,25,8,3,14,18,107,84.2,-55,58,30,5.864316239,56,1329,120.8181818,76.2,1343.8,122.1636364,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,11,21.81818182,3.545454545,7.454545455,0.462727273,0.818181818,2.181818182,0.309090909,1.818181818,2.272727273,0.425,1,2.090909091,3.090909091,2.272727273,0.727272727,0.272727273,1.272727273,1.636363636,9.727272727,7.654545455,-5,5.272727273,2.727272727,0.533119658,5.090909091,10.98347107,6.927272727,11.10578512,13.31818182,2.454545455,-0.563636364,-0.390909091,-0.154545455,0.508090909,0.301909091,0.235454545,0.772727273,1.136363636,L (-11),,CLE,NOP
2023/2/13,240,39,74,4.801,9,30,1.641,16,18,5.55,4,29,33,19,13,8,18,21,103,83,15,44,30,6.545614035,66,846,84.6,76.6,1005.8,100.58,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,10,24,3.9,7.4,0.4801,0.9,3,0.1641,1.6,1.8,0.555,0.4,2.9,3.3,1.9,1.3,0.8,1.8,2.1,10.3,8.3,1.5,4.4,3,0.654561404,6.6,8.46,7.66,10.058,14.65,2.7,-0.62,-0.43,-0.17,0.5589,0.3321,0.259,0.85,1.25,W (+3),@,OKC,NOP
2023/2/15,240,39,89,4.342,7,25,1.928,17,24,4.35,13,37,50,24,5,3,15,28,102,70.4,-90,64,32,4.553174603,56,1049,87.41666667,63.6,1039.3,86.60833333,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,12,20,3.25,7.416666667,0.361833333,0.583333333,2.083333333,0.160666667,1.416666667,2,0.3625,1.083333333,3.083333333,4.166666667,2,0.416666667,0.25,1.25,2.333333333,8.5,5.866666667,-7.5,5.333333333,2.666666667,0.379431217,4.666666667,7.284722222,5.3,7.217361111,12.20833333,2.25,-0.516666667,-0.358333333,-0.141666667,0.46575,0.27675,0.215833333,0.708333333,1.041666667,L (-18),@,LAL,NOP
2023/2/23,240,39,84,4.085,13,30,2.68,19,25,4.709,6,37,43,23,6,2,13,19,110,82.6,-25,54,26,5.304545455,62,1223,135.8888889,75,1187.7,131.9666667,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,4.333333333,9.333333333,0.453888889,1.444444444,3.333333333,0.297777778,2.111111111,2.777777778,0.523222222,0.666666667,4.111111111,4.777777778,2.555555556,0.666666667,0.222222222,1.444444444,2.111111111,12.22222222,9.177777778,-2.777777778,6,2.888888889,0.589393939,6.888888889,15.09876543,8.333333333,14.66296296,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-5),@,TOR,NOP
2023/2/25,240,40,102,4.81,8,38,2.653,18,21,6.334,13,26,39,25,11,0,7,15,106,81.8,-110,64,32,4.975,51,930,66.42857143,74.6,999.8,71.41428571,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,14,17.14285714,2.857142857,7.285714286,0.343571429,0.571428571,2.714285714,0.1895,1.285714286,1.5,0.452428571,0.928571429,1.857142857,2.785714286,1.785714286,0.785714286,0,0.5,1.071428571,7.571428571,5.842857143,-7.857142857,4.571428571,2.285714286,0.355357143,3.642857143,4.744897959,5.328571429,5.101020408,10.46428571,1.928571429,-0.442857143,-0.307142857,-0.121428571,0.399214286,0.237214286,0.185,0.607142857,0.892857143,L (-22),@,NYK,NOP
2023/2/27,240,34,76,4.544,6,27,1.327,19,23,4.792,9,29,38,23,9,2,17,26,93,65.9,-40,49,28,5.533333333,49,791,87.88888889,58.3,814.7,90.52222222,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,3.777777778,8.444444444,0.504888889,0.666666667,3,0.147444444,2.111111111,2.555555556,0.532444444,1,3.222222222,4.222222222,2.555555556,1,0.222222222,1.888888889,2.888888889,10.33333333,7.322222222,-4.444444444,5.444444444,3.111111111,0.614814815,5.444444444,9.765432099,6.477777778,10.05802469,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-8),,ORL,NOP
2023/3/1,240,46,89,5.743,9,25,3.9,20,23,4.375,11,30,41,23,9,4,6,20,121,106.5,55,64,37,5.427380952,80,1502,150.2,98.5,1399.9,139.99,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,10,24,4.6,8.9,0.5743,0.9,2.5,0.39,2,2.3,0.4375,1.1,3,4.1,2.3,0.9,0.4,0.6,2,12.1,10.65,5.5,6.4,3.7,0.542738095,8,15.02,9.85,13.999,14.65,2.7,-0.62,-0.43,-0.17,0.5589,0.3321,0.259,0.85,1.25,W (+11),@,POR,NOP
2023/3/3,240,34,77,4.535,10,29,2.133,21,27,6.125,7,22,29,20,9,4,13,22,99,71.8,-45,48,24,4.941450216,44,883,98.11111111,63.4,983.9,109.3222222,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,3.777777778,8.555555556,0.503888889,1.111111111,3.222222222,0.237,2.333333333,3,0.680555556,0.777777778,2.444444444,3.222222222,2.222222222,1,0.444444444,1.444444444,2.444444444,11,7.977777778,-5,5.333333333,2.666666667,0.549050024,4.888888889,10.90123457,7.044444444,12.14691358,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-9),@,GSW,NOP
2023/3/6,240,43,80,4.656,11,29,3.144,11,14,4.8,7,33,40,29,6,4,16,19,108,88.3,-75,51,32,6.188888889,77,1613,179.2222222,83.9,1306.6,145.1777778,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,4.777777778,8.888888889,0.517333333,1.222222222,3.222222222,0.349333333,1.222222222,1.555555556,0.533333333,0.777777778,3.666666667,4.444444444,3.222222222,0.666666667,0.444444444,1.777777778,2.111111111,12,9.811111111,-8.333333333,5.666666667,3.555555556,0.687654321,8.555555556,19.91358025,9.322222222,16.1308642,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-15),@,SAC,NOP
2023/3/8,240,42,83,4.614,13,27,2.6,16,18,6.167,9,40,49,32,4,6,15,19,113,97.2,35,56,29,4.199025974,88,1326,132.6,90.8,1336.9,133.69,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,10,24,4.2,8.3,0.4614,1.3,2.7,0.26,1.6,1.8,0.6167,0.9,4,4.9,3.2,0.4,0.6,1.5,1.9,11.3,9.72,3.5,5.6,2.9,0.419902597,8.8,13.26,9.08,13.369,14.65,2.7,-0.62,-0.43,-0.17,0.5589,0.3321,0.259,0.85,1.25,W (+7),,DAL,NOP
2023/3/11,240,34,81,3.762,12,34,2.724,16,19,5.05,8,35,43,23,3,4,22,25,96,57.7,-70,47,22,4.382692308,47,1105,122.7777778,51.3,988.9,109.8777778,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,3.777777778,9,0.418,1.333333333,3.777777778,0.302666667,1.777777778,2.111111111,0.561111111,0.888888889,3.888888889,4.777777778,2.555555556,0.333333333,0.444444444,2.444444444,2.777777778,10.66666667,6.411111111,-7.777777778,5.222222222,2.444444444,0.486965812,5.222222222,13.64197531,5.7,12.20864198,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-14),,OKC,NOP
2023/3/12,240,43,86,4.979,19,40,2.143,22,29,5.583,8,35,43,35,11,7,15,19,127,115.1,85,46,24,5.469444444,93,1343,111.9166667,106.3,1297.9,108.1583333,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,12,20,3.583333333,7.166666667,0.414916667,1.583333333,3.333333333,0.178583333,1.833333333,2.416666667,0.46525,0.666666667,2.916666667,3.583333333,2.916666667,0.916666667,0.583333333,1.25,1.583333333,10.58333333,9.591666667,7.083333333,3.833333333,2,0.455787037,7.75,9.326388889,8.858333333,9.013194444,12.20833333,2.25,-0.516666667,-0.358333333,-0.141666667,0.46575,0.27675,0.215833333,0.708333333,1.041666667,W (+17),,POR,NOP
2023/3/14,240,42,98,4.064,11,43,2.538,13,20,3.584,15,26,41,23,9,3,12,24,108,77.3,-75,55,31,4.916666667,54,1102,100.1818182,72.1,1164.7,105.8818182,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,11,21.81818182,3.818181818,8.909090909,0.369454545,1,3.909090909,0.230727273,1.181818182,1.818181818,0.325818182,1.363636364,2.363636364,3.727272727,2.090909091,0.818181818,0.272727273,1.090909091,2.181818182,9.818181818,7.027272727,-6.818181818,5,2.818181818,0.446969697,4.909090909,9.107438017,6.554545455,9.625619835,13.31818182,2.454545455,-0.563636364,-0.390909091,-0.154545455,0.508090909,0.301909091,0.235454545,0.772727273,1.136363636,L (-15),,LAL,NOP
2023/3/17,240,39,82,3.939,12,28,2,22,25,5.159,8,27,35,22,8,5,9,17,112,93.8,-10,54,27,3.469047619,66,1220,135.5555556,85,1260.9,140.1,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,4.333333333,9.111111111,0.437666667,1.333333333,3.111111111,0.222222222,2.444444444,2.777777778,0.573222222,0.888888889,3,3.888888889,2.444444444,0.888888889,0.555555556,1,1.888888889,12.44444444,10.42222222,-1.111111111,6,3,0.385449735,7.333333333,15.0617284,9.444444444,15.56666667,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-2),@,HOU,NOP
2023/3/19,240,42,85,4.956,13,31,3.537,20,24,6.056,10,29,39,28,7,4,10,23,117,98.6,50,54,29,6.266233766,76,1490,149,90.6,1432.9,143.29,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,10,24,4.2,8.5,0.4956,1.3,3.1,0.3537,2,2.4,0.6056,1,2.9,3.9,2.8,0.7,0.4,1,2.3,11.7,9.86,5,5.4,2.9,0.626623377,7.6,14.9,9.06,14.329,14.65,2.7,-0.62,-0.43,-0.17,0.5589,0.3321,0.259,0.85,1.25,W (+10),@,HOU,NOP
2023/3/21,240,45,81,6.675,10,24,4.333,19,23,5.5,5,44,49,31,8,2,16,19,119,102.9,175,57,35,7.637085137,89,1300,100,95.3,1314,101.0769231,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,13,18.46153846,3.461538462,6.230769231,0.513461538,0.769230769,1.846153846,0.333307692,1.461538462,1.769230769,0.423076923,0.384615385,3.384615385,3.769230769,2.384615385,0.615384615,0.153846154,1.230769231,1.461538462,9.153846154,7.915384615,13.46153846,4.384615385,2.692307692,0.587468087,6.846153846,7.692307692,7.330769231,7.775147929,11.26923077,2.076923077,-0.476923077,-0.330769231,-0.130769231,0.429923077,0.255461538,0.199230769,0.653846154,0.961538462,W (+35),,SAS,NOP
2023/3/23,240,45,98,4.364,11,34,2.875,14,15,3.75,11,41,52,26,11,0,11,14,115,96.6,95,64,34,3.6149096,80,1311,100.8461538,91,1399.5,107.6538462,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,13,18.46153846,3.461538462,7.538461538,0.335692308,0.846153846,2.615384615,0.221153846,1.076923077,1.153846154,0.288461538,0.846153846,3.153846154,4,2,0.846153846,0,0.846153846,1.076923077,8.846153846,7.430769231,7.307692308,4.923076923,2.615384615,0.278069969,6.153846154,7.75739645,7,8.281065089,11.26923077,2.076923077,-0.476923077,-0.330769231,-0.130769231,0.429923077,0.255461538,0.199230769,0.653846154,0.961538462,W (+19),,CHO,NOP
2023/3/25,240,51,96,4.987,21,34,3.433,8,9,2.5,12,33,45,36,11,3,15,21,131,117,105,62,30,4.755800654,106,1856,168.7272727,113.8,1733.2,157.5636364,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,11,21.81818182,4.636363636,8.727272727,0.453363636,1.909090909,3.090909091,0.312090909,0.727272727,0.818181818,0.227272727,1.090909091,3,4.090909091,3.272727273,1,0.272727273,1.363636364,1.909090909,11.90909091,10.63636364,9.545454545,5.636363636,2.727272727,0.432345514,9.636363636,15.33884298,10.34545455,14.32396694,13.31818182,2.454545455,-0.563636364,-0.390909091,-0.154545455,0.508090909,0.301909091,0.235454545,0.772727273,1.136363636,W (+21),@,LAC,NOP
2023/3/27,240,49,86,8.575,12,28,4.406,14,17,4.3,8,45,53,31,5,6,16,16,124,109.8,170,58,37,8.930392157,100,1705,131.1538462,104.2,1523.5,117.1923077,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,13,18.46153846,3.769230769,6.615384615,0.659615385,0.923076923,2.153846154,0.338923077,1.076923077,1.307692308,0.330769231,0.615384615,3.461538462,4.076923077,2.384615385,0.384615385,0.461538462,1.230769231,1.230769231,9.538461538,8.446153846,13.07692308,4.461538462,2.846153846,0.686953243,7.692307692,10.0887574,8.015384615,9.014792899,11.26923077,2.076923077,-0.476923077,-0.330769231,-0.130769231,0.429923077,0.255461538,0.199230769,0.653846154,0.961538462,W (+34),@,POR,NOP
2023/3/28,240,42,90,4.438,12,27,3.029,13,14,2.5,11,30,41,30,6,4,17,18,109,84.7,-55,63,30,5.228571429,69,1063,118.1111111,79.5,1121,124.5555556,146.5,27,-6.2,-4.3,-1.7,5.589,3.321,2.59,8.5,12.5,9,26.66666667,4.666666667,10,0.493111111,1.333333333,3,0.336555556,1.444444444,1.555555556,0.277777778,1.222222222,3.333333333,4.555555556,3.333333333,0.666666667,0.444444444,1.888888889,2,12.11111111,9.411111111,-6.111111111,7,3.333333333,0.580952381,7.666666667,13.12345679,8.833333333,13.83950617,16.27777778,3,-0.688888889,-0.477777778,-0.188888889,0.621,0.369,0.287777778,0.944444444,1.388888889,L (-11),@,GSW,NOP
