Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/9,240,41,90,4.373,14,44,2.972,15,20,4.625,9,32,41,24,7,7,13,18,111,86.8,-125,46,27,5.305952381,68,968,88,79.8,1037.4,94.30909091,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81818182,3.727272727,8.181818182,0.397545455,1.272727273,4,0.270181818,1.363636364,1.818181818,0.420454545,0.818181818,2.909090909,3.727272727,2.181818182,0.636363636,0.636363636,1.181818182,1.636363636,10.09090909,7.890909091,-11.36363636,4.181818182,2.454545455,0.482359307,6.181818182,8,7.254545455,8.573553719,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,L (-25),@,SAC,ORL
2023/1/10,240,40,78,3.978,9,24,2.1,20,25,3.967,6,29,35,19,10,2,16,20,109,82,15,54,31,4.643398268,53,941,94.1,72.8,1044.4,104.44,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,4,7.8,0.3978,0.9,2.4,0.21,2,2.5,0.3967,0.6,2.9,3.5,1.9,1,0.2,1.6,2,10.9,8.2,1.5,5.4,3.1,0.464339827,5.3,9.41,7.28,10.444,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,W (+3),@,POR,ORL
2023/1/13,239.9833333,42,96,4.256,14,36,4.266,10,16,3.433,11,29,40,23,13,3,15,25,108,77.8,-20,60,28,4.096681097,52,830,75.45454545,65.1,846.3,76.93636364,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81666667,3.818181818,8.727272727,0.386909091,1.272727273,3.272727273,0.387818182,0.909090909,1.454545455,0.312090909,1,2.636363636,3.636363636,2.090909091,1.181818182,0.272727273,1.363636364,2.272727273,9.818181818,7.072727273,-1.818181818,5.454545455,2.545454545,0.372425554,4.727272727,6.859504132,5.918181818,6.994214876,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,L (-4),@,UTA,ORL
2023/1/15,240,41,84,4.737,7,29,2.536,27,34,6.633,10,29,39,24,7,2,13,17,116,91.9,-15,55,34,7.155844156,55,771,70.09090909,76.8,998.4,90.76363636,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81818182,3.727272727,7.636363636,0.430636364,0.636363636,2.636363636,0.230545455,2.454545455,3.090909091,0.603,0.909090909,2.636363636,3.545454545,2.181818182,0.636363636,0.181818182,1.181818182,1.545454545,10.54545455,8.354545455,-1.363636364,5,3.090909091,0.650531287,5,6.371900826,6.981818182,8.251239669,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,L (-3),@,DEN,ORL
2023/1/20,240,39,75,5.75,15,30,3.881,30,34,6.792,5,37,42,28,2,5,14,18,123,103,65,45,24,6.130555556,65,1013,84.41666667,79.3,1030.9,85.90833333,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,12,20,3.25,6.25,0.479166667,1.25,2.5,0.323416667,2.5,2.833333333,0.566,0.416666667,3.083333333,3.5,2.333333333,0.166666667,0.416666667,1.166666667,1.5,10.25,8.583333333,5.416666667,3.75,2,0.51087963,5.416666667,7.034722222,6.608333333,7.159027778,10.05,1.925,-0.716666667,-0.733333333,0.025,0.422333333,0.312416667,0.2,0.4,0.775,W (+13),,NOP,ORL
2023/1/21,240,42,90,5.105,14,34,3.9,20,24,3.317,9,32,41,24,3,10,10,19,118,95.3,-100,56,28,4.503968254,58,684,57,74.3,971.5,80.95833333,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,12,20,3.5,7.5,0.425416667,1.166666667,2.833333333,0.325,1.666666667,2,0.276416667,0.75,2.666666667,3.416666667,2,0.25,0.833333333,0.833333333,1.583333333,9.833333333,7.941666667,-8.333333333,4.666666667,2.333333333,0.375330688,4.833333333,4.75,6.191666667,6.746527778,10.05,1.925,-0.716666667,-0.733333333,0.025,0.422333333,0.312416667,0.2,0.4,0.775,L (-20),@,WAS,ORL
2023/1/23,240,43,84,4.645,11,27,2.967,16,24,4.584,8,32,40,22,10,3,10,12,113,96.1,75,57,32,6.032828283,70,938,93.8,89.7,1154.8,115.48,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,4.3,8.4,0.4645,1.1,2.7,0.2967,1.6,2.4,0.4584,0.8,3.2,4,2.2,1,0.3,1,1.2,11.3,9.61,7.5,5.7,3.2,0.603282828,7,9.38,8.97,11.548,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,W (+15),,BOS,ORL
2023/1/25,239.9833333,46,82,6.042,15,28,5.166,19,25,4.15,9,25,34,34,8,7,17,22,126,109.3,30,54,31,5.30952381,80,1180,107.2727273,96.8,1252.1,113.8272727,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81666667,4.181818182,7.454545455,0.549272727,1.363636364,2.545454545,0.469636364,1.727272727,2.272727273,0.377272727,0.818181818,2.272727273,3.090909091,3.090909091,0.727272727,0.636363636,1.545454545,2,11.45454545,9.936363636,2.727272727,4.909090909,2.818181818,0.482683983,7.272727273,9.752066116,8.8,10.34793388,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,W (+6),,IND,ORL
2023/1/27,240,33,69,3.634,12,34,2.288,27,32,5.352,2,38,40,21,5,3,20,23,105,73.3,-25,35,21,4.672619048,53,815,90.55555556,62.5,812.5,90.27777778,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,9,26.66666667,3.666666667,7.666666667,0.403777778,1.333333333,3.777777778,0.254222222,3,3.555555556,0.594666667,0.222222222,4.222222222,4.444444444,2.333333333,0.555555556,0.333333333,2.222222222,2.555555556,11.66666667,8.144444444,-2.777777778,3.888888889,2.333333333,0.519179894,5.888888889,10.0617284,6.944444444,10.0308642,13.4,2.566666667,-0.955555556,-0.977777778,0.033333333,0.563111111,0.416555556,0.266666667,0.533333333,1.033333333,L (-5),@,MIA,ORL
2023/1/28,240,41,83,5.215,10,28,2.6,17,24,4.072,6,30,36,29,5,0,12,18,109,83.8,-95,55,31,6.542857143,60,906,82.36363636,77,997.9,90.71818182,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81818182,3.727272727,7.545454545,0.474090909,0.909090909,2.545454545,0.236363636,1.545454545,2.181818182,0.370181818,0.545454545,2.727272727,3.272727273,2.636363636,0.454545455,0,1.090909091,1.636363636,9.909090909,7.618181818,-8.636363636,5,2.818181818,0.594805195,5.454545455,7.487603306,7,8.247107438,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,L (-19),,CHI,ORL
2023/1/30,239.9833333,42,99,4.639,11,29,3.112,24,30,4.6,15,35,50,23,11,6,10,16,119,100,50,70,31,4.601540616,65,1013,92.09090909,85.1,1103,100.2727273,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81666667,3.818181818,9,0.421727273,1,2.636363636,0.282909091,2.181818182,2.727272727,0.418181818,1.363636364,3.181818182,4.545454545,2.090909091,1,0.545454545,0.909090909,1.454545455,10.81818182,9.090909091,4.545454545,6.363636364,2.818181818,0.418321874,5.909090909,8.371900826,7.736363636,9.115702479,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,W (+10),@,PHI,ORL
2023/2/1,240,33,87,3.41,6,38,1.018,22,29,5.767,12,34,46,12,10,4,14,21,94,60.9,-55,49,27,5.141666667,36,720,80,52.1,677.3,75.25555556,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,9,26.66666667,3.666666667,9.666666667,0.378888889,0.666666667,4.222222222,0.113111111,2.444444444,3.222222222,0.640777778,1.333333333,3.777777778,5.111111111,1.333333333,1.111111111,0.444444444,1.555555556,2.333333333,10.44444444,6.766666667,-6.111111111,5.444444444,3,0.571296296,4,8.888888889,5.788888889,8.361728395,13.4,2.566666667,-0.955555556,-0.977777778,0.033333333,0.563111111,0.416555556,0.266666667,0.533333333,1.033333333,L (-11),@,PHI,ORL
2023/2/3,240,45,85,5.87,12,23,4.529,25,38,5.08,13,29,42,23,11,3,15,24,127,102.7,35,62,33,5.222619048,59,837,76.09090909,83.9,1082.1,98.37272727,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,11,21.81818182,4.090909091,7.727272727,0.533636364,1.090909091,2.090909091,0.411727273,2.272727273,3.454545455,0.461818182,1.181818182,2.636363636,3.818181818,2.090909091,1,0.272727273,1.363636364,2.181818182,11.54545455,9.336363636,3.181818182,5.636363636,3,0.47478355,5.363636364,6.917355372,7.627272727,8.942975207,10.96363636,2.1,-0.781818182,-0.8,0.027272727,0.460727273,0.340818182,0.218181818,0.436363636,0.845454545,W (+7),@,MIN,ORL
2023/2/5,240,42,91,5.09,8,23,2.4,27,30,6.566,18,34,52,25,6,2,12,18,119,99.4,30,68,34,4.760822511,71,1119,111.9,88.6,1145.1,114.51,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,4.2,9.1,0.509,0.8,2.3,0.24,2.7,3,0.6566,1.8,3.4,5.2,2.5,0.6,0.2,1.2,1.8,11.9,9.94,3,6.8,3.4,0.476082251,7.1,11.19,8.86,11.451,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,W (+6),@,CHO,ORL
2023/2/7,240,37,79,3.865,6,25,1.9,18,24,5.75,9,32,41,23,4,4,11,19,98,75.3,-20,54,31,4.35,56,952,95.2,68.1,882.7,88.27,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,3.7,7.9,0.3865,0.6,2.5,0.19,1.8,2.4,0.575,0.9,3.2,4.1,2.3,0.4,0.4,1.1,1.9,9.8,7.53,-2,5.4,3.1,0.435,5.6,9.52,6.81,8.827,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,L (-4),,NYK,ORL
2023/2/9,240,47,97,4.676,9,27,3.017,12,19,3.75,15,32,47,24,12,6,10,16,115,99.8,55,70,38,5.596717172,78,1420,142,95,1230,123,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,4.7,9.7,0.4676,0.9,2.7,0.3017,1.2,1.9,0.375,1.5,3.2,4.7,2.4,1.2,0.6,1,1.6,11.5,9.98,5.5,7,3.8,0.559671717,7.8,14.2,9.5,12.3,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,W (+11),,DEN,ORL
2023/2/11,265,37,87,4.615,11,29,3.416,18,23,5.334,12,32,44,22,12,5,18,24,103,76.2,-20,58,26,4.53030303,58,880,88,69,894.9,89.49,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,26.5,3.7,8.7,0.4615,1.1,2.9,0.3416,1.8,2.3,0.5334,1.2,3.2,4.4,2.2,1.2,0.5,1.8,2.4,10.3,7.62,-2,5.8,2.6,0.453030303,5.8,8.8,6.9,8.949,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,L (-4),,MIA,ORL
2023/2/13,240,38,81,4.857,8,27,2.233,16,19,6.857,7,35,42,24,8,6,17,19,100,77.1,45,54,30,6.27014652,63,1001,100.1,70.7,920.3,92.03,120.6,23.1,-8.6,-8.8,0.3,5.068,3.749,2.4,4.8,9.3,10,24,3.8,8.1,0.4857,0.8,2.7,0.2233,1.6,1.9,0.6857,0.7,3.5,4.2,2.4,0.8,0.6,1.7,1.9,10,7.71,4.5,5.4,3,0.627014652,6.3,10.01,7.07,9.203,12.06,2.31,-0.86,-0.88,0.03,0.5068,0.3749,0.24,0.48,0.93,W (+9),@,CHI,ORL
2023/2/14,240,43,84,4.406,13,31,3.567,14,18,4.833,9,20,29,26,6,2,18,17,113,82.9,-50,53,30,4.154972805,56,930,93,77.3,1076.7,107.67,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,24,4.3,8.4,0.4406,1.3,3.1,0.3567,1.4,1.8,0.4833,0.9,2,2.9,2.6,0.6,0.2,1.8,1.7,11.3,8.29,-5,5.3,3,0.41549728,5.6,9.3,7.73,10.767,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,L (-10),@,TOR,ORL
2023/2/23,239.9833333,39,95,4.119,12,31,3.067,18,23,5.017,12,34,46,27,7,6,12,19,108,84.2,10,64,27,3.930555556,64,1107,110.7,77,1162.6,116.26,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,23.99833333,3.9,9.5,0.4119,1.2,3.1,0.3067,1.8,2.3,0.5017,1.2,3.4,4.6,2.7,0.7,0.6,1.2,1.9,10.8,8.42,1,6.4,2.7,0.393055556,6.4,11.07,7.7,11.626,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,W (+2),,DET,ORL
2023/2/25,240,35,90,4.181,6,29,1.943,32,38,7.111,15,40,55,16,4,8,13,19,108,79.3,-65,61,29,4.428571429,50,743,67.54545455,66.5,853.1,77.55454545,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,11,21.81818182,3.181818182,8.181818182,0.380090909,0.545454545,2.636363636,0.176636364,2.909090909,3.454545455,0.646454545,1.363636364,3.636363636,5,1.454545455,0.363636364,0.727272727,1.181818182,1.727272727,9.818181818,7.209090909,-5.909090909,5.545454545,2.636363636,0.402597403,4.545454545,6.140495868,6.045454545,7.050413223,12.51818182,2.218181818,-0.754545455,-0.872727273,0.127272727,0.513636364,0.359727273,0.248727273,0.463636364,0.918181818,L (-13),,IND,ORL
2023/2/27,240,36,79,4.074,9,34,1.912,20,26,4.735,11,32,43,21,9,1,15,20,101,76.4,40,45,27,4.852380952,55,941,104.5555556,68.4,1034.1,114.9,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,9,26.66666667,4,8.777777778,0.452666667,1,3.777777778,0.212444444,2.222222222,2.888888889,0.526111111,1.222222222,3.555555556,4.777777778,2.333333333,1,0.111111111,1.666666667,2.222222222,11.22222222,8.488888889,4.444444444,5,3,0.539153439,6.111111111,11.61728395,7.6,12.76666667,15.3,2.711111111,-0.922222222,-1.066666667,0.155555556,0.627777778,0.439666667,0.304,0.566666667,1.122222222,W (+8),@,NOP,ORL
2023/3/1,240,43,94,5.075,9,33,2.845,22,29,4.506,12,38,50,22,3,5,13,18,117,87.1,-110,61,34,6.292207792,61,971,74.69230769,78.3,1075.9,82.76153846,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,13,18.46153846,3.307692308,7.230769231,0.390384615,0.692307692,2.538461538,0.218846154,1.692307692,2.230769231,0.346615385,0.923076923,2.923076923,3.846153846,1.692307692,0.230769231,0.384615385,1,1.384615385,9,6.7,-8.461538462,4.692307692,2.615384615,0.484015984,4.692307692,5.74556213,6.023076923,6.366272189,10.59230769,1.876923077,-0.638461538,-0.738461538,0.107692308,0.434615385,0.304384615,0.210461538,0.392307692,0.776923077,L (-22),@,MIL,ORL
2023/3/3,240,46,86,4.801,10,26,3.783,15,19,4.917,13,29,42,21,9,4,18,24,117,90.3,55,60,36,5.222619048,70,1224,111.2727273,84.3,1266.2,115.1090909,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,11,21.81818182,4.181818182,7.818181818,0.436454545,0.909090909,2.363636364,0.343909091,1.363636364,1.727272727,0.447,1.181818182,2.636363636,3.818181818,1.909090909,0.818181818,0.363636364,1.636363636,2.181818182,10.63636364,8.209090909,5,5.454545455,3.272727273,0.47478355,6.363636364,10.11570248,7.663636364,10.46446281,12.51818182,2.218181818,-0.754545455,-0.872727273,0.127272727,0.513636364,0.359727273,0.248727273,0.463636364,0.918181818,W (+11),@,CHO,ORL
2023/3/5,240,42,84,5.72,11,31,3.521,24,31,4.128,6,32,38,29,11,2,11,25,119,99.7,-15,53,31,5.001984127,73,1312,131.2,90.1,1433.2,143.32,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,24,4.2,8.4,0.572,1.1,3.1,0.3521,2.4,3.1,0.4128,0.6,3.2,3.8,2.9,1.1,0.2,1.1,2.5,11.9,9.97,-1.5,5.3,3.1,0.500198413,7.3,13.12,9.01,14.332,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,L (-3),,POR,ORL
2023/3/7,240,50,100,5.266,9,30,3.15,14,19,3.3,10,28,38,24,7,0,13,22,123,88.4,-55,70,41,4.385264735,60,805,80.5,82.8,1075.8,107.58,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,24,5,10,0.5266,0.9,3,0.315,1.4,1.9,0.33,1,2.8,3.8,2.4,0.7,0,1.3,2.2,12.3,8.84,-5.5,7,4.1,0.438526474,6,8.05,8.28,10.758,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,L (-11),,MIL,ORL
2023/3/9,240,44,94,3.619,16,34,3.394,20,31,4.136,12,24,36,21,9,4,10,16,124,97.1,-35,60,28,3.1504884,59,1044,116,89.1,1227.4,136.3777778,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,9,26.66666667,4.888888889,10.44444444,0.402111111,1.777777778,3.777777778,0.377111111,2.222222222,3.444444444,0.459555556,1.333333333,2.666666667,4,2.333333333,1,0.444444444,1.111111111,1.777777778,13.77777778,10.78888889,-3.888888889,6.666666667,3.111111111,0.350054267,6.555555556,12.88888889,9.9,15.15308642,15.3,2.711111111,-0.922222222,-1.066666667,0.155555556,0.627777778,0.439666667,0.304,0.566666667,1.122222222,L (-7),,UTA,ORL
2023/3/11,265,48,99,4.402,13,37,3.169,17,20,5,15,39,54,34,10,10,18,20,126,111.7,60,62,35,5.232683983,97,1644,149.4545455,104.9,1483.3,134.8454545,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,11,24.09090909,4.363636364,9,0.400181818,1.181818182,3.363636364,0.288090909,1.545454545,1.818181818,0.454545455,1.363636364,3.545454545,4.909090909,3.090909091,0.909090909,0.909090909,1.636363636,1.818181818,11.45454545,10.15454545,5.454545455,5.636363636,3.181818182,0.475698544,8.818181818,13.58677686,9.536363636,12.25867769,12.51818182,2.218181818,-0.754545455,-0.872727273,0.127272727,0.513636364,0.359727273,0.248727273,0.463636364,0.918181818,W (+12),,MIA,ORL
2023/3/14,240,44,97,4.313,10,29,3.186,16,21,4.814,13,29,42,24,7,2,9,16,114,89.3,-90,68,34,4.566804927,62,1186,107.8181818,82.9,1261.6,114.6909091,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,11,21.81818182,4,8.818181818,0.392090909,0.909090909,2.636363636,0.289636364,1.454545455,1.909090909,0.437636364,1.181818182,2.636363636,3.818181818,2.181818182,0.636363636,0.181818182,0.818181818,1.454545455,10.36363636,8.118181818,-8.181818182,6.181818182,3.090909091,0.415164084,5.636363636,9.801652893,7.536363636,10.42644628,12.51818182,2.218181818,-0.754545455,-0.872727273,0.127272727,0.513636364,0.359727273,0.248727273,0.463636364,0.918181818,L (-18),@,SAS,ORL
2023/3/16,240,43,86,4.475,8,28,1.769,19,23,5.25,11,36,47,25,7,3,17,20,113,88.5,-15,58,35,5.166287879,69,1165,116.5,80.9,1184.9,118.49,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,24,4.3,8.6,0.4475,0.8,2.8,0.1769,1.9,2.3,0.525,1.1,3.6,4.7,2.5,0.7,0.3,1.7,2,11.3,8.85,-1.5,5.8,3.5,0.516628788,6.9,11.65,8.09,11.849,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,L (-3),@,PHO,ORL
2023/3/18,240,42,84,3.969,10,31,2.036,19,25,4.319,9,36,45,23,14,5,17,22,113,93.5,25,53,32,4.16969697,74,1224,122.4,85.9,1330.6,133.06,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,24,4.2,8.4,0.3969,1,3.1,0.2036,1.9,2.5,0.4319,0.9,3.6,4.5,2.3,1.4,0.5,1.7,2.2,11.3,9.35,2.5,5.3,3.2,0.416969697,7.4,12.24,8.59,13.306,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,W (+5),@,LAC,ORL
2023/3/19,239.9833333,41,102,3.592,10,38,2.025,13,17,4.333,13,31,44,24,8,3,8,28,105,74.5,-30,64,31,3.789880952,57,979,97.9,69.3,971.8,97.18,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,10,23.99833333,4.1,10.2,0.3592,1,3.8,0.2025,1.3,1.7,0.4333,1.3,3.1,4.4,2.4,0.8,0.3,0.8,2.8,10.5,7.45,-3,6.4,3.1,0.378988095,5.7,9.79,6.93,9.718,13.77,2.44,-0.83,-0.96,0.14,0.565,0.3957,0.2736,0.51,1.01,L (-6),@,LAL,ORL
2023/3/21,240,43,80,3.825,12,27,2.484,24,25,6.5,7,35,42,27,7,5,15,21,122,104.2,50,53,31,4.270940171,83,1644,182.6666667,94.6,1382.5,153.6111111,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,9,26.66666667,4.777777778,8.888888889,0.425,1.333333333,3,0.276,2.666666667,2.777777778,0.722222222,0.777777778,3.888888889,4.666666667,3,0.777777778,0.555555556,1.666666667,2.333333333,13.55555556,11.57777778,5.555555556,5.888888889,3.444444444,0.474548908,9.222222222,20.2962963,10.51111111,17.06790123,15.3,2.711111111,-0.922222222,-1.066666667,0.155555556,0.627777778,0.439666667,0.304,0.566666667,1.122222222,W (+10),,WAS,ORL
2023/3/23,240,40,87,4.55,13,32,2.396,18,21,4.708,8,35,43,25,8,7,14,19,111,89.8,25,55,27,4.498359973,72,1241,137.8888889,82.6,1159.8,128.8666667,137.7,24.4,-8.3,-9.6,1.4,5.65,3.957,2.736,5.1,10.1,9,26.66666667,4.444444444,9.666666667,0.505555556,1.444444444,3.555555556,0.266222222,2,2.333333333,0.523111111,0.888888889,3.888888889,4.777777778,2.777777778,0.888888889,0.777777778,1.555555556,2.111111111,12.33333333,9.977777778,2.777777778,6.111111111,3,0.499817775,8,15.32098765,9.177777778,14.31851852,15.3,2.711111111,-0.922222222,-1.066666667,0.155555556,0.627777778,0.439666667,0.304,0.566666667,1.122222222,W (+5),,NYK,ORL
2023/3/26,240,45,85,5.898,7,22,3.5,22,28,4.828,9,38,47,30,7,3,11,21,119,103.5,65,63,38,6.624458874,82,1740,145,94.7,1565.8,130.4833333,151.9,24.5,-10.2,-12.5,2.4,6.475,4.243,3.022,5.1,10.1,12,20,3.75,7.083333333,0.4915,0.583333333,1.833333333,0.291666667,1.833333333,2.333333333,0.402333333,0.75,3.166666667,3.916666667,2.5,0.583333333,0.25,0.916666667,1.75,9.916666667,8.625,5.416666667,5.25,3.166666667,0.55203824,6.833333333,12.08333333,7.891666667,10.87361111,12.65833333,2.041666667,-0.85,-1.041666667,0.2,0.539583333,0.353583333,0.251833333,0.425,0.841666667,W (+13),,BRK,ORL
2023/3/28,240,41,100,3.739,14,49,2.329,12,15,4.5,8,39,47,24,9,8,16,15,108,79.9,-25,51,27,3.968073593,65,1021,92.81818182,75.1,981.9,89.26363636,151.9,24.5,-10.2,-12.5,2.4,6.475,4.243,3.022,5.1,10.1,11,21.81818182,3.727272727,9.090909091,0.339909091,1.272727273,4.454545455,0.211727273,1.090909091,1.363636364,0.409090909,0.727272727,3.545454545,4.272727273,2.181818182,0.818181818,0.727272727,1.454545455,1.363636364,9.818181818,7.263636364,-2.272727273,4.636363636,2.454545455,0.360733963,5.909090909,8.438016529,6.827272727,8.114876033,13.80909091,2.227272727,-0.927272727,-1.136363636,0.218181818,0.588636364,0.385727273,0.274727273,0.463636364,0.918181818,L (-5),@,MEM,ORL
2023/3/31,240,44,88,4.449,8,24,2.867,20,26,3.096,6,42,48,26,2,14,10,16,116,100,0,64,36,4.862762238,82,1424,142.4,92,1417.7,141.77,151.9,24.5,-10.2,-12.5,2.4,6.475,4.243,3.022,5.1,10.1,10,24,4.4,8.8,0.4449,0.8,2.4,0.2867,2,2.6,0.3096,0.6,4.2,4.8,2.6,0.2,1.4,1,1.6,11.6,10,0,6.4,3.6,0.486276224,8.2,14.24,9.2,14.177,15.19,2.45,-1.02,-1.25,0.24,0.6475,0.4243,0.3022,0.51,1.01,W (+7),@,WAS,ORL
2023/4/2,240,43,75,7.208,17,33,5.667,25,40,5.747,7,34,41,30,11,6,14,26,128,113.6,130,42,26,6.804761905,87,1335,95.35714286,103.6,1468.4,104.8857143,151.9,24.5,-10.2,-12.5,2.4,6.475,4.243,3.022,5.1,10.1,14,17.14285714,3.071428571,5.357142857,0.514857143,1.214285714,2.357142857,0.404785714,1.785714286,2.857142857,0.4105,0.5,2.428571429,2.928571429,2.142857143,0.785714286,0.428571429,1,1.857142857,9.142857143,8.114285714,9.285714286,3,1.857142857,0.486054422,6.214285714,6.81122449,7.4,7.491836735,10.85,1.75,-0.728571429,-0.892857143,0.171428571,0.4625,0.303071429,0.215857143,0.364285714,0.721428571,W (+26),,DET,ORL
2023/4/4,240,45,89,4.131,10,23,3.833,13,17,2.834,13,34,47,25,6,1,13,22,113,88.8,-20,66,35,4.066666667,73,1296,144,83.6,1171.6,130.1777778,151.9,24.5,-10.2,-12.5,2.4,6.475,4.243,3.022,5.1,10.1,9,26.66666667,5,9.888888889,0.459,1.111111111,2.555555556,0.425888889,1.444444444,1.888888889,0.314888889,1.444444444,3.777777778,5.222222222,2.777777778,0.666666667,0.111111111,1.444444444,2.444444444,12.55555556,9.866666667,-2.222222222,7.333333333,3.888888889,0.451851852,8.111111111,16,9.288888889,14.46419753,16.87777778,2.722222222,-1.133333333,-1.388888889,0.266666667,0.719444444,0.471444444,0.335777778,0.566666667,1.122222222,L (-4),,CLE,ORL
