Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2022/11/9,240,51,109,4.439,8,28,2.35,9,11,3.25,17,37,54,24,5,5,11,16,119,93.2,-30,81,43,4.822795562,75,1170,117,86.5,1462.9,146.29,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,5.1,10.9,0.4439,0.8,2.8,0.235,0.9,1.1,0.325,1.7,3.7,5.4,2.4,0.5,0.5,1.1,1.6,11.9,9.32,-3,8.1,4.3,0.482279556,7.5,11.7,8.65,14.629,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-6),,UTA,ATL
2022/11/10,240,39,88,4.719,6,26,1.583,20,23,3.167,11,43,54,19,8,2,18,22,104,73.3,45,62,33,4.515170941,55,708,70.8,63.1,941.4,94.14,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,3.9,8.8,0.4719,0.6,2.6,0.1583,2,2.3,0.3167,1.1,4.3,5.4,1.9,0.8,0.2,1.8,2.2,10.4,7.33,4.5,6.2,3.3,0.451517094,5.5,7.08,6.31,9.414,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,W (+9),,PHI,ATL
2022/11/12,240,40,89,4.708,6,24,1.869,23,27,4.625,12,31,43,20,4,2,18,19,109,72.6,-60,65,34,5.388729399,35,545,54.5,58.8,907,90.7,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,4,8.9,0.4708,0.6,2.4,0.1869,2.3,2.7,0.4625,1.2,3.1,4.3,2,0.4,0.2,1.8,1.9,10.9,7.26,-6,6.5,3.4,0.53887294,3.5,5.45,5.88,9.07,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-12),@,PHI,ATL
2022/11/14,240,44,92,4.915,7,20,2.017,26,30,5.107,13,32,45,23,4,4,9,23,121,96,75,72,37,5.108658008,66,917,76.41666667,85.6,1227.1,102.2583333,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,12,20,3.666666667,7.666666667,0.409583333,0.583333333,1.666666667,0.168083333,2.166666667,2.5,0.425583333,1.083333333,2.666666667,3.75,1.916666667,0.333333333,0.333333333,0.75,1.916666667,10.08333333,8,6.25,6,3.083333333,0.425721501,5.5,6.368055556,7.133333333,8.521527778,14.44166667,3.016666667,-1.525,-1.25,-0.266666667,0.587166667,0.331833333,0.215666667,0.775,1.883333333,W (+15),@,MIL,ATL
2022/11/16,240,42,101,5.878,7,32,2.952,10,13,2.833,14,31,45,21,5,5,9,11,101,74.8,-125,69,35,4.585714286,50,743,53.07142857,67.5,995.5,71.10714286,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,14,17.14285714,3,7.214285714,0.419857143,0.5,2.285714286,0.210857143,0.714285714,0.928571429,0.202357143,1,2.214285714,3.214285714,1.5,0.357142857,0.357142857,0.642857143,0.785714286,7.214285714,5.342857143,-8.928571429,4.928571429,2.5,0.32755102,3.571428571,3.790816327,4.821428571,5.079081633,12.37857143,2.585714286,-1.307142857,-1.071428571,-0.228571429,0.503285714,0.284428571,0.184857143,0.664285714,1.614285714,L (-25),,BOS,ATL
2022/11/19,265,46,92,3.942,7,25,1.833,25,32,3.864,11,39,50,23,5,5,14,20,124,97.2,10,67,39,4.921957128,70,1085,108.5,85.9,1301,130.1,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,26.5,4.6,9.2,0.3942,0.7,2.5,0.1833,2.5,3.2,0.3864,1.1,3.9,5,2.3,0.5,0.5,1.4,2,12.4,9.72,1,6.7,3.9,0.492195713,7,10.85,8.59,13.01,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,W (+2),,TOR,ATL
2022/11/21,240,38,87,3.866,11,34,2.41,15,17,3.667,10,25,35,24,11,3,16,21,102,75.5,-60,53,27,4.280769231,57,783,71.18181818,71.7,973.7,88.51818182,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,11,21.81818182,3.454545455,7.909090909,0.351454545,1,3.090909091,0.219090909,1.363636364,1.545454545,0.333363636,0.909090909,2.272727273,3.181818182,2.181818182,1,0.272727273,1.454545455,1.909090909,9.272727273,6.863636364,-5.454545455,4.818181818,2.454545455,0.389160839,5.181818182,6.47107438,6.518181818,8.047107438,15.75454545,3.290909091,-1.663636364,-1.363636364,-0.290909091,0.640545455,0.362,0.235272727,0.845454545,2.054545455,L (-12),@,CLE,ATL
2022/11/23,240,41,92,4.063,11,30,2.571,22,23,6.75,10,37,47,23,9,6,13,20,115,93,45,62,30,4.016666666,72,1193,132.5555556,84.2,1433.4,159.2666667,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,4.555555556,10.22222222,0.451444444,1.222222222,3.333333333,0.285666667,2.444444444,2.555555556,0.75,1.111111111,4.111111111,5.222222222,2.555555556,1,0.666666667,1.444444444,2.222222222,12.77777778,10.33333333,5,6.888888889,3.333333333,0.446296296,8,14.72839506,9.355555556,17.6962963,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,W (+9),,SAC,ATL
2022/11/25,240,39,82,4.35,15,39,1.765,29,36,5.342,6,22,28,14,9,6,13,26,122,87.8,-30,43,24,5.212121212,47,728,72.8,74.9,1127.3,112.73,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,3.9,8.2,0.435,1.5,3.9,0.1765,2.9,3.6,0.5342,0.6,2.2,2.8,1.4,0.9,0.6,1.3,2.6,12.2,8.78,-3,4.3,2.4,0.521212121,4.7,7.28,7.49,11.273,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-6),@,HOU,ATL
2022/11/27,240,35,88,3.799,10,36,2.014,18,19,2.5,8,34,42,24,6,3,9,12,98,76.9,-40,52,25,3.597802198,51,738,82,65.6,928.7,103.1888889,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,3.888888889,9.777777778,0.422111111,1.111111111,4,0.223777778,2,2.111111111,0.277777778,0.888888889,3.777777778,4.666666667,2.666666667,0.666666667,0.333333333,1,1.333333333,10.88888889,8.544444444,-4.444444444,5.777777778,2.777777778,0.3997558,5.666666667,9.111111111,7.288888889,11.4654321,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,L (-8),,MIA,ATL
2022/11/28,240,37,74,4.888,12,27,2.967,15,22,3.667,8,34,42,26,7,6,19,21,101,79,-15,47,25,4.845238096,58,866,96.22222222,61,909.8,101.0888889,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,4.111111111,8.222222222,0.543111111,1.333333333,3,0.329666667,1.666666667,2.444444444,0.407444444,0.888888889,3.777777778,4.666666667,2.888888889,0.777777778,0.666666667,2.111111111,2.333333333,11.22222222,8.777777778,-1.666666667,5.222222222,2.777777778,0.538359788,6.444444444,10.69135802,6.777777778,11.23209877,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,L (-3),@,PHI,ATL
2022/11/30,240,51,94,5.876,8,32,1.057,15,19,4.884,14,35,49,25,8,3,12,17,125,107.1,85,62,43,6.58095238,85,1482,123.5,101.8,1741.5,145.125,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,12,20,4.25,7.833333333,0.489666667,0.666666667,2.666666667,0.088083333,1.25,1.583333333,0.407,1.166666667,2.916666667,4.083333333,2.083333333,0.666666667,0.25,1,1.416666667,10.41666667,8.925,7.083333333,5.166666667,3.583333333,0.548412698,7.083333333,10.29166667,8.483333333,12.09375,14.44166667,3.016666667,-1.525,-1.25,-0.266666667,0.587166667,0.331833333,0.215666667,0.775,1.883333333,W (+17),@,ORL,ATL
2022/12/2,240,49,88,4.934,10,28,1.888,9,14,2.667,12,31,43,24,7,3,12,14,117,99,40,60,39,6.309848484,85,1227,136.3333333,95.4,1471.1,163.4555556,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,5.444444444,9.777777778,0.548222222,1.111111111,3.111111111,0.209777778,1,1.555555556,0.296333333,1.333333333,3.444444444,4.777777778,2.666666667,0.777777778,0.333333333,1.333333333,1.555555556,13,11,4.444444444,6.666666667,4.333333333,0.701094276,9.444444444,15.14814815,10.6,18.1617284,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,W (+8),,DEN,ATL
2022/12/5,240,44,102,3.93,13,38,1.909,13,17,2.742,17,37,54,24,7,4,18,24,114,80.6,-35,64,31,3.920833334,58,916,101.7777778,75.4,1185,131.6666667,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,4.888888889,11.33333333,0.436666667,1.444444444,4.222222222,0.212111111,1.444444444,1.888888889,0.304666667,1.888888889,4.111111111,6,2.666666667,0.777777778,0.444444444,2,2.666666667,12.66666667,8.955555556,-3.888888889,7.111111111,3.444444444,0.435648148,6.444444444,11.30864198,8.377777778,14.62962963,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,L (-7),,OKC,ATL
2022/12/7,240,32,85,4.565,6,36,2.658,19,24,7.25,11,28,39,16,4,6,11,17,89,58,-120,49,26,4.90297619,38,628,52.33333333,47.9,870.9,72.575,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,12,20,2.666666667,7.083333333,0.380416667,0.5,3,0.2215,1.583333333,2,0.604166667,0.916666667,2.333333333,3.25,1.333333333,0.333333333,0.5,0.916666667,1.416666667,7.416666667,4.833333333,-10,4.083333333,2.166666667,0.408581349,3.166666667,4.361111111,3.991666667,6.047916667,14.44166667,3.016666667,-1.525,-1.25,-0.266666667,0.587166667,0.331833333,0.215666667,0.775,1.883333333,L (-24),@,NYK,ATL
2022/12/9,239.9666667,46,93,4.478,10,29,1.264,14,16,4.25,12,26,38,21,12,4,18,18,116,89,-20,64,36,4.954184704,47,882,88.2,84.5,1398.5,139.85,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,23.99666667,4.6,9.3,0.4478,1,2.9,0.1264,1.4,1.6,0.425,1.2,2.6,3.8,2.1,1.2,0.4,1.8,1.8,11.6,8.9,-2,6.4,3.6,0.49541847,4.7,8.82,8.45,13.985,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-4),@,BRK,ATL
2022/12/11,265,47,98,4.711,13,39,2.361,16,21,6.445,8,37,45,28,3,6,14,22,123,91.9,5,59,34,5.216666667,58,1096,109.6,85.5,1533.8,153.38,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,26.5,4.7,9.8,0.4711,1.3,3.9,0.2361,1.6,2.1,0.6445,0.8,3.7,4.5,2.8,0.3,0.6,1.4,2.2,12.3,9.19,0.5,5.9,3.4,0.521666667,5.8,10.96,8.55,15.338,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,W (+1),,CHI,ATL
2022/12/12,240,37,104,3.762,12,37,2.212,17,22,5.3,20,19,39,20,13,1,15,17,103,68.6,-125,67,25,3.928354979,28,431,39.18181818,49.8,801.6,72.87272727,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,11,21.81818182,3.363636364,9.454545455,0.342,1.090909091,3.363636364,0.201090909,1.545454545,2,0.481818182,1.818181818,1.727272727,3.545454545,1.818181818,1.181818182,0.090909091,1.363636364,1.545454545,9.363636364,6.236363636,-11.36363636,6.090909091,2.272727273,0.35712318,2.545454545,3.561983471,4.527272727,6.624793388,15.75454545,3.290909091,-1.663636364,-1.363636364,-0.290909091,0.640545455,0.362,0.235272727,0.845454545,2.054545455,L (-25),@,MEM,ATL
2022/12/14,240,44,88,5.502,12,35,1.927,24,27,3.632,11,28,39,30,2,6,13,21,124,100.7,-55,53,32,6.65,62,968,96.8,88.1,1392.2,139.22,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,4.4,8.8,0.5502,1.2,3.5,0.1927,2.4,2.7,0.3632,1.1,2.8,3.9,3,0.2,0.6,1.3,2.1,12.4,10.07,-5.5,5.3,3.2,0.665,6.2,9.68,8.81,13.922,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-11),@,ORL,ATL
2022/12/16,240,41,75,6.608,15,29,3.267,28,34,4.779,4,37,41,25,3,5,12,22,125,103.6,95,46,26,7.211538462,46,625,52.08333333,79.1,1123,93.58333333,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,12,20,3.416666667,6.25,0.550666667,1.25,2.416666667,0.27225,2.333333333,2.833333333,0.39825,0.333333333,3.083333333,3.416666667,2.083333333,0.25,0.416666667,1,1.833333333,10.41666667,8.633333333,7.916666667,3.833333333,2.166666667,0.600961539,3.833333333,4.340277778,6.591666667,7.798611111,14.44166667,3.016666667,-1.525,-1.25,-0.266666667,0.587166667,0.331833333,0.215666667,0.775,1.883333333,W (+19),@,CHO,ATL
2022/12/19,240,48,94,4.81,12,32,2.072,18,20,4,6,35,41,29,7,3,10,18,126,105.5,5,62,36,5.162914862,77,1074,119.3333333,98.3,1443.9,160.4333333,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,5.333333333,10.44444444,0.534444444,1.333333333,3.555555556,0.230222222,2,2.222222222,0.444444444,0.666666667,3.888888889,4.555555556,3.222222222,0.777777778,0.333333333,1.111111111,2,14,11.72222222,0.555555556,6.888888889,4,0.573657207,8.555555556,13.25925926,10.92222222,17.82592593,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,W (+1),,ORL,ATL
2022/12/21,240,39,91,3.205,14,37,1.667,16,16,5,9,38,47,22,6,7,15,15,108,82.9,-10,54,25,3.771428572,63,925,92.5,76.9,1158.1,115.81,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,24,3.9,9.1,0.3205,1.4,3.7,0.1667,1.6,1.6,0.5,0.9,3.8,4.7,2.2,0.6,0.7,1.5,1.5,10.8,8.29,-1,5.4,2.5,0.377142857,6.3,9.25,7.69,11.581,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-2),,CHI,ATL
2022/12/23,240,49,92,7.945,12,34,3.41,20,24,6.375,8,40,48,30,10,8,8,20,130,121.8,125,58,37,7.094444444,95,1376,98.28571429,111.1,1588.5,113.4642857,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,14,17.14285714,3.5,6.571428571,0.5675,0.857142857,2.428571429,0.243571429,1.428571429,1.714285714,0.455357143,0.571428571,2.857142857,3.428571429,2.142857143,0.714285714,0.571428571,0.571428571,1.428571429,9.285714286,8.7,8.928571429,4.142857143,2.642857143,0.506746032,6.785714286,7.020408163,7.935714286,8.104591837,12.37857143,2.585714286,-1.307142857,-1.071428571,-0.228571429,0.503285714,0.284428571,0.184857143,0.664285714,1.614285714,W (+25),,DET,ATL
2022/12/27,239.9833333,40,89,5.096,12,30,2.516,22,29,3.316,9,33,42,26,4,3,9,19,114,88.8,-75,59,28,5.954256853,46,780,60,74.7,1233.2,94.86153846,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,13,18.46025641,3.076923077,6.846153846,0.392,0.923076923,2.307692308,0.193538462,1.692307692,2.230769231,0.255076923,0.692307692,2.538461538,3.230769231,2,0.307692308,0.230769231,0.692307692,1.461538462,8.769230769,6.830769231,-5.769230769,4.538461538,2.153846154,0.458019758,3.538461538,4.615384615,5.746153846,7.29704142,13.33076923,2.784615385,-1.407692308,-1.153846154,-0.246153846,0.542,0.306307692,0.199076923,0.715384615,1.738461538,L (-15),@,IND,ATL
2022/12/28,240,42,97,3.611,8,22,2.166,15,22,3.584,11,36,47,22,5,6,3,14,107,87.6,-5,75,34,3.741203242,56,813,90.33333333,80.2,1197.4,133.0444444,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666667,4.666666667,10.77777778,0.401222222,0.888888889,2.444444444,0.240666667,1.666666667,2.444444444,0.398222222,1.222222222,4,5.222222222,2.444444444,0.555555556,0.666666667,0.333333333,1.555555556,11.88888889,9.733333333,-0.555555556,8.333333333,3.777777778,0.415689249,6.222222222,10.03703704,8.911111111,14.78271605,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,L (-1),,BRK,ATL
2022/12/30,240,48,101,3.759,11,38,1.929,14,20,3.445,12,29,41,22,6,5,10,19,121,91.5,-45,63,37,4.398701298,58,890,98.88888889,85.9,1242.1,138.0111111,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,9,26.66666666,5.333333333,11.22222222,0.417666667,1.222222222,4.222222222,0.214333333,1.555555556,2.222222222,0.382777778,1.333333333,3.222222222,4.555555556,2.444444444,0.666666667,0.555555556,1.111111111,2.111111111,13.44444444,10.16666667,-5,7,4.111111111,0.488744589,6.444444444,10.98765432,9.544444444,15.3345679,19.25555556,4.022222222,-2.033333333,-1.666666667,-0.355555556,0.782888889,0.442444444,0.287555556,1.033333333,2.511111111,L (-9),,LAL,ATL
2023/1/2,289.9333333,53,109,3.989,11,35,2.083,24,29,3.346,10,43,53,30,9,10,13,17,141,121,-10,74,42,4.888690476,79,1323,132.3,111.5,1786.7,178.67,173.3,36.2,-18.3,-15,-3.2,7.046,3.982,2.588,9.3,22.6,10,28.99333333,5.3,10.9,0.3989,1.1,3.5,0.2083,2.4,2.9,0.3346,1,4.3,5.3,3,0.9,1,1.3,1.7,14.1,12.1,-1,7.4,4.2,0.488869048,7.9,13.23,11.15,17.867,17.33,3.62,-1.83,-1.5,-0.32,0.7046,0.3982,0.2588,0.93,2.26,L (-2),@,GSW,ATL
