Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/8,239.9833333,46,94,5.495,11,37,2.113,20,23,6.083,14,30,44,24,12,5,13,17,123,105.7,60,57,35,6.251082251,71,1241,112.8181818,89.8,1320.4,120.0363636,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,11,21.81666667,4.181818182,8.545454545,0.499545455,1,3.363636364,0.192090909,1.818181818,2.090909091,0.553,1.272727273,2.727272727,4,2.181818182,1.090909091,0.454545455,1.181818182,1.545454545,11.18181818,9.609090909,5.454545455,5.181818182,3.181818182,0.568280205,6.454545455,10.25619835,8.163636364,10.91239669,17.87272727,3.972727273,0.590909091,0.309090909,0.3,0.661454545,0.416454545,0.287,1.218181818,2.281818182,W (+12),@,DET,PHI
2023/1/10,240,54,89,8.605,11,31,4.126,28,30,8.167,10,45,55,36,7,8,18,29,147,134.2,155,58,43,9.828011204,112,1632,116.5714286,118.7,1670.4,119.3142857,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,14,17.14285714,3.857142857,6.357142857,0.614642857,0.785714286,2.214285714,0.294714286,2,2.142857143,0.583357143,0.714285714,3.214285714,3.928571429,2.571428571,0.5,0.571428571,1.285714286,2.071428571,10.5,9.585714286,11.07142857,4.142857143,3.071428571,0.7020008,8,8.326530612,8.478571429,8.52244898,14.04285714,3.121428571,0.464285714,0.242857143,0.235714286,0.519714286,0.327214286,0.2255,0.957142857,1.792857143,W (+31),,DET,PHI
2023/1/12,239.95,39,88,4.445,11,36,1.619,25,27,4.375,9,30,39,30,4,3,17,29,114,81,-95,52,28,5.358333333,56,1012,77.84615385,70.5,1028.6,79.12307692,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,13,18.45769231,3,6.769230769,0.341923077,0.846153846,2.769230769,0.124538462,1.923076923,2.076923077,0.336538462,0.692307692,2.307692308,3,2.307692308,0.307692308,0.230769231,1.307692308,2.230769231,8.769230769,6.230769231,-7.307692308,4,2.153846154,0.412179487,4.307692308,5.98816568,5.423076923,6.086390533,15.12307692,3.361538462,0.5,0.261538462,0.253846154,0.559692308,0.352384615,0.242846154,1.030769231,1.930769231,L (-19),,OKC,PHI
2023/1/14,240,40,89,3.531,17,39,3.289,21,26,4.269,9,28,37,23,5,5,8,17,118,94.2,5,50,23,3.438095238,61,998,110.8888889,84.4,1187.4,131.9333333,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,9,26.66666667,4.444444444,9.888888889,0.392333333,1.888888889,4.333333333,0.365444444,2.333333333,2.888888889,0.474333333,1,3.111111111,4.111111111,2.555555556,0.555555556,0.555555556,0.888888889,1.888888889,13.11111111,10.46666667,0.555555556,5.555555556,2.555555556,0.382010582,6.777777778,12.32098765,9.377777778,14.65925926,21.84444444,4.855555556,0.722222222,0.377777778,0.366666667,0.808444444,0.509,0.350777778,1.488888889,2.788888889,W (+1),@,UTA,PHI
2023/1/15,240,43,85,4.975,12,34,3.004,15,19,3.5,5,33,38,29,3,7,9,16,113,95.3,5,51,31,5.319444444,75,1056,105.6,88.1,1110.4,111.04,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,4.3,8.5,0.4975,1.2,3.4,0.3004,1.5,1.9,0.35,0.5,3.3,3.8,2.9,0.3,0.7,0.9,1.6,11.3,9.53,0.5,5.1,3.1,0.531944444,7.5,10.56,8.81,11.104,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+1),@,LAL,PHI
2023/1/17,240,39,73,5.612,13,31,3.167,29,34,5.333,8,25,33,25,12,4,14,17,120,107.1,50,42,26,5.409663866,73,1026,73.28571429,96.2,1263,90.21428571,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,14,17.14285714,2.785714286,5.214285714,0.400857143,0.928571429,2.214285714,0.226214286,2.071428571,2.428571429,0.380928571,0.571428571,1.785714286,2.357142857,1.785714286,0.857142857,0.285714286,1,1.214285714,8.571428571,7.65,3.571428571,3,1.857142857,0.386404562,5.214285714,5.234693878,6.871428571,6.443877551,14.04285714,3.121428571,0.464285714,0.242857143,0.235714286,0.519714286,0.327214286,0.2255,0.957142857,1.792857143,W (+10),@,LAC,PHI
2023/1/19,240,41,81,4.316,8,26,1.866,15,19,4,5,38,43,24,8,8,12,23,105,87.2,50,55,33,4.114661654,73,1278,127.8,79.1,1298.3,129.83,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,4.1,8.1,0.4316,0.8,2.6,0.1866,1.5,1.9,0.4,0.5,3.8,4.3,2.4,0.8,0.8,1.2,2.3,10.5,8.72,5,5.5,3.3,0.411466165,7.3,12.78,7.91,12.983,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+10),@,POR,PHI
2023/1/21,240,49,93,5.661,12,28,3.183,19,23,4.9,16,30,46,27,4,3,15,26,129,101.7,10,65,37,5.203571429,75,1138,113.8,93,1363.6,136.36,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,4.9,9.3,0.5661,1.2,2.8,0.3183,1.9,2.3,0.49,1.6,3,4.6,2.7,0.4,0.3,1.5,2.6,12.9,10.17,1,6.5,3.7,0.520357143,7.5,11.38,9.3,13.636,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+2),@,SAC,PHI
2023/1/25,239.9833333,42,82,4.84,18,38,2.867,35,36,6.857,11,25,36,26,10,4,9,19,137,125.6,20,44,24,5.617948718,77,1134,113.4,100.4,1316.4,131.64,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,23.99833333,4.2,8.2,0.484,1.8,3.8,0.2867,3.5,3.6,0.6857,1.1,2.5,3.6,2.6,1,0.4,0.9,1.9,13.7,12.56,2,4.4,2.4,0.561794872,7.7,11.34,10.04,13.164,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+4),,BRK,PHI
2023/1/28,240,46,89,5.184,18,35,3.142,16,24,2.867,12,27,39,31,10,2,11,15,126,111.5,35,54,28,5.083333333,79,1170,117,99.7,1333.4,133.34,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,4.6,8.9,0.5184,1.8,3.5,0.3142,1.6,2.4,0.2867,1.2,2.7,3.9,3.1,1,0.2,1.1,1.5,12.6,11.15,3.5,5.4,2.8,0.508333333,7.9,11.7,9.97,13.334,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+7),,DEN,PHI
2023/1/30,239.9666667,40,85,4.318,11,30,3.166,18,23,4.386,8,37,45,28,8,3,19,25,109,80.9,-50,55,29,4.083107089,58,967,87.90909091,63.1,968.5,88.04545455,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,11,21.81515152,3.636363636,7.727272727,0.392545455,1,2.727272727,0.287818182,1.636363636,2.090909091,0.398727273,0.727272727,3.363636364,4.090909091,2.545454545,0.727272727,0.272727273,1.727272727,2.272727273,9.909090909,7.354545455,-4.545454545,5,2.636363636,0.371191554,5.272727273,7.991735537,5.736363636,8.004132231,17.87272727,3.972727273,0.590909091,0.309090909,0.3,0.661454545,0.416454545,0.287,1.218181818,2.281818182,L (-10),,ORL,PHI
2023/2/1,240,34,78,3.854,14,35,2.884,23,26,3.69,7,36,43,27,7,4,18,24,105,79.6,55,43,20,3.3125,62,994,90.36363636,68.6,1083.7,98.51818182,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,11,21.81818182,3.090909091,7.090909091,0.350363636,1.272727273,3.181818182,0.262181818,2.090909091,2.363636364,0.335454545,0.636363636,3.272727273,3.909090909,2.454545455,0.636363636,0.363636364,1.636363636,2.181818182,9.545454545,7.236363636,5,3.909090909,1.818181818,0.301136364,5.636363636,8.214876033,6.236363636,8.956198347,17.87272727,3.972727273,0.590909091,0.309090909,0.3,0.661454545,0.416454545,0.287,1.218181818,2.281818182,W (+11),,ORL,PHI
2023/2/3,240,46,87,5.744,13,27,3.167,32,41,4.56,14,25,39,28,11,3,10,13,137,125.7,60,60,33,5.842640693,76,1139,87.61538462,107.9,1330.8,102.3692308,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,13,18.46153846,3.538461538,6.692307692,0.441846154,1,2.076923077,0.243615385,2.461538462,3.153846154,0.350769231,1.076923077,1.923076923,3,2.153846154,0.846153846,0.230769231,0.769230769,1,10.53846154,9.669230769,4.615384615,4.615384615,2.538461538,0.449433899,5.846153846,6.73964497,8.3,7.874556213,15.12307692,3.361538462,0.5,0.261538462,0.253846154,0.559692308,0.352384615,0.242846154,1.030769231,1.930769231,W (+12),@,SAS,PHI
2023/2/5,240,30,74,3.737,7,25,1.833,30,36,3.747,8,36,44,23,4,4,11,23,97,73.9,-55,49,23,4.420634921,47,803,73,60,905.9,82.35454545,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,11,21.81818182,2.727272727,6.727272727,0.339727273,0.636363636,2.272727273,0.166636364,2.727272727,3.272727273,0.340636364,0.727272727,3.272727273,4,2.090909091,0.363636364,0.363636364,1,2.090909091,8.818181818,6.718181818,-5,4.454545455,2.090909091,0.401875902,4.272727273,6.636363636,5.454545455,7.48677686,17.87272727,3.972727273,0.590909091,0.309090909,0.3,0.661454545,0.416454545,0.287,1.218181818,2.281818182,L (-11),@,NYK,PHI
2023/2/8,240,37,83,5.05,10,31,2.629,15,20,2.339,8,29,37,20,9,3,6,16,99,80.7,-35,52,27,6.125901876,58,772,77.2,73.9,901.5,90.15,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,3.7,8.3,0.505,1,3.1,0.2629,1.5,2,0.2339,0.8,2.9,3.7,2,0.9,0.3,0.6,1.6,9.9,8.07,-3.5,5.2,2.7,0.612590188,5.8,7.72,7.39,9.015,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,L (-7),@,BOS,PHI
2023/2/10,240,44,84,3.72,14,38,2.461,17,22,3.3,6,34,40,27,8,2,6,15,119,106.5,55,46,30,4.979084967,84,1323,132.3,99.7,1508.1,150.81,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,4.4,8.4,0.372,1.4,3.8,0.2461,1.7,2.2,0.33,0.6,3.4,4,2.7,0.8,0.2,0.6,1.5,11.9,10.65,5.5,4.6,3,0.497908497,8.4,13.23,9.97,15.081,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+11),,NYK,PHI
2023/2/11,240,33,75,4.492,6,23,2.416,29,30,3.923,8,33,41,17,4,3,10,12,101,80,15,52,27,6.092261905,51,1010,101,68.4,972.7,97.27,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,10,24,3.3,7.5,0.4492,0.6,2.3,0.2416,2.9,3,0.3923,0.8,3.3,4.1,1.7,0.4,0.3,1,1.2,10.1,8,1.5,5.2,2.7,0.60922619,5.1,10.1,6.84,9.727,19.66,4.37,0.65,0.34,0.33,0.7276,0.4581,0.3157,1.34,2.51,W (+3),@,BRK,PHI
2023/2/13,240,46,82,6.087,15,34,4.527,16,17,4.857,7,31,38,26,11,7,16,24,123,106.3,95,48,31,5.822222222,90,1259,104.9166667,99.9,1311.8,109.3166667,196.6,43.7,6.5,3.4,3.3,7.276,4.581,3.157,13.4,25.1,12,20,3.833333333,6.833333333,0.50725,1.25,2.833333333,0.37725,1.333333333,1.416666667,0.40475,0.583333333,2.583333333,3.166666667,2.166666667,0.916666667,0.583333333,1.333333333,2,10.25,8.858333333,7.916666667,4,2.583333333,0.485185185,7.5,8.743055556,8.325,9.109722222,16.38333333,3.641666667,0.541666667,0.283333333,0.275,0.606333333,0.38175,0.263083333,1.116666667,2.091666667,W (+19),,HOU,PHI
2023/2/15,240,39,78,5.475,13,27,4.079,27,29,4.417,8,30,38,24,7,4,11,22,118,99.6,30,51,26,5.707017544,73,1279,127.9,88.8,1350.1,135.01,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.9,7.8,0.5475,1.3,2.7,0.4079,2.7,2.9,0.4417,0.8,3,3.8,2.4,0.7,0.4,1.1,2.2,11.8,9.96,3,5.1,2.6,0.570701754,7.3,12.79,8.88,13.501,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+6),,CLE,PHI
2023/2/23,240,34,84,3.805,13,36,2.155,29,36,3.979,7,36,43,25,3,10,10,26,110,84.8,25,48,21,3.754761905,61,1260,126,73.2,1254.2,125.42,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.4,8.4,0.3805,1.3,3.6,0.2155,2.9,3.6,0.3979,0.7,3.6,4.3,2.5,0.3,1,1,2.6,11,8.48,2.5,4.8,2.1,0.37547619,6.1,12.6,7.32,12.542,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+5),,MEM,PHI
2023/2/25,240,35,78,3.237,9,27,1.85,28,35,2.944,8,34,42,19,8,3,10,13,107,87.6,-15,51,26,2.855952381,56,1228,122.8,76.4,1321.9,132.19,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.5,7.8,0.3237,0.9,2.7,0.185,2.8,3.5,0.2944,0.8,3.4,4.2,1.9,0.8,0.3,1,1.3,10.7,8.76,-1.5,5.1,2.6,0.285595238,5.6,12.28,7.64,13.219,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,L (-3),,BOS,PHI
2023/2/27,240,32,73,4.111,10,27,2.146,25,28,7.125,9,30,39,20,7,3,18,24,99,70.3,-10,46,22,4.069444444,49,983,98.3,60.3,1083.7,108.37,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.2,7.3,0.4111,1,2.7,0.2146,2.5,2.8,0.7125,0.9,3,3.9,2,0.7,0.3,1.8,2.4,9.9,7.03,-1,4.6,2.2,0.406944444,4.9,9.83,6.03,10.837,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,L (-2),,MIA,PHI
2023/3/1,240,41,83,3.912,15,39,2.515,22,22,7,9,32,41,25,6,5,8,20,119,104.2,115,44,26,4.847619048,83,1373,152.5555556,95.4,1434.5,159.3888889,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,9,26.66666667,4.555555556,9.222222222,0.434666667,1.666666667,4.333333333,0.279444444,2.444444444,2.444444444,0.777777778,1,3.555555556,4.555555556,2.777777778,0.666666667,0.555555556,0.888888889,2.222222222,13.22222222,11.57777778,12.77777778,4.888888889,2.888888889,0.538624339,9.222222222,16.95061728,10.6,17.70987654,25.7,4.977777778,0.6,0.333333333,0.288888889,0.935111111,0.598777778,0.414666667,1.488888889,2.833333333,W (+23),@,MIA,PHI
2023/3/2,240,45,78,5.953,12,27,2.647,24,29,5.359,5,32,37,28,9,1,14,24,126,106.2,-35,51,33,6.5625,80,1331,110.9166667,96.6,1486.8,123.9,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,12,20,3.75,6.5,0.496083333,1,2.25,0.220583333,2,2.416666667,0.446583333,0.416666667,2.666666667,3.083333333,2.333333333,0.75,0.083333333,1.166666667,2,10.5,8.85,-2.916666667,4.25,2.75,0.546875,6.666666667,9.243055556,8.05,10.325,19.275,3.733333333,0.45,0.25,0.216666667,0.701333333,0.449083333,0.311,1.116666667,2.125,L (-7),@,DAL,PHI
2023/3/4,240,42,84,5.121,18,37,4.139,31,37,4.767,9,23,32,24,5,1,5,21,133,110.9,15,47,24,5.180672269,69,1167,116.7,98.5,1512.6,151.26,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,4.2,8.4,0.5121,1.8,3.7,0.4139,3.1,3.7,0.4767,0.9,2.3,3.2,2.4,0.5,0.1,0.5,2.1,13.3,11.09,1.5,4.7,2.4,0.518067227,6.9,11.67,9.85,15.126,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+3),@,MIL,PHI
2023/3/6,239.9666667,48,82,5.587,16,34,3.418,35,38,5.278,5,31,36,37,6,5,11,26,147,134.4,20,48,32,6.258225108,100,1410,156.6666667,120.4,1667.1,185.2333333,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,9,26.66296296,5.333333333,9.111111111,0.620777778,1.777777778,3.777777778,0.379777778,3.888888889,4.222222222,0.586444444,0.555555556,3.444444444,4,4.111111111,0.666666667,0.555555556,1.222222222,2.888888889,16.33333333,14.93333333,2.222222222,5.333333333,3.555555556,0.695358345,11.11111111,17.40740741,13.37777778,20.58148148,25.7,4.977777778,0.6,0.333333333,0.288888889,0.935111111,0.598777778,0.414666667,1.488888889,2.833333333,W (+4),@,IND,PHI
2023/3/7,240,40,81,5.614,15,25,4.571,22,23,4.5,8,46,54,21,8,6,15,17,117,100.4,115,56,25,5.850793651,87,1422,129.2727273,91.6,1401.2,127.3818182,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,11,21.81818182,3.636363636,7.363636364,0.510363636,1.363636364,2.272727273,0.415545455,2,2.090909091,0.409090909,0.727272727,4.181818182,4.909090909,1.909090909,0.727272727,0.545454545,1.363636364,1.545454545,10.63636364,9.127272727,10.45454545,5.090909091,2.272727273,0.531890332,7.909090909,11.75206612,8.327272727,11.58016529,21.02727273,4.072727273,0.490909091,0.272727273,0.236363636,0.765090909,0.489909091,0.339272727,1.218181818,2.318181818,W (+23),@,MIN,PHI
2023/3/10,240,43,83,5.31,11,30,2.404,23,29,4.222,12,30,42,25,7,4,9,24,120,102.8,5,53,32,6.359210526,77,1434,130.3636364,93.6,1545.9,140.5363636,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,11,21.81818182,3.909090909,7.545454545,0.482727273,1,2.727272727,0.218545455,2.090909091,2.636363636,0.383818182,1.090909091,2.727272727,3.818181818,2.272727273,0.636363636,0.363636364,0.818181818,2.181818182,10.90909091,9.345454545,0.454545455,4.818181818,2.909090909,0.578110048,7,11.85123967,8.509090909,12.77603306,21.02727273,4.072727273,0.490909091,0.272727273,0.236363636,0.765090909,0.489909091,0.339272727,1.218181818,2.318181818,W (+1),,POR,PHI
2023/3/12,240,41,80,6.163,11,29,2.929,19,23,5.083,9,33,42,29,6,10,8,19,112,104.7,95,51,30,6.25,88,1541,110.0714286,97.1,1587.5,113.3928571,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,14,17.14285714,2.928571429,5.714285714,0.440214286,0.785714286,2.071428571,0.209214286,1.357142857,1.642857143,0.363071429,0.642857143,2.357142857,3,2.071428571,0.428571429,0.714285714,0.571428571,1.357142857,8,7.478571429,6.785714286,3.642857143,2.142857143,0.446428571,6.285714286,7.862244898,6.935714286,8.099489796,16.52142857,3.2,0.385714286,0.214285714,0.185714286,0.601142857,0.384928571,0.266571429,0.957142857,1.821428571,W (+19),,WAS,PHI
2023/3/15,240,39,75,3.883,17,36,3.697,23,27,3.75,13,33,46,24,8,6,18,21,118,101.1,45,39,22,4.031746032,82,1411,141.1,91.9,1480.7,148.07,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.9,7.5,0.3883,1.7,3.6,0.3697,2.3,2.7,0.375,1.3,3.3,4.6,2.4,0.8,0.6,1.8,2.1,11.8,10.11,4.5,3.9,2.2,0.403174603,8.2,14.11,9.19,14.807,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+9),@,CLE,PHI
2023/3/17,240,46,92,5.915,10,32,2.362,19,25,4.774,14,48,62,24,9,9,13,19,121,108.3,195,60,36,6.706349206,95,1542,118.6153846,100.7,1547.2,119.0153846,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,13,18.46153846,3.538461538,7.076923077,0.455,0.769230769,2.461538462,0.181692308,1.461538462,1.923076923,0.367230769,1.076923077,3.692307692,4.769230769,1.846153846,0.692307692,0.692307692,1,1.461538462,9.307692308,8.330769231,15,4.615384615,2.769230769,0.515873016,7.307692308,9.124260355,7.746153846,9.155029586,17.79230769,3.446153846,0.415384615,0.230769231,0.2,0.647384615,0.414538462,0.287076923,1.030769231,1.961538462,W (+39),@,CHO,PHI
2023/3/18,240,54,88,6.319,15,35,3.222,18,22,4.269,6,24,30,31,11,6,7,17,141,133.9,100,53,39,6.961111111,102,1596,133,126.7,1860.3,155.025,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,12,20,4.5,7.333333333,0.526583333,1.25,2.916666667,0.2685,1.5,1.833333333,0.35575,0.5,2,2.5,2.583333333,0.916666667,0.5,0.583333333,1.416666667,11.75,11.15833333,8.333333333,4.416666667,3.25,0.580092593,8.5,11.08333333,10.55833333,12.91875,19.275,3.733333333,0.45,0.25,0.216666667,0.701333333,0.449083333,0.311,1.116666667,2.125,W (+20),@,IND,PHI
2023/3/20,290,38,90,3.629,10,36,1.703,19,22,3.382,9,45,54,28,8,8,19,25,105,80,-20,54,28,3.621428571,72,1247,124.7,72.4,1234.3,123.43,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,29,3.8,9,0.3629,1,3.6,0.1703,1.9,2.2,0.3382,0.9,4.5,5.4,2.8,0.8,0.8,1.9,2.5,10.5,8,-2,5.4,2.8,0.362142857,7.2,12.47,7.24,12.343,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,L (-4),,CHI,PHI
2023/3/22,240,39,82,6.299,16,37,2.806,22,26,6.375,11,33,44,30,9,4,15,22,116,99.2,125,45,23,6.601731602,80,1400,107.6923077,90.4,1365.2,105.0153846,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,13,18.46153846,3,6.307692308,0.484538462,1.230769231,2.846153846,0.215846154,1.692307692,2,0.490384615,0.846153846,2.538461538,3.384615385,2.307692308,0.692307692,0.307692308,1.153846154,1.692307692,8.923076923,7.630769231,9.615384615,3.461538462,1.769230769,0.507825508,6.153846154,8.284023669,6.953846154,8.078106509,17.79230769,3.446153846,0.415384615,0.230769231,0.2,0.647384615,0.414538462,0.287076923,1.030769231,1.961538462,W (+25),@,CHI,PHI
2023/3/24,239.9166667,38,78,4.319,8,29,2.45,28,34,4.531,4,34,38,23,8,1,10,20,112,90,-40,49,30,4.293181818,60,1224,122.4,78.8,1320,132,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,23.99166667,3.8,7.8,0.4319,0.8,2.9,0.245,2.8,3.4,0.4531,0.4,3.4,3.8,2.3,0.8,0.1,1,2,11.2,9,-4,4.9,3,0.429318182,6,12.24,7.88,13.2,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,L (-8),@,GSW,PHI
2023/3/25,240,34,78,4.296,13,31,2.719,24,27,6.513,8,28,36,21,3,7,12,16,105,81,-100,47,21,4.591666667,55,1083,90.25,71.4,1222.9,101.9083333,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,12,20,2.833333333,6.5,0.358,1.083333333,2.583333333,0.226583333,2,2.25,0.54275,0.666666667,2.333333333,3,1.75,0.25,0.583333333,1,1.333333333,8.75,6.75,-8.333333333,3.916666667,1.75,0.382638889,4.583333333,7.520833333,5.95,8.492361111,19.275,3.733333333,0.45,0.25,0.216666667,0.701333333,0.449083333,0.311,1.116666667,2.125,L (-20),@,PHO,PHI
2023/3/27,240,43,89,5.546,8,30,2.583,17,22,8.267,11,29,40,18,10,3,11,20,111,86,-25,59,35,6.80952381,60,961,73.92307692,79.2,1115.5,85.80769231,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,13,18.46153846,3.307692308,6.846153846,0.426615385,0.615384615,2.307692308,0.198692308,1.307692308,1.692307692,0.635923077,0.846153846,2.230769231,3.076923077,1.384615385,0.769230769,0.230769231,0.846153846,1.538461538,8.538461538,6.615384615,-1.923076923,4.538461538,2.692307692,0.523809524,4.615384615,5.686390533,6.092307692,6.600591716,17.79230769,3.446153846,0.415384615,0.230769231,0.2,0.647384615,0.414538462,0.287076923,1.030769231,1.961538462,L (-5),@,DEN,PHI
2023/3/29,240,37,80,4.128,17,36,3.014,25,30,5.103,11,32,43,26,9,4,10,19,116,102.5,40,44,20,3.75,78,1303,130.3,92.5,1429.7,142.97,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,3.7,8,0.4128,1.7,3.6,0.3014,2.5,3,0.5103,1.1,3.2,4.3,2.6,0.9,0.4,1,1.9,11.6,10.25,4,4.4,2,0.375,7.8,13.03,9.25,14.297,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+8),,DAL,PHI
2023/3/31,240,41,73,5.574,12,31,4.033,23,25,5.667,9,28,37,28,7,6,16,20,117,103,0,42,29,6.236363636,81,1240,124,93.8,1302.7,130.27,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,10,24,4.1,7.3,0.5574,1.2,3.1,0.4033,2.3,2.5,0.5667,0.9,2.8,3.7,2.8,0.7,0.6,1.6,2,11.7,10.3,0,4.2,2.9,0.623636364,8.1,12.4,9.38,13.027,23.13,4.48,0.54,0.3,0.26,0.8416,0.5389,0.3732,1.34,2.55,W (+7),,TOR,PHI
2023/4/2,239.9833333,40,87,5.455,12,36,2.416,12,13,3,11,25,36,19,3,2,11,17,104,73.8,-65,51,28,6.397222222,53,1215,93.46153846,69,1284,98.76923077,231.3,44.8,5.4,3,2.6,8.416,5.389,3.732,13.4,25.5,13,18.46025641,3.076923077,6.692307692,0.419615385,0.923076923,2.769230769,0.185846154,0.923076923,1,0.230769231,0.846153846,1.923076923,2.769230769,1.461538462,0.230769231,0.153846154,0.846153846,1.307692308,8,5.676923077,-5,3.923076923,2.153846154,0.492094017,4.076923077,7.189349112,5.307692308,7.597633136,17.79230769,3.446153846,0.415384615,0.230769231,0.2,0.647384615,0.414538462,0.287076923,1.030769231,1.961538462,L (-13),@,MIL,PHI
