Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/6,240,40,88,3.974,10,26,2.417,18,32,4.392,18,22,40,30,7,5,6,18,108,94.3,-65,62,30,3.851010101,53,832,83.2,76.3,1222.7,122.27,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4,8.8,0.3974,1,2.6,0.2417,1.8,3.2,0.4392,1.8,2.2,4,3,0.7,0.5,0.6,1.8,10.8,9.43,-6.5,6.2,3,0.38510101,5.3,8.32,7.63,12.227,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,L (-13),@,DEN,CLE
2023/1/8,240,45,78,7.053,11,29,3.186,11,17,2.3,3,36,39,29,8,5,14,12,112,98.9,70,49,34,6.604761905,83,1177,107,93.4,1354.1,123.1,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,11,21.81818182,4.090909091,7.090909091,0.641181818,1,2.636363636,0.289636364,1,1.545454545,0.209090909,0.272727273,3.272727273,3.545454545,2.636363636,0.727272727,0.454545455,1.272727273,1.090909091,10.18181818,8.990909091,6.363636364,4.454545455,3.090909091,0.6004329,7.545454545,9.727272727,8.490909091,11.19090909,18.16363636,4.672727273,0.618181818,-0.872727273,1.481818182,0.764545455,0.494363636,0.274272727,1.363636364,2.272727273,W (+14),@,PHO,CLE
2023/1/10,240,42,90,3.959,10,37,1.389,20,24,3.833,7,30,37,18,7,7,5,25,114,89.6,-10,53,32,5.849206349,60,1020,102,78.6,1310.4,131.04,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.2,9,0.3959,1,3.7,0.1389,2,2.4,0.3833,0.7,3,3.7,1.8,0.7,0.7,0.5,2.5,11.4,8.96,-1,5.3,3.2,0.584920635,6,10.2,7.86,13.104,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,L (-2),@,UTA,CLE
2023/1/12,240,44,89,4.761,7,22,2.417,24,31,5.3,12,32,44,28,6,1,11,19,119,97.2,30,67,37,5.399621212,65,1150,115,88.2,1542.3,154.23,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.4,8.9,0.4761,0.7,2.2,0.2417,2.4,3.1,0.53,1.2,3.2,4.4,2.8,0.6,0.1,1.1,1.9,11.9,9.72,3,6.7,3.7,0.539962121,6.5,11.5,8.82,15.423,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,W (+6),@,POR,CLE
2023/1/14,240,37,76,4.489,8,28,2.055,20,23,5.375,8,32,40,24,5,2,18,17,102,76,-40,48,29,5.186904762,49,1001,100.1,64.3,1297.7,129.77,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,3.7,7.6,0.4489,0.8,2.8,0.2055,2,2.3,0.5375,0.8,3.2,4,2.4,0.5,0.2,1.8,1.7,10.2,7.6,-4,4.8,2.9,0.518690476,4.9,10.01,6.43,12.977,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,L (-8),@,MIN,CLE
2023/1/16,240,39,80,4.285,9,28,1.333,26,33,6.65,13,30,43,22,5,4,15,19,113,88.5,50,52,30,5.3,55,1085,108.5,76.9,1453.1,145.31,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,3.9,8,0.4285,0.9,2.8,0.1333,2.6,3.3,0.665,1.3,3,4.3,2.2,0.5,0.4,1.5,1.9,11.3,8.85,5,5.2,3,0.53,5.5,10.85,7.69,14.531,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,W (+10),,NOP,CLE
2023/1/18,240,42,82,4.606,16,35,3.426,14,21,4.733,11,36,47,29,4,7,16,17,114,95.5,-5,47,26,4.55952381,84,1536,153.6,88.6,1685.9,168.59,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.2,8.2,0.4606,1.6,3.5,0.3426,1.4,2.1,0.4733,1.1,3.6,4.7,2.9,0.4,0.7,1.6,1.7,11.4,9.55,-0.5,4.7,2.6,0.455952381,8.4,15.36,8.86,16.859,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,L (-1),@,MEM,CLE
2023/1/20,240,42,84,5.115,14,33,2.248,16,19,4,10,25,35,24,7,8,15,15,114,93.7,-30,51,28,5.688095238,61,1004,111.5555556,77.7,1348.8,149.8666667,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,9,26.66666667,4.666666667,9.333333333,0.568333333,1.555555556,3.666666667,0.249777778,1.777777778,2.111111111,0.444444444,1.111111111,2.777777778,3.888888889,2.666666667,0.777777778,0.888888889,1.666666667,1.666666667,12.66666667,10.41111111,-3.333333333,5.666666667,3.111111111,0.632010582,6.777777778,12.39506173,8.633333333,16.65185185,22.2,5.711111111,0.755555556,-1.066666667,1.811111111,0.934444444,0.604222222,0.335222222,1.666666667,2.777777778,L (-6),,GSW,CLE
2023/1/21,240,48,86,4.272,7,22,2.166,11,17,3.5,9,32,41,33,9,3,9,13,114,106.5,60,64,41,4.892051282,79,1256,125.6,95.9,1534.6,153.46,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.8,8.6,0.4272,0.7,2.2,0.2166,1.1,1.7,0.35,0.9,3.2,4.1,3.3,0.9,0.3,0.9,1.3,11.4,10.65,6,6.4,4.1,0.489205128,7.9,12.56,9.59,15.346,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,W (+12),,MIL,CLE
2023/1/24,240,40,87,3.329,12,33,1.928,11,16,1.8,10,31,41,29,8,4,10,19,103,85.9,-10,54,28,3.469518717,72,1038,94.36363636,81.5,1271.5,115.5909091,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,11,21.81818182,3.636363636,7.909090909,0.302636364,1.090909091,3,0.175272727,1,1.454545455,0.163636364,0.909090909,2.818181818,3.727272727,2.636363636,0.727272727,0.363636364,0.909090909,1.727272727,9.363636364,7.809090909,-0.909090909,4.909090909,2.545454545,0.315410792,6.545454545,8.578512397,7.409090909,10.50826446,18.16363636,4.672727273,0.618181818,-0.872727273,1.481818182,0.764545455,0.494363636,0.274272727,1.363636364,2.272727273,L (-2),@,NYK,CLE
2023/1/26,240,40,87,4.316,15,36,3.696,18,22,5.233,11,25,36,29,12,4,9,16,113,101.4,90,51,25,4.844871795,76,1274,115.8181818,94.2,1543.8,140.3454545,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,11,21.81818182,3.636363636,7.909090909,0.392363636,1.363636364,3.272727273,0.336,1.636363636,2,0.475727273,1,2.272727273,3.272727273,2.636363636,1.090909091,0.363636364,0.818181818,1.454545455,10.27272727,9.218181818,8.181818182,4.636363636,2.272727273,0.44044289,6.909090909,10.52892562,8.563636364,12.75867769,18.16363636,4.672727273,0.618181818,-0.872727273,1.481818182,0.764545455,0.494363636,0.274272727,1.363636364,2.272727273,W (+18),@,HOU,CLE
2023/1/27,240,39,88,4.235,8,29,2.458,14,18,3.05,11,26,37,27,9,5,10,21,100,80.9,-60,59,31,5.7375,62,1273,141.4444444,75.3,1598.7,177.6333333,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,9,26.66666667,4.333333333,9.777777778,0.470555556,0.888888889,3.222222222,0.273111111,1.555555556,2,0.338888889,1.222222222,2.888888889,4.111111111,3,1,0.555555556,1.111111111,2.333333333,11.11111111,8.988888889,-6.666666667,6.555555556,3.444444444,0.6375,6.888888889,15.71604938,8.366666667,19.73703704,22.2,5.711111111,0.755555556,-1.066666667,1.811111111,0.934444444,0.604222222,0.335222222,1.666666667,2.777777778,L (-12),@,OKC,CLE
2023/1/29,240,44,78,7.227,20,33,6.5,14,19,4.267,4,31,35,35,9,7,10,23,122,114.3,115,45,24,7.513888889,101,1684,140.3333333,108.7,1808.3,150.6916667,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,12,20,3.666666667,6.5,0.60225,1.666666667,2.75,0.541666667,1.166666667,1.583333333,0.355583333,0.333333333,2.583333333,2.916666667,2.916666667,0.75,0.583333333,0.833333333,1.916666667,10.16666667,9.525,9.583333333,3.75,2,0.626157407,8.416666667,11.69444444,9.058333333,12.55763889,16.65,4.283333333,0.566666667,-0.8,1.358333333,0.700833333,0.453166667,0.251416667,1.25,2.083333333,W (+23),,LAC,CLE
2023/1/31,240,40,83,3.991,11,40,2.1,6,12,2.334,5,34,39,32,9,6,13,20,97,80.8,-15,43,29,5.025641026,75,1185,131.6666667,78.4,1282.1,142.4555556,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,9,26.66666667,4.444444444,9.222222222,0.443444444,1.222222222,4.444444444,0.233333333,0.666666667,1.333333333,0.259333333,0.555555556,3.777777778,4.333333333,3.555555556,1,0.666666667,1.444444444,2.222222222,10.77777778,8.977777778,-1.666666667,4.777777778,3.222222222,0.558404558,8.333333333,14.62962963,8.711111111,15.82839506,22.2,5.711111111,0.755555556,-1.066666667,1.811111111,0.934444444,0.604222222,0.335222222,1.666666667,2.777777778,L (-3),,MIA,CLE
2023/2/2,240,49,91,5.17,14,29,2.667,16,22,3.7,9,32,41,33,12,7,15,17,128,115.6,75,62,35,5.755128205,93,1482,148.2,109.2,1833.3,183.33,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.9,9.1,0.517,1.4,2.9,0.2667,1.6,2.2,0.37,0.9,3.2,4.1,3.3,1.2,0.7,1.5,1.7,12.8,11.56,7.5,6.2,3.5,0.575512821,9.3,14.82,10.92,18.333,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,W (+15),,MEM,CLE
2023/2/5,240,46,88,4.806,15,37,2.825,15,16,3.75,8,38,46,33,7,5,12,20,122,109,95,51,31,4.825974026,97,1538,128.1666667,103,1650.5,137.5416667,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,12,20,3.833333333,7.333333333,0.4005,1.25,3.083333333,0.235416667,1.25,1.333333333,0.3125,0.666666667,3.166666667,3.833333333,2.75,0.583333333,0.416666667,1,1.666666667,10.16666667,9.083333333,7.916666667,4.25,2.583333333,0.402164502,8.083333333,10.68055556,8.583333333,11.46180556,16.65,4.283333333,0.566666667,-0.8,1.358333333,0.700833333,0.453166667,0.251416667,1.25,2.083333333,W (+19),@,IND,CLE
2023/2/6,240,44,78,4.874,12,29,2.389,14,20,4.834,7,36,43,26,9,6,16,15,114,99.7,115,49,32,6.021978022,84,1479,123.25,94.1,1660.6,138.3833333,213.9,51.6,5.4,-12.1,17.4,8.931,5.724,3.16,15,25.1,12,20,3.666666667,6.5,0.406166667,1,2.416666667,0.199083333,1.166666667,1.666666667,0.402833333,0.583333333,3,3.583333333,2.166666667,0.75,0.5,1.333333333,1.25,9.5,8.308333333,9.583333333,4.083333333,2.666666667,0.501831502,7,10.27083333,7.841666667,11.53194444,17.825,4.3,0.45,-1.008333333,1.45,0.74425,0.477,0.263333333,1.25,2.091666667,W (+23),@,WAS,CLE
2023/2/8,240,43,87,5.941,6,26,3.25,21,25,6.233,13,37,50,30,8,4,10,16,113,103.3,140,61,37,7.646853147,83,1323,132.3,94.9,1531.9,153.19,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,10,24,4.3,8.7,0.5941,0.6,2.6,0.325,2.1,2.5,0.6233,1.3,3.7,5,3,0.8,0.4,1,1.6,11.3,10.33,14,6.1,3.7,0.764685315,8.3,13.23,9.49,15.319,19.98,5.14,0.68,-0.96,1.63,0.841,0.5438,0.3017,1.5,2.5,W (+28),,DET,CLE
2023/2/10,240,48,85,4.266,10,28,2.333,12,15,4.667,12,29,41,28,9,5,11,22,118,105.9,55,57,38,4.866161616,90,1425,129.5454545,101.1,1638.1,148.9181818,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,11,21.81818182,4.363636364,7.727272727,0.387818182,0.909090909,2.545454545,0.212090909,1.090909091,1.363636364,0.424272727,1.090909091,2.636363636,3.727272727,2.545454545,0.818181818,0.454545455,1,2,10.72727273,9.627272727,5,5.181818182,3.454545455,0.442378329,8.181818182,11.7768595,9.190909091,13.53801653,18.16363636,4.672727273,0.618181818,-0.872727273,1.481818182,0.764545455,0.494363636,0.274272727,1.363636364,2.272727273,W (+11),@,NOP,CLE
2023/2/11,240,36,86,2.799,9,35,1.629,16,19,4.1,10,29,39,26,9,4,12,15,97,77.7,40,51,27,3.72503885,58,859,95.44444444,71.3,1067.2,118.5777778,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,9,26.66666667,4,9.555555556,0.311,1,3.888888889,0.181,1.777777778,2.111111111,0.455555556,1.111111111,3.222222222,4.333333333,2.888888889,1,0.444444444,1.333333333,1.666666667,10.77777778,8.633333333,4.444444444,5.666666667,3,0.413893206,6.444444444,10.60493827,7.922222222,13.17530864,22.2,5.711111111,0.755555556,-1.066666667,1.811111111,0.934444444,0.604222222,0.335222222,1.666666667,2.777777778,W (+8),,CHI,CLE
2023/2/13,239.9833333,44,78,4.722,9,28,1.462,20,25,4.25,11,25,36,21,8,6,14,16,117,99.7,40,50,35,6.738927739,71,1286,142.8888889,91.7,1612.1,179.1222222,199.8,51.4,6.8,-9.6,16.3,8.41,5.438,3.017,15,25,9,26.66481481,4.888888889,8.666666667,0.524666667,1,3.111111111,0.162444444,2.222222222,2.777777778,0.472222222,1.222222222,2.777777778,4,2.333333333,0.888888889,0.666666667,1.555555556,1.777777778,13,11.07777778,4.444444444,5.555555556,3.888888889,0.748769749,7.888888889,15.87654321,10.18888889,19.90246914,22.2,5.711111111,0.755555556,-1.066666667,1.811111111,0.934444444,0.604222222,0.335222222,1.666666667,2.777777778,W (+8),,SAS,CLE
2023/2/15,240,41,82,3.979,10,30,2.447,20,25,4.256,10,25,35,23,7,5,8,17,112,95.3,-30,52,31,4.608158508,67,1262,126.2,87.3,1681.3,168.13,210.6,51.6,4.9,-11.7,16.5,9.027,6.193,3.037,15,25,10,24,4.1,8.2,0.3979,1,3,0.2447,2,2.5,0.4256,1,2.5,3.5,2.3,0.7,0.5,0.8,1.7,11.2,9.53,-3,5.2,3.1,0.460815851,6.7,12.62,8.73,16.813,21.06,5.16,0.49,-1.17,1.65,0.9027,0.6193,0.3037,1.5,2.5,L (-6),@,PHI,CLE
2023/2/23,239.9833333,43,90,5.008,6,26,1.12,17,20,4.875,13,28,41,24,10,2,10,21,109,89.3,-30,64,37,6.161904762,66,1078,119.7777778,82.5,1412.8,156.9777778,210.6,51.6,4.9,-11.7,16.5,9.027,6.193,3.037,15,25,9,26.66481481,4.777777778,10,0.556444444,0.666666667,2.888888889,0.124444444,1.888888889,2.222222222,0.541666667,1.444444444,3.111111111,4.555555556,2.666666667,1.111111111,0.222222222,1.111111111,2.333333333,12.11111111,9.922222222,-3.333333333,7.111111111,4.111111111,0.684656085,7.333333333,13.30864198,9.166666667,17.44197531,23.4,5.733333333,0.544444444,-1.3,1.833333333,1.003,0.688111111,0.337444444,1.666666667,2.777777778,L (-6),,DEN,CLE
2023/2/24,240,40,88,5.856,13,35,4.033,26,29,5.917,10,25,35,20,9,6,11,23,119,93.7,-85,53,27,4.753246753,61,1327,102.0769231,83.3,1767.3,135.9461538,210.6,51.6,4.9,-11.7,16.5,9.027,6.193,3.037,15,25,13,18.46153846,3.076923077,6.769230769,0.450461538,1,2.692307692,0.310230769,2,2.230769231,0.455153846,0.769230769,1.923076923,2.692307692,1.538461538,0.692307692,0.461538462,0.846153846,1.769230769,9.153846154,7.207692308,-6.538461538,4.076923077,2.076923077,0.365634366,4.692307692,7.852071006,6.407692308,10.45739645,16.2,3.969230769,0.376923077,-0.9,1.269230769,0.694384615,0.476384615,0.233615385,1.153846154,1.923076923,L (-17),@,ATL,CLE
2023/2/26,239.9833333,44,84,5.431,18,36,3.95,12,14,5.5,8,37,45,31,7,5,13,17,118,105.1,125,48,26,4.722222222,95,1360,113.3333333,100.3,1507,125.5833333,210.6,51.6,4.9,-11.7,16.5,9.027,6.193,3.037,15,25,12,19.99861111,3.666666667,7,0.452583333,1.5,3,0.329166667,1,1.166666667,0.458333333,0.666666667,3.083333333,3.75,2.583333333,0.583333333,0.416666667,1.083333333,1.416666667,9.833333333,8.758333333,10.41666667,4,2.166666667,0.393518519,7.916666667,9.444444444,8.358333333,10.46527778,17.55,4.3,0.408333333,-0.975,1.375,0.75225,0.516083333,0.253083333,1.25,2.083333333,W (+25),,TOR,CLE
2023/3/1,240,45,92,3.757,10,32,1.889,13,21,2.857,10,28,38,21,8,3,6,18,113,90.4,-20,60,35,3.719871795,64,1236,137.3333333,85.2,1618.2,179.8,210.6,51.6,4.9,-11.7,16.5,9.027,6.193,3.037,15,25,9,26.66666667,5,10.22222222,0.417444444,1.111111111,3.555555556,0.209888889,1.444444444,2.333333333,0.317444444,1.111111111,3.111111111,4.222222222,2.333333333,0.888888889,0.333333333,0.666666667,2,12.55555556,10.04444444,-2.222222222,6.666666667,3.888888889,0.413319088,7.111111111,15.25925926,9.466666667,19.97777778,23.4,5.733333333,0.544444444,-1.3,1.833333333,1.003,0.688111111,0.337444444,1.666666667,2.777777778,L (-4),@,BOS,CLE
2023/3/4,240,45,91,5.826,14,34,3.583,10,18,2.767,8,31,39,29,14,8,11,18,114,101.7,120,57,31,5.922011322,84,1405,108.0769231,97.7,1664.7,128.0538462,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,13,18.46153846,3.461538462,7,0.448153846,1.076923077,2.615384615,0.275615385,0.769230769,1.384615385,0.212846154,0.615384615,2.384615385,3,2.230769231,1.076923077,0.615384615,0.846153846,1.384615385,8.769230769,7.823076923,9.230769231,4.384615385,2.384615385,0.455539332,6.461538462,8.313609467,7.515384615,9.850295858,17.39230769,3.984615385,0.469230769,-0.992307692,1.461538462,0.736384615,0.539307692,0.240615385,1.153846154,1.930769231,W (+24),,DET,CLE
2023/3/6,265,43,96,4.674,12,34,2.983,20,25,4.821,16,42,58,27,4,7,15,20,118,94.6,20,62,31,4.681752306,78,1381,138.1,86.6,1599.1,159.91,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,10,26.5,4.3,9.6,0.4674,1.2,3.4,0.2983,2,2.5,0.4821,1.6,4.2,5.8,2.7,0.4,0.7,1.5,2,11.8,9.46,2,6.2,3.1,0.468175231,7.8,13.81,8.66,15.991,22.61,5.18,0.61,-1.29,1.9,0.9573,0.7011,0.3128,1.5,2.51,W (+4),,BOS,CLE
2023/3/8,240,39,80,3.931,9,28,2.143,17,19,4.333,7,25,32,26,13,3,15,23,104,84.3,20,52,30,4.826406926,64,1096,137,77.5,1416.4,177.05,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,8,30,4.875,10,0.491375,1.125,3.5,0.267875,2.125,2.375,0.541625,0.875,3.125,4,3.25,1.625,0.375,1.875,2.875,13,10.5375,2.5,6.5,3.75,0.603300866,8,17.125,9.6875,22.13125,28.2625,6.475,0.7625,-1.6125,2.375,1.196625,0.876375,0.391,1.875,3.1375,W (+4),@,MIA,CLE
2023/3/10,240,40,86,3.537,18,43,2.679,17,21,5.167,8,26,34,25,5,6,11,20,115,90.3,-20,43,22,4.50952381,67,1053,117,83.5,1353.5,150.3888889,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,9,26.66666667,4.444444444,9.555555556,0.393,2,4.777777778,0.297666667,1.888888889,2.333333333,0.574111111,0.888888889,2.888888889,3.777777778,2.777777778,0.555555556,0.666666667,1.222222222,2.222222222,12.77777778,10.03333333,-2.222222222,4.777777778,2.444444444,0.501058201,7.444444444,13,9.277777778,16.70987654,25.12222222,5.755555556,0.677777778,-1.433333333,2.111111111,1.063666667,0.779,0.347555556,1.666666667,2.788888889,L (-4),@,MIA,CLE
2023/3/12,240,41,87,4.276,7,27,2.95,25,34,4.064,11,29,40,18,8,3,10,22,114,86.2,30,60,34,4.972435897,52,1026,114,76.2,1423.9,158.2111111,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,9,26.66666667,4.555555556,9.666666667,0.475111111,0.777777778,3,0.327777778,2.777777778,3.777777778,0.451555556,1.222222222,3.222222222,4.444444444,2,0.888888889,0.333333333,1.111111111,2.444444444,12.66666667,9.577777778,3.333333333,6.666666667,3.777777778,0.552492877,5.777777778,12.66666667,8.466666667,17.57901235,25.12222222,5.755555556,0.677777778,-1.433333333,2.111111111,1.063666667,0.779,0.347555556,1.666666667,2.788888889,W (+6),@,CHO,CLE
2023/3/14,240,45,88,4.608,14,30,3.9,16,19,5.267,8,22,30,29,8,6,8,19,120,104.3,80,58,31,5.105339105,78,1332,102.4615385,97.9,1725,132.6923077,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,13,18.46153846,3.461538462,6.769230769,0.354461538,1.076923077,2.307692308,0.3,1.230769231,1.461538462,0.405153846,0.615384615,1.692307692,2.307692308,2.230769231,0.615384615,0.461538462,0.615384615,1.461538462,9.230769231,8.023076923,6.153846154,4.461538462,2.384615385,0.392718393,6,7.881656805,7.530769231,10.20710059,17.39230769,3.984615385,0.469230769,-0.992307692,1.461538462,0.736384615,0.539307692,0.240615385,1.153846154,1.930769231,W (+16),@,CHO,CLE
2023/3/15,240,40,85,4.762,14,41,2.42,15,22,4.346,12,21,33,20,6,2,10,18,109,81.6,-45,44,26,5.305555556,53,968,107.5555556,75.6,1298.8,144.3111111,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,9,26.66666667,4.444444444,9.444444444,0.529111111,1.555555556,4.555555556,0.268888889,1.666666667,2.444444444,0.482888889,1.333333333,2.333333333,3.666666667,2.222222222,0.666666667,0.222222222,1.111111111,2,12.11111111,9.066666667,-5,4.888888889,2.888888889,0.589506173,5.888888889,11.95061728,8.4,16.0345679,25.12222222,5.755555556,0.677777778,-1.433333333,2.111111111,1.063666667,0.779,0.347555556,1.666666667,2.788888889,L (-9),,PHI,CLE
2023/3/17,240,48,87,7.475,4,19,2.533,17,22,5.334,9,32,41,31,9,7,10,19,117,107.2,115,68,44,7.633982684,86,1349,103.7692308,100.4,1576.8,121.2923077,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,13,18.46153846,3.692307692,6.692307692,0.575,0.307692308,1.461538462,0.194846154,1.307692308,1.692307692,0.410307692,0.692307692,2.461538462,3.153846154,2.384615385,0.692307692,0.538461538,0.769230769,1.461538462,9,8.246153846,8.846153846,5.230769231,3.384615385,0.587229437,6.615384615,7.982248521,7.723076923,9.330177515,17.39230769,3.984615385,0.469230769,-0.992307692,1.461538462,0.736384615,0.539307692,0.240615385,1.153846154,1.930769231,W (+23),,WAS,CLE
2023/3/21,239.9666667,42,83,3.971,14,29,2.889,17,21,4.25,8,26,34,23,6,3,14,20,115,87.7,30,54,28,3.555827506,63,1193,132.5555556,80.9,1572.7,174.7444444,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,9,26.66296296,4.666666667,9.222222222,0.441222222,1.555555556,3.222222222,0.321,1.888888889,2.333333333,0.472222222,0.888888889,2.888888889,3.777777778,2.555555556,0.666666667,0.333333333,1.555555556,2.222222222,12.77777778,9.744444444,3.333333333,6,3.111111111,0.395091945,7,14.72839506,8.988888889,19.41604938,25.12222222,5.755555556,0.677777778,-1.433333333,2.111111111,1.063666667,0.779,0.347555556,1.666666667,2.788888889,W (+6),@,BRK,CLE
2023/3/23,240,42,89,4.033,12,32,3.016,20,26,4.834,13,27,40,24,7,7,9,21,116,96.6,10,57,30,4.435947712,70,1193,132.5555556,88.6,1573.5,174.8333333,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,9,26.66666667,4.666666667,9.888888889,0.448111111,1.333333333,3.555555556,0.335111111,2.222222222,2.888888889,0.537111111,1.444444444,3,4.444444444,2.666666667,0.777777778,0.777777778,1,2.333333333,12.88888889,10.73333333,1.111111111,6.333333333,3.333333333,0.492883079,7.777777778,14.72839506,9.844444444,19.42592593,25.12222222,5.755555556,0.677777778,-1.433333333,2.111111111,1.063666667,0.779,0.347555556,1.666666667,2.788888889,W (+2),@,BRK,CLE
2023/3/26,240,39,83,5.302,9,30,2.261,21,24,5.5,13,28,41,20,5,7,9,16,108,90.3,85,53,30,4.859307359,65,1477,113.6153846,81.9,1976.9,152.0692308,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,13,18.46153846,3,6.384615385,0.407846154,0.692307692,2.307692308,0.173923077,1.615384615,1.846153846,0.423076923,1,2.153846154,3.153846154,1.538461538,0.384615385,0.538461538,0.692307692,1.230769231,8.307692308,6.946153846,6.538461538,4.076923077,2.307692308,0.373792874,5,8.73964497,6.3,11.69763314,17.39230769,3.984615385,0.469230769,-0.992307692,1.461538462,0.736384615,0.539307692,0.240615385,1.153846154,1.930769231,W (+17),,HOU,CLE
2023/3/28,240,47,93,3.916,9,25,2.084,15,22,2,10,30,40,20,5,6,8,24,118,90.5,-10,68,38,3.991254579,66,1314,164.25,84.5,1683.9,210.4875,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,8,30,5.875,11.625,0.4895,1.125,3.125,0.2605,1.875,2.75,0.25,1.25,3.75,5,2.5,0.625,0.75,1,3,14.75,11.3125,-1.25,8.5,4.75,0.498906822,8.25,20.53125,10.5625,26.3109375,28.2625,6.475,0.7625,-1.6125,2.375,1.196625,0.876375,0.391,1.875,3.1375,L (-2),@,ATL,CLE
2023/3/31,240,44,86,4.728,17,37,2.571,11,13,4.467,3,30,33,33,2,9,10,21,116,96.7,-70,49,27,5.397619048,84,1462,146.2,92.3,1701.3,170.13,226.1,51.8,6.1,-12.9,19,9.573,7.011,3.128,15,25.1,10,24,4.4,8.6,0.4728,1.7,3.7,0.2571,1.1,1.3,0.4467,0.3,3,3.3,3.3,0.2,0.9,1,2.1,11.6,9.67,-7,4.9,2.7,0.539761905,8.4,14.62,9.23,17.013,22.61,5.18,0.61,-1.29,1.9,0.9573,0.7011,0.3128,1.5,2.51,L (-14),,NYK,CLE
