Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,2PA,2P,2P%,CO_EFF,EFF,avg_EFF,CO_HGS,HGS,avg_HGS,PER,WS,BPM,OBPM,DBPM,TS%,3PAr,FTr,VORP,OWS,Player_Played,avg_MP,avg_FG,avg_FGA,avg_FG%,avg_3P,avg_3PA,avg_3P%,avg_FT,avg_FTA,avg_FT%,avg_ORB,avg_DRB,avg_TRB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_GmSc,avg_+/-,avg_2PA,avg_2P,avg_2P%,avg_CO_EFF,avg_avg_EFF,avg_CO_HGS,avg_avg_HGS,avg_PER,avg_WS,avg_BPM,avg_OBPM,avg_DBPM,avg_TS%,avg_3PAr,avg_FTr,avg_VORP,avg_OWS,WIN,home,team_opp,Team
2023/1/2,240,34,87,4.946,10,37,2.216,5,7,3,5,31,36,22,4,0,8,17,83,52.3,-95,50,24,6.308333333,33,803,66.91666667,37.5,930.5,77.54166667,159.3,36.4,1.11E-15,-4.4,4.3,6.198,4.324,2.685,9.2,17.6,12,20,2.833333333,7.25,0.412166667,0.833333333,3.083333333,0.184666667,0.416666667,0.583333333,0.25,0.416666667,2.583333333,3,1.833333333,0.333333333,0,0.666666667,1.416666667,6.916666667,4.358333333,-7.916666667,4.166666667,2,0.525694444,2.75,5.576388889,3.125,6.461805556,13.275,3.033333333,9.25E-17,-0.366666667,0.358333333,0.5165,0.360333333,0.22375,0.766666667,1.466666667,L (-19),@,NYK,PHO
2023/1/4,239.9666667,32,81,3.499,10,28,2.517,14,18,4.25,8,41,49,24,8,3,13,19,88,66.7,-10,53,22,3.484848484,51,829,75.36363636,50.3,904.5,82.22727273,159.3,36.4,2.22E-16,-4.4,4.3,6.198,4.324,2.685,9.2,17.6,11,21.81515152,2.909090909,7.363636364,0.318090909,0.909090909,2.545454545,0.228818182,1.272727273,1.636363636,0.386363636,0.727272727,3.727272727,4.454545455,2.181818182,0.727272727,0.272727273,1.181818182,1.727272727,8,6.063636364,-0.909090909,4.818181818,2,0.316804408,4.636363636,6.851239669,4.572727273,7.475206612,14.48181818,3.309090909,2.02E-17,-0.4,0.390909091,0.563454545,0.393090909,0.244090909,0.836363636,1.6,L (-2),@,CLE,PHO
2023/1/6,240,34,82,3.808,6,23,2.367,22,25,6.917,8,36,44,22,5,2,14,20,96,67.2,-40,59,28,4.517982455,42,629,62.9,42,671.9,67.19,159.3,36.4,4.44E-16,-4.4,4.3,6.198,4.324,2.685,9.2,17.6,10,24,3.4,8.2,0.3808,0.6,2.3,0.2367,2.2,2.5,0.6917,0.8,3.6,4.4,2.2,0.5,0.2,1.4,2,9.6,6.72,-4,5.9,2.8,0.451798246,4.2,6.29,4.2,6.719,15.93,3.64,4.44E-17,-0.44,0.43,0.6198,0.4324,0.2685,0.92,1.76,L (-8),,MIA,PHO
2023/1/8,240,37,84,3.877,14,26,4.262,10,11,3.667,6,30,36,22,7,2,16,14,98,69,-70,58,23,3.422619047,34,373,37.3,36,501.9,50.19,159.3,36.4,4.44E-16,-4.4,4.3,6.198,4.324,2.685,9.2,17.6,10,24,3.7,8.4,0.3877,1.4,2.6,0.4262,1,1.1,0.3667,0.6,3,3.6,2.2,0.7,0.2,1.6,1.4,9.8,6.9,-7,5.8,2.3,0.342261905,3.4,3.73,3.6,5.019,15.93,3.64,4.44E-17,-0.44,0.43,0.6198,0.4324,0.2685,0.92,1.76,L (-14),,CLE,PHO
2023/1/10,240,41,90,4.637,14,31,2.622,29,31,5.714,19,38,57,26,5,7,21,22,125,100.6,60,59,27,4.502489177,40,719,79.88888889,40.3,489.9,54.43333333,159.3,36.4,6.11E-16,-4.4,4.3,6.198,4.324,2.685,9.2,17.6,9,26.66666667,4.555555556,10,0.515222222,1.555555556,3.444444444,0.291333333,3.222222222,3.444444444,0.634888889,2.111111111,4.222222222,6.333333333,2.888888889,0.555555556,0.777777778,2.333333333,2.444444444,13.88888889,11.17777778,6.666666667,6.555555556,3,0.500276575,4.444444444,8.87654321,4.477777778,6.048148148,17.7,4.044444444,6.78E-17,-0.488888889,0.477777778,0.688666667,0.480444444,0.298333333,1.022222222,1.955555556,W (+12),@,GSW,PHO
2023/1/11,240,39,90,4.703,9,32,2.533,10,14,3.583,15,29,44,28,4,2,16,17,97,69.4,-145,58,30,6.002380953,47,681,68.1,51.6,837.7,83.77,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,10,24,3.9,9,0.4703,0.9,3.2,0.2533,1,1.4,0.3583,1.5,2.9,4.4,2.8,0.4,0.2,1.6,1.7,9.7,6.94,-14.5,5.8,3,0.600238095,4.7,6.81,5.16,8.377,17.24,3.71,-0.18,-0.71,0.52,0.6715,0.4572,0.3156,0.92,1.78,L (-29),@,DEN,PHO
2023/1/13,239.9333333,41,86,5.282,14,23,4.124,20,24,5.917,9,34,43,28,10,3,19,20,116,91.8,-25,63,27,4.094117647,52,655,59.54545455,58.2,665.1,60.46363636,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,11,21.81212121,3.727272727,7.818181818,0.480181818,1.272727273,2.090909091,0.374909091,1.818181818,2.181818182,0.537909091,0.818181818,3.090909091,3.909090909,2.545454545,0.909090909,0.272727273,1.727272727,1.818181818,10.54545455,8.345454545,-2.272727273,5.727272727,2.454545455,0.372192513,4.727272727,5.41322314,5.290909091,5.496694215,15.67272727,3.372727273,-0.163636364,-0.645454545,0.472727273,0.610454545,0.415636364,0.286909091,0.836363636,1.618181818,L (-5),@,MIN,PHO
2023/1/16,240,39,89,4.835,10,33,2.5,18,19,5.75,9,28,37,33,4,4,15,22,106,79.7,-150,56,29,5.994305694,39,611,55.54545455,47,638.7,58.06363636,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,11,21.81818182,3.545454545,8.090909091,0.439545455,0.909090909,3,0.227272727,1.636363636,1.727272727,0.522727273,0.818181818,2.545454545,3.363636364,3,0.363636364,0.363636364,1.363636364,2,9.636363636,7.245454545,-13.63636364,5.090909091,2.636363636,0.544936881,3.545454545,5.049586777,4.272727273,5.278512397,15.67272727,3.372727273,-0.163636364,-0.645454545,0.472727273,0.610454545,0.415636364,0.286909091,0.836363636,1.618181818,L (-30),@,MEM,PHO
2023/1/19,240,39,85,3.74,11,28,3.083,28,41,4.216,12,37,49,30,4,3,16,23,117,89.3,25,57,28,3.871428571,42,452,45.2,43.6,424.5,42.45,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,10,24,3.9,8.5,0.374,1.1,2.8,0.3083,2.8,4.1,0.4216,1.2,3.7,4.9,3,0.4,0.3,1.6,2.3,11.7,8.93,2.5,5.7,2.8,0.387142857,4.2,4.52,4.36,4.245,17.24,3.71,-0.18,-0.71,0.52,0.6715,0.4572,0.3156,0.92,1.78,W (+5),,BRK,PHO
2023/1/21,239.9333333,38,91,3.402,12,31,2.586,24,35,4.65,14,41,55,27,9,8,15,20,112,91.7,25,60,26,2.626984127,57,881,88.1,61,692.9,69.29,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,10,23.99333333,3.8,9.1,0.3402,1.2,3.1,0.2586,2.4,3.5,0.465,1.4,4.1,5.5,2.7,0.9,0.8,1.5,2,11.2,9.17,2.5,6,2.6,0.262698413,5.7,8.81,6.1,6.929,17.24,3.71,-0.18,-0.71,0.52,0.6715,0.4572,0.3156,0.92,1.78,W (+5),,IND,PHO
2023/1/22,240,39,88,4.059,13,35,2.9,21,25,7.024,6,34,40,25,10,5,16,26,112,83.4,10,53,26,4.823953824,37,513,46.63636364,43.6,520.9,47.35454545,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,11,21.81818182,3.545454545,8,0.369,1.181818182,3.181818182,0.263636364,1.909090909,2.272727273,0.638545455,0.545454545,3.090909091,3.636363636,2.272727273,0.909090909,0.454545455,1.454545455,2.363636364,10.18181818,7.581818182,0.909090909,4.818181818,2.363636364,0.438541257,3.363636364,4.239669421,3.963636364,4.304958678,15.67272727,3.372727273,-0.163636364,-0.645454545,0.472727273,0.610454545,0.415636364,0.286909091,0.836363636,1.618181818,W (+2),,MEM,PHO
2023/1/24,240,47,94,6.302,22,39,4.937,12,13,3.75,15,40,55,38,3,10,17,21,128,114.3,155,55,25,5.971212122,62,695,57.91666667,52.2,628.9,52.40833333,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,12,20,3.916666667,7.833333333,0.525166667,1.833333333,3.25,0.411416667,1,1.083333333,0.3125,1.25,3.333333333,4.583333333,3.166666667,0.25,0.833333333,1.416666667,1.75,10.66666667,9.525,12.91666667,4.583333333,2.083333333,0.49760101,5.166666667,4.826388889,4.35,4.367361111,14.36666667,3.091666667,-0.15,-0.591666667,0.433333333,0.559583333,0.381,0.263,0.766666667,1.483333333,W (+31),,CHO,PHO
2023/1/26,239.9333333,35,86,4.447,13,32,2.218,12,16,2.2,13,37,50,24,4,6,7,21,95,77,-20,54,22,4.233249792,47,641,49.30769231,41.5,519.1,39.93076923,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,13,18.45641026,2.692307692,6.615384615,0.342076923,1,2.461538462,0.170615385,0.923076923,1.230769231,0.169230769,1,2.846153846,3.846153846,1.846153846,0.307692308,0.461538462,0.538461538,1.615384615,7.307692308,5.923076923,-1.538461538,4.153846154,1.692307692,0.325634599,3.615384615,3.792899408,3.192307692,3.071597633,13.26153846,2.853846154,-0.138461538,-0.546153846,0.4,0.516538462,0.351692308,0.242769231,0.707692308,1.369230769,L (-4),,DAL,PHO
2023/1/28,265,50,103,4.469,8,24,2.596,20,26,5.967,17,35,52,31,7,6,9,19,128,112.2,50,79,42,4.505357143,63,903,90.3,75.3,796.4,79.64,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,10,26.5,5,10.3,0.4469,0.8,2.4,0.2596,2,2.6,0.5967,1.7,3.5,5.2,3.1,0.7,0.6,0.9,1.9,12.8,11.22,5,7.9,4.2,0.450535714,6.3,9.03,7.53,7.964,17.24,3.71,-0.18,-0.71,0.52,0.6715,0.4572,0.3156,0.92,1.78,W (+10),@,SAS,PHO
2023/1/30,239.9333333,43,87,5.955,11,28,2.321,17,21,5.25,13,29,42,28,10,4,12,16,114,100.5,40,59,32,6.596078432,57,797,66.41666667,60.5,730.5,60.875,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,12,19.99444444,3.583333333,7.25,0.49625,0.916666667,2.333333333,0.193416667,1.416666667,1.75,0.4375,1.083333333,2.416666667,3.5,2.333333333,0.833333333,0.333333333,1,1.333333333,9.5,8.375,3.333333333,4.916666667,2.666666667,0.549673203,4.75,5.534722222,5.041666667,5.072916667,14.36666667,3.091666667,-0.15,-0.591666667,0.433333333,0.559583333,0.381,0.263,0.766666667,1.483333333,W (+8),,TOR,PHO
2023/2/1,240,35,86,5.146,4,28,1.309,26,31,7.417,12,32,44,22,8,4,16,13,100,74.8,-160,58,31,6.09978355,35,548,45.66666667,42.8,520,43.33333333,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,12,20,2.916666667,7.166666667,0.428833333,0.333333333,2.333333333,0.109083333,2.166666667,2.583333333,0.618083333,1,2.666666667,3.666666667,1.833333333,0.666666667,0.333333333,1.333333333,1.083333333,8.333333333,6.233333333,-13.33333333,4.833333333,2.583333333,0.508315296,2.916666667,3.805555556,3.566666667,3.611111111,14.36666667,3.091666667,-0.15,-0.591666667,0.433333333,0.559583333,0.381,0.263,0.766666667,1.483333333,L (-32),,ATL,PHO
2023/2/3,240,41,95,4.004,12,32,2.896,12,14,3.667,10,43,53,28,6,6,8,22,106,88,60,63,29,3.701206637,63,795,88.33333333,58.4,775.1,86.12222222,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,9,26.66666667,4.555555556,10.55555556,0.444888889,1.333333333,3.555555556,0.321777778,1.333333333,1.555555556,0.407444444,1.111111111,4.777777778,5.888888889,3.111111111,0.666666667,0.666666667,0.888888889,2.444444444,11.77777778,9.777777778,6.666666667,7,3.222222222,0.411245182,7,9.814814815,6.488888889,9.569135802,19.15555556,4.122222222,-0.2,-0.788888889,0.577777778,0.746111111,0.508,0.350666667,1.022222222,1.977777778,W (+12),@,BOS,PHO
2023/2/4,240,42,75,4.495,11,23,2.679,21,31,5.475,10,36,46,34,10,2,16,23,116,104.1,80,52,31,4.595238096,62,734,73.4,59.4,814.2,81.42,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,10,24,4.2,7.5,0.4495,1.1,2.3,0.2679,2.1,3.1,0.5475,1,3.6,4.6,3.4,1,0.2,1.6,2.3,11.6,10.41,8,5.2,3.1,0.45952381,6.2,7.34,5.94,8.142,17.24,3.71,-0.18,-0.71,0.52,0.6715,0.4572,0.3156,0.92,1.78,W (+16),@,DET,PHO
2023/2/7,240,43,92,4.3,9,31,2.166,21,28,5.339,16,32,48,31,10,4,15,24,116,96.7,20,61,34,4.456349206,56,690,62.72727273,63.4,719.7,65.42727273,172.4,37.1,-1.8,-7.1,5.2,6.715,4.572,3.156,9.2,17.8,11,21.81818182,3.909090909,8.363636364,0.390909091,0.818181818,2.818181818,0.196909091,1.909090909,2.545454545,0.485363636,1.454545455,2.909090909,4.363636364,2.818181818,0.909090909,0.363636364,1.363636364,2.181818182,10.54545455,8.790909091,1.818181818,5.545454545,3.090909091,0.405122655,5.090909091,5.702479339,5.763636364,5.947933884,15.67272727,3.372727273,-0.163636364,-0.645454545,0.472727273,0.610454545,0.415636364,0.286909091,0.836363636,1.618181818,W (+4),@,BRK,PHO
2023/2/9,240,39,86,4.367,7,30,1.04,22,29,4.85,9,26,35,24,14,10,10,19,107,93.9,-45,56,32,5.766666667,65,858,95.33333333,85.1,1021.7,113.5222222,211.8,45.1,3.3,-2.8,6.2,7.942,5.087,3.673,13.1,22.9,9,26.66666667,4.333333333,9.555555556,0.485222222,0.777777778,3.333333333,0.115555556,2.444444444,3.222222222,0.538888889,1,2.888888889,3.888888889,2.666666667,1.555555556,1.111111111,1.111111111,2.111111111,11.88888889,10.43333333,-5,6.222222222,3.555555556,0.640740741,7.222222222,10.59259259,9.455555556,12.61358025,23.53333333,5.011111111,0.366666667,-0.311111111,0.688888889,0.882444444,0.565222222,0.408111111,1.455555556,2.544444444,L (-9),@,ATL,PHO
2023/2/10,240,43,93,5.069,10,33,1.932,21,24,5.417,19,34,53,25,13,2,15,24,117,98.7,65,60,33,6.387301587,78,1160,116,90.3,1309.9,130.99,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,4.3,9.3,0.5069,1,3.3,0.1932,2.1,2.4,0.5417,1.9,3.4,5.3,2.5,1.3,0.2,1.5,2.4,11.7,9.87,6.5,6,3.3,0.638730159,7.8,11.6,9.03,13.099,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,W (+13),@,IND,PHO
2023/2/14,240,50,88,4.58,7,22,2.617,13,16,4.607,8,29,37,33,12,4,13,17,120,109.6,55,66,43,5.070261438,89,1212,121.2,104.4,1322.1,132.21,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,5,8.8,0.458,0.7,2.2,0.2617,1.3,1.6,0.4607,0.8,2.9,3.7,3.3,1.2,0.4,1.3,1.7,12,10.96,5.5,6.6,4.3,0.507026144,8.9,12.12,10.44,13.221,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,W (+11),,SAC,PHO
2023/2/16,240,42,89,5.298,11,31,2.459,12,16,3.69,7,31,38,30,10,2,12,24,107,84.9,-45,58,31,5.484432235,70,1141,95.08333333,80.1,1136,94.66666667,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.5,7.416666667,0.4415,0.916666667,2.583333333,0.204916667,1,1.333333333,0.3075,0.583333333,2.583333333,3.166666667,2.5,0.833333333,0.166666667,1,2,8.916666667,7.075,-3.75,4.833333333,2.583333333,0.45703602,5.833333333,7.923611111,6.675,7.888888889,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,L (-9),,LAC,PHO
2023/2/24,240,42,90,4.592,14,38,3.262,26,32,6.683,15,39,54,23,5,5,11,22,124,102.4,45,52,28,5.158549783,78,1441,144.1,92,1563.7,156.37,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,4.2,9,0.4592,1.4,3.8,0.3262,2.6,3.2,0.6683,1.5,3.9,5.4,2.3,0.5,0.5,1.1,2.2,12.4,10.24,4.5,5.2,2.8,0.515854978,7.8,14.41,9.2,15.637,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,W (+9),,OKC,PHO
2023/2/26,239.95,40,95,4.199,8,24,2.766,13,22,3.223,19,36,55,21,4,5,12,22,101,72.4,-15,71,32,4.191758242,57,1173,117.3,67.2,1234.4,123.44,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,23.995,4,9.5,0.4199,0.8,2.4,0.2766,1.3,2.2,0.3223,1.9,3.6,5.5,2.1,0.4,0.5,1.2,2.2,10.1,7.24,-1.5,7.1,3.2,0.419175824,5.7,11.73,6.72,12.344,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,L (-3),@,MIL,PHO
2023/3/1,240,42,89,4.138,9,25,3.262,12,15,4.167,5,43,48,30,8,9,12,22,105,89.2,70,64,33,4.058851674,84,1345,122.2727273,84.4,1369.4,124.4909091,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,11,21.81818182,3.818181818,8.090909091,0.376181818,0.818181818,2.272727273,0.296545455,1.090909091,1.363636364,0.378818182,0.454545455,3.909090909,4.363636364,2.727272727,0.727272727,0.818181818,1.090909091,2,9.545454545,8.109090909,6.363636364,5.818181818,3,0.368986516,7.636363636,11.11570248,7.672727273,11.31735537,20.44545455,4.190909091,0.209090909,-0.436363636,0.654545455,0.769636364,0.488818182,0.368727273,1.209090909,2.090909091,W (+14),@,CHO,PHO
2023/3/3,240,42,84,5.084,20,47,2.815,21,25,4.133,13,28,41,29,6,7,9,20,125,113.1,105,37,22,6.161904762,90,1371,114.25,104.7,1433.3,119.4416667,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.5,7,0.423666667,1.666666667,3.916666667,0.234583333,1.75,2.083333333,0.344416667,1.083333333,2.333333333,3.416666667,2.416666667,0.5,0.583333333,0.75,1.666666667,10.41666667,9.425,8.75,3.083333333,1.833333333,0.513492064,7.5,9.520833333,8.725,9.953472222,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,W (+21),@,CHI,PHO
2023/3/5,240,49,89,6.465,12,34,3.316,20,25,3.492,9,32,41,27,5,2,9,28,130,106.3,20,55,37,6.31969697,82,1257,104.75,98.3,1208.8,100.7333333,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,4.083333333,7.416666667,0.53875,1,2.833333333,0.276333333,1.666666667,2.083333333,0.291,0.75,2.666666667,3.416666667,2.25,0.416666667,0.166666667,0.75,2.333333333,10.83333333,8.858333333,1.666666667,4.583333333,3.083333333,0.526641414,6.833333333,8.729166667,8.191666667,8.394444444,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,W (+4),@,DAL,PHO
2023/3/8,240,49,94,4.926,20,43,4.166,14,16,5.467,14,40,54,31,10,7,14,17,132,122.6,155,51,29,4.768376069,110,1568,112,117,1397.5,99.82142857,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,14,17.14285714,3.5,6.714285714,0.351857143,1.428571429,3.071428571,0.297571429,1,1.142857143,0.3905,1,2.857142857,3.857142857,2.214285714,0.714285714,0.5,1,1.214285714,9.428571429,8.757142857,11.07142857,3.642857143,2.071428571,0.340598291,7.857142857,8,8.357142857,7.130102041,16.06428571,3.292857143,0.164285714,-0.342857143,0.514285714,0.604714286,0.384071429,0.289714286,0.95,1.642857143,W (+31),,OKC,PHO
2023/3/11,240,44,89,6.089,13,44,2.122,18,22,5.1,7,33,40,30,11,3,14,26,119,97.2,-45,45,31,8.542307692,78,1141,95.08333333,90,1156.4,96.36666667,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.666666667,7.416666667,0.507416667,1.083333333,3.666666667,0.176833333,1.5,1.833333333,0.425,0.583333333,2.75,3.333333333,2.5,0.916666667,0.25,1.166666667,2.166666667,9.916666667,8.1,-3.75,3.75,2.583333333,0.711858974,6.5,7.923611111,7.5,8.030555556,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,L (-9),,SAC,PHO
2023/3/13,240,46,95,5.185,4,21,1.066,16,22,4.8,17,30,47,25,8,4,14,23,112,87.5,-55,74,42,5.961194653,65,1268,105.6666667,81.1,1260.4,105.0333333,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.833333333,7.916666667,0.432083333,0.333333333,1.75,0.088833333,1.333333333,1.833333333,0.4,1.416666667,2.5,3.916666667,2.083333333,0.666666667,0.333333333,1.166666667,1.916666667,9.333333333,7.291666667,-4.583333333,6.166666667,3.5,0.496766221,5.416666667,8.805555556,6.758333333,8.752777778,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,L (-11),@,GSW,PHO
2023/3/14,240,41,95,3.734,8,23,1.833,14,16,4.75,8,33,41,23,7,3,11,26,104,72.4,-60,72,33,4,56,1215,110.4545455,66.8,1143.4,103.9454545,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,11,21.81818182,3.727272727,8.636363636,0.339454545,0.727272727,2.090909091,0.166636364,1.272727273,1.454545455,0.431818182,0.727272727,3,3.727272727,2.090909091,0.636363636,0.272727273,1,2.363636364,9.454545455,6.581818182,-5.454545455,6.545454545,3,0.363636364,5.090909091,10.04132231,6.072727273,9.449586777,20.44545455,4.190909091,0.209090909,-0.436363636,0.654545455,0.769636364,0.488818182,0.368727273,1.209090909,2.090909091,L (-12),,MIL,PHO
2023/3/16,240,43,90,4.901,13,35,3.133,17,17,6,7,28,35,26,7,5,14,22,116,89.4,15,55,30,4.863095238,68,1226,122.6,82.6,1230.4,123.04,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,4.3,9,0.4901,1.3,3.5,0.3133,1.7,1.7,0.6,0.7,2.8,3.5,2.6,0.7,0.5,1.4,2.2,11.6,8.94,1.5,5.5,3,0.486309524,6.8,12.26,8.26,12.304,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,W (+3),,ORL,PHO
2023/3/19,240,44,92,5.712,15,36,4.613,17,24,5.875,9,31,40,31,7,9,14,31,120,94.6,-20,56,29,4.880952381,77,1441,120.0833333,87.8,1482.6,123.55,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.666666667,7.666666667,0.476,1.25,3,0.384416667,1.416666667,2,0.489583333,0.75,2.583333333,3.333333333,2.583333333,0.583333333,0.75,1.166666667,2.583333333,10,7.883333333,-1.666666667,4.666666667,2.416666667,0.406746032,6.416666667,10.00694444,7.316666667,10.29583333,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,L (-4),@,OKC,PHO
2023/3/22,240,42,90,4.3,12,31,2.779,15,20,1.666,12,27,39,23,7,6,17,31,111,77.2,-55,59,30,4.314102564,59,1345,122.2727273,71.2,1330.8,120.9818182,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,11,21.81818182,3.818181818,8.181818182,0.390909091,1.090909091,2.818181818,0.252636364,1.363636364,1.818181818,0.151454545,1.090909091,2.454545455,3.545454545,2.090909091,0.636363636,0.545454545,1.545454545,2.818181818,10.09090909,7.018181818,-5,5.363636364,2.727272727,0.392191142,5.363636364,11.11570248,6.472727273,10.99834711,20.44545455,4.190909091,0.209090909,-0.436363636,0.654545455,0.769636364,0.488818182,0.368727273,1.209090909,2.090909091,L (-11),@,LAL,PHO
2023/3/24,240,48,89,4.912,9,29,1.55,22,29,5.357,12,31,43,33,2,7,12,25,127,106.8,-40,60,39,6.048701298,82,1251,125.1,98,1197.6,119.76,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,4.8,8.9,0.4912,0.9,2.9,0.155,2.2,2.9,0.5357,1.2,3.1,4.3,3.3,0.2,0.7,1.2,2.5,12.7,10.68,-4,6,3.9,0.60487013,8.2,12.51,9.8,11.976,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,L (-8),@,SAC,PHO
2023/3/25,240,47,93,5.277,15,32,4.209,16,19,4,13,32,45,35,4,9,7,22,125,115.2,100,61,32,5.113095238,99,1340,111.6666667,108.8,1357.2,113.1,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.916666667,7.75,0.43975,1.25,2.666666667,0.35075,1.333333333,1.583333333,0.333333333,1.083333333,2.666666667,3.75,2.916666667,0.333333333,0.75,0.583333333,1.833333333,10.41666667,9.6,8.333333333,5.083333333,2.666666667,0.42609127,8.25,9.305555556,9.066666667,9.425,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,W (+20),,PHI,PHO
2023/3/27,240,43,101,5.493,11,36,3.071,20,22,6.5,18,31,49,31,7,7,6,20,117,104.2,70,65,32,4.811996337,82,1596,133,96.2,1537.6,128.1333333,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,12,20,3.583333333,8.416666667,0.45775,0.916666667,3,0.255916667,1.666666667,1.833333333,0.541666667,1.5,2.583333333,4.083333333,2.583333333,0.583333333,0.583333333,0.5,1.666666667,9.75,8.683333333,5.833333333,5.416666667,2.666666667,0.400999695,6.833333333,11.08333333,8.016666667,10.67777778,18.74166667,3.841666667,0.191666667,-0.4,0.6,0.7055,0.448083333,0.338,1.108333333,1.916666667,W (+14),@,UTA,PHO
2023/3/29,240,40,96,4.062,6,20,1.783,21,27,3.1,15,33,48,23,11,8,8,16,107,92.1,35,76,34,4.548412699,66,1211,121.1,83.7,1458.5,145.85,224.9,46.1,2.3,-4.8,7.2,8.466,5.377,4.056,13.3,23,10,24,4,9.6,0.4062,0.6,2,0.1783,2.1,2.7,0.31,1.5,3.3,4.8,2.3,1.1,0.8,0.8,1.6,10.7,9.21,3.5,7.6,3.4,0.45484127,6.6,12.11,8.37,14.585,22.49,4.61,0.23,-0.48,0.72,0.8466,0.5377,0.4056,1.33,2.3,W (+7),,MIN,PHO
