,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,2013-14,29.0,HOU,NBA,PG,43.0,716.0,11.9,0.529,0.502,0.167,3.8,5.7,4.8,18.1,1.7,0.6,15.3,20.4,,0.6,0.5,1.1,0.076,,-0.1,-0.3,-0.4,0.3
11,2013-14,29.0,DEN,NBA,PG,29.0,841.0,12.9,0.508,0.365,0.16,2.6,7.5,5.0,27.7,1.6,0.6,16.2,20.5,,0.6,0.4,1.0,0.058,,-0.3,-1.2,-1.5,0.1
12,2014-15,30.0,CHI,NBA,PG,82.0,1885.0,14.4,0.534,0.383,0.213,1.9,7.5,4.8,24.2,1.5,0.6,14.9,25.0,,1.7,1.5,3.3,0.083,,0.3,-1.1,-0.8,0.5
13,2015-16,31.0,CHI,NBA,PG,69.0,1108.0,11.8,0.494,0.394,0.136,2.0,7.5,4.8,26.0,1.4,0.7,14.2,22.9,,0.2,0.7,0.9,0.04,,-1.3,-1.3,-2.6,-0.2
14,2016-17,32.0,IND,NBA,PG,65.0,894.0,9.5,0.507,0.427,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,,-0.2,0.5,0.3,0.016,,-2.4,-1.2,-3.7,-0.4
15,2017-18,33.0,MIN,NBA,PG,32.0,189.0,9.8,0.508,0.449,0.159,4.2,6.2,5.2,15.1,1.6,0.0,13.0,19.9,,0.1,0.1,0.1,0.033,,-2.6,-1.3,-3.8,-0.1
16,Career,,,NBA,,645.0,13439.0,13.3,0.525,0.405,0.2,2.1,6.8,4.5,23.6,1.4,0.5,14.4,23.1,,10.6,8.7,19.2,0.069,,0.1,-1.2,-1.2,2.7
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6 seasons,,HOU,NBA,,297.0,7090.0,13.9,0.527,0.417,0.215,2.2,6.6,4.4,23.1,1.3,0.4,13.5,24.0,,6.7,5.3,12.0,0.081,,0.7,-1.2,-0.5,2.6
19,2 seasons,,CHI,NBA,,151.0,2993.0,13.5,0.52,0.387,0.185,1.9,7.5,4.8,24.9,1.4,0.6,14.7,24.3,,1.9,2.3,4.2,0.067,,-0.3,-1.2,-1.5,0.4
20,1 season,,IND,NBA,,65.0,894.0,9.5,0.507,0.427,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,,-0.2,0.5,0.3,0.016,,-2.4,-1.2,-3.7,-0.4
21,1 season,,SAC,NBA,,46.0,959.0,12.1,0.562,0.419,0.172,1.4,8.1,4.7,17.8,1.5,0.6,16.2,18.0,,0.9,0.0,0.9,0.045,,-0.7,-1.4,-2.1,0.0
22,1 season,,MIN,NBA,,32.0,189.0,9.8,0.508,0.449,0.159,4.2,6.2,5.2,15.1,1.6,0.0,13.0,19.9,,0.1,0.1,0.1,0.033,,-2.6,-1.3,-3.8,-0.1
23,1 season,,DEN,NBA,,29.0,841.0,12.9,0.508,0.365,0.16,2.6,7.5,5.0,27.7,1.6,0.6,16.2,20.5,,0.6,0.4,1.0,0.058,,-0.3,-1.2,-1.5,0.1
24,1 season,,PHO,NBA,,25.0,473.0,15.6,0.533,0.335,0.285,2.2,4.4,3.3,35.3,1.4,0.2,16.4,25.7,,0.6,0.1,0.7,0.07,,1.3,-2.4,-1.1,0.1
