,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,2012-13,32.0,DAL,NBA,SF,50.0,635.0,6.9,0.494,0.264,0.586,2.3,9.8,6.1,6.1,0.8,0.6,11.1,14.2,,0.2,0.3,0.4,0.033,,-4.0,-0.8,-4.8,-0.4
11,2012-13,32.0,ATL,NBA,SF,28.0,381.0,5.4,0.46,0.146,0.378,3.4,5.9,4.7,7.6,1.6,0.2,14.3,13.6,,-0.2,0.3,0.1,0.015,,-6.2,-0.4,-6.6,-0.4
12,2014-15,34.0,LAC,NBA,SF,33.0,123.0,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,,0.0,0.1,0.0,0.013,,-7.6,-0.6,-8.3,-0.2
13,2015-16,35.0,CLE,NBA,SF,1.0,42.0,10.3,0.464,0.143,0.0,2.7,10.7,6.7,7.3,1.2,3.9,0.0,15.1,,0.0,0.1,0.1,0.096,,-2.7,-0.3,-3.0,0.0
14,2016-17,36.0,CLE,NBA,SF,1.0,12.0,14.7,0.461,0.25,0.5,9.5,8.9,9.2,14.5,0.0,0.0,9.3,39.9,,0.0,0.0,0.0,-0.03,,-0.4,-4.4,-4.8,0.0
15,Career,,,NBA,,624.0,9799.0,9.5,0.519,0.119,0.408,3.0,9.6,6.3,8.6,1.4,1.1,13.6,17.3,,2.4,7.5,9.9,0.048,,-3.4,-0.3,-3.7,-4.1
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4 seasons,,MEM,NBA,,221.0,3441.0,8.8,0.507,0.1,0.354,3.0,9.2,6.1,6.7,1.5,1.2,14.1,17.6,,-0.4,2.2,1.8,0.025,,-3.8,-0.6,-4.4,-2.1
18,3 seasons,,IND,NBA,,186.0,3533.0,11.1,0.535,0.132,0.399,2.3,10.5,6.4,11.3,1.2,1.2,13.6,19.1,,1.9,3.1,5.0,0.068,,-2.6,-0.1,-2.7,-0.6
19,1 season,,DEN,NBA,,79.0,1426.0,9.0,0.533,0.051,0.449,4.9,8.7,6.8,8.2,1.7,1.0,14.5,14.7,,0.7,1.3,2.0,0.067,,-3.2,0.3,-2.9,-0.3
20,1 season,,DAL,NBA,,50.0,635.0,6.9,0.494,0.264,0.586,2.3,9.8,6.1,6.1,0.8,0.6,11.1,14.2,,0.2,0.3,0.4,0.033,,-4.0,-0.8,-4.8,-0.4
21,1 season,,LAC,NBA,,33.0,123.0,1.9,0.406,0.19,0.524,0.9,9.0,5.0,2.1,1.2,0.0,3.7,9.8,,0.0,0.1,0.0,0.013,,-7.6,-0.6,-8.3,-0.2
22,1 season,,ATL,NBA,,28.0,381.0,5.4,0.46,0.146,0.378,3.4,5.9,4.7,7.6,1.6,0.2,14.3,13.6,,-0.2,0.3,0.1,0.015,,-6.2,-0.4,-6.6,-0.4
23,1 season,,SAC,NBA,,25.0,206.0,13.5,0.537,0.113,0.962,4.1,15.7,10.0,8.9,2.0,2.3,11.7,18.5,,0.2,0.2,0.4,0.096,,-1.7,1.1,-0.6,0.1
24,2 seasons,,CLE,NBA,,2.0,54.0,11.3,0.463,0.182,0.182,4.2,10.3,7.3,8.9,1.0,3.0,4.0,20.6,,0.0,0.1,0.1,0.068,,-2.2,-1.2,-3.4,0.0
