,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1988-89,29.0,PHI,NBA,C,82.0,2739.0,18.5,0.535,0.005,0.292,8.7,22.9,15.7,7.4,0.8,2.3,8.9,21.9,,4.8,2.2,7.0,0.122,,1.7,-1.3,0.4,1.6
11,1989-90,30.0,PHI,NBA,C,81.0,2659.0,15.7,0.503,0.017,0.235,8.4,20.8,14.6,6.9,0.8,2.3,8.1,19.2,,3.1,2.9,6.0,0.108,,0.7,-0.6,0.0,1.4
12,1990-91,31.0,TOT,NBA,C,80.0,2196.0,14.0,0.481,0.017,0.196,9.6,20.8,15.1,6.4,0.9,1.5,8.8,18.8,,0.9,2.0,2.9,0.063,,-0.3,-1.4,-1.7,0.2
13,1990-91,31.0,PHI,NBA,C,30.0,791.0,12.7,0.436,0.028,0.222,10.3,18.1,14.3,6.1,1.0,2.5,9.0,18.9,,-0.1,0.9,0.7,0.045,,-1.4,-1.0,-2.4,-0.1
14,1990-91,31.0,CHH,NBA,C,50.0,1405.0,14.7,0.505,0.011,0.181,9.2,22.4,15.6,6.5,0.8,1.0,8.7,18.8,,1.0,1.1,2.1,0.073,,0.3,-1.7,-1.4,0.2
15,1991-92,32.0,CHH,NBA,C,35.0,499.0,13.0,0.478,0.015,0.141,7.8,17.8,12.7,8.5,1.0,1.9,8.6,18.7,,0.2,0.4,0.5,0.051,,-0.9,-1.2,-2.0,0.0
16,1992-93,33.0,CHH,NBA,C,34.0,251.0,14.1,0.532,0.0,0.12,15.3,20.8,18.2,3.9,0.2,2.0,11.2,16.2,,0.3,0.2,0.5,0.104,,-0.6,-1.9,-2.5,0.0
17,1993-94,34.0,TOT,NBA,C,29.0,309.0,9.9,0.388,0.0,0.175,8.1,18.6,13.3,4.9,2.1,3.2,10.5,17.1,,-0.3,0.4,0.0,0.002,,-3.5,-0.9,-4.5,-0.2
18,1993-94,34.0,CHH,NBA,C,21.0,255.0,11.6,0.429,0.0,0.177,8.5,16.9,12.8,5.9,2.5,3.1,11.4,16.1,,-0.1,0.3,0.2,0.04,,-2.4,0.0,-2.4,0.0
19,1993-94,34.0,MIL,NBA,C,8.0,54.0,2.0,0.252,0.0,0.167,6.0,27.0,16.0,0.0,0.0,3.8,7.2,22.2,,-0.2,0.0,-0.2,-0.176,,-9.0,-5.2,-14.2,-0.2
20,Career,,,NBA,,938.0,24058.0,16.3,0.528,0.005,0.332,9.7,20.8,15.2,7.2,1.0,2.4,11.7,20.0,,29.0,26.9,55.9,0.111,,0.7,-0.5,0.1,12.9
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8 seasons,,NJN,NBA,,550.0,13638.0,16.5,0.543,0.002,0.395,10.1,20.5,15.2,7.3,1.1,2.6,13.4,20.1,,17.3,17.1,34.4,0.121,,0.7,-0.2,0.5,8.8
23,4 seasons,,PHI,NBA,,240.0,7956.0,16.8,0.514,0.01,0.279,9.2,21.5,15.3,7.1,0.9,2.4,9.2,20.3,,10.5,7.8,18.2,0.11,,1.0,-0.9,0.1,4.1
24,4 seasons,,CHH,NBA,,140.0,2410.0,14.0,0.495,0.01,0.166,9.5,20.7,15.0,6.6,1.0,1.5,9.2,18.2,,1.4,2.0,3.4,0.068,,-0.3,-1.4,-1.7,0.2
25,1 season,,MIL,NBA,,8.0,54.0,2.0,0.252,0.0,0.167,6.0,27.0,16.0,0.0,0.0,3.8,7.2,22.2,,-0.2,0.0,-0.2,-0.176,,-9.0,-5.2,-14.2,-0.2
