,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1989-90,28.0,SEA,NBA,PG,65.0,1481.0,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,,3.7,0.9,4.6,0.149,,1.8,0.2,2.0,1.5
11,1990-91,29.0,SEA,NBA,PG,80.0,2066.0,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,,3.1,1.4,4.6,0.106,,0.2,0.0,0.3,1.2
12,1991-92,30.0,LAL,NBA,PG,82.0,3070.0,16.6,0.54,0.06,0.233,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,,4.7,2.6,7.3,0.114,,0.6,0.6,1.2,2.5
13,1992-93,31.0,LAL,NBA,PG,82.0,2893.0,16.5,0.55,0.052,0.209,1.8,9.0,5.4,29.8,2.4,0.2,13.4,19.2,,4.8,2.3,7.1,0.117,,0.5,0.2,0.7,2.0
14,1993-94,32.0,LAL,NBA,PG,81.0,2278.0,15.3,0.524,0.039,0.182,1.3,6.2,3.6,23.1,2.4,0.5,10.3,19.0,,3.6,1.0,4.5,0.096,,-0.3,-0.1,-0.4,0.9
15,1994-95,33.0,LAL,NBA,PG,59.0,1384.0,15.8,0.574,0.217,0.254,1.7,8.2,5.0,26.8,2.0,0.6,12.6,17.3,,2.9,0.9,3.8,0.131,,0.6,0.0,0.6,0.9
16,1995-96,34.0,LAL,NBA,PG,82.0,1687.0,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,,2.4,1.3,3.7,0.105,,-0.8,0.0,-0.7,0.6
17,1996-97,35.0,HOU,NBA,SG,21.0,334.0,8.5,0.451,0.27,0.108,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,,0.1,0.4,0.4,0.061,,-3.8,1.0,-2.8,-0.1
18,Career,,,NBA,,951.0,22436.0,14.7,0.531,0.08,0.199,1.9,6.8,4.3,24.1,2.5,0.4,12.9,19.0,,30.2,17.8,48.0,0.103,,-0.4,0.3,-0.1,10.7
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5 seasons,,LAL,NBA,,386.0,11312.0,15.7,0.543,0.106,0.205,1.6,7.5,4.5,27.3,2.4,0.4,12.5,18.5,,18.4,8.0,26.4,0.112,,0.2,0.2,0.4,6.8
21,4 seasons,,SEA,NBA,,234.0,5121.0,16.6,0.551,0.05,0.211,2.4,5.9,4.1,22.4,2.8,0.3,12.1,20.8,,9.9,4.0,13.9,0.13,,0.8,0.5,1.3,4.3
22,4 seasons,,PHI,NBA,,225.0,4190.0,10.2,0.479,0.046,0.173,2.1,6.4,4.3,16.7,2.5,0.4,14.8,18.5,,0.0,3.9,3.8,0.044,,-3.1,0.3,-2.9,-0.9
23,2 seasons,,CHI,NBA,,85.0,1479.0,15.0,0.526,0.067,0.2,1.5,6.7,4.1,28.2,2.3,0.5,12.9,19.2,,1.9,1.5,3.5,0.112,,-0.8,0.2,-0.5,0.5
24,1 season,,HOU,NBA,,21.0,334.0,8.5,0.451,0.27,0.108,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,,0.1,0.4,0.4,0.061,,-3.8,1.0,-2.8,-0.1
