,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1997-98,31.0,TOT,NBA,PG,59.0,1530.0,9.1,0.397,0.213,0.117,2.6,13.0,7.7,27.7,1.7,0.8,17.4,16.3,,-1.2,1.3,0.1,0.002,,-3.6,0.3,-3.3,-0.5
11,1997-98,31.0,GSW,NBA,PG,39.0,1028.0,8.7,0.39,0.218,0.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,,-1.3,1.0,-0.3,-0.014,,-4.1,0.5,-3.7,-0.4
12,1997-98,31.0,PHI,NBA,PG,20.0,502.0,10.0,0.411,0.201,0.137,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,,0.0,0.3,0.4,0.035,,-2.4,-0.1,-2.5,-0.1
13,1998-99,32.0,POR,NBA,PG,1.0,5.0,-11.7,0.0,0.0,0.0,0.0,22.3,11.5,27.9,0.0,0.0,50.0,18.3,,0.0,0.0,0.0,-0.358,,-17.9,-3.7,-21.6,0.0
14,1999-00,33.0,LAL,NBA,SG,74.0,1249.0,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,,0.2,2.0,2.1,0.082,,-1.9,1.1,-0.8,0.4
15,2000-01,34.0,LAL,NBA,SG,80.0,1833.0,10.9,0.479,0.328,0.156,3.0,15.6,9.4,20.4,1.4,1.0,18.1,13.1,,1.2,1.4,2.5,0.067,,-1.1,0.2,-0.9,0.5
16,2001-02,35.0,LAL,NBA,PG,58.0,631.0,11.8,0.458,0.509,0.15,3.4,16.1,9.8,20.2,2.1,0.3,14.8,15.4,,0.3,0.9,1.2,0.089,,-1.0,1.0,0.0,0.3
17,2002-03,36.0,LAL,NBA,PG,72.0,900.0,10.2,0.467,0.418,0.057,2.5,12.5,7.4,17.3,1.8,1.0,16.8,15.9,,-0.1,0.7,0.6,0.034,,-1.3,0.1,-1.2,0.2
18,Career,,,NBA,,943.0,21666.0,11.7,0.471,0.221,0.187,4.1,12.4,8.3,25.8,1.8,0.8,19.3,17.3,,3.5,20.3,23.8,0.053,,-1.1,0.1,-1.0,5.3
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4 seasons,,LAL,NBA,,284.0,4613.0,10.9,0.463,0.334,0.136,3.2,14.8,9.0,20.5,1.6,0.9,17.3,14.4,,1.6,4.9,6.5,0.068,,-1.3,0.5,-0.8,1.4
21,3 seasons,,ORL,NBA,,230.0,5382.0,10.3,0.47,0.349,0.233,3.4,10.7,7.1,28.5,1.9,0.8,24.2,18.1,,-2.0,5.1,3.1,0.028,,-2.3,-0.3,-2.5,-0.7
22,3 seasons,,MIA,NBA,,191.0,4627.0,12.2,0.468,0.239,0.144,5.2,13.1,9.1,25.2,1.8,0.7,17.2,18.1,,1.2,4.1,5.3,0.055,,-0.5,0.1,-0.4,1.8
23,3 seasons,,BOS,NBA,,178.0,5509.0,14.1,0.498,0.026,0.235,5.0,11.3,8.3,27.6,1.7,0.7,18.3,18.4,,4.0,4.8,8.8,0.077,,0.2,0.1,0.3,3.3
24,1 season,,GSW,NBA,,39.0,1028.0,8.7,0.39,0.218,0.107,2.0,14.0,7.8,27.3,1.8,0.9,18.9,16.8,,-1.3,1.0,-0.3,-0.014,,-4.1,0.5,-3.7,-0.4
25,1 season,,PHI,NBA,,20.0,502.0,10.0,0.411,0.201,0.137,3.9,10.9,7.3,28.4,1.5,0.4,14.0,15.3,,0.0,0.3,0.4,0.035,,-2.4,-0.1,-2.5,-0.1
26,1 season,,POR,NBA,,1.0,5.0,-11.7,0.0,0.0,0.0,0.0,22.3,11.5,27.9,0.0,0.0,50.0,18.3,,0.0,0.0,0.0,-0.358,,-17.9,-3.7,-21.6,0.0
