,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
10,1999-00,31.0,POR,NBA,SG,59.0,692.0,12.2,0.51,0.011,0.314,7.5,12.0,9.9,11.9,2.1,1.2,16.0,15.8,,0.5,1.0,1.5,0.102,,-1.5,1.0,-0.5,0.3
11,2000-01,32.0,POR,NBA,SG,66.0,1182.0,12.3,0.511,0.015,0.327,6.3,9.7,8.0,12.7,2.2,1.3,13.6,13.9,,1.3,1.2,2.5,0.102,,-1.1,1.3,0.2,0.7
12,2001-02,33.0,CHH,NBA,SG,77.0,1319.0,11.5,0.479,0.009,0.308,5.1,14.3,9.7,12.5,2.3,0.7,12.7,14.8,,0.7,1.6,2.3,0.084,,-2.3,1.2,-1.0,0.3
13,2002-03,34.0,NOH,NBA,SG,70.0,862.0,9.3,0.474,0.036,0.375,3.5,12.7,8.0,12.5,1.7,0.8,15.2,13.9,,0.2,1.0,1.2,0.067,,-3.2,0.8,-2.4,-0.1
14,2003-04,35.0,NOH,NBA,SF,69.0,1416.0,10.0,0.486,0.02,0.401,4.1,10.1,7.0,10.0,2.1,0.8,15.7,15.6,,0.4,1.3,1.6,0.056,,-3.1,0.3,-2.8,-0.3
15,2004-05,36.0,ORL,NBA,SF,55.0,663.0,9.8,0.48,0.0,0.461,7.7,9.0,8.4,8.1,1.8,0.9,13.4,15.3,,0.3,0.4,0.7,0.053,,-2.9,-0.4,-3.3,-0.2
16,2005-06,37.0,ORL,NBA,SF,36.0,385.0,7.6,0.412,0.0,0.411,5.9,10.9,8.5,9.0,1.7,1.2,11.3,12.0,,0.0,0.3,0.3,0.033,,-2.7,0.6,-2.1,0.0
17,Career,,,NBA,,1001.0,21658.0,13.7,0.524,0.012,0.404,6.8,10.1,8.5,11.3,2.3,1.1,14.1,18.1,,19.6,24.2,43.8,0.097,,-0.9,0.7,-0.2,9.8
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5 seasons,,ATL,NBA,,390.0,11878.0,15.9,0.544,0.011,0.414,7.4,9.4,8.4,11.7,2.5,1.0,13.6,20.7,,15.2,12.6,27.8,0.112,,0.3,0.3,0.6,7.8
20,5 seasons,,POR,NBA,,284.0,4843.0,11.8,0.498,0.013,0.381,7.2,10.2,8.8,11.0,2.4,1.4,15.1,14.7,,3.2,6.6,9.8,0.098,,-1.6,1.6,0.0,2.4
21,2 seasons,,NOH,NBA,,139.0,2278.0,9.7,0.482,0.026,0.391,3.8,11.1,7.4,11.0,1.9,0.8,15.5,15.0,,0.6,2.3,2.8,0.06,,-3.1,0.4,-2.7,-0.4
22,2 seasons,,ORL,NBA,,91.0,1048.0,9.0,0.46,0.0,0.446,7.1,9.7,8.4,8.4,1.7,1.0,12.8,14.0,,0.3,0.7,1.0,0.046,,-2.8,0.0,-2.8,-0.2
23,1 season,,CHH,NBA,,77.0,1319.0,11.5,0.479,0.009,0.308,5.1,14.3,9.7,12.5,2.3,0.7,12.7,14.8,,0.7,1.6,2.3,0.084,,-2.3,1.2,-1.0,0.3
24,1 season,,DET,NBA,,20.0,292.0,9.6,0.473,0.0,0.532,6.1,14.6,10.4,8.5,1.9,2.8,22.1,20.7,,-0.4,0.4,0.0,0.003,,-4.4,1.1,-3.3,-0.1
